true_label,original_sent,text_output
0,"So those who can get credit, together with the low prices of houses, are at—able to buy much more house than they could have a few years ago.","DOVISH
The sentence suggests that credit availability and low house prices are enabling more purchasing power, which is indicative of an easing monetary environment."
2,Inflation expectations that currently appeared by various measures and survey results to be essentially flat or even to have declined a bit were reinforcing the factors holding down price increases.,"DOVISH
The sentence suggests that inflation expectations are stable or decreasing, which implies less pressure to tighten monetary policy, aligning with a dovish stance."
0,Recent data on core consumer prices led the staff to mark down slightly its forecast for core PCE inflation.,"DOVISH
The sentence suggests a downward revision of inflation expectations, which could imply less pressure to tighten monetary policy."
1,Many have observed the rise in the real federal funds rate to a level well above its historical average and concluded that monetary policy is currently restrictive.,"HAWKISH
The sentence suggests that the real federal funds rate is above its historical average, implying that monetary policy is tight, which is associated with a hawkish stance."
1,Participants generally expected that household demand would gradually strengthen over coming quarters in response to the rise in household wealth from the substantial increase in equity prices that had occurred over the intermeeting period as well as the support for income provided by fiscal policy.,"NEUTRAL

The sentence indicates an expectation of strengthening household demand due to increased wealth and fiscal policy support, without a clear direction on monetary policy adjustments."
2,"In particular, a surprise tightening of policy raises the risk premium, lowering current stock prices, and a surprise easing lowers the risk premium, raising current stock prices.","NEUTRAL

The sentence describes the effects of both tightening and easing monetary policy on stock prices without indicating a preference or current stance, thus it is neutral."
0,Participants expected that fiscal policy would continue to be a drag on economic growth over coming quarters.,"DOVISH
The sentence suggests that fiscal policy is expected to slow down economic growth, which may imply a need for a more accommodative monetary stance to counteract the drag."
0,"Although the pace of job losses was moderating, the unusually large fraction of those who were working part time for economic reasons and the unusually low level of the average workweek pointed to only a gradual decline in the unemployment rate as the economic recovery proceeded.","DOVISH
The sentence suggests a cautious outlook on employment recovery, implying that monetary policy may need to remain accommodative to support a gradual decline in unemployment."
2,"Staff Economic Outlook In the forecast prepared for the March FOMC meeting, the staff's outlook for real economic activity was broadly similar to that at the time of the January meeting.","NEUTRAL

The sentence merely compares the current economic outlook with that of a previous meeting without indicating a clear direction towards tightening or easing monetary policy."
1,"The extent and timing of any additional firming that may be needed to address these risks will depend on the evolution of the outlook for both inflation and economic growth, as implied by incoming information.","HAWKISH
The sentence suggests a readiness to tighten monetary policy further if inflation and economic growth data indicate it is necessary, which is a hawkish stance."
2,"The literature on this topic extends at least as far back as William Brainardâ€™s original paper on uncertainty and policy almost forty years ago.7 Brainardâ€™s analysis showed that if policymakers are uncertain about how real activity and inflation will be affected over time by monetary actions, they should be less aggressive in responding to changes in economic conditions than would be the case if they knew the true model of the economy.","NEUTRAL

The sentence discusses a historical perspective on policy response under uncertainty, without indicating a current preference for tightening or easing monetary policy."
1,"At the moment, trend growth near full employment appears to be a reasonable prospect in the year ahead.","NEUTRAL

The sentence suggests an expectation of stable economic conditions but does not directly indicate a change in monetary policy."
1,"The asset purchases are about creating some near-term momentum in the economy, trying to strengthen growth and job creation in the near term, and the increases in the federal funds rate target, when they ultimately occur, are about reducing accommodation.","DOVISH
The sentence suggests that asset purchases are aimed at stimulating the economy and supporting growth and job creation, which is indicative of a dovish stance on monetary policy."
0,"By getting unemployment down, we hope to bring back to work some of the people who’ve been out of work as long as they have and, in that respect, try to avoid the longer-term consequences of people being out of work for months at a time.","DOVISH
The sentence suggests a focus on reducing unemployment, which typically aligns with an easing monetary policy stance to stimulate economic activity and job growth."
0,A number of participants indicated that the Committee should resume asset purchases only if substantially adverse economic circumstances warranted greater monetary policy accommodation than could be provided by lowering the federal funds rate to the effective lower bound.,"HAWKISH
The sentence suggests a reluctance to resume asset purchases unless there are significant adverse economic conditions, implying a preference for less monetary accommodation."
2,"In its March forecast, the staff's projection for real GDP growth over the medium term was somewhat higher than the one presented in January, mostly reflecting an improved outlook for economic activity abroad, a lower foreign exchange value for the dollar, and a higher projected path of equity prices.","NEUTRAL

The sentence indicates an improved economic outlook, which does not directly suggest an immediate action towards tightening or easing monetary policy."
2,"King (1999) shows that, if a long enough interval is given to hit the target, there may be little difference between a price level target and an inflation rate target.","NEUTRAL
The sentence discusses the theoretical implications of different monetary policy targets without indicating a clear preference for tightening or easing monetary policy."
2,They noted that the realization of such a development could make it harder for the Committee to achieve 2 percent inflation over the longer run.,"HAWKISH
The sentence suggests concern about inflation not reaching the target, implying a potential need for tighter monetary policy to manage inflation expectations."
1,"Holiday shopping reportedly was relatively solid, and, reflecting the improvement in the housing market, demand for home furnishings and construction materials was up.","NEUTRAL

The sentence describes economic conditions (solid holiday shopping, improved housing market) without a clear indication of a shift towards tightening or easing monetary policy."
2,Monetary policy has an ambiguous effect on trade imbalances.,"NEUTRAL

The sentence does not indicate a clear direction towards tightening or easing monetary policy, but rather discusses the uncertain impact of monetary policy on trade imbalances."
2,"Thus, knowing where productivity growth is headed is, in many respects, equivalent to foreseeing our economic destinies.","NEUTRAL
The sentence discusses the importance of understanding productivity growth for economic outcomes, without indicating a specific monetary policy direction."
0,"But, as a consequence of low interest rates, the servicing requirement for that debt relative to homeowners' income is roughly in line with the historical average.","NEUTRAL

The sentence indicates that while interest rates are low, the debt servicing requirement is consistent with historical norms, suggesting a balanced view rather than a clear direction towards tightening or easing monetary policy."
0,Together these structural changes would imply that the economy can now operate at a lower unemployment rate and at a higher growth rate than previously without inflationary consequences.,"NEUTRAL

The sentence suggests a change in the structural understanding of the economy's performance relative to unemployment and growth, without a clear direction on monetary policy adjustments."
2,"The stock market soared, and--remarkably enough--core inflation moderated.","DOVISH
The sentence suggests a positive market reaction and a decrease in core inflation, which could imply conditions that allow for a more accommodative monetary policy stance."
2,"One participant suggested that the Committee could announce an additional, lower set of thresholds for inflation and unemployment","HAWKISH
The suggestion to announce additional, lower thresholds for inflation and unemployment indicates a stance towards potentially tighter monetary policy to address economic conditions."
0,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the SOMA in accordance with the following domestic policy directive: ""Consistent with its statutory mandate, the Federal Open Market Committee seeks monetary and financial conditions that will foster maximum employment and price stability.","NEUTRAL

The sentence describes the Federal Open Market Committee's (FOMC) general mandate rather than indicating a specific direction for monetary policy."
2,"While participants generally felt that the pace of underlying productivity growth remained robust, careful attention would need to be paid to developments regarding unit labor costs and profit margins.","NEUTRAL

The sentence indicates a need for careful observation of economic indicators, which suggests a balanced approach without a clear direction towards tightening or easing monetary policy."
2,"However, nothing prevents a central bank from switching its focus from the price of reserves to the quantity or growth of reserves.","NEUTRAL

The sentence discusses a central bank's potential shift in focus regarding reserves, without indicating a clear direction towards tightening or easing monetary policy."
1,"More fundamentally, however, the members believed that current growth in aggregate demand, should it persist, would continue to exceed the expansion of potential output and, by putting added pressure on already tight labor markets, would at some point foster inflationary imbalances that would undermine the economic expansion.","HAWKISH
The sentence suggests concern about persistent growth in demand outpacing potential output and tightening labor markets, which could lead to inflation and threaten economic expansion, implying a need for potential monetary policy tightening to prevent inflationary pressures."
2,Homebuilding was forecast to decline somewhat but to stabilize at a relatively high level in the context of continued income growth and the generally favorable cash-flow affordability of home ownership.,"NEUTRAL
The sentence suggests a balance between a slight decline in homebuilding and continued income growth with favorable conditions for homeownership, indicating a stable economic outlook without a clear direction towards tightening or easing monetary policy."
2,So let me start with the question pertaining to exchange rates.,"NEUTRAL

The sentence is a neutral statement as it simply indicates the beginning of a discussion about exchange rates without any indication of monetary policy direction."
2,"Although some of the recent data on economic activity had been better than anticipated, most participants saw the incoming information as broadly in line with their earlier projections for moderate growth; accordingly, their views on the economic outlook had not changed appreciably.","NEUTRAL
The sentence indicates that the participants' views on the economic outlook have not significantly changed, suggesting a steady stance rather than a shift towards tightening or easing monetary policy."
1,"Of course, the basic problem in tackling the inflation of the 1970s is that we have one observation and many competing theories.","NEUTRAL
The sentence is a reflection on the complexity of understanding past inflation and does not directly indicate a current policy stance."
2,"Participants noted that the improved performance of investment suggested that the expansion was becoming more balanced, with strengthening business spending potentially offsetting some moderation in the growth of household spending from the elevated rates of recent years.","NEUTRAL

The sentence indicates a balanced view, acknowledging both an improvement in investment and a potential moderation in household spending, without a clear direction towards tightening or easing monetary policy."
2,"To cite a recent study, Faust and Wright (2007) show that real-time staff forecasts of inflation reliably outperform statistical benchmarks at all horizons and that this advantage is not solely the result of the staff's expertise at estimating near-term inflation rates.","NEUTRAL
The sentence discusses the reliability of staff forecasts compared to statistical benchmarks, which does not directly indicate a stance on monetary policy."
2,"the approach can be applied equally well by ""inflation hawks,"" ""growth hawks,"" and anyone in between.","NEUTRAL
The sentence does not indicate a clear direction towards tightening or easing monetary policy but rather acknowledges different perspectives."
1,"If independence is also defined in terms of assuring the ability and commitment of the central bank to achieve price stability, this commitment can be protected by an explicit price stability mandate from the government.","NEUTRAL

The sentence discusses the concept of central bank independence in relation to a price stability mandate, without indicating a clear direction for monetary policy tightening or easing."
2,"however, for the two months combined, the deficit was considerably wider than its average rate for the second quarter.","NEUTRAL

The sentence discusses fiscal policy rather than monetary policy and does not directly indicate a stance on tightening or easing monetary conditions."
0,"In fact, the low funds rate has been necessary to promote growth that, to date, has been just sufficient to begin reducing substantial margins of slack in resource utilization.","DOVISH
The sentence suggests that a low funds rate is needed to stimulate growth and address underutilized resources, indicating a preference for easier monetary policy to support economic expansion."
2,"That projection, along with the path to year-three inflation, should help the public differentiate short-term shocks to price stability from the longer-term price trends it should use for planning purposes.","NEUTRAL

The sentence discusses the use of projections to help the public understand inflation trends, without indicating a clear direction for monetary policy tightening or easing."
1,Nonfarm payroll employment rose substantially further in October.,"HAWKISH
The sentence suggests strong labor market conditions, which could lead to inflationary pressures and therefore might prompt a tightening of monetary policy."
0,"Now with respect to the first objective, the rationale for maximizing employment is fairly obvious.","NEUTRAL
The sentence discusses the goal of maximizing employment without indicating a direction for monetary policy change."
0,"A Framework for Analyzing the Growth of Labor ProductivityA great success story for the American economy has been the resurgence of productivity growth that began around 1995.1 From 1973 to 1995, labor productivity in the nonfarm business sector increased at an annual rate of 1-1/2 percent.","NEUTRAL
The sentence discusses historical data on labor productivity growth, which does not directly indicate a current stance on monetary policy tightening or easing."
2,"Indeed, the discrepancy between actual and predicted money growth was sufficiently large that the P* model, if not subjected to judgmental adjustments, would have predicted deflation for 1991 and 1992.","NEUTRAL

The sentence discusses a discrepancy in a predictive model and does not directly indicate a stance on monetary policy tightening or easing."
0,"However, the dollar partially retraced these increases following the much weaker-than-expected U. S. employment report for May, finishing the period a bit stronger against the currencies of the AFEs and about 3 percent higher against EME currencies.","NEUTRAL

The sentence describes market reactions to economic data and does not directly indicate a stance on monetary policy tightening or easing."
2,The threat to global economic growth and financial stability posed by the fiscal situation in some European nations sparked widespread flight-to-quality flows over most of the intermeeting period.,"HAWKISH
The sentence suggests concerns about economic growth and financial stability, which could imply a potential for tightening monetary policy to address such risks."
1,"Nonetheless, all but one of the members believed that in light of the uncertainties about the economic outlook, an immediate policy tightening was not needed in the absence of firmer indications that inflationary pressures might be emerging.","DOVISH
The sentence suggests a preference for not tightening monetary policy immediately due to uncertainties, indicating a more accommodative stance."
2,"Therefore, monetary policy in Japan might be affected not only by views about how such policies would affect macroeconomic performance, for given fiscal policies,","NEUTRAL

The sentence discusses potential influences on Japan's monetary policy without indicating a clear direction towards tightening or easing."
1,Private nonfarm payroll employment increased appreciably on balance over September and October.,"NEUTRAL

The sentence merely reports observed employment data without indicating a clear direction for future monetary policy."
2,"For many years, forecasters could assume a modest, but stable, trend productivity growth rate and fairly predictable growth in the labor force.","NEUTRAL

The sentence describes historical assumptions about productivity and labor force growth, which does not directly indicate a current stance on monetary policy tightening or easing."
2,"Tax rebates, declining energy prices, and widespread discounting of retail prices were cited as positive factors in support of consumer spending on a wide range of goods and services.","NEUTRAL

The sentence describes factors that are supporting consumer spending, which does not directly indicate a stance on monetary policy tightening or easing."
1,"the outlook for housing activity remained favorable, given an overall economic performance in line with current forecasts of a robust expansion, related growth in incomes, and still relatively attractive mortgage interest rates.","NEUTRAL

The sentence indicates a positive outlook on housing activity due to strong economic performance and growth in incomes, without explicitly suggesting a change in monetary policy stance."
1,"Participants judged that an appropriate firming of the stance of monetary policy, along with an eventual waning of supply–demand imbalances, would help to keep longer-term inflation expectations anchored and bring inflation down over time to levels consistent with the Committee's 2 percent longer-run goal.","HAWKISH
The sentence indicates a desire to tighten monetary policy to control inflation and align with the Committee's long-term goals."
1,"The staff raised slightly its projection for inflation during the second half of this year, as the upward pressure on consumer prices from earlier increases in import and commodity prices was expected to persist a little longer than previously anticipated.","HAWKISH
The sentence suggests an expectation of higher inflation, which typically leads to a tightening of monetary policy to control price levels."
2,"Some uncertainties, such as those associated with the election, had been resolved, but others persisted, including the prospects for oil prices and their consequences for the economy.","NEUTRAL

The sentence reflects a recognition of uncertainties in the economic outlook, which does not directly suggest an imminent change in monetary policy."
0,"The weakness in labor market conditions remained an important concern to meeting participants, with unemployment expected to remain elevated for some time.","DOVISH
The sentence indicates concern over weak labor market conditions and expectations of high unemployment, suggesting a potential inclination towards monetary policy easing to support economic growth and employment."
0,"Both total and core inflation were projected to move up slightly next year, as the low readings early this year were expected to be transitory, but nevertheless to continue to run below 2 percent.","DOVISH
The sentence suggests that inflation is expected to remain below the target level, indicating a stance that might favor a more accommodative monetary policy to raise inflation to the target."
2,"Recent data suggested that growth of household spending had moderated from its strong fourth-quarter pace, while business fixed investment continued to grow strongly.","NEUTRAL

The sentence indicates a mixed economic outlook, with household spending growth slowing but business investment remaining strong, suggesting no clear direction toward tightening or easing monetary policy."
2,We know that the short end of the yield curve is dominated by monetary policy and cyclical factors.,"NEUTRAL

The sentence merely describes the influence of monetary policy and cyclical factors on the short end of the yield curve without indicating a direction of policy change."
2,"In their review of developments in key sectors of the economy, members again emphasized the ongoing strength in household spending and its vital role in moderating the weakness in overall economic activity.","NEUTRAL

The sentence acknowledges the strength in household spending as a moderating factor for economic weakness, which does not directly indicate a clear direction towards tightening or easing monetary policy."
0,"In their discussion of monetary policy for the intermeeting period, Committee members agreed that keeping the target range for the federal funds rate at 0 to 1/4 percent would be appropriate.","DOVISH
Maintaining a low target range for the federal funds rate suggests a preference for an easier monetary policy to stimulate the economy."
2,"Labor productivity growth slowed to an average pace of 1.4 percent per year over this period,","NEUTRAL

The sentence merely describes a historical data point regarding labor productivity growth and does not directly indicate a stance on monetary policy tightening or easing."
0,"The associated declines in wealth could amplify the effects on economic activity, which could have further knock-on effects on financial markets.","DOVISH
The sentence suggests concern about negative impacts on economic activity and financial markets, which could imply a leaning towards easing policy to counteract these effects."
2,Recent data pointed to little change in underlying inflation trends.,"NEUTRAL

The sentence indicates a steady state of inflation trends, suggesting no clear bias towards tightening or easing monetary policy."
1,"My general point is that inflation is much too high, and the outlook for inflation remains significantly uncertain.","HAWKISH
The sentence indicates a concern about high inflation and uncertainty about its outlook, suggesting a potential tightening of monetary policy to combat inflation."
2,"For example, monetary policy makers might attempt to influence market expectations of future short rates as an alternative to changing the current setting of the overnight rate.","NEUTRAL

The sentence discusses a hypothetical strategy for influencing market expectations without indicating a clear direction towards tightening or easing monetary policy."
2,"The behavior of the monetary aggregates will continue to be evaluated in the light of progress toward price level stability, movements in their velocities, and developments in the economy and financial markets.","NEUTRAL

The sentence indicates ongoing evaluation of monetary aggregates in relation to various economic indicators, without a clear direction towards tightening or easing monetary policy."
2,"Some participants suggested that shifts of funds from abroad into U. S. Treasury securities may have put downward pressure on term premiums; the shifts, in turn, may have reflected in part a reaction to declines in foreign sovereign yields in response to actual and anticipated monetary policy actions abroad.","NEUTRAL

The sentence discusses the impact of international monetary policy on U.S. Treasury securities, without indicating a clear direction for future domestic monetary policy changes."
2,One member anticipated little if any effect on economic growth and unemployment and did not agree that the outlook for economic activity and inflation called for further policy accommodation.,"HAWKISH
The sentence suggests a stance against further policy accommodation, implying no need for easing monetary policy, which is consistent with a hawkish view."
0,And I need not remind you that the low inflation we now have was dearly purchased in the late 1970s and early 1980s with the highest interest rates since the Civil War and the highest unemployment rate since the Depression.,"HAWKISH
The sentence reflects a reminder of the high costs associated with achieving low inflation in the past, implying a justification for maintaining tight monetary policy to avoid a recurrence of high inflation."
0,"still outpace that of potential over this period, leading to a decline in the unemployment rate to historically low levels, as monetary policy was assumed to remain highly accommodative.","DOVISH
The sentence suggests that monetary policy will remain highly accommodative, which typically means an easing stance to support economic activity, hence the dovish classification."
1,"When interest rates increase, prices will undoubtedly adjust to some extent--in some cases simply by rising less rapidly than they would otherwise--and debt-service obligations will move up.","HAWKISH
The sentence implies a tightening of monetary policy through increased interest rates, which is expected to slow down the rise in prices and increase debt-service obligations, both of which are indicative of a hawkish stance."
2,"More subtly, my conclusion that the effects on inflation of transitory changes in commodity prices or in the value of the dollar tend to dissipate in the longer run depends on the assumption that the public's inflation expectations are well anchored.","NEUTRAL

The sentence discusses the long-term effects of commodity prices and currency value changes on inflation, assuming stable public inflation expectations, without indicating a clear direction for monetary policy."
2,Members commented that the continued strong increases in energy and other commodity prices would prompt a difficult adjustment process involving both lower growth and higher rates of inflation in the near term.,"HAWKISH
The sentence suggests concerns about high inflation and implies a potential tightening of monetary policy to address it."
2,"Stock prices and existing home sales are somewhat correlated, a not altogether unexpected result, because each is affected by interest rates and presumably the gains from each help finance the other.","NEUTRAL
The sentence merely describes a correlation between stock prices and home sales with respect to interest rates, without indicating a direction for monetary policy."
0,"If we think that the potential growth rate of the economy is somewhere between, somewhere around 1.75 percent, 2.8 percent is strong economic growth.","NEUTRAL

The sentence is discussing the potential growth rate of the economy, which is an assessment of economic conditions, not a direct indication of a change in monetary policy stance."
1,several expected that declines in the foreign exchange value of the dollar in recent months would also likely help return inflation to 2 percent over the medium term.,"DOVISH
The sentence suggests that a weaker dollar could help in bringing inflation down, which implies a stance that is not in favor of tightening monetary policy."
1,Members also expressed concern about the potential for an increase in inflation expectations given highly stimulative macroeconomic policies and economic growth that seemed to be gathering momentum.,"HAWKISH
The sentence indicates concern about rising inflation and suggests a potential tightening of monetary policy to counteract inflationary pressures from stimulative policies and economic growth."
2,"Finally, while my assessment of maximum employment incorporates a wide range of indicators to assess the state of the labor marketâ€”including indicators of labor compensation, productivity, and price-cost markupsâ€”the employment data I look at, such as the Kansas City Fed's Labor Market Conditions Indicators, are historically highly correlated with the unemployment rate.9 My expectation today is that the labor market by the end of 2022 will have reached my assessment of maximum employment if the unemployment rate has declined by then to the SEP median of modal projections of 3.8 percent.","NEUTRAL
The sentence focuses on the assessment of employment conditions and expectations, without directly suggesting a change in monetary policy."
2,Participants' forecasts for economic growth for 2012 and 2013 were largely unchanged from their January projections and continued to indicate expectations that the recovery will strengthen somewhat over time.,"NEUTRAL

The sentence reflects a steady outlook on economic growth without indicating a clear direction for monetary policy tightening or easing."
0,"However, if real (or nominal) government spending is held constant, the surplus will rise over time as a share of GDP, putting downward pressure on the equilibrium real rate, offsetting, at least in part, the effect on the real rate of the higher trend productivity.","NEUTRAL

The sentence discusses the effect of government spending on the equilibrium real rate in relation to GDP and productivity, without a clear direction towards tightening or easing monetary policy."
2,"Thus, I believe this description essentially characterizes the current macroeconomic environment, and my own projection of inflation at a three-year horizon is equal to my assessment of the mandate-consistent inflation rate.","NEUTRAL
The sentence indicates alignment with the long-term inflation target, suggesting neither an immediate tightening nor easing of monetary policy."
1,"In any case, the real federal funds rate is now lower than prior to the easings, at the same time that the unemployment rate is lower and projected growth higher than it was prior to the easings.","HAWKISH
The sentence suggests that despite a lower real federal funds rate, the economy is showing signs of strength (lower unemployment and higher projected growth), which could imply a need for tightening monetary policy to prevent overheating."
1,"However, we now know that an unexpected and unrecognized slowdown in productivity growth occurred in 1973.","NEUTRAL

The sentence reflects a historical observation about productivity growth and does not directly indicate a current stance on monetary policy tightening or easing."
0,"We have not focused on whether we meet the liftoff test, because we don’t meet the liftoff test now because we’re not at maximum employment.","DOVISH
The sentence suggests that the conditions for tightening monetary policy (liftoff) have not been met, implying no immediate action towards tightening, which is a dovish stance."
2,"For example, changes in U.S. short-term interest rates seem to exert a substantial influence on euro area bond yields (Ehrmann, Fratzscher, and Rigobon, 2005","NEUTRAL

The sentence is discussing the influence of U.S. short-term interest rates on euro area bond yields, which is an observation of market dynamics rather than a direct statement about monetary policy stance."
2,"Moreover, the variance of GDP growth markedly lessened as inflation tumbled from its double-digit high in the early 1980s.","NEUTRAL

The sentence describes a historical economic observation without indicating a current policy stance or future monetary policy actions."
1,And productivity’s been very low.,"NEUTRAL

The sentence merely states a fact about productivity levels and does not directly indicate a stance on monetary policy tightening or easing."
2,"Relative to the average episode, commercial real estate prices neither fell much during the recession nor rose a lot during the expansion.","NEUTRAL
The sentence describes a historical observation about commercial real estate prices without indicating a clear direction for future monetary policy."
2,"In a nutshell, I believe that the factors of globalization, deregulation, and financial innovation, arising partly in response to episodes of high inflation, have effectively eroded the central bank monopoly on the provision of monetary services and have enhanced global competition among currencies.","NEUTRAL

The sentence discusses the impact of globalization, deregulation, and financial innovation on central banking and currency competition, without directly indicating a preference for tighter or looser monetary policy."
2,Three Asset-Price-Bust Episodes Let us first examine the U.K. recession of 1974.,"NEUTRAL
The sentence is historical in nature and does not directly indicate a current stance on monetary policy."
0,"Even with the improving labor market, I still hear from businesses that qualified workers are difficult to find, and labor shortages remain a drag on hiring and on economic growth.","DOVISH
The sentence suggests concerns about labor shortages, which implies a potential need for supportive policy measures to aid economic growth, aligning with a dovish stance."
0,"We have continued to provide guidance, the same guidance that we have for some time, that says the Committee “anticipates that, even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the Committee views as normal in the longer run.” I know that’s a mouthful, but it says, in effect, that the Committee believes that the economic conditions that have made recovery difficult, we’re getting beyond them.","NEUTRAL

The sentence indicates a steady approach, maintaining the current guidance without signaling a clear move towards tightening or easing monetary policy."
2,"To anticipate a bubble about to burst requires the forecast of a plunge in the prices of assets previously set by the judgments of millions of investors, many of whom are highly knowledgeable about the prospects for the specific companies that make up our broad stock price indexes.","NEUTRAL

The sentence discusses the difficulty of predicting a financial bubble burst, which is a general economic observation and does not directly indicate a stance on monetary policy tightening or easing."
2,"But before I return to the prospects for 1998 and the challenges for monetary policy, I will offer a retrospective on 1997.","NEUTRAL

The sentence is setting up the context for a discussion and does not provide any information on the stance of monetary policy."
0,"But, first, on inflation expectations, it is true that the breakevens from the inflation-adjusted—inflation-indexed bonds have come down.","NEUTRAL

The sentence merely observes a fact about inflation expectations without indicating a clear direction for monetary policy."
1,"Members recognized that from the standpoint of the level of real short-term interest rates, monetary policy could already be deemed to be fairly restrictive.","HAWKISH
The sentence suggests that members acknowledge that real short-term interest rates are at a level where monetary policy is considered to be quite tight, which aligns with a hawkish stance."
2,The first lesson is that central banks can and should take responsibility for delivering low and stable inflation.,"HAWKISH
The sentence implies a commitment to maintaining low and stable inflation, which often involves tightening monetary policy to control inflationary pressures."
1,"In contrast, the past few cycles did not see this kind of behavior, and in each case, financial imbalances, rather than goods and services inflation, were notably elevated at the onset of the downturn.","NEUTRAL

The sentence reflects on historical economic cycles and financial imbalances, without directly suggesting a current policy stance on monetary tightening or easing."
0,"Looking beyond the near term, the members anticipated that as the prevailing uncertainties began to diminish, the economy's resiliency abetted by broadly accommodative monetary and fiscal polices and the continuation of a strong uptrend in productivity would underpin a gradual economic recovery.","NEUTRAL

The sentence suggests a balance between ongoing accommodative policies and an anticipated gradual economic recovery, without a clear indication of a shift towards tightening or easing monetary policy."
0,"For the present, however, inflation remained subdued, and it was likely to remain relatively low for some time in light of the weakness in commodity and other import prices and the tendency for low current inflation to hold down expected price increases.","DOVISH
The sentence suggests that inflation is low and expected to remain low due to weak commodity prices and low inflation expectations, which implies there is no immediate need for tightening monetary policy."
1,"Members cited greater, albeit still occasional, indications of heightened worker demands in labor negotiations that likely were encouraged in part by ample job opportunities.","HAWKISH
The sentence suggests that members are observing increased worker demands in labor negotiations, which could be a sign of a tightening labor market, often leading to a tightening of monetary policy to prevent inflation."
1,"The labor force participation rate, along with the employment-to-population ratio, increased, on net, in recent months.","NEUTRAL
The sentence merely reports observed labor market statistics without indicating a clear direction for monetary policy."
1,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.","NEUTRAL

The sentence describes the FOMC's general mandate to promote price stability and sustainable growth, without specifying a direction for monetary policy tightening or easing."
0,"At the time of our FOMC meeting in January, prospects for continued economic growth remained favorable, and we judged that monetary policy was well positioned to support that outlook.","NEUTRAL
The sentence indicates a belief in continued economic growth and a satisfaction with the current stance of monetary policy, suggesting no immediate change in policy direction."
1,"However, the volatility of these and other commodity prices is such that possible future increases in these prices remain a risk to the inflation outlook.","HAWKISH
The sentence suggests concern about potential future increases in commodity prices, which could lead to higher inflation, implying a stance towards tightening monetary policy to mitigate this risk."
2,"I’m more concerned about that than about the possibility, which exists, of higher inflation.","DOVISH
The sentence suggests a greater concern for economic conditions potentially leading to easing policies, rather than the risk of higher inflation, which would typically warrant tightening."
2,It can be argued that this meant getting the economy back to its 2019 state with very low unemployment and inflation near 2 percent.,"NEUTRAL

The sentence reflects a goal of returning the economy to a previous state of low unemployment and stable inflation, without indicating a clear direction for monetary policy change."
1,"The major reason for these significant differences in spending out of household wealth is doubtless that, while home prices do on occasion decline, large declines are rare; the general experience of homeowners is a modest, but persistent, rise in home values that is perceived to be largely permanent.","NEUTRAL

The sentence discusses the behavior of home prices and consumer perception, which does not directly indicate a stance on monetary policy tightening or easing."
2,"However, making significant use of this option would bias credit flows in the direction of depository institutions and, if the volume of these loans were large enough, could affect the interest rates on the assets, specifically bank loans held by such institutions.","NEUTRAL

The sentence discusses potential effects on credit flows and interest rates due to the use of a specific option, without a clear indication of a tightening or easing monetary policy stance."
2,Productivity and TechnologyLet me now turn from the overall economic outlook to productivity and technology developments.,"NEUTRAL

The sentence is setting the stage for a discussion on productivity and technology, without indicating a clear direction for monetary policy."
2,"But again, in terms of terminology, I guess I would reject that term for the Federal Reserve because we are going to be evenhanded in treating the price stability and maximum employment parts of our mandate on a level footing.","NEUTRAL

The sentence indicates a balanced approach to the Federal Reserve's dual mandate, without a clear bias towards tightening or easing monetary policy."
1,"The possibility that longer-term inflation expectations may have edged down was roughly counterbalanced by the risks that somewhat firmer inflation this year could be more persistent than expected, particularly in an economy that was projected to continue operating above its long-run potential.","NEUTRAL

The sentence indicates a balance between concerns of lower inflation expectations and the risk of persistent inflation, suggesting a neutral stance on monetary policy direction."
2,It was not only capital spending and equity prices that seemed to overshoot in the late 1990s; credit was provided with undue optimism about prospects for repayment.,"HAWKISH
The sentence suggests concern about excessive credit and investment, implying a need for tighter monetary policy to prevent overshooting in financial markets."
0,Housing activity was generally holding up well across the country as the effects of appreciably reduced mortgage interest rates apparently compensated for the negative effects of declining financial wealth on the demand for housing.,"NEUTRAL

The sentence indicates a balance between positive effects of reduced mortgage rates and negative effects of declining financial wealth, suggesting a neutral stance on monetary policy."
2,We should first recognize that the form of the U.S. government is different than that of most inflation-targeting countries.,"NEUTRAL
The sentence is a statement of fact about the structure of the U.S. government compared to other countries and does not directly indicate a stance on monetary policy."
2,"The Fed is not authorized to grant money to particular beneficiaries, to meet the payroll expenses of small businesses, or to underwrite the unemployment benefits of displaced workers.","NEUTRAL
The sentence describes the limitations of the Federal Reserve's authority and does not directly indicate a stance on monetary policy tightening or easing."
2,"With the economic outlook held constant, changes in the net demand for long-term securities have their largest effect on the term premium.","NEUTRAL

The sentence describes a relationship between demand for securities and the term premium, without indicating a clear direction for monetary policy tightening or easing."
1,"Again, the FOMC has done just that through its commitment to adjust policy as required to keep inflation at bay.","HAWKISH
The sentence indicates a commitment to adjust policy to control inflation, which typically involves tightening monetary policy."
