true_label,original_sent,text_output
1,"Although readings on core inflation had improved modestly since the spring, nearly all participants viewed core inflation as uncomfortably high and stressed the importance of further moderation.","HAWKISH
The sentence indicates a concern about high core inflation and emphasizes the need for further moderation, suggesting a preference for tightening monetary policy to address inflation."
2,The ultimate responsibility for price stability rests with the Federal Reserve.,"NEUTRAL
The sentence states a fact about the Federal Reserve's responsibility for price stability but does not indicate a direction for monetary policy."
2,"Against this background, the members agreed on the need to continue to monitor the economy with care for signs either of a potential upturn in inflation or greater softness in the expansion than they were currently forecasting and to be prepared to respond promptly in either direction.","NEUTRAL

The sentence indicates a balanced approach to monitoring economic conditions with readiness to adjust policy in response to signs of either inflation or economic softness, without a clear direction towards tightening or easing."
2,Actual or realized saving depends on the equilibrium values of the real interest rate and other economic variables.,"NEUTRAL

The sentence is a statement of economic principle rather than a policy stance, as it does not indicate a direction for monetary policy."
2,That means that we can run at low levels of unemployment and have a historically good—in some dimensions—labor market without having to worry about inflation.,"DOVISH
The sentence suggests that the economy can sustain low unemployment without triggering inflation, implying there is no immediate need for tightening monetary policy."
0,"Another participant mentioned, however, that recent sluggish growth of the monetary aggregates suggested that the stance of policy was not overly accommodative.","HAWKISH
The sentence implies concern over slow monetary growth, suggesting that the current policy may not be too stimulative, which leans toward a preference for tightening monetary policy."
2,"But it could be that if interest rates rise quickly, for example, that we would be in a situation of not giving remittances to the Treasury for a couple of years, and that would create problems, no doubt, for the Fed in terms of congressional response.","HAWKISH
The sentence suggests a scenario where a rapid rise in interest rates, which is a form of monetary policy tightening, could lead to a situation with negative implications for the Federal Reserve's financial relationship with the Treasury."
1,"These are exactly the concerns expressed in Tom Sargentâ€™s (2000) book on the rise and fall of U.S. inflation, in which he worries that a misunderstanding of the inflation process might again lead to a high-inflation equilibrium.","HAWKISH
The sentence suggests a concern about a potential rise in inflation, which implies a need for tightening monetary policy to prevent a high-inflation equilibrium."
2,"And we’re learning to, to engage in economic activity.","NEUTRAL

The sentence does not provide any clear indication of a stance towards tightening or easing monetary policy; it merely suggests a learning process in engaging with economic activity."
0,"We also expect it will be appropriate to maintain the current target range for the federal funds rate at 0 to 1/4 percent until labor market conditions have reached levels consistent with the Committee's assessments of maximum employment, until inflation has risen to 2 percent, and until inflation is on track to moderately exceed 2 percent for some time.","DOVISH
The sentence indicates a commitment to keeping interest rates low until employment and inflation targets are met, suggesting a monetary easing stance to support economic growth."
0,"The ongoing public health crisis will weigh heavily on economic activity, employment, and inflation in the near term, and poses considerable risks to the economic outlook over the medium term.","DOVISH
The sentence suggests a negative impact on the economy and inflation, implying a potential need for a more accommodative monetary policy to support economic activity."
0,So unemployment has tended to go up much faster for minorities and for others who are—tend to be at the low end of the income spectrum.,"NEUTRAL
The sentence discusses the impact of economic conditions on unemployment among minorities and low-income individuals, without directly suggesting a monetary policy action."
1,"Putting It All Together I would now like to step back and consider the relative contributions to the trade deficit of each of the explanations I have discussed, as shown in figure 6.7 To the extent that the contributions of these shocks are reasonably well measured by the macroeconomic model simulations, the most important message I draw from them is that no single factor constitutes a dominant explanation of the deterioration in the U.S. current account balance.","NEUTRAL

The sentence discusses the contributions of various factors to the trade deficit, without indicating a clear direction for monetary policy."
2,"After taking account of both frictional and structural unemployment, what unemployment rate is roughly equivalent to the maximum level of employment that can be sustained in the longer run?","NEUTRAL

The sentence is inquiring about the natural rate of unemployment, which is a theoretical concept and does not directly indicate a current stance on monetary policy."
0,The period of sub-par expansion was expected to foster an appreciable easing of pressures on resources and some moderation in core price inflation.,"DOVISH
The sentence suggests an expectation of reduced economic pressure and a slowdown in inflation, which typically aligns with a more accommodative monetary policy stance."
2,"Already, various trimmed price indexes are running much closer to 2 percent.","HAWKISH
The sentence suggests that inflation measures are approaching the target level, which may imply less need for monetary easing and potential for policy tightening to prevent overheating."
2,"That sentiment was apparently reinforced over the remainder of the period by the comments of several Federal Reserve officials and the release of the August employment report, which seemed to convey the view that the economy was emerging from its ""soft patch. ""","NEUTRAL
The sentence suggests a perception of economic improvement but does not directly indicate a change in monetary policy stance."
0,Market-based measures of inflation compensation have declined somewhat,"NEUTRAL

The sentence indicates a change in market expectations regarding inflation but does not directly suggest a tightening or easing of monetary policy."
2,"With regard to the outlook for inflation, the gap between actual and potential output was anticipated to diminish only slowly unless aggregate demand expanded much more rapidly than the members currently foresaw.","HAWKISH
The sentence suggests that inflation is expected to remain high unless there is a significant increase in aggregate demand, implying a need for tighter monetary policy to close the output gap."
0,Consumer price inflation had remained relatively subdued over the summer months.,"DOVISH
The sentence suggests that inflation pressures are not intensifying, which may imply less need for tightening monetary policy."
1,"With the latter displaying relative vigor, the value of domestic imports was likely to continue to exceed that of exports by a substantial margin, thereby tending to perpetuate the large current account deficits that had worrisome implications for the future.","HAWKISH
The sentence suggests concern over large current account deficits, which could imply a need for tighter monetary policy to address economic imbalances."
1,"Measures of inflation compensation based on Treasury Inflation-Protected Securities (TIPS) edged up, on net, remaining close to their pre-pandemic levels.","NEUTRAL

The sentence merely reports an observation on inflation compensation levels without indicating a clear direction for monetary policy tightening or easing."
2,"Headline stock price indexes in the AFEs generally ended the period higher, whereas bank stocks in Europe declined.","NEUTRAL

The sentence describes market observations without indicating a clear direction for monetary policy tightening or easing."
2,So that means a more prolonged shortfall of inflation.,"DOVISH
The sentence suggests a concern about inflation being below target, which could imply a stance towards easing monetary policy to increase inflation."
2,"In hindsight, the paths of inflation, real output, stock prices and exchange rates may have seemed preordained, but no such insight existed as we experienced it at the time.","NEUTRAL

The sentence reflects on the unpredictability of economic indicators in the past without suggesting a current direction for monetary policy."
0,"Consumer price inflation continued to run below the Committee's longer-run objective of 2 percent, restrained in part by earlier decreases in energy prices and in prices of non-energy imports.","DOVISH
The sentence indicates that inflation is below the target, suggesting that there may be room for monetary policy easing to achieve the inflation objective."
1,"And maybe reducing their level of the natural rate of unemployment, which has been the trend.","NEUTRAL

The sentence suggests a discussion or observation about the natural rate of unemployment trend, without a clear indication of a policy stance on monetary tightening or easing."
2,"The productivity boom after the Civil War resulted from a variety of technological advances, including the expansion of and improvements in the use of steam power, railroad transportation, and communication by telegraph.","NEUTRAL

The sentence describes historical technological advances and does not directly relate to contemporary monetary policy stances or actions."
1,Nonfarm payroll employment continued to expand through July and the civilian unemployment rate was unchanged at 4.,"NEUTRAL
The sentence merely reports on the state of employment and unemployment rate without indicating a clear direction for monetary policy."
0,"These participants cited, for example, the still-elevated levels of long-term unemployment and workers employed part time for economic reasons as well as low labor force participation.","DOVISH
The sentence highlights concerns about weaknesses in the labor market, which could imply a preference for a more accommodative monetary policy to support employment."
2,"Staff Economic Outlook In the forecast prepared for the March FOMC meeting, the staff's outlook for real economic activity was broadly similar to that at the time of the January meeting.","NEUTRAL
The sentence merely compares the current economic outlook with that of a previous meeting without indicating a change in monetary policy stance."
0,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the SOMA in accordance with the following domestic policy directive: ""Consistent with its statutory mandate, the Federal Open Market Committee seeks monetary and financial conditions that will foster maximum employment and price stability.","NEUTRAL

The sentence describes the Federal Open Market Committee's (FOMC) general mandate to foster maximum employment and price stability, which is a standard statement of purpose and does not directly indicate a shift towards either tightening or easing monetary policy."
2,"Participants' Views on Current Conditions and the Economic Outlook In conjunction with this FOMC meeting, members of the Board of Governors and Federal Reserve Bank presidents submitted their projections of the most likely outcomes for real GDP growth, the unemployment rate, inflation, and the federal funds rate for each year from 2015 through 2018 and over the longer run, conditional on each participant's judgment of appropriate monetary policy.","NEUTRAL

The sentence describes a process of gathering economic projections and does not directly indicate a stance on monetary policy tightening or easing."
2,The uncertainty about the threshold unemployment rate also suggests a differing degree of intensity in the response of monetary policy to deviations of inflation and output to their respective targets.,"NEUTRAL
The sentence indicates a consideration of varying responses to economic conditions, without a clear direction towards tightening or easing monetary policy."
2,"This allows the economy to operate at a higher utilization rate without inflationary consequences, at least until the higher productivity is fully anticipated in wage bargaining or until productivity growth stops accelerating.","NEUTRAL

The sentence suggests a condition where the economy can sustain a higher utilization rate without inflationary pressure due to increased productivity, which does not directly indicate a change in monetary policy stance."
2,That is why foreign trade deficits are typically thought of as self-correcting.,"NEUTRAL

The sentence discusses a characteristic of foreign trade deficits without indicating a specific direction for monetary policy."
2,"Net exports subtracted more than 1/2 percentage point from GDP growth in both 2014 and 2015,","NEUTRAL

The sentence is a statement of fact about past economic data and does not directly indicate a future monetary policy stance."
1,"Members recognized that from the standpoint of the level of real short-term interest rates, monetary policy could already be deemed to be fairly restrictive.","HAWKISH
The sentence suggests that members acknowledge the real short-term interest rates are high, implying that monetary policy is already tight, which is associated with a hawkish stance."
2,"""4 Importantly, the level of uncertainty around the paths for inflation and employment are higher than normal as we navigate the unprecedented reopening of the world economy.","NEUTRAL

The sentence expresses concern about uncertainty in economic conditions, without indicating a clear direction for monetary policy."
2,We know that the short end of the yield curve is dominated by monetary policy and cyclical factors.,"NEUTRAL
The sentence merely describes the influence of monetary policy and cyclical factors on the short end of the yield curve without indicating a direction of policy change."
0,"As illustrated by the left-hand panel of figure 6, since 2000, both FOMC participants and respondents to the Blue Chip survey have markedly reduced their projections of the level of real short-term interest rates expected to prevail in the longer run.","NEUTRAL

The sentence describes a historical observation of reduced projections for real short-term interest rates, without indicating a current policy stance or future policy direction."
2,The outbreak has also disrupted economic activity in many countries and has prompted significant movements in financial markets.,"NEUTRAL

The sentence describes the impact of an outbreak on economic activity and financial markets, without indicating a clear direction for monetary policy."
0,"During the 1980s and 1990s, the Federal Reserve succeeded in bringing inflation down from double-digit levels to the average rate of about 2 percent that has prevailed over the past decade.","NEUTRAL

The sentence is a historical statement about past Federal Reserve actions and does not directly indicate a current policy stance toward tightening or easing monetary policy."
2,"The System Open Market Account manager and the secretary will keep the Committee informed of ongoing developments regarding the System's balance sheet that could affect the attainment over time of the Committee's objectives of maximum employment and price stability. ""","NEUTRAL

The sentence indicates a commitment to monitoring developments that could impact policy goals, without a clear direction toward tightening or easing monetary policy."
1,"The first is what to do about supply shocks, like large increases in oil prices, which tend to increase both inflation and unemployment.","NEUTRAL
The sentence discusses the impact of supply shocks on inflation and unemployment without indicating a specific monetary policy action."
1,"Economic activity expanded in the second quarter, partly reflecting growth in consumer spending and exports.","NEUTRAL
The sentence describes a state of economic activity without indicating a clear direction for monetary policy changes."
1,"Well, you’re certainly right that we have been over-optimistic about out-year growth.","NEUTRAL

The sentence reflects an acknowledgment of past forecasting errors regarding economic growth, without directly indicating a future monetary policy stance."
2,"The extraordinary achievement of 1996, of course, was reaching such low levels of unemployment and inflation at the same time.","NEUTRAL
The sentence reflects a historical observation about economic conditions rather than indicating a future direction for monetary policy."
2,"For example, we have used some of our work to look at interest rate risk and interest rate sensitivity and, you know, found generally that banks can also sustain a significant increase in long-term interest rates as well for a number of reasons, one of them being that higher interest rates increase their franchise value because it increases their net interest margin over time.","HAWKISH
The sentence suggests that banks can sustain a significant increase in long-term interest rates, implying a tightening of monetary policy would be manageable, which is a hawkish stance."
2,"This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments.","NEUTRAL

The sentence indicates a comprehensive and balanced approach to assessing economic conditions without a clear bias towards either tightening or easing monetary policy."
2,"In furtherance of these objectives, the Committee at this meeting established ranges for growth of M2 and M3 of 1 to 5 percent and 2 to 6 percent respectively, measured from the fourth quarter of 1998 to the fourth quarter of 1999.","NEUTRAL

The sentence describes target ranges for monetary aggregates, which is a technical detail and does not directly indicate a clear tightening or easing of monetary policy."
2,"Al­though core inflation and the 12-month trimmed mean PCE inflation rate calculated by the Federal Reserve Bank of Dallas remained a little below 2 percent, many participants anticipated that high levels of resource utilization and stable inflation expectations would keep overall inflation near 2 percent over the medium term.","NEUTRAL

The sentence indicates an expectation of stable inflation near the target level, suggesting a balanced view without a clear bias towards tightening or easing monetary policy."
0,The Congressional Budget Office (CBO) estimates that federal tax increases and spending cuts will slow the pace of real gross domestic product (GDP) growth about 1-1/2 percentage points this year.3 Tight fiscal policy may also be preventing faster reductions in unemployment.,"HAWKISH
The sentence suggests that fiscal policy is restrictive, which could complement a tightening monetary stance to control inflation or economic overheating."
2,"Computing power may not be falling in price quite so rapidly now as in the late 1990s, but a dollar nevertheless buys a great deal more computational capacity today than it did even five years ago.","NEUTRAL

The sentence discusses the price and capacity of computing power over time, which is unrelated to monetary policy stance."
0,"that is, the capacity utilization rate is lower than would have been expected, based on past experience, at the prevailing unemployment rate.","DOVISH
The sentence suggests economic slack with capacity utilization lower than expected for the current unemployment rate, which could imply a potential for monetary policy easing to stimulate the economy."
2,"At the conclusion of this discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: The information reviewed at this meeting suggests that the expansion in economic activity is still robust.","HAWKISH
The sentence implies that the economic expansion is strong, which may lead the Federal Reserve to consider tightening monetary policy to prevent overheating."
2,"In their discussion of the economic situation and outlook, meeting participants noted that the economic information received since the last meeting pointed to a somewhat more favorable outlook regarding both inflation and economic growth than they had earlier anticipated.","HAWKISH

The sentence suggests an improvement in economic conditions and inflation, which could imply less need for monetary easing and a potential for tightening."
0,"Following these swings, inflation was expected to finish the year at just below 2 percent.","DOVISH
The sentence suggests an expectation of inflation decreasing to just below the Federal Reserve's target, which could imply a potential easing of monetary policy to avoid deflationary pressures."
2,"And we’ve talked about the effects on asset prices,","NEUTRAL

The sentence does not provide enough context to indicate a clear direction towards tightening or easing monetary policy; it merely mentions a discussion about the effects on asset prices."
2,"To keep the experiments as clean as possible, I assume that the economy begins at full employment and with both headline and core inflation at desired levels.","NEUTRAL
The sentence describes a hypothetical scenario for an experiment and does not indicate any actual policy stance or change."
2,"To measure productivity and standards of living we need measures of output but, to measure output, we need to be able to define products clearly and in terms of units that do not change from one period to the next.","NEUTRAL

The sentence discusses the measurement of productivity and standards of living, which is unrelated to monetary policy stances."
2,"That's particularly important, because the lags in the effect of policy on economic activity and prices mean that policy decisions are necessarily based on a view of the likely path for the economy over several years, relative to the Federal Reserve's legislated objectives of maximum employment and stable prices.","NEUTRAL

The sentence describes the importance of considering the long-term effects of policy on the economy in relation to the Fed's objectives, without indicating a clear direction towards tightening or easing monetary policy."
2,"Nevertheless, most participants agreed that, although the level of inventories of unsold homes that homebuilders desired was uncertain, the correction of the housing sector was likely to continue to weigh heavily on economic activity through most of this year--somewhat longer than previously expected.","DOVISH
The sentence suggests that the housing sector's ongoing correction is expected to negatively impact economic activity, which implies a concern for economic weakness that might lead to a more accommodative monetary policy stance."
2,"Although in a number of sectors of the economy the imbalances between demand and supplyâ€”including labor supplyâ€”are substantial, I do continue to judge that these imbalances are likely to dissipate over time as the labor market and global supply chains eventually adjust and, importantly, do so without putting persistent upward pressure on price inflation, wage gains adjusted for productivity, and the 2 percent longer-run inflation objective.","NEUTRAL

The sentence suggests an expectation of a natural adjustment in the economy over time without indicating a clear immediate action towards tightening or easing monetary policy."
2,"While each of the Asian economies is unique in many important respects, the sources of their spectacular growth in recent years, in some cases decades, and the problems that have emerged are relevant to a greater or lesser extent to nearly all of them.","NEUTRAL
The sentence discusses the economic growth and emerging problems in Asian economies without indicating a clear direction for monetary policy."
2,"The considerable monetary ease already in place, the prospect of significantly more fiscal stimulus, the continuing strong gains in structural productivity, and the anticipated improvement in business confidence would provide significant impetus to spending.","DOVISH
The sentence suggests that the existing monetary policy is already easy (implying low interest rates or other expansionary measures), and with additional fiscal stimulus and other positive economic factors, there is an expectation of increased spending, which aligns with a dovish stance favoring economic growth and potentially more accommodative policy."
2,"However, economic activity continued to be depressed in areas affected by the downturn in the energy sector and falling agricultural commodity prices, al­though several participants noted that the recent firming in crude oil prices had led to a modest increase in drilling activity.","NEUTRAL

The sentence describes the state of economic activity in specific sectors, with a slight positive note on recent developments, but does not directly indicate a clear direction for monetary policy tightening or easing."
2,"Although higher energy and other costs had the potential to add to inflation pressure, core inflation had been relatively low in the preceding few months and longer-term inflation expectations remained contained.","NEUTRAL

The sentence acknowledges the potential for inflationary pressure due to higher costs but also notes that core inflation has been low and inflation expectations are contained, suggesting a balanced view on monetary policy."
1,"Business contacts in a number of Districts noted an improvement in housing activity and a continued rise in house prices, although their reports showed that the pace of sales and construction varied across regions.","NEUTRAL

The sentence describes observations of housing activity and price trends without indicating a clear direction for monetary policy adjustments."
2,"This difficulty of forecasting inflation has important implications, as we shall see.","NEUTRAL

The sentence does not directly indicate a stance towards tightening or easing monetary policy but rather acknowledges the complexity of economic forecasting."
2,"Although many participants remained concerned about downside risks attending the outlook for inflation, a majority of participants saw the risks to the outlook for inflation as balanced.","NEUTRAL

The sentence indicates a division of opinion among participants, with no clear consensus towards tightening or easing monetary policy, reflecting a neutral stance on inflation risks."
2,"in contrast, however, overall business investment in equipment and software was projected to strengthen in response to the upward trend in replacement demand, especially for computers and software","NEUTRAL

The sentence describes an expectation of strengthening business investment in response to demand, which does not directly indicate a tightening or easing of monetary policy."
2,"So and, and, you know, the shorter-term ones do tend to move around based on, for example, gasoline prices.","NEUTRAL

The sentence discusses the influence of external factors like gasoline prices on short-term economic indicators, without a clear direction on monetary policy."
1,"Millions of new jobs have been created in the last few years; and unemployment, now at 4.3 percent, has been at or below 5 percent for over two years.","NEUTRAL
The sentence is stating employment facts without indicating a clear direction for monetary policy."
0,"The recent lower readings on inflation have been driven significantly by what appear to be one-off reductions in certain categories of prices, such as wireless telephone services and prescription drugs.","DOVISH
The sentence suggests that recent low inflation is due to temporary factors, implying that there may not be a need for tightening monetary policy."
2,We continue to discuss whether or not the unemployment rate itself is an adequate measure of how much underutilization of labor resources there really is.,"NEUTRAL
The sentence is discussing the adequacy of the unemployment rate as a measure of labor resource utilization, which does not directly indicate a stance on monetary policy."
0,Housing activity was generally holding up well across the country as the effects of appreciably reduced mortgage interest rates apparently compensated for the negative effects of declining financial wealth on the demand for housing.,"NEUTRAL
The sentence indicates a balance between positive effects of reduced mortgage rates and negative effects of declining financial wealth, suggesting a neutral stance on monetary policy."
0,"To support continued progress toward maximum employment and price stability, the Committee today reaffirmed its view that a highly accommodative stance of monetary policy will remain appropriate for a considerable time after the asset purchase program ends and the economic recovery strengthens.","DOVISH
The sentence indicates a commitment to maintaining a highly accommodative monetary policy stance, suggesting an easing approach to support employment and price stability."
0,A number of participants stressed that recently enacted fiscal support would help address some of the hardships faced by these groups and that monetary policy would also help by promoting the economy's return to the Committee's goals of broad-based and inclusive maximum employment and price stability.,"NEUTRAL

The sentence indicates a supportive stance for both fiscal and monetary policy aimed at achieving employment and price stability goals, without a clear direction towards tightening or easing monetary policy."
1,"Consumer prices had edged up in recent months,","NEUTRAL

The sentence simply states an observation about recent price movements without indicating a clear direction for monetary policy."
2,"Increasingly, it will be important for the Federal Reserve to take into account the effects of climate change and associated policies in setting monetary policy to achieve our objectives of maximum employment and price stability.","NEUTRAL
The sentence indicates a consideration for the effects of climate change on monetary policy but does not directly suggest a tightening or easing stance."
2,It was not only capital spending and equity prices that seemed to overshoot in the late 1990s; credit was provided with undue optimism about prospects for repayment.,"HAWKISH
The sentence suggests concern about excessive credit and investment, implying a need for tighter monetary policy to prevent overshooting."
2,"Some uncertainties, such as those associated with the election, had been resolved, but others persisted, including the prospects for oil prices and their consequences for the economy.","NEUTRAL

The sentence reflects a recognition of uncertainties in the economic outlook, which does not directly suggest an imminent change in monetary policy."
2,Indicators of longer-term inflation expectations were little changed on balance.,"NEUTRAL

The sentence indicates that there has been no significant change in the indicators of longer-term inflation expectations, suggesting a neutral stance on monetary policy rather than a clear direction towards tightening or easing."
0,"Indeed, the proposed reduction in the nominal federal funds rate would about offset the apparent increase in the real federal funds rate stemming from a recent decline in inflation.","NEUTRAL

The sentence suggests an adjustment to the federal funds rate to offset changes in real rates due to inflation, indicating a balancing act rather than a clear move towards tightening or easing."
2,"Monetary Policy With that outlook in mind, let me turn to monetary policy.","NEUTRAL

The sentence does not provide any specific information about the direction of monetary policy, only indicating a transition to discussing the topic."
0,"So, there has been impact through lower interest rates, but I think more broadly is the indirect effects.","DOVISH
The sentence suggests that lower interest rates have had an impact, which typically corresponds to a more dovish stance, as it implies a monetary easing policy."
2,"And, as I went into detail in Jackson Hole and won’t repeat all of that there, there are other ways in which we see underutilization—high levels that have come down only very marginally of part-time employment for economic—or involuntary part-time employment, perhaps some remaining shortfall of labor force participation as a result of cyclical factors.","DOVISH
The sentence suggests concern over underutilization in the labor market, implying a potential preference for easing monetary policy to stimulate employment."
1,"No matter the near-term path of reducing accommodation, the FOMC must respond decisively to the data so as to maintain our credibility that we will bring down inflation.","HAWKISH
The sentence indicates a commitment to reducing monetary accommodation and a decisive response to data to control inflation, which aligns with a tightening monetary policy stance."
0,"Additionally, by depressing perceived rates of return abroad, the weakness in foreign demand explains a considerable portion of the run-up in the dollar, as shown in figure 4.","NEUTRAL

The sentence discusses the impact of foreign demand on currency valuation, without directly suggesting a monetary policy action."
2,"Because long-term interest rates can remain low only in a stable macroeconomic environment, these goals are often referred to as the dual mandate","NEUTRAL

The sentence describes the rationale behind the dual mandate without indicating a specific direction for monetary policy."
1,"In the context of this discussion, many participants commented that their view of potential output growth was somewhat more optimistic than that of the staff.","HAWKISH

This sentence suggests that many participants believe in stronger potential output growth than the staff, which could imply a tighter monetary policy stance if they think the economy can handle it without increasing inflation."
2,But it’s not easy to get a clear read on the implications of asset prices for the overall outlook.,"NEUTRAL

The sentence expresses uncertainty regarding the impact of asset prices on the economic outlook, without indicating a clear direction for monetary policy."
2,A widespread view that the Federal Reserve would take whatever steps were needed to hold down inflation over time probably had contributed to the persistence of subdued long-run inflation expectations during an extended period when rapidly rising demand was pressing on limited supply resources.,"HAWKISH
The sentence suggests a commitment to taking measures to control inflation, which typically involves tightening monetary policy."
2,survey-based measures of longer-term inflation expectations had changed little on balance.,"NEUTRAL

The sentence indicates that there has been little change in the long-term inflation expectations, suggesting a steady outlook rather than a clear indication of tightening or easing monetary policy."
2,"However, as had been the case for many years, the members remained concerned that forecasts of money growth were still subject to a wide range of error in terms of the anticipated relationships between money growth and aggregate economic performance.","NEUTRAL

The sentence expresses concern about the uncertainty in forecasting, without indicating a clear direction for monetary policy tightening or easing."
0,"The several extensions of emergency unemployment insurance benefits appeared to have raised the measured unemployment rate, relative to levels recorded in past downturns, by encouraging some who have lost their jobs to remain in the labor force.","NEUTRAL

The sentence discusses the effect of policy on labor force participation rather than directly indicating a stance on monetary policy tightening or easing."
2,"This conclusion is buttressed by recent sizable increases estimated for labor productivity for the manufacturing sector, derived from a data system that, for the most part, is independent of the national accounts.","NEUTRAL

The sentence focuses on data regarding labor productivity in the manufacturing sector, which does not directly indicate a clear stance on monetary policy tightening or easing."
2,"Survey measures of expected future inflation were fairly stable,","NEUTRAL

The sentence indicates that expectations about future inflation are stable, which does not directly suggest a tightening or easing of monetary policy."
2,"Looking ahead, FOMC participants project the unemployment rate to continue to decline; the median projection is 5 percent at the end of next year and moves below 4 percent by 2023.","NEUTRAL

The sentence provides projections about the unemployment rate but does not directly indicate a stance on monetary policy tightening or easing."
2,"And as I mentioned, I think at the last press conference, estimates by the—by members of the Committee have moved down by a full percentage point since maybe 2012 as we’ve learned—as unemployment has dropped and inflation hasn’t really reacted.","DOVISH
The sentence suggests a stance where the committee recognizes that despite a drop in unemployment, inflation has not increased as expected, which could imply a consideration for a more accommodative policy."
0,"With the risks to the forecast for economic activity tilted to the downside, the risks to the inflation projection were also viewed as having a downward skew.","DOVISH
The sentence suggests that there is a concern about economic slowdown and lower inflation, which could imply a potential for monetary policy easing to support the economy."
1,Several participants reported that business contacts had expressed growing concerns about the increase in their input costs and that there were signs that an increasing number of firms were seeking to pass on these higher costs to their customers in the form of higher prices.,"HAWKISH

The sentence suggests inflationary pressures due to rising input costs and firms passing these costs to customers, which could prompt a tightening monetary policy response to control inflation."
2,"There’s a lot more demand for risk sharing, for liquidity services, and so on.","NEUTRAL

The sentence discusses the demand for risk sharing and liquidity services, which does not directly indicate a stance on monetary policy tightening or easing."
2,"Housing activity showed signs of dropping off from peak levels during the latter part of the summer, but the decline in mortgage rates this fall produced an upturn in several indicators of demand for single-family housing, including a rebound in a survey index of homebuying conditions.","NEUTRAL

The sentence describes a situation where housing activity fluctuates, with no clear indication of a monetary policy stance."
0,"We also said we wouldn’t raise rates just in response to very low unemployment, in the absence of inflation.","DOVISH
The sentence suggests a stance against tightening monetary policy solely based on low unemployment, indicating a preference for a more accommodative approach unless inflation pressures arise."
0,"Indeed, some expressed the concern that, with the persistence of considerable resource slack, inflation might run below mandate-consistent levels for some time.","DOVISH
The sentence suggests a concern about low inflation due to underutilized resources, implying a potential for monetary policy easing to achieve inflation targets."
2,"This lack of congressional momentum could be interpreted as lack of congressional support for inflation targeting, or it could merely reflect a more neutral absence of strong opinions.","NEUTRAL

The sentence suggests an absence of strong opinions regarding inflation targeting, indicating a neutral stance rather than a clear direction towards tightening or easing monetary policy."
0,"And no, we’re not—we, we have not at all changed our view, and I haven’t changed my view that inflation running above 2 percent, moderately above 2 percent, is a desirable thing.","HAWKISH
The sentence suggests a commitment to allowing inflation to run moderately above 2 percent, which implies a tolerance for higher inflation and potentially signals a tighter monetary policy to manage it."
2,"The Survey of Market Participants conducted by the Federal Reserve Bank of New York indicates a shift in expectations following the release of the new monetary policy framework.17 The median expected rate of unemployment at the time of liftoff moved down from 4.5 percent in the July survey, before the release of the framework, to 4.0 percent in the September and subsequent surveys, following the release of the new framework.","NEUTRAL

The sentence describes a change in market expectations regarding unemployment rates at the time of policy tightening but does not directly indicate a current stance of tightening or easing monetary policy."
2,"Members generally agreed that, in light of some weaker-than-expected readings on measures of labor market conditions and in the absence of greater confidence about the inflation outlook, it would be prudent to wait for additional information bearing on the medium-term outlook before initiating the process of policy normalization.","DOVISH
The sentence suggests a preference for waiting for more information due to uncertainties in labor market conditions and inflation, indicating a stance towards delaying tightening monetary policy."
2,"I look forward, as always, to my conversation with Ellen Zentner, but first, please allow me to offer a few remarks on the economic outlook, Federal Reserve monetary policy, and our new monetary policy framework.","NEUTRAL
The sentence is an introductory remark and does not provide any specific information on the direction of monetary policy."
2,"Discussion of Communications Regarding Economic Projections As a follow-up to the FOMC's discussion in October about providing more information on the Committee's collective judgment regarding the economic outlook and appropriate monetary policy, the staff presented several options for enhancing the Summary of Economic Projections (SEP).","NEUTRAL

The sentence describes a discussion about improving communication on economic projections, not a direct indication of a policy stance change."
2,"Members also agreed that their evaluation of progress on their objectives would take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments.","NEUTRAL

The sentence indicates a comprehensive and balanced approach to evaluating economic conditions, without a clear bias towards tightening or easing monetary policy."
0,"Those few members who expressed a preference for easing at this meeting believed that, with unit labor costs and inflation expectations contained, enough evidence of further weakness already existed to warrant an immediate action.","DOVISH
The sentence suggests that some members were in favor of easing monetary policy due to contained labor costs and inflation expectations, indicating a preference for a more accommodative stance."
2,"However, asset purchases are not on a preset course, and the Committee's decisions about their pace will remain contingent on the Committee's outlook for the labor market and inflation as well as its assessment of the likely efficacy and costs of such purchases.","NEUTRAL

The sentence indicates that the Federal Open Market Committee (FOMC) will adjust asset purchases based on economic indicators and assessments, suggesting a flexible approach rather than a clear tightening or easing bias."
2,"In their comments about the external sector of the economy, members referred to indications of strengthening economic activity abroad that in conjunction with a weaker dollar was fostering some improvement in exports.","NEUTRAL

The sentence indicates a situation where external economic factors are improving, which is neither a direct indication of tightening nor easing monetary policy."
2,"For example, changes in U.S. short-term interest rates seem to exert a substantial influence on euro area bond yields (Ehrmann, Fratzscher, and Rigobon, 2005","HAWKISH

The sentence suggests that U.S. short-term interest rate changes have a significant impact on euro area bond yields, implying that higher rates could lead to tightening financial conditions internationally."
