true_label,original_sent,text_output
2,"Through this channel, the decline in inflation volatility should be reflected in a smaller inflation risk premium in nominal bond yields, which is exactly what is estimated in the Kim, Walsh, and Wei (2019) yield curve model (figure 4, ""Term Premium Decomposition"").","NEUTRAL

The sentence discusses the effect of reduced inflation volatility on the inflation risk premium in nominal bond yields, which is a technical observation rather than a direct indication of monetary policy stance."
2,"However, the available measures of expectations--whether from surveys or financial markets--have shown longer-term expectations increasing very little, if at all, throughout this period, providing some assurance about the inflation outlook.","NEUTRAL

The sentence indicates that long-term inflation expectations have not increased significantly, suggesting a balanced view on the inflation outlook without a clear lean towards tightening or easing monetary policy."
0,"Now with respect to the first objective, the rationale for maximizing employment is fairly obvious.","NEUTRAL
The sentence discusses the goal of maximizing employment without indicating a direction for monetary policy adjustment."
0,This secular decline in term premiums since 1990 appears to be correlated with the decline in long-run inflation uncertainty and in short-term interest rate uncertainty.,"NEUTRAL

The sentence describes a historical observation about term premiums and their correlation with declines in inflation and interest rate uncertainty, without indicating a current policy stance."
2,"In December 1996, before my time at the Board, John Campbell of Harvard and Robert Shiller of Yale made a presentation at the Fed, in which they used dividend-price ratios and related measures to argue that the stock market was overvalued.","NEUTRAL

The sentence is a historical reference to a presentation about stock market valuation and does not directly indicate a stance on monetary policy."
2,"These concerns were centered around the fact that corporate borrowers could no longer raise funds in the bond or commercial paper markets at reasonable prices or, at some times and for some borrowers, at all.","HAWKISH

The sentence suggests a tightening in financial conditions, which is often associated with a hawkish monetary policy stance that could lead to higher interest rates or reduced liquidity."
2,"May 26, 2021 The Economic Outlook and Monetary Policy Vice Chair for Supervision Randal K. Quarles At the Hutchins Center on Fiscal and Monetary Policy, The Brookings Institution, Washington, D.C. (via webcast) Share Watch Live Thank you, David, and thank you to Brookings and the Hutchins Center for the opportunity to lead things off and be part of this very distinguished panel.","NEUTRAL

The sentence is introductory and does not contain any specific information about monetary policy stance or economic outlook."
0,"That should gradually return the economy to full utilization of its resources, while inflation remains subdued.","NEUTRAL
The sentence suggests a balance between achieving full resource utilization and maintaining low inflation, without a clear indication of policy tightening or easing."
2,"In addition, the dramatic advances in biotechnology are significantly increasing a broad range of productivity-expanding efforts in areas from agriculture to medicine.","NEUTRAL
The sentence discusses technological advancements in biotechnology and their impact on productivity, which does not directly relate to monetary policy stance."
2,"The Fed is not authorized to grant money to particular beneficiaries, to meet the payroll expenses of small businesses, or to underwrite the unemployment benefits of displaced workers.","NEUTRAL
The sentence describes the limitations of the Federal Reserve's authority and does not directly indicate a stance on monetary policy tightening or easing."
2,"Stock options are incorporated, based on gains upon exercising the options, in the productivity and cost measure, but not in the ECI.","NEUTRAL

The sentence discusses a technical aspect of how stock options are accounted for in economic measures and does not directly indicate a stance on monetary policy."
0,"By reducing our scope to support the economy by cutting interest rates, the lower bound increases downward risks to employment and inflation.22 To counter these risks, we are prepared to use our full range of tools to support the economy.","DOVISH
The sentence suggests a willingness to use monetary policy tools to support the economy, implying potential easing measures to counteract risks to employment and inflation."
1,Some may see a monetary policy that actively addresses episodes of financial instability along the lines that I have just described as promoting excessive risk-taking and thus increasing the probability of future crises.,"NEUTRAL

The sentence discusses the potential perception of a monetary policy that addresses financial instability, without indicating a clear direction towards tightening or easing of policy."
2,"Were we to introduce an interest rate rule, how would we judge the meaning of a rule that posits a rate far above or below the current rate?","NEUTRAL

The sentence is discussing a hypothetical scenario about implementing an interest rate rule and does not indicate a clear direction towards tightening or easing monetary policy."
2,"The literature on this topic extends at least as far back as William Brainardâ€™s original paper on uncertainty and policy almost forty years ago.7 Brainardâ€™s analysis showed that if policymakers are uncertain about how real activity and inflation will be affected over time by monetary actions, they should be less aggressive in responding to changes in economic conditions than would be the case if they knew the true model of the economy.","NEUTRAL

The sentence discusses historical academic perspectives on policy responses to uncertainty, without indicating a current policy direction."
0,"Inflation in 1996, measured by the chain price index for GDP or the core CPI, was the lowest in 30 years.","NEUTRAL
The sentence is stating a historical fact about inflation levels without indicating a direction for future monetary policy."
2,"The Federal Open Market Committee (FOMC) has been responsible for monetary policy decisions in the United States since it was established by the Banking Act of 1935, two decades after the founding of the Fed itself.2 The movement toward committees reflects the advantages of committees in aggregating a wide range of information, perspectives, and models.","NEUTRAL
The sentence provides historical context about the FOMC and discusses the benefits of committees, without indicating a direction for monetary policy."
2,This is perhaps because the emphasis on price stability is taken by some as carrying a hint of restrictive policy and as an inclination to always be leaning against cyclical increases in demand.,"HAWKISH
The sentence suggests a focus on price stability, which is often associated with a restrictive policy stance aimed at controlling inflation, typically by tightening monetary policy."
2,"For example, although a number of features of Brazilian law promote the independence of the nation's central bank, the bank's de facto independence may be limited by the power of the president to remove members of the Monetary Policy Committee.","NEUTRAL
The sentence discusses the independence of Brazil's central bank in the context of legal structure and presidential power, without indicating a clear direction for monetary policy."
2,"Referring to monetary policy developments in the 1980s, Greenspan writes: In recognition of the lag in monetary policy's impact on economic activity, a preemptive response to the potential for building inflationary pressures was made an even more important feature of policy.","HAWKISH
The sentence indicates a preference for proactive measures to counteract inflation, suggesting a tightening of monetary policy."
0,"In our new framework, we acknowledge that policy decisions going forward will be based on the FOMC's estimates of ""shortfalls [emphasis added] of employment from its maximum level""â€”not ""deviations.","NEUTRAL

The sentence describes a change in the framework for making policy decisions, focusing on employment shortfalls, without indicating a clear direction towards tightening or easing monetary policy."
2,"Given recent developments, the medium-term outlook for inflation will receive particular scrutiny.","NEUTRAL

The sentence indicates a focus on monitoring inflation but does not explicitly suggest a direction for monetary policy adjustment."
2,"The second is intermediate-term need for reserve expansion and contraction, arising, for example, from seasonal changes in the demand for currency and reserves.","NEUTRAL

The sentence describes a routine consideration of reserve adjustments due to seasonal demand changes, which does not inherently suggest a policy shift towards tightening or easing."
2,"For example, given the starting point for the outlook, the forecasts will trace out a path for the economy to preserve or reestablish maximum employment and price stability that will reflect FOMC participants' views of the relative variation in output and inflation that is possible in the short run.","NEUTRAL

The sentence describes a general approach to achieving economic goals without indicating a specific direction for monetary policy tightening or easing."
2,"Fourth and finally, the statement codifies the key lesson from the Global Financial Crisisâ€”that financial stability is necessary for the achievement of our statutory goals of maximum employment and price stability.","NEUTRAL
The sentence emphasizes the importance of financial stability for achieving employment and price stability goals, without indicating a direction for monetary policy change."
0,"In my baseline view, while I do believe it will likely take some time for economic activity and the labor market to fully recover from the pandemic shock, I do project right now that the economy will begin to grow and that the unemployment rate will begin to decline starting in the second half of this year.","NEUTRAL
The sentence indicates an expectation of economic recovery and improvement in the labor market, which does not directly suggest an immediate change in monetary policy."
2,"At the time, we could only observe outcomes that did not fit with preconceptions; try to find rationales that explained what we were seeing; and in the process, derive implications about the future that could be used to guide a forward-looking monetary policy.","NEUTRAL
The sentence describes a process of observation and analysis to guide monetary policy, without indicating a clear direction towards tightening or easing."
2,"Whether one looks at trailing or forward price-to-earnings ratios, equity risk premiums, or option prices, there is little basis for arguing that markets show excessive optimism about future returns.","NEUTRAL

The sentence is analyzing market valuation metrics and does not directly indicate a stance on monetary policy tightening or easing."
0,"Equity prices have recently increased considerably, pushing the forward price-earnings ratio further above its historical median (slide).","HAWKISH
The sentence suggests concern over potentially inflated equity prices, which could imply a need for tightening monetary policy to prevent overheating in the market."
2,"This volatility can impede the effective implementation of monetary policy, and we are addressing it.","NEUTRAL

The sentence indicates a concern about volatility affecting policy implementation but does not directly suggest a tightening or easing stance."
0,"I presented these estimates in my testimony to emphasize the continuing importance the profession attaches to NAIRU, the central tendency of current NAIRU estimates, and the absence of significant upward adjustments to estimates of trend growth.","NEUTRAL
The sentence discusses the importance of NAIRU (non-accelerating inflation rate of unemployment) and trend growth estimates, which is an economic concept rather than a direct indication of a policy stance."
1,"I strongly supported the FOMC's decision last week, and I expect to support additional rate increases until we see significant progress toward bringing inflation down.","HAWKISH
The sentence indicates support for continued monetary policy tightening through additional rate increases to combat inflation, which is characteristic of a hawkish stance."
2,"In these circumstances, I believe, it is appropriate to put greater weight on incoming data to determine whether the stance of monetary policy should be changed.","NEUTRAL
The sentence suggests a data-dependent approach to monetary policy, indicating neither an explicit tightening nor easing bias."
0,"Persistent inflation shortfalls carry the risk that longer-term inflation expectations become anchored below the stated inflation goal.13 In part because of that concern, some economists have advocated ""makeup"" strategies under which policymakers seek to undo past inflation deviations from target.","DOVISH
The sentence suggests a concern about inflation being too low and discusses strategies to increase inflation to meet targets, which aligns with a dovish stance favoring more accommodative monetary policy."
2,"This equation relates inflation to, among other factors, lagged inflation, resource utilization, and movements in the relative price of imports excluding energy, semiconductors, and computers.","NEUTRAL
The sentence describes a relationship in an economic model without indicating a clear direction for monetary policy."
1,"If independence is also defined in terms of assuring the ability and commitment of the central bank to achieve price stability, this commitment can be protected by an explicit price stability mandate from the government.","NEUTRAL
The sentence discusses the concept of central bank independence in relation to a price stability mandate, without indicating a specific direction of monetary policy adjustment."
2,"In contrast, Robert Lucas and others reached more dramatic conclusions, arguing that only unpredictable movements in monetary policy can affect the real economy and concluding that policy has no capacity to smooth the business cycle (Lucas, 1972; Sargent and Wallace, 1975).","NEUTRAL

The sentence discusses a theoretical perspective on the effectiveness of monetary policy, rather than indicating a current policy stance or future policy actions."
1,"This is the scenario from which we draw the lesson that timely, typically preemptive, policy restraint to avoid the excesses of a boom results in longer expansions and avoids unnecessary fluctuations in both output and inflation.","HAWKISH
The sentence suggests a preference for proactive policy tightening to prevent economic overheating, which is indicative of a hawkish stance on monetary policy."
1,"Central banks have adopted price stability as a key long-term objective, and they have become more transparent and systematic in their operations.","NEUTRAL
The sentence describes general characteristics of central banks regarding price stability and operational transparency without indicating a specific direction of monetary policy change."
1,The benefits achieved through more-stable prices are substantial.,"NEUTRAL
The sentence emphasizes the positive outcomes of stable prices, which is a goal of monetary policy, but does not directly indicate a current or future direction of policy tightening or easing."
1,"To see this, suppose that a speculative bubble has emerged and that a central bank, operating under a conventional strategy, has raised interest rates to keep the projected output gap closed and expected inflation at its desired level before the bubble bursts.","HAWKISH
The sentence indicates the central bank has raised interest rates to counteract a speculative bubble, which is a tightening monetary policy action."
2,"With the economic outlook held constant, changes in the net demand for long-term securities have their largest effect on the term premium.","NEUTRAL

The sentence describes a relationship between demand for securities and the term premium, without indicating a clear direction for monetary policy tightening or easing."
0,It would have been difficult for the Committee to put forward a 7 percent unemployment goal when the current program started and unemployment was 8.1 percent; this would have involved a lot of uncertainty about the magnitude of asset purchases required to reach this goal.,"NEUTRAL

The sentence discusses the uncertainty in setting a specific unemployment goal in relation to asset purchases, without indicating a clear direction for tightening or easing monetary policy."
2,"Because they cannot rule out the chance that some asset prices might correct more than anticipated, policymakers must consider how the economy might withstand such a correction.","NEUTRAL

The sentence expresses caution regarding asset price corrections but does not directly suggest a policy action towards tightening or easing monetary policy."
0,The Congressional Budget Office (CBO) estimates that federal tax increases and spending cuts will slow the pace of real gross domestic product (GDP) growth about 1-1/2 percentage points this year.3 Tight fiscal policy may also be preventing faster reductions in unemployment.,"HAWKISH
The sentence suggests that fiscal policy is restrictive, which could imply a need for tighter monetary policy to counteract inflationary pressures from a slower GDP growth and high unemployment."
1,"First, tightening will in all likelihood occur in the context of a more firmly established economic recovery in the United States so that any adverse effects on EME financial conditions should be buffered by the beneficial effects of higher external demand.","HAWKISH
The sentence suggests that tightening of monetary policy is likely to happen alongside a stronger economic recovery, implying a readiness to increase interest rates or reduce monetary supply to control inflation or economic overheating."
1,The complementarity of price stability with the other goals of monetary policy is now the consensus view among economists and central bankers.,"NEUTRAL

The sentence describes a consensus view on the relationship between price stability and other monetary policy goals, without indicating a specific direction for policy action."
2,"To be sure, our main tool, monetary policy, is a blunt instrument that cannot be targeted at individual industries or regions.","NEUTRAL

The sentence describes the nature of monetary policy as a broad tool without indicating a direction of policy change."
2,Among other questions that could be addressed would be how policy actions (as opposed to inflation outcomes) influence expectations and how sensitive Federal Reserve credibility is to short-run departures from low inflation.,"NEUTRAL

The sentence is discussing considerations about the impact of policy actions on expectations and the Federal Reserve's credibility, without indicating a clear direction towards tightening or easing monetary policy."
2,"Indeed, over the past century, by far the smallest part of the growth in America's real gross domestic product reflects increased physical product measured in bulk or weight.","NEUTRAL

The sentence discusses historical economic growth in terms of physical product, which does not directly indicate a current stance on monetary policy tightening or easing."
2,"First, the expansion of trade may cause domestic inflation to depend to a greater extent on the prices of imported goods--not only because imported goods enter the consumer basket or (in the case of imported intermediate goods) affect the costs of domestic production, but because competition with imports affects the pricing power of domestic producers.","NEUTRAL

The sentence discusses the impact of trade expansion on domestic inflation through the prices of imported goods and competition, without a clear indication of a policy stance on monetary tightening or easing."
0,"What I have elsewhere referred to as ""currency competition"" may be a driving force behind these changes in inflation outcomes and expectations and may be reflected in low nominal long-term interest rates and the flattening of yield curves.5 Iâ€™d like to briefly review what I mean by currency competition.","NEUTRAL
The sentence discusses the concept of ""currency competition"" and its potential effects on inflation and interest rates, without indicating a clear direction for monetary policy tightening or easing."
2,Some occasions call for significant swings in currency or reserves because of seasonal demands for cash and loans.,"NEUTRAL

The sentence describes a situation regarding fluctuations in currency or reserves due to seasonal demands, which does not directly indicate a tightening or easing of monetary policy."
0,"In response to an unanticipated movement in spending and hence the quantity of money demanded, a small variation in interest rates would be sufficient to bring money back to path but not to correct the deviation in spending.","NEUTRAL
The sentence suggests a moderate adjustment to interest rates to stabilize money supply without directly indicating a strong move towards tightening or easing monetary policy."
0,"In contrast, blue-collar employment fell sharply in most of the other countries.","NEUTRAL

The sentence describes an economic observation and does not directly indicate a stance on monetary policy tightening or easing."
0,"To the extent that these producers are foreign, there should be a corresponding drop in domestic demand.","NEUTRAL
The sentence discusses an economic outcome without indicating a clear direction for monetary policy tightening or easing."
2,"Still, if aggregate demand and potential aggregate supply follow the paths that I outlined earlier, the slack in resource utilization should diminish, unit labor costs should begin to move higher, and the underlying rate of inflation should stabilize.","HAWKISH
The sentence suggests an expectation of tightening economic conditions, with diminishing slack in resource utilization and rising labor costs, which could lead to inflation stabilization, often addressed by tightening monetary policy."
2,"Between the end of July and the FOMC's September meeting, we will get two employment and CPI reports with data for July and August.","NEUTRAL

The sentence is simply stating a fact about the timing of economic reports and does not indicate a policy direction."
2,"LBOs, and other forms of private equity investment, may force management to implement strategic changes rapidly to restore the firmâ€™s return on equity and boost share prices, in part by increasing financial leverage.","NEUTRAL
The sentence discusses the impact of leveraged buyouts (LBOs) and private equity on corporate management strategies and does not directly relate to monetary policy stances."
2,"This observation raises the question of why, in some cases, the putative productivity benefits of investments in new technologies do not occur until years after those investments are made.","NEUTRAL
The sentence discusses the timing of productivity benefits from technology investments, which does not directly indicate a stance on monetary policy tightening or easing."
2,"Mortgage rates, corporate bond rates, and other yields and asset prices moved in sympathy, with important effects on the cost of borrowing and hence, presumably, on aggregate demand.","HAWKISH
The sentence suggests that increases in various interest rates and yields are likely to raise the cost of borrowing, which could dampen aggregate demand, implying a tightening of monetary policy conditions."
0,"Current Economic Situation and Outlook While the coronavirus (COVID-19) pandemic has taken a tragic human toll measured in terms of lives lost and suffering inflicted, as a direct result of the necessary public health policies put in place to mitigate and control the spread of the virus, the pandemic has also inflicted a heavy toll on the levels of activity and employment in the U.S. economy.","NEUTRAL

The sentence describes the economic impact of the COVID-19 pandemic without indicating a specific direction for monetary policy."
2,This is a tangible recent example of the need both to judge how the equilibrium real interest rate that is relevant for policy might have changed from a perceived long-run level and to set policy against the background of such an understanding.,"NEUTRAL
The sentence discusses the need to assess changes in the equilibrium real interest rate for policy setting, without indicating a clear direction towards tightening or easing monetary policy."
2,"Shortly after 9 a.m. each morning, the Desk staff and staff members at the Board of Governors confer over the phone to discuss their respective estimates of the day's demand for balances as well as to consider factors that may affect supply.","NEUTRAL

The sentence describes a routine operational procedure and does not indicate a stance on monetary policy direction."
2,"However, in my judgment, reliance on these two approaches is not symmetric; instead, the forecast-based approach has become increasingly dominant in the monetary policymaking of leading central banks.","NEUTRAL

The sentence discusses the reliance on different approaches in monetary policymaking without indicating a clear direction towards tightening or easing monetary policy."
1,"There are also asymmetric price effects from cost shocksâ€”prices go up very quickly but often tend to come down more slowly, as consumers slowly learn that the bottlenecks have gone away.","NEUTRAL

The sentence describes a characteristic of price dynamics (sticky downwards) without directly suggesting a policy action towards tightening or easing monetary policy."
2,The combination of a commitment to condition liftoff on the sustained achievement of our employment and inflation objectives with yield curve caps targeted at the same horizon has the potential to work well in many circumstances.,"NEUTRAL
The sentence suggests a conditional approach to policy adjustment based on employment and inflation objectives, without a clear direction towards tightening or easing."
1,"If the demand growth that caused the oil price increases is domestic, it could mean that the price shock might be less permanent.","NEUTRAL
The sentence suggests a consideration of the factors behind oil price increases without indicating a clear direction for monetary policy adjustment."
0,"First, longer-maturity obligations may be more attractive because of more stable inflation, better-anchored inflation expectations, and a reduction in economic volatility more generally.","NEUTRAL

The sentence suggests a stable economic environment with controlled inflation and reduced volatility, which does not directly imply a change in monetary policy stance."
2,"Today, the Federal Reserve's duties fall into four general areas--some that would have been familiar to the central bankers in the Fed's early years and some that would have been unfamiliar: maintaining the stability of the financial system and containing systemic risk that may arise in financial markets supervising and regulating banking organizations to ensure the safety and soundness of the nation's banking and financial system and to protect consumers from harm in their use of credit and banking services playing a major role in operating and overseeing the nation's payment system, including providing certain financial services to financial institutions, the U.S. government, and foreign official institutions conducting monetary policy in pursuit of stable prices and maximum sustainable employment We have an all-too-recent example of the Fed as a source of financial stability in its response to the financial aftermath of the terrorist attacks of September 11, 2001, which occurred just before I joined the Board in December 2001.","NEUTRAL

The sentence describes the general duties and areas of responsibility of the Federal Reserve, without indicating a specific direction for monetary policy."
2,Productivity and TechnologyLet me now turn from the overall economic outlook to productivity and technology developments.,"NEUTRAL

The sentence is setting the stage for a discussion on productivity and technology, which does not directly indicate a stance on monetary policy tightening or easing."
2,"Using more-conventional specifications of Phillips curves, the research at the Federal Reserve Board (Ihrig and others, 2007) and the OECD (Pain, Koske, and Sollie, 2006), as well as Ball (2006), finds that foreign output gaps are not important determinants of domestic inflation.","NEUTRAL
The sentence discusses research findings on the relationship between foreign output gaps and domestic inflation, which does not directly indicate a stance on monetary policy tightening or easing."
2,"This modal projection for the path of the unemployment rate is, according to the Atlanta Fed jobs calculator, consistent with a rebound in labor force participation to its estimated demographic trend and is also consistent with cumulative employment gains this year and next that, by the end of 2022, eliminate the 7 million ""employment gap"" relative to the previous cycle peak I mentioned earlier.5 As is the case for GDP growth and the unemployment rate, my projections for headline and core PCE (personal consumption expenditures) inflation are also similar to the paths of the SEP median of modal projections for these variables.","NEUTRAL

The sentence discusses projections for unemployment and inflation rates aligning with demographic trends and previous cycle peaks, without indicating a clear direction for monetary policy tightening or easing."
0,The tendency may be natural to allow more flexibility when central banks are focused on inflation maintenance than when they seek inflation reduction.,"NEUTRAL

The sentence discusses a general approach to flexibility in central bank policies regarding inflation maintenance versus reduction, without indicating a specific direction of policy change."
2,The Role of Government Policy You will have noted that I have not mentioned the role of government policy in creating a higher rate of trend productivity growth.,"NEUTRAL

The sentence does not directly indicate a stance on monetary policy tightening or easing; it merely acknowledges the absence of discussion on government policy's impact on productivity growth."
2,"Traditionally, these two measures of excess demand move together over the cycle.","NEUTRAL

The sentence describes an observation about economic indicators and does not directly indicate a stance on monetary policy."
1,"Waiting too long to begin moving toward the neutral rate could risk a nasty surprise down the road--either too much inflation, financial instability, or both.","HAWKISH
The sentence suggests a concern about potential negative outcomes (inflation, financial instability) if monetary policy does not tighten, implying a bias towards increasing interest rates."
2,"The technical measures we are undertaking do not represent a change in the stance of monetary policy, which we continue to implement by adjusting the target range for the federal funds rate.","NEUTRAL
The sentence indicates that the technical measures being discussed are not indicative of a change in monetary policy, which remains focused on adjustments to the federal funds rate target range."
2,The presidents' reports often include anecdotal updates from businesses or other sources to provide real-time information on regional economic activity.,"NEUTRAL

The sentence describes a process of gathering information rather than indicating a specific monetary policy direction."
1,"The current global environment highlights the importance of having strong analytic and empirical foundations to understand financial stability considerations for monetary policy, and the research presented today will help strengthen those foundations.1 The global environment of high inflation and rising interest rates highlights the importance of paying attention to financial stability considerations for monetary policy.","NEUTRAL
The sentence emphasizes the importance of understanding financial stability in the context of monetary policy but does not directly suggest a tightening or easing stance."
0,"Remarkably, 30-year Treasury yields were only slightly lower than 10-year yields throughout the episode, implying that the markets had no confidence that inflation would ever return to 1950s or 1960s levels.","NEUTRAL

The sentence describes market expectations regarding long-term inflation and does not directly indicate a stance on monetary policy tightening or easing."
2,The Federal Reserve and ECB Framework Reviews The monetary policy framework reviews conducted by the Federal Reserve and the ECB provide another example of monetary policy correlation.,"NEUTRAL
The sentence describes a review of monetary policy frameworks by the Federal Reserve and the ECB, which is an analytical activity rather than a direct indication of policy tightening or easing."
0,"On average, over the period from November 2020 to January 2021, the fraction of prime-age women with children aged 6 to 17 who were out of the labor force for caregiving had increased by 2.4 percentage points from a year earlier, while for men the fraction had increased by about 0.6 percentage point.5 If not soon reversed, the decline in the participation rate for primeâ€‘age women could have scarring effects, with longer-term implications for household incomes and potential growth.6 Roughly 90 percent of the shortfall in private payroll employment relative to the pre-COVID level is concentrated in service-providing industries, with half of these service job losses in leisure and hospitality.","NEUTRAL

The sentence describes labor market conditions and potential long-term economic impacts, without directly suggesting a tightening or easing of monetary policy."
2,"In particular, I will focus on liquidity regulation and supervision as well as interactions with monetary policy tools.","NEUTRAL

The sentence indicates a focus on regulatory and supervisory aspects of policy, which does not directly imply a stance on tightening or easing monetary policy."
1,"For example, wages and prices that are set for some period in the future will of necessity embody the inflation expectations of the parties to the negotiation; increases in expected inflation will thus tend to promote greater actual inflation.","HAWKISH
The sentence suggests that rising inflation expectations can lead to higher actual inflation, which may imply a need for tighter monetary policy to control inflation."
2,"There is, in my view, a reasonable prospect that each of these two effects will reverse their contributions to inflation over the next couple of years and that balance between them will be important in determining the pattern of core and overall inflation rates.","NEUTRAL

The sentence suggests a balanced view on future inflation trends without indicating a clear direction towards tightening or easing monetary policy."
1,Some have been concerned that the Federal Reserve and the Treasury might be working at cross purposes today to the extent that reductions in the Treasury debt supply have lead to declines in longer-term Treasury rates at a time when monetary policy is aiming to slow the pace of economic activity to a more sustainable rate.,"HAWKISH
The sentence suggests that the Federal Reserve's goal is to slow the pace of economic activity, which implies a tightening of monetary policy."
