true_label,original_sent,text_output
2,"Nowhere, however, is the challenge to monetary policymakers greater than in emerging economies around the world.","NEUTRAL

The sentence does not explicitly indicate a direction for monetary policy but rather highlights the challenges faced by policymakers in emerging economies."
2,"While recognizing the value of smoothing, I still feel that in the interest rate targeting regime the Fed now uses, we should at times be ready to change interest rates quite quickly in response to economic conditions.","HAWKISH
The sentence suggests a readiness to adjust interest rates swiftly in response to economic conditions, which implies a proactive stance on controlling inflation and economic overheating, typically associated with a hawkish monetary policy."
2,"Computing power may not be falling in price quite so rapidly now as in the late 1990s, but a dollar nevertheless buys a great deal more computational capacity today than it did even five years ago.","NEUTRAL
The sentence discusses the price and capacity of computing power over time, which is unrelated to monetary policy stance."
2,also because such actions help to head off undesirable changes in inflation down the road.,"HAWKISH
The sentence implies a proactive approach to prevent future inflation, suggesting a preference for tightening monetary policy to control inflation."
0,"There was also a sharp acceleration in productivity over 1997, which held down unit labor costs.","NEUTRAL
The sentence describes an economic observation regarding productivity and labor costs, without directly suggesting a monetary policy action."
1,"However, we now know that an unexpected and unrecognized slowdown in productivity growth occurred in 1973.","NEUTRAL

The sentence reflects a historical observation about productivity growth and does not directly indicate a current stance on monetary policy tightening or easing."
0,"As illustrated by the left-hand panel of figure 6, since 2000, both FOMC participants and respondents to the Blue Chip survey have markedly reduced their projections of the level of real short-term interest rates expected to prevail in the longer run.","NEUTRAL

The sentence describes a historical observation of expectations regarding real short-term interest rates, without indicating a current policy stance or future policy actions."
2,The presidents' reports often include anecdotal updates from businesses or other sources to provide real-time information on regional economic activity.,"NEUTRAL
The sentence describes a process of gathering information and does not indicate a clear direction for monetary policy."
2,We know that the short end of the yield curve is dominated by monetary policy and cyclical factors.,"NEUTRAL

The sentence merely describes the influence of monetary policy and cyclical factors on the short end of the yield curve without indicating a direction of policy change."
2,Among other questions that could be addressed would be how policy actions (as opposed to inflation outcomes) influence expectations and how sensitive Federal Reserve credibility is to short-run departures from low inflation.,"NEUTRAL

The sentence is discussing considerations about the impact of policy actions on expectations and the Federal Reserve's credibility, without indicating a clear direction towards tightening or easing monetary policy."
2,"First, policymakers should continuously update their estimates of the NAIRU and the output gap, using all available information, particularly the realizations of unemployment, output, and inflation.","NEUTRAL

The sentence suggests a data-driven approach to policy without indicating a clear direction towards tightening or easing monetary policy."
0,"Implications for Monetary Policy In summary, there appears to be some possibility that the recent trend toward disinflation will continue, primarily because of the potentially large amount of economic slack in the system.","DOVISH
The sentence suggests a trend toward disinflation, which could lead to a more accommodative monetary policy stance to counteract economic slack."
0,These geopolitical events also pose downside risks to growth.,"DOVISH
The sentence suggests concern about negative impacts on economic growth, which could imply a potential for monetary policy easing to support the economy."
2,"Central bank actions are designed in the first instance to influence asset prices and yields, which in turn affect economic decisions and thus the evolution of the economy.","NEUTRAL

The sentence describes the mechanism by which central bank actions influence the economy, without indicating a direction towards tightening or easing monetary policy."
0,"When the government runs deficits, it siphons off private savings (reducing national saving), leaving less available for capital investment.","NEUTRAL
The sentence discusses the impact of government deficits on private savings and capital investment, without directly indicating a stance on monetary policy adjustments."
1,"As Chair Powell indicated in his Jackson Hole remarks, we think of our new framework as an evolution from ""flexible inflation targeting"" to a ""flexible form of average inflation targeting.","NEUTRAL

The sentence describes a shift in the framework for targeting inflation, but does not directly indicate a current stance on tightening or easing monetary policy."
2,"Although in a number of sectors of the economy the imbalances between demand and supplyâ€”including labor supplyâ€”are substantial, I do continue to judge that these imbalances are likely to dissipate over time as the labor market and global supply chains eventually adjust and, importantly, do so without putting persistent upward pressure on price inflation, wage gains adjusted for productivity, and the 2 percent longer-run inflation objective.","NEUTRAL
The sentence suggests that while there are current imbalances, they are expected to resolve over time without persistent inflationary pressure, indicating a wait-and-see approach rather than an immediate policy shift."
0,"Though widely anticipated even before the actions of October, the recession and retrenchment in employment that followed those actions resulted in pressures on the Federal Reserve to reverse course.","DOVISH
The sentence suggests there was pressure on the Federal Reserve to ease monetary policy due to a recession and job losses, which is indicative of a dovish stance."
2,"The European Central Bank (ECB) began operating on June 1, 1998, and assumed responsibility for monetary policy in the euro area on January 1, 1999.","NEUTRAL
The sentence is a historical fact about the ECB and does not indicate any stance on monetary policy."
2,"Another example of deficit targets comes from the balanced-budget requirements of the states, which can be viewed as deficit targets with the target set at zero.","NEUTRAL

The sentence discusses the concept of balanced-budget requirements at the state level, which is a fiscal policy matter, not directly related to the monetary policy stance of tightening or easing."
1,"Policy tightening started last year, as emerging markets including Mexico and Brazil increased rates substantially amid expectations of accelerating inflation.","HAWKISH
The sentence indicates a tightening of monetary policy, which is associated with actions taken to combat accelerating inflation, a stance typically considered hawkish."
2,"My goal is not to draw conclusions on recent movements in risk premiums but rather to give you a sense of how estimates of risk premiums may influence our policy decisionmaking, to note some of the difficulties that we face in interpreting their movements, and, I hope, to stimulate further research in this already fertile field.1 At the Federal Reserve, we pay a lot of attention to financial market prices in the formulation of monetary policy.","NEUTRAL

The sentence discusses the consideration of risk premiums and financial market prices in policy decision-making without indicating a clear direction towards tightening or easing monetary policy."
0,"Less uncertainty about future inflation could lower the risk premiums on nominal Treasury bonds, lowering the risk-free interest rate.","DOVISH
The sentence suggests that a reduction in uncertainty about future inflation could lead to lower risk premiums and thus lower interest rates, which is generally associated with a more accommodative monetary policy stance."
0,Workers in the lowest-wage quartile face an extremely elevated rate of unemployment of around 23 percent.7 The advent of widespread vaccinations should revive in-person schooling and childcare along with demand for the in-person services that employ a significant fraction of the lower-wage workforce.,"NEUTRAL
The sentence discusses the impact of vaccinations on unemployment and in-person services, without a clear indication of a monetary policy stance."
2,"Despite the prevalence and importance of committees in modern central banking, the role of committees in the formulation of policy has not attracted nearly as much academic attention as has the research on monetary policy rules.3 The literature on monetary policy rules stretches back to at least Adam Smith and includes important contributions from David Ricardo, Knut Wicksell, and Milton Friedman.More recently, John Taylor has moved the research agenda forward with his eponymous rule, and a large number of academic papers have been written examining the effectiveness and robustness of policy rules.4 In contrast, as noted, study of the role of committees in making monetary policy has been fairly light, notwithstanding the insightful work of Alan Blinder and others.5 Committees and rules may appear to be in opposition as approaches to policymaking.","NEUTRAL

The sentence discusses the academic attention given to monetary policy rules and committees without indicating a specific direction for monetary policy, thus it is neutral in terms of policy stance."
1,"A considerable literature suggests that successful monetary policies should stabilize, or ""anchor,"" inflation expectations so as to prevent them from becoming a source of instability in their own right (Goodfriend, 1993; Evans and Honkapohja, 2003).","NEUTRAL
The sentence discusses the importance of stabilizing inflation expectations as a general principle of successful monetary policy, without indicating a current direction of policy tightening or easing."
1,"But strong demand and a very tight labor market have also contributed to inflation pressures, and the FOMC can help alleviate those pressures by removing the extraordinary monetary policy accommodation that is no longer needed.","HAWKISH
The sentence suggests that the FOMC intends to alleviate inflation pressures by removing extraordinary monetary policy accommodation, which implies tightening monetary policy."
2,"""4 Importantly, the level of uncertainty around the paths for inflation and employment are higher than normal as we navigate the unprecedented reopening of the world economy.","NEUTRAL

The sentence expresses concern about uncertainty in economic conditions, without indicating a clear direction for monetary policy."
1,"With respect to inflation, the netting of the crosscurrents suggests a modest increase in inflation in 1998, albeit from a steadily downward-revised and very low rate in 1997.","NEUTRAL

The sentence indicates an expectation of a slight increase in inflation from a very low base, suggesting a balanced view rather than a clear direction towards tightening or easing monetary policy."
2,"Labor force participation isn't growing as much as one would expect with the hot job market, but apparently it's growing enough to keep the job creation machine humming.","NEUTRAL
The sentence discusses labor force participation in relation to job creation, without a clear indication of a policy stance on monetary tightening or easing."
2,"To be clear, when I say ""risk premium"" I mean the additional compensation required by investors for holding a risky security--that is, one with uncertain returns--above the compensation that would be demanded by risk-neutral investors who care only about expected returns.","NEUTRAL
The sentence discusses the concept of a ""risk premium"" in financial terms, which is a neutral concept and does not directly indicate a stance on monetary policy tightening or easing."
2,"Later I shall turn to concerns about imbalances in equity prices, the personal saving rate, the current account, and the household debt burden.","NEUTRAL

The sentence expresses concerns about various economic indicators but does not directly suggest a policy action towards tightening or easing monetary policy."
1,"But if the economy instead began to overheat, threatening to push inflation to an undesirably high level, the FOMC would have ample scope to respond through tighter monetary policy.","HAWKISH
The sentence suggests a readiness to tighten monetary policy if inflation rises to an undesirably high level, indicating a stance towards reducing inflation, which is typically considered hawkish."
0,"November 08, 2021 Flexible Average Inflation Targeting and Prospects for U.S. Monetary Policy Vice Chair Richard H. Clarida At the Symposium on Monetary Policy Frameworks, The Brookings Institution, Washington, D.C. (via webcast) Share Watch Live Outlooks and Outcomes for the U.S. Economy The U.S. economy in the second quarter of this year made the transition from economic recovery to economic expansion.1 Given the catastrophic collapse in U.S. economic activity in the first half of 2020 as a result of the global pandemic and the mitigation efforts put in place to contain it, few forecasters could have expectedâ€”or even dared to hopeâ€”in the spring of last year that the recovery in gross domestic product (GDP), from the sharpest decline in activity since the Great Depression, would be either so robust or as rapid.","NEUTRAL

The sentence describes the transition from recovery to expansion in the U.S. economy, which is a statement of economic condition rather than a direct indication of monetary policy stance."
1,"Millions of new jobs have been created in the last few years; and unemployment, now at 4.3 percent, has been at or below 5 percent for over two years.","NEUTRAL
The sentence is stating employment facts without indicating a clear direction for monetary policy."
0,"In contrast, blue-collar employment fell sharply in most of the other countries.","NEUTRAL

The sentence describes an observation in employment trends and does not directly indicate a stance on monetary policy tightening or easing."
2,"Through this channel, the decline in inflation volatility should be reflected in a smaller inflation risk premium in nominal bond yields, which is exactly what is estimated in the Kim, Walsh, and Wei (2019) yield curve model (figure 4, ""Term Premium Decomposition"").","NEUTRAL

The sentence discusses the effect of reduced inflation volatility on the inflation risk premium in nominal bond yields, which is a technical observation rather than a direct indication of monetary policy stance."
0,"Remarkably, 30-year Treasury yields were only slightly lower than 10-year yields throughout the episode, implying that the markets had no confidence that inflation would ever return to 1950s or 1960s levels.","NEUTRAL

The sentence describes market expectations regarding long-term interest rates and inflation but does not directly indicate a stance on monetary policy tightening or easing."
2,The changes we made last year to our Statement on Longer-Run Goals and Monetary Policy Strategy are well suited to address today's challenges.,"NEUTRAL
The sentence reflects a contentment with past policy adjustments without indicating a clear direction for future monetary policy tightening or easing."
2,But what does this mean for monetary policy?,"NEUTRAL

The sentence is a question asking for clarification on the implications for monetary policy, without indicating a specific direction towards tightening or easing."
0,Productivity change for this output concept has increased even more than for traditional concepts.,"NEUTRAL

The sentence discusses productivity change, which is an economic indicator, but does not directly indicate a stance on monetary policy tightening or easing."
2,"Global factors may have put downward pressure on term premiums because of anxiety about the foreign outlook, which may have increased demand for U.S. assets, or because low rates abroad have depressed U.S. term premiums through a global portfolio balance channel.5 And real rates are quite low globally, reflecting the step-down of productivity growth over the past 10 years as well as shifts in savings and investment demand due to demographic change.6 The Core of the Financial System Is Much Stronger Before turning to the interplay between low rates and the financial system, I will simply point out that both improved risk management at the largest, most systemically important financial institutions (SIFIs) and stronger regulation have made the core of the system much stronger and more resilient than before the crisis.7 The SIFIs have more stable funding, hold much more capital and liquidity, are more conscious of their risks, and are far more resolvable should they fail.","NEUTRAL

The sentence discusses global economic conditions and improvements in financial system resilience without a clear direction on monetary policy tightening or easing."
2,Ultimately inflation is determined by the policy actions of the central bank.,"HAWKISH
The sentence implies that the central bank's policy actions are the key determinants of inflation, suggesting a readiness to adjust policies to control inflation, which is typically associated with a tightening stance."
1,Treasury yields rose sharply on its release as market participants traced out the report's presumed implications for monetary policy.,"HAWKISH
The sentence suggests that market participants expect the report to lead to a tightening of monetary policy, as indicated by the sharp rise in Treasury yields."
2,there are some indications that headwinds to global growth may be beginning to abate.,"NEUTRAL

The sentence suggests a potential shift in conditions affecting global growth but does not directly indicate a clear stance on monetary policy tightening or easing."
2,"If the public expects that inflation will remain low and stable over time, then, absent major shocks, it likely will.","NEUTRAL

The sentence suggests a stable inflation expectation, which does not directly imply an immediate need for policy tightening or easing."
2,"In particular, Do all equity price movements--whether related to fundamentals or not--have the same effect on investment spending?","NEUTRAL

The sentence is inquiring about the relationship between equity price movements and investment spending, which does not directly indicate a stance on monetary policy."
2,"In the simplest version of his model, Bill assumed that the central bank could choose to specify its monetary policy actions in terms of a particular level of a monetary aggregate or a particular value of a short-term nominal interest rate.","NEUTRAL

The sentence describes a theoretical model of monetary policy actions without indicating a preference for tightening or easing monetary policy."
0,"The strong support from monetary policy, together with fiscal stimulus, should turn the K-shaped recovery into a broad-based and inclusive recovery that delivers full employment, as Mike McCracken would have wished.","DOVISH
The sentence suggests a supportive stance from monetary policy, implying an easing approach to achieve full employment, which is typically considered dovish."
1,"When considering the risks to the labor market, these risks must be viewed in the context of its current strength and with the understanding that our primary challenge is to get inflation under control.","HAWKISH
The sentence indicates a priority on controlling inflation, which typically aligns with tightening monetary policy to cool down the economy and labor market."
0,"Without the accompanying boost to productivity, our progress toward price stability might well have been marked by the social pressures that arose in many previous episodes of disinflation both here and abroad.","NEUTRAL

The sentence reflects a concern about potential social pressures during disinflation but does not directly indicate a policy action towards tightening or easing monetary policy."
2,But speculators rarely succeed in dislodging an exchange rate that is firmly rooted in compatible policies and cost structures.,"NEUTRAL
The sentence discusses the resilience of an exchange rate based on sound policies and cost structures, without indicating a direction for monetary policy."
2,"The growth of subprime mortgage lending is one indication of the extent to which access to credit has increased for all households, including those with lower incomes.","NEUTRAL
The sentence discusses the expansion of credit access to households, which is a descriptive statement and does not directly indicate a tightening or easing of monetary policy."
1,"This outcome would be entirely consistent with the new framework we adopted in August 2020 and began to implement at our September 2020 FOMC meeting.3 In our new framework, we aim for inflation outcomes that keep inflation expectations well anchored at 2 percent.","NEUTRAL
The sentence describes a commitment to a framework designed to maintain inflation expectations, without indicating a clear direction towards tightening or easing monetary policy."
2,"In addition, at every policy meeting, each member of the MPC is operating with the same information from the staff, and before the quarterly meetings that precede an Inflation Report, the members have sat through a number of discussions covering all aspects of the forecast.","NEUTRAL

The sentence describes the process and information sharing among MPC members, without indicating a direction for monetary policy."
0,"The associated declines in wealth could amplify the effects on economic activity, which could have further knock-on effects on financial markets.","DOVISH
The sentence suggests concern about negative impacts on economic activity and financial markets, which could imply a stance towards easing monetary policy to counteract these effects."
1,"Inflation is much too high, and I strongly believe that bringing inflation back to our target is a necessary condition for meeting the goals mandated by Congress of price stability and maximum employment on a sustainable basis.","HAWKISH
The sentence indicates a strong stance against high inflation and implies a commitment to tightening monetary policy to achieve price stability, which is a key goal of hawkish policy."
2,The 5.4% unemployment rate in 1996 was the lowest annual rate since 1988 and before that since 1973.,"NEUTRAL
The sentence is stating a historical fact about unemployment rates and does not directly indicate a stance on monetary policy tightening or easing."
0,"As technical change increases demand for skilled relative to unskilled labor, the unskilled workers must acquire new skills, find new jobs at lower relative wages, or become unemployed.","NEUTRAL
The sentence discusses the impact of technical change on labor demand and does not directly relate to monetary policy stances."
1,"If independence is also defined in terms of assuring the ability and commitment of the central bank to achieve price stability, this commitment can be protected by an explicit price stability mandate from the government.","NEUTRAL
The sentence discusses the concept of central bank independence in relation to a price stability mandate, without indicating a specific direction of monetary policy adjustment."
2,"Increasingly, it will be important for the Federal Reserve to take into account the effects of climate change and associated policies in setting monetary policy to achieve our objectives of maximum employment and price stability.","NEUTRAL
The sentence indicates a consideration for the effects of climate change on monetary policy but does not directly suggest a tightening or easing stance."
1,This monetary expansion could generate domestic inflation unless it is sterilized with other open market sales of securities--and the mere scale of present and expected future debt stocks may make continued sterilization impossible.,"HAWKISH
The sentence suggests a concern about inflation due to monetary expansion and implies a need for tightening through open market sales, indicating a hawkish stance."
2,"That's particularly important, because the lags in the effect of policy on economic activity and prices mean that policy decisions are necessarily based on a view of the likely path for the economy over several years, relative to the Federal Reserve's legislated objectives of maximum employment and stable prices.","NEUTRAL
The sentence discusses the importance of considering the long-term effects of policy on the economy in relation to the Fed's objectives, without indicating a clear direction towards tightening or easing monetary policy."
2,"Required down payments, usually about half of the home's purchase price, excluded many households from the market.","NEUTRAL

The sentence describes a housing market condition related to down payments, which does not directly indicate a stance on monetary policy tightening or easing."
2,Three Asset-Price-Bust Episodes Let us first examine the U.K. recession of 1974.,"NEUTRAL

The sentence is historical in nature and does not directly indicate a current stance on monetary policy tightening or easing."
2,You might ask: Does successful monetary policymaking really require all this additional knowledge?,"NEUTRAL

The sentence is a rhetorical question about the requirements for successful monetary policymaking and does not directly indicate a stance on monetary policy tightening or easing."
2,"Therefore, even in the case of personal computers, where we have made such great strides in measuring quality changes, I suspect that important phenomena still may not be adequately captured by our published price indexes.","NEUTRAL
The sentence discusses the measurement of quality changes in personal computers and its adequacy in published price indexes, which does not directly indicate a stance on monetary policy."
2,An extreme version of this view is that bubbles probably do not exist--that rational market processes always price assets at their fundamental value.,"NEUTRAL

The sentence discusses a theoretical view on market efficiency and asset pricing, which does not directly indicate a stance on monetary policy tightening or easing."
0,"Despite the progress to date and the signs of acceleration in the recovery, employment is still considerably short of where it was when the pandemic disrupted the economy and it is well below where it should be, considering the pre-pandemic trend.","DOVISH
The sentence suggests that employment levels are still not satisfactory compared to pre-pandemic conditions, implying that there may be a need for continued monetary policy support to aid economic recovery."
2,"Over the 1994-2002 period, seven prominent inflation-targeting industrial countries had a mean inflation rate of consumer prices of 2.1 percent per year with a standard deviation of 1.7 percent.","NEUTRAL

The sentence is stating a historical fact about inflation rates and does not directly indicate a future policy stance on monetary policy tightening or easing."
1,"The Federal Reserve is taking action to keep inflation expectations anchored and bring inflation back to 2 percent over time.1 While last year's rapid pace of economic growth was boosted by accommodative fiscal and monetary policy as well as reopening, demand has moderated this year as those tailwinds have abated.","HAWKISH
The sentence indicates a commitment to tightening monetary policy to control inflation and bring it back to the target level, which is a hawkish stance."
1,"This direction of causality may obscure the negative relationship, running from higher inflation to lower growth, presumed to hold in the longer term.","HAWKISH
The sentence suggests a concern about higher inflation leading to lower growth in the long term, which typically justifies a tightening of monetary policy to control inflation."
1,The complementarity of price stability with the other goals of monetary policy is now the consensus view among economists and central bankers.,"NEUTRAL

The sentence describes a consensus view on the relationship between price stability and other monetary policy goals, without indicating a direction for policy tightening or easing."
0,"Second, the correction in equity prices points to a downward revision to consumer spending and to business fixed investment and residential construction as well.","HAWKISH

The sentence suggests a negative economic outlook which could imply a need for tighter monetary policy to stabilize the economy."
1,"If we adjust the 6.7 percent headline unemployment rate for the decline in participation since February and the Bureau of Labor Statistics estimate of misclassification, the unemployment rate would be 10 percent, similar to the peak following the Global Financial Crisis.","DOVISH
The sentence suggests that the actual unemployment rate may be higher than reported due to technical factors, which implies that the economy might need more supportive measures, aligning with a dovish stance."
2,"In the absence of such a forward-looking response of long-term rates, short-term interest rates may have to move by more to achieve the same near-term impact on long-term interest rates and economic activity.","HAWKISH
The sentence suggests that short-term interest rates may need to increase significantly to influence long-term rates and economic activity, implying a tightening of monetary policy."
1,Some may see a monetary policy that actively addresses episodes of financial instability along the lines that I have just described as promoting excessive risk-taking and thus increasing the probability of future crises.,"NEUTRAL

The sentence discusses the potential perception of a monetary policy approach without explicitly stating a current policy stance or future policy action towards tightening or easing."
2,"In the 1988-90 period, the behavior of crude oil prices, unemployment, and the exchange rate were not especially surprising or anomalous.","NEUTRAL
The sentence describes past economic conditions without indicating a clear direction for monetary policy tightening or easing."
2,"But in the shorter run, we must also develop strategies to overcome the education deficiencies of all too many of our young people, and to renew the skills of workers who have not kept up with the changing demands of the workplace.","NEUTRAL

The sentence discusses the need for strategies to address education and skills deficiencies, which is unrelated to monetary policy stance."
0,"Additionally, by depressing perceived rates of return abroad, the weakness in foreign demand explains a considerable portion of the run-up in the dollar, as shown in figure 4.","NEUTRAL

The sentence discusses the impact of foreign demand on currency valuation, not directly indicating a change in monetary policy stance."
2,"Reserve balances are one among several items on the liability side of the Federal Reserve's balance sheet, and demand for these liabilitiesâ€”notably, currency in circulationâ€”grows over time.","NEUTRAL

The sentence merely describes a characteristic of the Federal Reserve's balance sheet and the demand for its liabilities, without indicating a policy direction."
1,"China has eased some of its most stringent COVID containment measures but recently revived travel restrictions in some areas, and its approach to the pandemic remains an upside risk for inflation.","HAWKISH
The sentence suggests that China's fluctuating COVID containment measures, particularly the revival of travel restrictions, are considered an upside risk for inflation, which could imply a need for tighter monetary policy to counteract inflationary pressures."
2,"""2 One useful insight into how actual inflation may affect expectations about its future path is based in the concept of ""rational inattention.","NEUTRAL

The sentence discusses a concept related to inflation expectations but does not directly indicate a policy stance on tightening or easing monetary policy."
2,"Misconceptions about Inflation Targeting I would like to turn now, briefly, to comment on a few key misconceptions about inflation targeting that have gained some currency in the public debate.","NEUTRAL

The sentence is an introductory remark to a discussion on misconceptions about inflation targeting, without indicating a specific policy direction."
2,"In addition to u* and r*, an important input into any monetary policy assessment is the state of inflation expectations.","NEUTRAL

The sentence is discussing factors that influence monetary policy assessment, without indicating a specific direction of policy change."
0,"that is, the capacity utilization rate is lower than would have been expected, based on past experience, at the prevailing unemployment rate.","DOVISH
The sentence suggests that the economy is not operating at its full potential, which could imply a stance favoring monetary policy easing to stimulate economic activity."
0,"In 2019, sluggish growth abroad and global developments weighed on investment, exports, and manufacturing in the United States,","DOVISH
The sentence suggests economic challenges that could potentially lead to a more accommodative monetary policy stance to support growth."
2,One prominent example is the work in behavioral finance on how alternative assumptions regarding rationality can affect predictions for asset prices and saving behavior,"NEUTRAL

The sentence discusses behavioral finance and assumptions regarding rationality, which does not directly indicate a stance on monetary policy tightening or easing."
1,"Nevertheless, the path of inflation is the biggest risk to my outlook.","HAWKISH
The focus on inflation as a primary risk suggests a stance towards tightening monetary policy to address inflation concerns."
2,"As stock prices soared in the 1990s, the share of equity holdings in household portfolios surpassed the share of owner-occupied housing.","NEUTRAL

The sentence describes a historical observation about asset allocation in household portfolios and does not directly indicate a stance on monetary policy."
1,"To date, the spillover from the surge in oil prices has been modest.","NEUTRAL
The sentence indicates an observation of limited impact from rising oil prices, without suggesting a clear direction for monetary policy."
2,If the prices are wrong -- built on the base on an incorrect view of the economy or Federal Reserve intentions -- we will prove them wrong and provide an anchor for the market to adjust to.,"HAWKISH
The sentence implies a commitment to correct market misperceptions about the economy or Federal Reserve intentions, suggesting a readiness to tighten monetary policy if necessary to align with the Fed's views."
0,"For these reasons, I have been interested in exploring approaches that expand the space for targeting interest rates in a more continuous fashion as an extension of our conventional policy space and in a way that reinforces forward guidance on the policy rate.18 In particular, there may be advantages to an approach that caps interest rates on Treasury securities at the short-to-medium range of the maturity spectrumâ€”yield curve capsâ€”in tandem with forward guidance that conditions liftoff from the ELB on employment and inflation outcomes.","NEUTRAL

The sentence discusses exploring approaches for targeting interest rates and mentions yield curve caps in tandem with forward guidance, which is a strategy consideration rather than a clear indication of policy tightening or easing."
