true_label,original_sent,text_output
2,"Eventually, financial markets may develop the instruments and associated analytical techniques for unearthing these implicit changes in the general price level with some precision.","NEUTRAL

The sentence discusses the potential development of financial market instruments and techniques to analyze changes in the general price level, which does not directly indicate a stance on monetary policy tightening or easing."
2,"In their review of the outlook for prices, members noted that incoming data over the intermeeting period had shown a slowing in core inflation from the high levels posted earlier in the year, consistent with the Committee's view that a portion of the earlier increase had reflected transitory factors.","DOVISH
The sentence suggests that members observed a slowing in core inflation, which aligns with a view that some inflationary pressures may be temporary, indicating a potential easing stance on monetary policy."
2,"Moreover, investing in EMEs has become more attractive as many EMEs have improved their macroeconomic policies and institutional frameworks over recent decades; growth differentials may partly be reflecting these improvements.","NEUTRAL

The sentence discusses improvements in Emerging Market Economies (EMEs) without indicating a clear direction for monetary policy tightening or easing."
1,"In addition, the Survey of Terms of Business Lending conducted in the first week of November showed that interest rates on C&I loans were generally little changed while spreads remained extremely wide.","NEUTRAL

The sentence indicates no significant change in interest rates and mentions wide spreads, suggesting no clear direction towards tightening or easing monetary policy."
2,Participants agreed that the labor market had remained strong over the intermeeting period and that economic activity had risen at a moderate rate.,"NEUTRAL

The sentence describes the current state of the labor market and economic activity without indicating a clear direction for future monetary policy changes."
2,The persistence of underutilized resources was expected to foster some moderation in core price inflation.,"DOVISH
The sentence suggests an expectation of decreasing inflation due to underutilized resources, which implies a potential for easing monetary policy."
2,But dividing that nominal value change into components representing changes in real quantity versus price requires that one define a unit of output that is to remain constant in all transactions over time.,"NEUTRAL
The sentence discusses the technical aspects of economic measurement rather than indicating a clear stance on monetary policy."
0,"Over the intermeeting period, yields on short- and intermediate-term nominal Treasury securities fell, while yields on inflation-indexed Treasury securities of comparable maturity increased somewhat, pushing inflation compensation considerably lower at those horizons.","NEUTRAL

The sentence describes market movements without a clear indication of a future policy stance, focusing on past yield changes rather than policy intentions."
1,"These included a decline in the cost of business capital, a recent rise in orders and backlogs of nondefense capital goods, persisting gains in productivity that undoubtedly pointed to growing profit opportunities, progress in strengthening business balance sheets, and reduced capital overhangs.","NEUTRAL

The sentence describes general economic conditions and improvements, without directly indicating a change in monetary policy stance."
1,"the outlook for housing activity remained favorable, given an overall economic performance in line with current forecasts of a robust expansion, related growth in incomes, and still relatively attractive mortgage interest rates.","NEUTRAL

The sentence indicates a positive outlook on housing activity due to strong economic performance and growth in incomes, without explicitly suggesting a change in monetary policy stance."
2,"Price inflation had picked up a little but, abstracting from energy, had remained relatively subdued.","DOVISH
The sentence suggests that inflation is not a broad concern beyond the energy sector, implying there may be less pressure to tighten monetary policy aggressively."
0,"Nonetheless, with rising productivity and moderate wage gains likely continuing to help hold down unit labor costs, the outlook for subdued inflation remained promising, especially for the nearer term.","DOVISH
The sentence suggests that inflation is expected to remain low due to rising productivity and moderate wage gains, which implies there may be less need for tightening monetary policy."
0,"Household spending is increasing gradually, but remains constrained by high unemployment, modest income growth, lower housing wealth, and tight credit.","DOVISH
The sentence suggests that despite some growth in household spending, there are significant economic challenges that could justify a more accommodative monetary policy stance."
2,We have not seen wage growth pick up.,"DOVISH
The sentence suggests that there is no significant increase in wage growth, which could imply that there is less pressure on inflation and therefore less immediate need for tightening monetary policy."
0,I think that keeping interest rates low is still appropriate for our economy.,"DOVISH
The sentence suggests a preference for maintaining low interest rates, which is typically associated with an easing monetary policy stance."
1,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.","NEUTRAL

The sentence describes the FOMC's general mandate to promote price stability and sustainable growth, without specifying any particular action towards tightening or easing monetary policy."
1,"In particular, incoming data and anecdotal information indicated that economic activity had appreciably more forward momentum than previously perceived and that inflation pressures could be intensifying.","HAWKISH
The sentence suggests stronger economic activity and rising inflation pressures, which typically lead to a tightening of monetary policy to prevent overheating."
2,"Fourth, I will discuss the major findings of the review as codified in our new Statement on Longer-Run Goals and Monetary Policy Strategy and highlight some important policy implications that flow from them.","NEUTRAL

The sentence describes an intention to discuss findings and implications from a review, without indicating a clear direction towards tightening or easing monetary policy."
2,"Broad equity prices rose, adding to their substantial gains since the middle of 2010.","NEUTRAL

The sentence merely describes market behavior without indicating a clear direction for monetary policy."
1,"First, if, as projected, core PCE inflation this year does come in at, or certainly above, 3 percent, I will consider that much more than a ""moderate"" overshoot of our 2 percent longer-run inflation objective.","HAWKISH
The sentence indicates a willingness to consider action if inflation exceeds a certain threshold, suggesting a bias towards tightening monetary policy to address higher inflation."
2,"And, as I went into detail in Jackson Hole and won’t repeat all of that there, there are other ways in which we see underutilization—high levels that have come down only very marginally of part-time employment for economic—or involuntary part-time employment, perhaps some remaining shortfall of labor force participation as a result of cyclical factors.","DOVISH
The sentence suggests concern over underutilization in the labor market, implying a potential preference for easier monetary policy to support employment."
1,"some market-based measures of inflation expectations and inflation risk suggested continuing concern among market participants about the risk of higher medium-term inflation, perhaps reflecting large fiscal deficits and the size of the Federal Reserve's balance sheet.","HAWKISH
The sentence indicates concerns about higher medium-term inflation, which suggests a potential need for tightening monetary policy to address inflation risks."
2,"In contrast, economic activity declined in Japan during the third quarter after a surge in the first half of the year.","NEUTRAL

The sentence describes past economic activity in Japan and does not directly indicate a future monetary policy stance."
1,"Also, in the view of a number of participants, the economy was possibly producing in the neighborhood of its potential, and the persistent strength in spending of late suggested that resource markets could tighten further and inflation pressures build.","HAWKISH
The sentence suggests concerns about potential inflation pressures due to persistent strength in spending and tightening resource markets, which implies a need for a tighter monetary policy."
0,"Household spending stepped up in mid-April, coinciding with the first disbursement of stimulus payments to households and a ramp-up in the payout of unemployment benefits, and showed the most pronounced increases in the states that received more benefits.9 With some of the fiscal support measures either provided as one-off payments or slated to come to an end in July, the strength of the recovery will depend importantly on the timing, magnitude, and distribution of additional fiscal support.","NEUTRAL

The sentence discusses the impact of fiscal policy on household spending and the recovery's dependence on future fiscal support, without a clear indication of the central bank's monetary policy stance."
2,"Participants noted that the timing of the resumption of growth in the U. S. economy depended on the containment measures put in place, as well as the success of those measures, and on the responses of other policies, including fiscal policy.","NEUTRAL

The sentence discusses conditions for economic growth without a clear indication of a future direction for monetary policy, focusing instead on external factors such as containment measures and fiscal policy."
2,"You know, it’s interest rates, it’s risk spreads, it’s currency, it’s the stock market, it’s credit availability, it’s many, many factors.","NEUTRAL
The sentence lists various factors that can influence monetary policy decisions but does not indicate a clear direction towards tightening or easing."
2,"At the conclusion of this discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: The information reviewed at this meeting suggests that the expansion in economic activity is still robust.","HAWKISH
The sentence suggests that the economic expansion is strong, which may lead to a tightening of monetary policy to prevent overheating."
2,The unmooring of inflation expectations greatly complicated the process of making monetary policy,"HAWKISH
The sentence suggests concerns about inflation expectations becoming unanchored, which typically leads to a tightening of monetary policy to regain control."
2,"When anticipations of Fed tapering led to higher U.S. interest rates and higher market volatility, these trades may have been quickly unwound, engendering particularly sharp declines in EME exchange rates and asset prices.","HAWKISH
The sentence suggests that expectations of the Federal Reserve reducing its monetary support (tapering) resulted in higher interest rates and increased market volatility, which is indicative of a tightening monetary policy stance."
1,The Committee's accompanying statement indicated that economic growth had been quite strong so far this year.,"NEUTRAL
The sentence merely provides an observation on economic growth without directly suggesting a future direction for monetary policy."
2,"You can get to 20, if you wanted to, easily, but labor force participation, the unemployment rate, different age groups of—you know, prime-age labor force participation, in particular, gets a lot of focus, the JOLTS data get a lot of focus.","NEUTRAL

The sentence discusses labor market metrics without a clear indication of a policy stance on monetary tightening or easing."
0,"But, as a consequence of low interest rates, the servicing requirement for that debt relative to homeowners' income is roughly in line with the historical average.","NEUTRAL

The sentence indicates that while interest rates are low, the debt servicing requirement is consistent with historical norms, suggesting a balanced view rather than a clear direction towards tightening or easing monetary policy."
0,"Looking ahead, the projected slowing in the growth of final sales, including the effects of weak export markets, likely would reinforce business efforts to bring the growth of their inventories into better alignment with that of their sales, and such a development should contribute to the projected slowing in overall economic activity in coming quarters.","NEUTRAL

The sentence forecasts a slowing in economic activity due to external and internal market adjustments, without a clear indication of a policy shift towards tightening or easing."
0,"The Committee's accompanying statement noted that economic growth had slowed over the course of the year, partly reflecting a substantial cooling of the housing market.","DOVISH
The sentence suggests concern over slowing economic growth and a cooling housing market, which could imply a potential easing of monetary policy to support the economy."
2,The Committee would be prepared to adjust the stance of monetary policy as appropriate if risks emerge that could impede the attainment of the Committee's goals.,"NEUTRAL

The sentence indicates a readiness to adjust policy in response to emerging risks but does not specify a direction of adjustment, thus maintaining a neutral stance."
1,"The extent and timing of any additional firming that may be needed to address these risks will depend on the evolution of the outlook for both inflation and economic growth, as implied by incoming information.","HAWKISH
The sentence suggests a readiness to tighten monetary policy further if inflation and economic growth data indicate it is necessary."
1,"Inflation was still expected to be somewhat higher this year than last year, largely reflecting an upturn in the prices for food and non-energy imports.","HAWKISH
The sentence suggests concerns about rising inflation, which typically leads to a tightening of monetary policy to control price levels."
2,"In addition, at every policy meeting, each member of the MPC is operating with the same information from the staff, and before the quarterly meetings that precede an Inflation Report, the members have sat through a number of discussions covering all aspects of the forecast.","NEUTRAL

The sentence describes the process and information sharing among MPC members, without indicating a direction for monetary policy."
0,"I presented these estimates in my testimony to emphasize the continuing importance the profession attaches to NAIRU, the central tendency of current NAIRU estimates, and the absence of significant upward adjustments to estimates of trend growth.","NEUTRAL
The sentence discusses the importance of NAIRU (non-accelerating inflation rate of unemployment) and trend growth estimates, which are economic concepts, without indicating a clear direction for monetary policy."
0,"Against the background of its long-run goals of price stability and sustainable economic growth and of the information currently available, the Committee believes that the risks continue to be weighted mainly toward conditions that may generate economic weakness in the foreseeable future.","DOVISH
The sentence suggests that the Committee is more concerned about economic weakness, which implies a potential for easing monetary policy to support growth."
2,"Although in a number of sectors of the economy the imbalances between demand and supplyâ€”including labor supplyâ€”are substantial, I do continue to judge that these imbalances are likely to dissipate over time as the labor market and global supply chains eventually adjust and, importantly, do so without putting persistent upward pressure on price inflation and wage gains adjusted for productivity.","NEUTRAL
The sentence suggests an expectation of a natural adjustment in the economy over time without indicating a clear immediate action towards tightening or easing monetary policy."
2,"The Committee reiterated, however, that purchases were not on a preset course, and that its decisions about the pace of purchases would remain contingent on its outlook for the labor market and inflation as well as its assessment of the likely efficacy and costs of such purchases.","NEUTRAL
The sentence indicates that the Committee's decisions are data-dependent and not fixed, suggesting a balanced approach to monetary policy adjustments based on economic indicators."
2,"A particular phenomenon that touches on all these issues is the movement of asset prices, especially the prices of equities and residential real estate.","NEUTRAL

The sentence describes a general economic observation without indicating a specific direction for monetary policy."
0,"First, the significant appreciation of the dollar over the last two years has clearly had an important restraining effect on U.S. inflation, both via the direct effect on the prices of imported goods and on the pricing power of domestic firms producing import-competing goods.","HAWKISH
The sentence suggests that the appreciation of the dollar has been restraining inflation, which implies that there may be less need for monetary policy easing, aligning with a tighter monetary policy stance."
0,"The corresponding depreciation in other countries currencies will result in a gradual increase in the foreign currency price of U.S. exports, compared to the prices of foreign produced goods.","NEUTRAL

The sentence describes a potential effect on currency exchange rates and export prices, without directly suggesting a monetary policy action."
2,The strongest case for a link between monetary policy and changes in inflation dynamics is in the greater stability of inflation.,"NEUTRAL

The sentence suggests a relationship between monetary policy and inflation stability but does not explicitly indicate a direction of policy change (tightening or easing)."
1,"When interest rates increase, prices will undoubtedly adjust to some extent--in some cases simply by rising less rapidly than they would otherwise--and debt-service obligations will move up.","HAWKISH
The sentence implies a tightening of monetary policy through increased interest rates, which is expected to moderate price increases and raise debt-service costs, both of which are consistent with a hawkish stance."
2,"How the forces of demand, potential supply, and expectations interact has probably not been changed in any fundamental way by the recent trend of globalization.","NEUTRAL
The sentence discusses the interaction of economic forces without indicating a clear direction for monetary policy tightening or easing."
0,And we were actually quite concerned that growth was not sufficient to continue to bring the unemployment rate down.,"DOVISH
The sentence suggests a concern about insufficient economic growth to reduce unemployment, implying a potential inclination towards easing monetary policy to stimulate growth."
2,"The System Open Market Account manager and the secretary will keep the Committee informed of ongoing developments regarding the System's balance sheet that could affect the attainment over time of the Committee's objectives of maximum employment and price stability. ""","NEUTRAL

The sentence indicates a commitment to monitoring economic developments in relation to the Committee's goals but does not explicitly suggest a direction for monetary policy adjustment."
1,"The economy continued to perform well into 2007, with solid growth through the third quarter and unemployment remaining near recent lows.","NEUTRAL

The sentence describes the state of the economy without indicating a clear direction for future monetary policy changes."
1,"Job gains had been strong, on average, in recent months, and the unemployment rate had remained low.","NEUTRAL
The sentence describes the state of the labor market without indicating a clear direction for future monetary policy."
1,"It also requires that policy tighten or ease systematically to bring aggregate demand in line with the economy's productive potential, not only because output stabilization is a policy objective in its own right","HAWKISH
The sentence implies a systematic tightening of policy to align demand with productive potential, which suggests a focus on controlling inflation and stabilizing output, typically associated with a hawkish stance."
1,"A considerable literature suggests that successful monetary policies should stabilize, or ""anchor,"" inflation expectations so as to prevent them from becoming a source of instability in their own right (Goodfriend, 1993; Evans and Honkapohja, 2003).","NEUTRAL

The sentence discusses the importance of stabilizing inflation expectations as a general principle of successful monetary policy, without indicating a current direction of policy tightening or easing."
0,Both of these views would suggest a lower level of potential output and thus reduced scope for combating unemployment with additional monetary policy stimulus.,"HAWKISH
The sentence suggests that there is limited room for additional monetary policy stimulus to fight unemployment, implying a reluctance to ease policy further, which is a hawkish stance."
0,"First, longer-maturity obligations may be more attractive because of more stable inflation, better-anchored inflation expectations, and a reduction in economic volatility more generally.","NEUTRAL

The sentence describes the attractiveness of longer-maturity obligations due to stable inflation and economic conditions, without directly suggesting a change in monetary policy stance."
2,"But I have showed that past experience actually indicates that a reduction in vacancies can take place without a big loss of employment, and this is the kind of soft landing anticipated by FOMC participants.","NEUTRAL
The sentence suggests a balance between not losing employment (which could be interpreted as dovish) and reducing vacancies (which could be seen as a mild tightening), aligning with a 'soft landing' which is typically a neutral stance aiming for stability."
1,"In a virtuous circle, stable inflation expectations help the central bank to keep inflation low even as it retains substantial freedom to respond to disturbances to the broader economy.","NEUTRAL

The sentence suggests a balance between maintaining low inflation and the ability to respond to economic disturbances, indicating a neutral policy stance rather than a clear direction towards tightening or easing."
2,and it seems to produce results not too different in practice from those associated with central banks that are flexible inflation targeters.,"NEUTRAL

The sentence suggests a comparison of results without indicating a clear direction towards tightening or easing monetary policy."
2,"The unemployment rate was unchanged over the period between the April and June meetings,","NEUTRAL

The sentence merely reports a fact about the unemployment rate without indicating a change in monetary policy stance."
0,But the cumulative force of recent developments appears likely to yield a slowing in the pace of growth next year.,"DOVISH
The sentence suggests an expectation of economic slowdown, which could imply a potential easing of monetary policy to stimulate growth."
2,"In our FOMC statements, we have indicated we expect to maintain the target range at this level until we are confident that the economy has weathered recent events and is on track to achieve our maximum-employment and price-stability goals.","DOVISH
The sentence suggests a commitment to maintaining a stable policy environment until economic conditions related to employment and price stability are met, indicating a readiness to support the economy as needed."
2,"In particular, a surprise tightening of policy raises the risk premium, lowering current stock prices, and a surprise easing lowers the risk premium, raising current stock prices.","NEUTRAL

The sentence describes the effects of both tightening and easing of policy on stock prices without indicating a current or future policy direction."
2,"Future policy adjustments would depend on the evolution of the outlook for both inflation and economic growth, as implied by incoming information.","NEUTRAL
The sentence indicates that future policy decisions will be data-dependent, without a clear inclination towards either tightening or easing monetary policy."
1,"For a variety of reasons, oil prices already had risen appreciably since the start of the year.","NEUTRAL

The sentence merely states a fact about oil prices rising and does not directly indicate a stance on monetary policy tightening or easing."
2,Table 2 Distribution of Employment and of Displaced Workers by Industry Category Industry Employment Displaced Workers Restructuring 23.1 42.2 Nonrestructuring 76.9 57.8 Total 100 100 Source: Displaced Worker Supplement to the CPS.,"NEUTRAL

The sentence is a statistical representation of employment distribution and does not indicate a stance on monetary policy."
1,Inflation averaging doesn't define how much above 2 percent is moderate and how long some value of elevated inflation should be tolerated.,"NEUTRAL

The sentence discusses the concept of inflation averaging without indicating a clear direction for monetary policy, merely addressing the framework's flexibility."
2,Our tools work on demand.,"NEUTRAL

The sentence ""Our tools work on demand"" does not provide any specific information about monetary policy direction, thus it is classified as neutral."
2,"In terms of the, you know, inflation, a couple things—your second question.","NEUTRAL

The sentence does not provide enough context or information to indicate a clear stance towards tightening or easing monetary policy; it merely introduces a topic without a directional cue."
2,"Additionally, can one make any other generalizations concerning recessions that follow asset-price booms and busts and how they differ from other recessions?","NEUTRAL

The sentence is inquiring about the characteristics of recessions following asset-price booms and busts, which does not directly indicate a stance on monetary policy."
2,"As always, each participant’s projections are conditioned on his or her own view of appropriate monetary policy.","NEUTRAL

The sentence merely describes the basis for participants' projections without indicating a specific direction for monetary policy."
2,"Accordingly, in the context of the Committee's long-run objectives for price stability and sustainable economic growth, and giving careful consideration to economic, financial, and monetary developments, the Committee decided that a slightly higher federal funds rate might be acceptable or a somewhat lower federal funds rate would be acceptable during the intermeeting period.","NEUTRAL
The sentence indicates openness to both an increase and a decrease in the federal funds rate, suggesting a balanced approach rather than a clear direction towards tightening or easing."
2,"Conversely, perhaps the transitory factors boosting productivity will recede more sharply than most observers anticipate, and the output gap will close more rapidly.","HAWKISH

The sentence suggests a scenario where productivity gains are temporary and the output gap closes quickly, which could lead to inflationary pressures and thus a potential tightening of monetary policy."
2,A second question is whether moving in this direction would matter much for the conduct of monetary policy in the United States.,"NEUTRAL

The sentence is speculative and does not indicate a clear direction towards tightening or easing monetary policy, but rather discusses the potential relevance of a policy action."
2,The effects of reduced monetary and fiscal policy stimulus were expected to be counterbalanced by continued low long-term interest rates and an abatement of energy-related headwinds.,"NEUTRAL

The sentence suggests a balance between the tightening effects of reduced stimulus and the easing effects of low long-term interest rates and reduced energy-related issues, indicating a neutral stance."
1,Readings on consumer price inflation had picked up somewhat mainly because of increases in oil and gasoline prices earlier in the year.,"HAWKISH
The sentence suggests concern over rising inflation, which could imply a need for tightening monetary policy to counteract inflationary pressures."
2,"In the household sector, the rise in home mortgage debt likely slowed a bit further in the first quarter, as home-price appreciation appeared to have remained sluggish.","NEUTRAL

The sentence describes observations in the household sector regarding mortgage debt and home prices, without indicating a clear direction for monetary policy adjustments."
0,"In light of increased uncertainties and muted inflation pressures, we now emphasize that the Committee will closely monitor the implications of incoming information for the economic outlook and will act as appropriate to sustain the expansion with a strong labor market and inflation near its 2 percent objective.","DOVISH
The sentence suggests a readiness to adjust policy to support economic growth and maintain inflation near target levels, indicating a potential easing stance in response to uncertainties and subdued inflation."
2,I’m old enough to remember what very high inflation was like.,"NEUTRAL

The sentence reflects a personal recollection of past inflation experiences and does not directly indicate a current policy stance toward tightening or easing monetary policy."
2,inflation was projected to pick up gradually in association with a partial reversal of the decline in energy prices this year.,"NEUTRAL
The sentence indicates an expectation of inflation rising due to changes in energy prices, which is a neutral observation and does not directly suggest a policy action."
1,"Moreover, theory and intuition tell us that monetary credibility will be greatest when the central bank does what it is supposed to do: offset economic shocks to keep price pressures from building and thereby keep inflation itself low and stable.","HAWKISH
The sentence suggests a commitment to preventing inflation, which typically aligns with a tightening of monetary policy to maintain price stability."
1,"First, we must be mindful that an unexpected slowdown might occur in the growth of productivity.","DOVISH
The sentence suggests caution about potential economic weakening, which could imply a stance towards easing monetary policy to support growth."
0,"The U. S. international trade deficit narrowed in May, as a large increase in exports of goods and services more than offset a moderate increase in imports.","NEUTRAL
The sentence describes a situation regarding trade balance rather than directly indicating a stance on monetary policy."
1,All members agreed that the risks to achieving the anticipated reduction in inflation remained of greatest concern.,"HAWKISH
The sentence indicates a unanimous concern among members about the risks of not achieving the desired reduction in inflation, suggesting a bias towards tightening monetary policy to address inflation."
2,"Consistent with the Committee's decision to leave the target range for the federal funds rate unchanged, the Board of Governors voted unanimously to leave the interest rates on required and excess reserve balances at 0.","NEUTRAL
The sentence indicates a decision to maintain the current interest rate, suggesting no change in monetary policy stance."
1,"Indeed, virtually every forecast projects a modest rise in broad measures of U.S. inflation this year, reflecting the dissipation or reversal of favorable supply shocks, most importantly the reversal in the path of oil prices, the stabilization of commodity prices and non-oil import prices, and some rebound in health care costs.","HAWKISH
The sentence suggests inflation is expected to rise due to the end of favorable supply conditions and increasing costs, which could imply a need for tightening monetary policy to control inflation."
2,"Employment continued to expand unevenly,","NEUTRAL

The sentence ""Employment continued to expand unevenly"" does not directly indicate a clear direction towards tightening or easing monetary policy but rather describes the state of employment growth."
0,It would have been difficult for the Committee to put forward a 7 percent unemployment goal when the current program started and unemployment was 8.1 percent; this would have involved a lot of uncertainty about the magnitude of asset purchases required to reach this goal.,"NEUTRAL
The sentence discusses the uncertainty in setting a specific unemployment goal in relation to asset purchases, without indicating a clear direction for tightening or easing monetary policy."
0,"I don’t think we look at—I understand what you’re asking, but we’re looking at—our mandate is price inflation and maximum employment, and that’s what we’re looking at with setting interest rates.","NEUTRAL
The sentence indicates a focus on the Federal Reserve's dual mandate (price stability and maximum employment) without a clear direction on policy tightening or easing."
2,Implications for Monetary Policy The period from 1950 through the early 1980s provides two important lessons for managing the risks and uncertainties we face today.,"NEUTRAL

The sentence is historical in nature and does not directly indicate a current stance on monetary policy tightening or easing."
0,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the SOMA in accordance with the following domestic policy directive: ""Consistent with its statutory mandate, the Federal Open Market Committee seeks monetary and financial conditions that will foster maximum employment and price stability.","NEUTRAL
The sentence describes the Federal Open Market Committee's (FOMC) general mandate to foster maximum employment and price stability, which is a standard statement of purpose and does not directly indicate a shift towards either tightening or easing monetary policy."
1,"But I think that that’s a prudent move, to move in a gradual way to remove Chair Yellen’s Press Conference FINAL accommodation, with unemployment now—and not only, I should say, the unemployment rate, but I think any indicator of labor market performance and tightness that you could look at, whether it’s household perceptions of the availability of jobs, difficulty that firms report in hiring workers, the rate at which workers are quitting their jobs, the rate of job openings, all of these indicators do signal a tight labor market.","HAWKISH
The sentence suggests a gradual approach to tightening monetary policy by removing accommodation due to indicators of a tight labor market, which is typically associated with inflationary pressures that central banks aim to control through such measures."
0,"They also generally expected that inflation would remain, for some time, below levels the Committee considers most consistent, over the longer run, with maximum employment and price stability.","DOVISH
The sentence suggests that inflation is expected to remain below the target levels, which implies a stance that could be open to monetary policy easing to drive inflation towards desired levels."
2,"Although in a number of sectors of the economy the imbalances between demand and supplyâ€”including labor supplyâ€”are substantial, I do continue to judge that these imbalances are likely to dissipate over time as the labor market and global supply chains eventually adjust and, importantly, do so without putting persistent upward pressure on price inflation, wage gains adjusted for productivity, and the 2 percent longer-run inflation objective.","NEUTRAL

The sentence suggests that while there are current imbalances, they are expected to resolve over time without persistent inflationary pressure, indicating a wait-and-see approach rather than an immediate policy shift."
1,Private nonfarm payroll employment increased appreciably on balance over September and October.,"NEUTRAL
The sentence merely reports on an observed increase in employment over a period, without directly suggesting a future monetary policy action."
2,"The slowing economy, together with rising interest rates, was in turn a major factor in precipitating the stock market crash.","DOVISH
The sentence suggests a concern for a slowing economy and the negative impact of rising interest rates, implying a potential need for easing monetary policy to address these issues."
2,So we do say that risks to the financial system—we say in our longer-run statement of goals and monetary policy strategy that risks to the financial system that could prevent us from achieving our goals are something that we do take into consideration.,"NEUTRAL

The sentence indicates that the FOMC takes into consideration risks to the financial system that could impact their ability to achieve their goals, but it does not explicitly suggest a direction for monetary policy adjustment."
1,"This is yet another concerningly high reading, and it set another 40-year record high despite the expectation of many forecasters that inflation had peaked earlier in the year.","HAWKISH
The sentence indicates concern over high inflation, suggesting a potential need for tightening monetary policy to address the issue."
2,Industrial production picked up in response to the advance in final demand and a slowdown in the runoff of excess inventory stocks.,"NEUTRAL

The sentence describes an observation of economic conditions, without a clear indication of a policy action or stance."
1,"In addition, the May 1, 2019 trimmed mean measures of inflation did not go down as much.","HAWKISH
The sentence suggests that inflation measures did not decrease as expected, which could imply a need for tightening monetary policy to address higher inflation."
0,"Low readings on overall and core consumer price inflation in recent months, as well as the weakened economic outlook, kept near-term inflation expectations reported in surveys well below their high levels in mid-2008.","DOVISH
The sentence suggests a context of low inflation and a weakened economic outlook, which typically aligns with a monetary policy stance that leans towards easing to stimulate the economy."
2,Those indicators were mixed regarding the pace of economic activity within the manufacturing sector.,"NEUTRAL

The sentence indicates uncertainty or mixed signals about economic activity in the manufacturing sector, without a clear direction towards tightening or easing monetary policy."
1,"The possibility that longer-term inflation expectations may have edged down was roughly counterbalanced by the risks that somewhat firmer inflation this year could be more persistent than expected, particularly in an economy that was projected to continue operating above its long-run potential.","HAWKISH

The sentence suggests concerns about persistent inflation and an economy operating above its potential, which may imply a need for tightening monetary policy to prevent overheating."
2,"With inflation low and resource use slack, the Committee saw no need for tightening policy in the near future.","DOVISH
The sentence suggests a stance towards easing, or at least not tightening, monetary policy due to low inflation and underutilized resources."
2,Same thing with economic activity.,"NEUTRAL

The sentence ""Same thing with economic activity."" does not provide any clear indication of a stance towards monetary policy, thus it is classified as neutral."
1,"However, participants remarked that the actual rise in inflation was larger than anticipated, with the 12-month change in the PCE price index reaching 3.","HAWKISH
The sentence indicates concern over inflation rising more than expected, which could imply a need for tightening monetary policy to control inflation."
2,"It was observed that, after the early 1980s, the pass-through of energy prices into core inflation had been quite limited, suggesting that, in current circumstances, core inflation could stay relatively low and overall inflation would probably drop back if inflation expectations remained contained.","DOVISH
The sentence suggests that core inflation is likely to remain low and overall inflation will probably decrease if inflation expectations are contained, implying a stance that does not necessitate tightening of monetary policy."
0,The second requirement contributes to the first and also to smoothing fluctuations in output around full employment.,"NEUTRAL

The sentence suggests a balance between managing inflation and supporting full employment, indicating a neutral stance on monetary policy."
2,"And in so far as that will affect monetary policy, of course we will have to factor those policies along with many other things, including the global environment and oil prices and other matters.","NEUTRAL
The sentence indicates a balanced approach to monetary policy, considering various factors without a clear direction towards tightening or easing."
2,"But in terms of just targeting growth, you know, I think—I actually think our dual mandate works very well, which is maximum employment and stable prices.","NEUTRAL
The sentence refers to the Federal Reserve's dual mandate of maximum employment and stable prices without indicating a clear direction towards tightening or easing monetary policy."
0,"Rather, it is that the underlying sources of productivity growth are very complex.","NEUTRAL

The sentence discusses the complexity of productivity growth sources, which does not directly indicate a stance on monetary policy tightening or easing."
1,Participants anticipated that inflation would continue to gradually rise as resource utilization tightened further and as wage pressures became more apparent,"HAWKISH
The sentence suggests an expectation of rising inflation due to tighter resource utilization and increasing wage pressures, which typically implies a potential for monetary policy tightening to control inflation."
0,"First, the projected rates of productivity gains and potential output growth over the medium term were trimmed.","NEUTRAL

The sentence reflects an assessment of economic conditions (productivity and potential output) rather than a direct indication of monetary policy stance."
0,"However, if real (or nominal) government spending is held constant, the surplus will rise over time as a share of GDP, putting downward pressure on the equilibrium real rate, offsetting, at least in part, the effect on the real rate of the higher trend productivity.","NEUTRAL

The sentence discusses the balance between government spending and productivity trends affecting the equilibrium real rate, without a clear direction towards tightening or easing monetary policy."
1,"As a result, recent high inflation readings are transitory and not broad based.","DOVISH
The sentence suggests that the high inflation is temporary and not widespread, implying no strong immediate action is needed to tighten monetary policy."
2,"In the September Senior Credit Officer Opinion Survey on Dealer Financing Terms (SCOOS), dealers indicated, on net, that they loosened credit terms applicable to several important classes of counterparties and types of collateral over the past three months amid increased demand for funding for most types of securities covered in the survey.","DOVISH
The sentence suggests that credit terms have been loosened, which is indicative of an easing monetary policy stance."
2,"But we are also searching for an absolute concept, the point of balance between supply and demand in the respective markets that divides excess demand from excess supply--in effect, the origin in a diagram relating inflation to excess demand and supply.","NEUTRAL
The sentence discusses the concept of balance between supply and demand, which is a theoretical economic consideration, without indicating a clear direction for monetary policy."
