true_label,original_sent,text_output
2,"Moreover, investing in EMEs has become more attractive as many EMEs have improved their macroeconomic policies and institutional frameworks over recent decades; growth differentials may partly be reflecting these improvements.","NEUTRAL

The sentence discusses improvements in emerging market economies (EMEs) without indicating a clear direction for monetary policy tightening or easing."
2,"The Federal Open Market Committee (FOMC) has been responsible for monetary policy decisions in the United States since it was established by the Banking Act of 1935, two decades after the founding of the Fed itself.2 The movement toward committees reflects the advantages of committees in aggregating a wide range of information, perspectives, and models.","NEUTRAL

The sentence provides historical context about the FOMC and discusses the benefits of committees, without indicating a direction for monetary policy."
2,"It is important to note, however, that although sound policy undoubtedly helped create the conditions for growth, macroeconomic policy cannot create growth itself.","NEUTRAL

The sentence suggests a limitation of macroeconomic policy in creating growth, implying a neutral stance on policy effectiveness rather than indicating a direction for tightening or easing monetary policy."
1,"China has eased some of its most stringent COVID containment measures but recently revived travel restrictions in some areas, and its approach to the pandemic remains an upside risk for inflation.","HAWKISH
The sentence suggests that China's fluctuating COVID containment measures, particularly the revival of travel restrictions, pose an upside risk for inflation, which could imply a need for tighter monetary policy to manage inflationary pressures."
0,The International Monetary Fund projects that global economic growth in 2019 will be the slowest since the financial crisis.,"DOVISH
This sentence suggests a weakening global economic outlook, which could imply a potential for monetary policy easing to support growth."
0,"Though widely anticipated even before the actions of October, the recession and retrenchment in employment that followed those actions resulted in pressures on the Federal Reserve to reverse course.","DOVISH
The sentence suggests there was pressure on the Federal Reserve to ease monetary policy due to a recession and job losses, which is indicative of a dovish stance."
1,"Going forward, the question is not only whether inflation will fall in the coming months, but also how far it will fall and if it will fall soon enough to avoid spurring a concerning rise in longer-term inflation expectations.","NEUTRAL

The sentence expresses uncertainty about future inflation trends and their impact on long-term expectations, without indicating a clear direction for monetary policy."
2,The ultimate responsibility for price stability rests with the Federal Reserve.,"NEUTRAL
The sentence states a fact about the Federal Reserve's responsibility for price stability but does not indicate a direction for monetary policy."
1,"This direction of causality may obscure the negative relationship, running from higher inflation to lower growth, presumed to hold in the longer term.","HAWKISH
The sentence suggests a concern about the long-term negative impact of higher inflation on growth, which implies a stance favoring tighter monetary policy to control inflation."
2,The presidents' reports often include anecdotal updates from businesses or other sources to provide real-time information on regional economic activity.,"NEUTRAL

The sentence describes a process of gathering information rather than indicating a specific monetary policy direction."
0,Microeconomic studies provide corroborating information to the macroeconomic evidence of a post-1995 acceleration in productivity growth.,"NEUTRAL

The sentence discusses evidence of productivity growth, which is an economic observation and does not directly indicate a stance on monetary policy tightening or easing."
2,"The dual mandate seems proper and fitting, given that economic costs are incurred both by having inflation stray from its long-run goal and by having output deviate from the economy's potential to produce; and it seems to produce results not too different in practice from those associated with central banks that are flexible inflation targeters.","NEUTRAL
The sentence discusses the dual mandate's appropriateness and effectiveness without indicating a clear direction for monetary policy tightening or easing."
0,"In fact, the low funds rate has been necessary to promote growth that, to date, has been just sufficient to begin reducing substantial margins of slack in resource utilization.","DOVISH
The sentence suggests that a low funds rate is required to stimulate growth and reduce slack in resource utilization, indicating a preference for easier monetary policy to support economic activity."
1,"While the current episode has not yet concluded, it appears that, responding vigorously in a relatively flexible economy to the aftermath of bubbles, as traumatic as that may be, is less inhibiting to long-term growth than chronic high-inflation monetary policy.","HAWKISH
The sentence suggests a preference for a vigorous response to economic bubbles, which implies a tighter monetary policy stance to prevent long-term damage from high inflation."
2,"This conclusion is buttressed by recent sizable increases estimated for labor productivity for the manufacturing sector, derived from a data system that, for the most part, is independent of the national accounts.","NEUTRAL

The sentence discusses labor productivity increases in the manufacturing sector, which is an economic indicator but does not directly indicate a change in monetary policy stance."
2,If the prices are wrong -- built on the base on an incorrect view of the economy or Federal Reserve intentions -- we will prove them wrong and provide an anchor for the market to adjust to.,"HAWKISH
The sentence implies a commitment to correct market misperceptions about the economy or Federal Reserve intentions, suggesting a readiness to tighten monetary policy if necessary to maintain credibility and control inflation."
1,"The unmooring of inflation expectations greatly complicated the process of making monetary policy; in particular, the Fed's loss of credibility significantly increased the cost of achieving disinflation.","HAWKISH
The sentence suggests a concern about inflation expectations becoming unanchored, implying a need for tighter monetary policy to regain credibility and control inflation."
2,The evidence suggests that new technology often results in more growth in employment in innovating industries.,"NEUTRAL
The sentence discusses the impact of new technology on employment growth in innovating industries, which is not directly related to monetary policy stance."
2,Does the rapid growth in cross-border capital flows limit or even eliminate the ability of domestic monetary policy to affect domestic interest rates?,"NEUTRAL

The sentence is questioning the effectiveness of domestic monetary policy in the context of global financial flows and does not directly indicate a policy stance."
2,"Obviously, productivity growth generated through this rationalization process will not have the direct demand-augmenting effect of productivity increases realized through more rapid investment spending.","NEUTRAL

The sentence discusses the nature of productivity growth without indicating a clear direction for monetary policy tightening or easing."
2,"However, I can provide you with some insight into the way the FOMC functions and the impact of monetary policy on the U.S. and global economies.","NEUTRAL

The sentence provides an offer to explain the functioning of the FOMC and the impact of monetary policy, without indicating a direction towards tightening or easing."
2,"The price of a ton of cold rolled steel sheet, or a linear yard of cotton broad-woven fabrics, could be reasonably compared over a period of years.","NEUTRAL

The sentence is discussing the comparability of prices over time, which does not directly indicate a stance on monetary policy tightening or easing."
0,Accelerating productivity poses a significant complication for economic forecasting.,"NEUTRAL

The sentence discusses the impact of accelerating productivity on economic forecasting, which does not directly indicate a stance on monetary policy tightening or easing."
0,"By reducing our scope to support the economy by cutting interest rates, the lower bound increases downward risks to employment and inflation.22 To counter these risks, we are prepared to use our full range of tools to support the economy.","DOVISH
The sentence suggests a willingness to use monetary policy tools to support the economy, implying potential easing measures to counteract risks to employment and inflation."
1,"Although the Fed hasn't started raising rates or reducing the balance sheet, interest rates have moved up notably.","HAWKISH
The sentence suggests an environment where interest rates are rising, which is typically associated with a tightening of monetary policy."
0,"While a constant rate of money growth will not always be optimal, if money demand is sufficiently stable, and not particularly interest sensitive, it will pin down inflation in the long run and help smooth the business cycle in the short run.","HAWKISH
The sentence suggests a preference for a stable rate of money growth to control inflation, which aligns with a tightening monetary policy stance."
2,Higher productivity is unambiguously good.,"NEUTRAL
The sentence expresses a positive view on productivity but does not directly relate to monetary policy stance."
1,"Consumer sentiment remains solid, and the employment picture is positive.","NEUTRAL

The sentence indicates a positive economic outlook but does not directly suggest a change in monetary policy."
1,"A considerable literature suggests that successful monetary policies should stabilize, or ""anchor,"" inflation expectations so as to prevent them from becoming a source of instability in their own right (Goodfriend, 1993; Evans and Honkapohja, 2003).","NEUTRAL
The sentence discusses the importance of stabilizing inflation expectations as a general principle of successful monetary policy, without indicating a current direction of policy change."
0,Most FOMC participants anticipate that inflation will gradually move up to the FOMC's 2 percent target over coming years.,"NEUTRAL
The sentence indicates an expectation of inflation moving towards the target, which suggests a balanced view without a clear direction towards tightening or easing monetary policy."
2,"While these studies allow for differences in the weighting of price indexes across different income groups, they rely on the same elementary price indexes for subcategories of goods and services.","NEUTRAL

The sentence is discussing technical aspects of economic studies and does not directly indicate a stance on monetary policy."
1,"By definition, this excess of U.S. payments to foreigners over payments received in a given period equals the U.S. current account deficit, which, as I have already noted, was $666 billion in 2004--close to the $617 billion by which the value of U.S. imports exceeded that of exports.","NEUTRAL

The sentence is discussing the U.S. current account deficit and the trade balance, which are economic indicators, but does not directly indicate a stance on monetary policy tightening or easing."
0,The first driver is the long-term increase in the demand for currency and reserves.,"NEUTRAL

The sentence describes a trend in demand for currency and reserves, which does not directly indicate a stance on monetary policy tightening or easing."
2,The Federal Reserve and ECB Framework Reviews The monetary policy framework reviews conducted by the Federal Reserve and the ECB provide another example of monetary policy correlation.,"NEUTRAL

The sentence describes a review of monetary policy frameworks by the Federal Reserve and the ECB, which is an analytical activity rather than a direct indication of policy tightening or easing."
2,"In these circumstances, I believe, it is appropriate to put greater weight on incoming data to determine whether the stance of monetary policy should be changed.","NEUTRAL
The sentence suggests a data-dependent approach to monetary policy, indicating neither an explicit tightening nor easing bias."
2,"First, I will discuss the available empirical evidence from the United States on the effect of changes in asset prices on household consumption and business investment.","NEUTRAL

The sentence is merely stating an intention to discuss evidence on economic conditions, without indicating a clear direction for monetary policy."
1,The rapid pace of investment also helped to hold down inflationary pressures by increasing the growth of productive capacity.,"NEUTRAL
The sentence describes a situation where investment is contributing to economic efficiency without explicitly suggesting a change in monetary policy."
0,Together these structural changes would imply that the economy can now operate at a lower unemployment rate and at a higher growth rate than previously without inflationary consequences.,"NEUTRAL

The sentence suggests a change in the structural understanding of the economy's performance relative to unemployment and growth, without a clear direction on monetary policy adjustments."
2,"Given recent developments, the medium-term outlook for inflation will receive particular scrutiny.","NEUTRAL
The sentence indicates a focus on monitoring inflation but does not explicitly suggest a direction for monetary policy adjustment."
0,"Second, the correction in equity prices points to a downward revision to consumer spending and to business fixed investment and residential construction as well.","HAWKISH
The sentence suggests a negative economic outlook leading to a potential tightening of monetary policy to stabilize the economy."
2,"Historically, recessions often occurred when the Fed tightened to control inflation.","HAWKISH
The sentence implies a historical pattern where the Federal Reserve's tightening of monetary policy to control inflation has been associated with the onset of recessions, suggesting a focus on combating inflation even at the potential risk of economic contraction."
0,"And, of course, despite the improvements seen in the May jobs report, the unemployment rate, at 13.3 percent, remains historically high.","DOVISH
The sentence highlights a concern about a high unemployment rate, which suggests a stance towards easing monetary policy to stimulate economic growth and improve employment."
2,"For example, in the mid-1970s, just when the FOMC began to specify money growth targets, econometric estimates of M1 money demand relationships began to break down, predicting faster money growth than was actually observed.","NEUTRAL
The sentence discusses a historical observation about money demand relationships and does not directly indicate a current policy stance towards tightening or easing monetary policy."
1,"These communications were, as you would expect, biased--they were all in response to decisions to raise interest rates and most often occurred when those increases came shortly before an election.","HAWKISH
The sentence indicates a bias towards decisions to raise interest rates, which is associated with a tightening of monetary policy."
2,"Stock prices and existing home sales are somewhat correlated, a not altogether unexpected result, because each is affected by interest rates and presumably the gains from each help finance the other.","NEUTRAL

The sentence merely describes a correlation between stock prices and home sales with respect to interest rates, without indicating a clear direction for monetary policy."
2,"These productivity gains result from many forces, including business investment that has increased the amount and quality of capital available to the workforce, business process innovations, and the growth of innovative, research-intensive industries such as information technology and biotechnology.","NEUTRAL

The sentence discusses factors contributing to productivity gains, such as business investment and innovation, without directly indicating a stance on monetary policy."
0,The boom was fueled by a sustained acceleration of productivity and an accompanying rise in corporate profits--fundamental changes that justified a major rise in equity prices.,"NEUTRAL
The sentence describes economic conditions (productivity, corporate profits, equity prices) without directly suggesting a monetary policy action."
0,"Inflation in 1996, measured by the chain price index for GDP or the core CPI, was the lowest in 30 years.","NEUTRAL
The sentence is stating a historical fact about inflation levels without indicating a clear direction for future monetary policy."
2,"Their key finding, illustrated in figure 3, is that Federal Reserve policy rate surprises attributed to stronger U.S. growth generally have only moderate spillovers to EM financial conditions, whereas U.S. policy rate changes attributed to U.S. inflationary pressures trigger more substantial spillovers to EM financial conditions.","HAWKISH
The sentence suggests that U.S. policy rate changes due to inflationary pressures (which typically lead to tightening of monetary policy) have significant effects on Emerging Markets (EM) financial conditions, implying a concern for controlling inflation which is a hawkish stance."
2,Economic Outlook and Monetary Policy Now I would like to turn to the current economic scene and this week's FOMC decision.,"NEUTRAL

The sentence provides an introduction to a discussion on the economic outlook and recent FOMC decision without indicating a clear direction towards tightening or easing monetary policy."
2,"Indeed, the discrepancy between actual and predicted money growth was sufficiently large that the P* model, if not subjected to judgmental adjustments, would have predicted deflation for 1991 and 1992.","NEUTRAL

The sentence reflects a historical analysis of money growth predictions versus actual outcomes, discussing the accuracy of a model without indicating a current policy stance."
2,This is a tangible recent example of the need both to judge how the equilibrium real interest rate that is relevant for policy might have changed from a perceived long-run level and to set policy against the background of such an understanding.,"NEUTRAL
The sentence discusses the need to assess changes in the equilibrium real interest rate for policy setting, without indicating a clear direction towards tightening or easing monetary policy."
2,"May 21, 2020 U.S. Economic Outlook and Monetary Policy Vice Chair Richard H. Clarida At the New York Association for Business Economics, New York, New York (via webcast) Share Accessible Keys for Video [Space Bar] toggles play/pause; [Right/Left Arrows] seeks the video forwards and back (5 sec ); [Up/Down Arrows] increase/decrease volume; [M] toggles mute on/off; [F] toggles fullscreen on/off (Except IE 11); The [Tab] key may be used in combination with the [Enter/Return] key to navigate and activate control buttons, such as caption on/off.","NEUTRAL

The sentence is a metadata description of a video and does not contain any information about monetary policy stance."
2,"Another reason for the reliance on judgment in the forecasting process is the practical requirement that the forecast for inflation be consistent with the staff's overall view of the economy, including the forecasts for key economic variables such as wages, interest rates, and consumption spending.","NEUTRAL
The sentence discusses the need for consistency in economic forecasting and does not directly indicate a stance on monetary policy tightening or easing."
2,"And, in my judgment, we may have to rely more on measures other than apparent excess demand to get reliable indications of pending changes in inflationary pressures.","NEUTRAL

The sentence suggests exploring alternative measures to assess inflationary pressures, without a clear direction towards tightening or easing monetary policy."
2,"There are a variety of versions of this basic approach, depending on measures of utilization and inflation rates and depending on whether the adjustment is made in response to past and current movements in utilization and inflation rates or in response to forecasts of these variables.","NEUTRAL

The sentence discusses different methods of adjusting policy based on economic measures and forecasts, without indicating a clear direction towards tightening or easing."
2,"If the FOMC were to tie mechanically our actions to market prices, then we would be placed in the sorry position of validating whatever whim that currently struck investors' fancy.","NEUTRAL

The sentence expresses a concern about the potential consequences of the FOMC's actions being too closely tied to market prices, without indicating a clear direction towards tightening or easing monetary policy."
2,"September 01, 2020 Bringing the Statement on Longer-Run Goals and Monetary Policy Strategy into Alignment with Longer-Run Changes in the Economy Governor Lael Brainard At ""How the Fed Will Respond to the COVID-19 Recession in an Era of Low Rates and Low Inflation,"" an event hosted by the Hutchins Center on Fiscal and Monetary Policy at the Brookings Institution, Washington, D.C. (via webcast) Share Watch Live I want to thank David Wessel for hosting this event.","NEUTRAL

The sentence is an introductory remark expressing gratitude for hosting an event and does not provide any specific information on monetary policy stance."
2,"Models of the term structure of interest rates better fit the data under the assumption that both inflation expectations and beliefs about the central bank's reaction function are evolving (Kozicki and Tinsley, 2001; Rudebusch and Wu, 2003; Cogley, 2005).","NEUTRAL

The sentence discusses models fitting data based on evolving inflation expectations and beliefs about the central bank's reaction function, without indicating a specific direction of policy change."
2,"To summarize these international data, one might say that something brought inflation down in the 1980s and 1990s, but success was fairly uniform across both the inflation-targeting and nontargeting countries.","NEUTRAL

The sentence is discussing historical inflation trends without indicating a current policy stance or future monetary policy actions."
0,"At the same time, an acceleration in productivity also appears to have a direct disinflationary effect.","DOVISH
The sentence suggests that increasing productivity is leading to lower inflation, which could imply less need for tightening monetary policy."
2,The increase in upside risks to domestic demand and the diminution of foreign risks together suggest that risks to the outlook are more balanced today than they had been for the preceding two years.,"HAWKISH
The sentence indicates a shift towards a more balanced risk outlook due to increased domestic demand, which could imply a potential tightening of monetary policy to prevent overheating."
2,"Back then, the unemployment rate was 8.1percent and nonfarm payrolls were reported to have increased at a monthly rate of 97,000 over the prior six months; today, those figures are 7.6 percent and 194,000, respectively.","NEUTRAL
The sentence is comparing historical economic data points without indicating a clear direction for future monetary policy."
2,"January 13, 2021 Full Employment in the New Monetary Policy Framework Governor Lael Brainard At the Inaugural Mike McCracken Lecture on Full Employment Sponsored by the Canadian Association for Business Economics (via webcast) Share I want to thank the Canadian Association for Business Economics for inviting me to join you today, particularly president Bonnie Lemcke and past president Armine Yalnizyan.","NEUTRAL

The sentence is a formal introductory remark expressing gratitude and does not contain any information about monetary policy stance."
0,"We said that we would ""aim to achieve inflation moderately above 2 percent for some time"" to ensure that it averages 2 percent over time and that inflation expectations stay anchored.","HAWKISH
The sentence indicates a commitment to allowing inflation to run above the target rate temporarily, suggesting a willingness to tighten monetary policy if necessary to maintain long-term inflation expectations."
0,Workers in the lowest-wage quartile face an extremely elevated rate of unemployment of around 23 percent.7 The advent of widespread vaccinations should revive in-person schooling and childcare along with demand for the in-person services that employ a significant fraction of the lower-wage workforce.,"NEUTRAL

The sentence discusses the impact of vaccinations on employment for lower-wage workers, which is a neutral observation rather than a direct indication of monetary policy stance."
2,"In such an environment, a central bank mandated to pursue price stability can be flexible according to the circumstances, while one with a numerical target may need to obtain formal modification of its objectives.","NEUTRAL

The sentence suggests adaptability in monetary policy approach without indicating a clear direction towards tightening or easing."
1,"When interest rates increase, prices will undoubtedly adjust to some extent--in some cases simply by rising less rapidly than they would otherwise--and debt-service obligations will move up.","HAWKISH
The sentence implies a tightening of monetary policy through an increase in interest rates, which is expected to moderate price increases and raise debt-service costs, both of which are typical outcomes of a hawkish policy stance."
2,What does this suggest about monetary policy strategy going forward?,"NEUTRAL

The sentence is a question about the implications for future monetary policy strategy, which does not in itself indicate a direction towards tightening or easing."
2,"We must keep in mind that, difficult as the problem seems, consistently measured prices do exist in principle.","NEUTRAL
The sentence discusses the existence of consistently measured prices in principle, which does not directly indicate a stance on monetary policy tightening or easing."
1,"Given stable prices, savers and investors have more confidence about the ultimate value of their investments.","NEUTRAL
The sentence reflects a general statement about the relationship between stable prices and investor confidence, without indicating a specific monetary policy action."
2,The combination of a commitment to condition liftoff on the sustained achievement of our employment and inflation objectives with yield curve caps targeted at the same horizon has the potential to work well in many circumstances.,"NEUTRAL

The sentence suggests a conditional approach to policy adjustment based on employment and inflation objectives, without a clear direction towards tightening or easing."
2,Econometric methods were also refined to improve estimation and to accommodate more-complex dynamics in money demand equations.,"NEUTRAL
The sentence discusses technical improvements in econometric methods, not the stance of monetary policy."
1,"While great uncertainty regarding the path of fiscal policy and its economic effects will remain for some time, with the economy getting closer to full employment, the prospect of a material increase in fiscal stimulus over a sustained period could reasonably be expected to shift somewhat greater probability toward stronger inflation outcomes.","HAWKISH
The sentence suggests that with the economy nearing full employment, an increase in fiscal stimulus could lead to higher inflation, which may require tightening of monetary policy to counteract."
2,"Global factors may have put downward pressure on term premiums because of anxiety about the foreign outlook, which may have increased demand for U.S. assets, or because low rates abroad have depressed U.S. term premiums through a global portfolio balance channel.5 And real rates are quite low globally, reflecting the step-down of productivity growth over the past 10 years as well as shifts in savings and investment demand due to demographic change.6 The Core of the Financial System Is Much Stronger Before turning to the interplay between low rates and the financial system, I will simply point out that both improved risk management at the largest, most systemically important financial institutions (SIFIs) and stronger regulation have made the core of the system much stronger and more resilient than before the crisis.7 The SIFIs have more stable funding, hold much more capital and liquidity, are more conscious of their risks, and are far more resolvable should they fail.","NEUTRAL

The sentence discusses global economic conditions and improvements in financial system resilience without a clear direction on monetary policy tightening or easing."
2,"After a short coffee break, we have a staff presentation on the alternatives we face in setting monetary policy.","NEUTRAL

The sentence describes a procedural action (a staff presentation) and does not indicate a clear direction for monetary policy."
0,"Some also argue that resistance to nominal wage cuts will impart an upward bias to real wages as price stability approaches or outright deflation occurs, leaving the economy with a potentially higher level of unemployment in equilibrium.","HAWKISH
The sentence suggests concerns about wage rigidity leading to higher unemployment, which could imply a need for tighter monetary policy to prevent inflation or deflation."
1,We can best promote a progressive credit climate by maintaining an environment of low inflation.,"HAWKISH
The sentence suggests a focus on maintaining low inflation, which typically involves tightening monetary policy to prevent prices from rising too quickly."
0,"For instance, in countries where sovereign or corporate debt levels are high, higher interest rates could increase debt-servicing burdens and concerns about debt sustainability, which could be exacerbated by currency depreciation.","HAWKISH
The sentence suggests concerns about the negative impacts of higher interest rates, which are typically a result of tightening monetary policy."
2,"In these models, each asset price contains a risk premium that represents the additional return demanded by risk-averse investors for bearing risk.","NEUTRAL

The sentence describes a financial concept related to asset pricing and risk premiums, which does not directly indicate a stance on monetary policy tightening or easing."
2,"Over time, spot prices are inexorably drawn back to the long-term equilibrium price, as the balance between underlying supply and demand is restored.","NEUTRAL
The sentence discusses the concept of long-term equilibrium price in the context of supply and demand balance, without indicating a specific monetary policy direction."
2,"Under pure monetary targeting, interest rates would fluctuate with shocks in spending.","NEUTRAL

The sentence describes a characteristic of monetary targeting without indicating a current policy stance or future policy action."
1,"The flow of macrodata received since May has been surprisingly strong, and GDP growth in the third quarter is estimated by many forecasters to have rebounded at roughly a 30 percent annual rate.","HAWKISH
The sentence indicates a strong economic performance, which may lead to tightening monetary policy to prevent overheating."
2,The idea is that providing more information about the Committee's views of the economic outlook may allow financial market prices to reflect more accurately the likely future stance of monetary policy.,"NEUTRAL

The sentence describes a communication strategy to improve market understanding of the Committee's views, without indicating a specific direction for monetary policy."
2,"Indeed, scattered evidence dating back to ancient Rome and before reflects the same order of interest rate magnitude, not a one percent interest rate nor 200 percent.","NEUTRAL

The sentence reflects a historical observation about interest rates rather than a current policy stance or future policy direction."
2,"Monetary Policy But it is monetary policy--and the Fed's principal monetary lever, the federal funds rate, which is the interest rate on overnight loans of reserves between depository institutions--that earns the Federal Reserve all that ink and airtime.","NEUTRAL

The sentence is descriptive of what monetary policy is and the role of the federal funds rate, without indicating a direction of policy change."
1,Conclusion: The Challenge Facing Monetary Policy This analysis suggests that monetary policy does face a challenge--rebalancing aggregate supply and demand to contain the risk of higher inflation.,"HAWKISH
The sentence indicates a focus on containing inflation, which typically involves tightening monetary policy."
2,"Conclusion To sum up, none of us, obviously, can see the future, and instead we shall have to monitor incoming data closely for evidence of any shifts in recent productivity trends.","NEUTRAL
The sentence indicates a stance of observation and data monitoring rather than a clear intent to either tighten or ease monetary policy."
2,"About two years after the onset of the financial crisis, the ECI moved up slightly in 2010 and then remained essentially flat at an annual growth rate of 2 percent over a five-year period between 2010 and 2015.","NEUTRAL

The sentence describes historical data on the Employment Cost Index (ECI) without indicating a clear direction for future monetary policy."
0,"Implications for Monetary Policy In summary, there appears to be some possibility that the recent trend toward disinflation will continue, primarily because of the potentially large amount of economic slack in the system.","DOVISH
The sentence suggests a trend toward disinflation, which could lead to a more accommodative monetary policy stance to counteract economic slack."
2,"To abstract from the potential effects of cyclical factors on the yield curve, consider the pattern of forward rates many years into the future, at which point the effects of current cyclical shocks would be expected to no longer be important.2 Such forward rates reflect not only market expectations of future short-term interest rates but also term premiums to compensate for the risk associated with commitments to extend credit so far in the future, including the risk of future inflation.","NEUTRAL

The sentence discusses the methodology of abstracting from cyclical factors to consider long-term forward rates and does not directly indicate a stance on monetary policy tightening or easing."
2,"Because good forecasts are so crucial to good monetary policy, I hope and expect to see a great deal more work exploring the robustness of alternative forecasting methods.","NEUTRAL

The sentence expresses a desire for improved forecasting methods, which does not directly indicate a stance on monetary policy tightening or easing."
