true_label,original_sent,text_output
2,"One objective--price stability--can be well defined and is fully under the control of monetary policymakers, at least over a period of time.","HAWKISH
The sentence implies a commitment to price stability, which is often associated with tighter monetary policy to control inflation."
2,"Three Questions The first question is, ""Can the Federal Reserve best meet its statutory objectives with its existing monetary policy strategy, or should it consider strategies that aim to reverse past misses of the inflation objective?""","NEUTRAL

The sentence is inquiring about the effectiveness of current strategies versus alternative approaches to meet objectives, without indicating a clear direction towards tightening or easing monetary policy."
2,The demand for commercial paper declined as prime money market mutual funds experienced large net outflows after the net asset value of one such fund fell below $1 per share.,"NEUTRAL

The sentence describes a market event related to demand for commercial paper and money market mutual funds, not a direct statement about monetary policy stance."
1,"As a consequence, a sustainable, non-inflationary expansion is likely to involve some moderation in the growth of economic activity to a rate more consistent with the expansion of the nationâ€™s underlying productive capacity.","HAWKISH
The sentence suggests a need to moderate economic growth to prevent inflation, which aligns with a tightening monetary policy stance."
0,"On balance over the intermeeting period, interest rates on private instruments registered small mixed changes while yields on longer-term Treasury securities declined significantly.","NEUTRAL

The sentence describes observed market movements without indicating a clear direction for future monetary policy, thus it is neutral."
1,Rapid increases in healthcare and other insurance costs and the lagged passthrough of large increases in oil prices would tend to maintain upward pressure on prices.,"HAWKISH
The sentence suggests concerns about inflationary pressures, which typically lead to a tightening of monetary policy to maintain price stability."
0,And I need not remind you that the low inflation we now have was dearly purchased in the late 1970s and early 1980s with the highest interest rates since the Civil War and the highest unemployment rate since the Depression.,"HAWKISH
The sentence reflects a reminder of the consequences of past high inflation, which was combated with high interest rates, suggesting a preference for maintaining low inflation even at the cost of tighter monetary policy."
2,So the Committee estimates that the longer-run normal level of the unemployment rate is 5.0 to 5.2.,"NEUTRAL

The sentence provides an estimate of the longer-run normal unemployment rate, which is a neutral statement regarding the current stance of monetary policy."
2,"That projection, along with the path to year-three inflation, should help the public differentiate short-term shocks to price stability from the longer-term price trends it should use for planning purposes.","NEUTRAL

The sentence discusses the use of projections to help the public understand inflation trends, without indicating a clear direction for monetary policy tightening or easing."
1,"The unemployment rate was unchanged over the period between the April and June meetings, but payroll employment posted solid gains, and, on balance, a range of labor market indicators suggested that underutilization of labor resources diminished somewhat.","HAWKISH
The sentence suggests an improving labor market, which could lead to tighter monetary policy to prevent overheating."
2,"Price and capital controls, which might have been feasible a half century ago, would be very difficult to implement in today's more technologically advanced environment.","NEUTRAL
The sentence discusses the feasibility of price and capital controls in a modern context, without indicating a clear direction for monetary policy tightening or easing."
2,"November 01, 2006 Community Development Financial Institutions: Promoting Economic Growth and Opportunity Chairman Ben S. Bernanke At the Opportunity Finance Networkâ€™s Annual Conference, Washington, D.C. Share Good afternoon and thank you for inviting me to speak to your annual conference.","NEUTRAL

The sentence is a greeting and does not provide any information about monetary policy stance."
0,"However, energy prices were expected to level out, and rents, while difficult to forecast, were viewed by some participants as likely to decelerate in coming quarters.","NEUTRAL

The sentence indicates expectations about future price levels without a clear direction on monetary policy adjustments."
2,I should note that growth itself does not cause inflation.,"NEUTRAL

The sentence simply makes a statement about economic growth not causing inflation, without implying any particular monetary policy action."
1,"The first is what to do about supply shocks, like large increases in oil prices, which tend to increase both inflation and unemployment.","NEUTRAL
The sentence discusses the impact of supply shocks on inflation and unemployment without indicating a clear direction for monetary policy."
1,The Federal Reserve has a dual mandate from the Congress to pursue policies that aim to achieve and sustain maximum employment and price stability.,"NEUTRAL
The sentence describes the Federal Reserve's general objectives without indicating a specific direction for monetary policy."
2,It was the year of synchronized global growth.,"NEUTRAL

The sentence describes an economic condition and does not directly indicate a stance on monetary policy tightening or easing."
2,"These interest rate changes also have effects on asset prices, and thereby on household wealth, as well as on the exchange value of the dollar and, thereby, on net exports and core import prices.7 However, relative to balance sheet policies, the influence of the short-term rate is far better understood and extensively tested: There have been several decades and many business cycles over which to measure and analyze how the federal funds rate affects financial markets and real activity.","NEUTRAL

The sentence describes the effects of interest rate changes on various economic factors without indicating a specific direction of policy change (tightening or easing)."
1,"Business contacts in a number of Districts noted an improvement in housing activity and a continued rise in house prices, although their reports showed that the pace of sales and construction varied across regions.","NEUTRAL

The sentence describes observations of housing activity and price trends without indicating a clear direction for monetary policy adjustments."
0,"At the time of our FOMC meeting in January, prospects for continued economic growth remained favorable, and we judged that monetary policy was well positioned to support that outlook.","NEUTRAL
The sentence indicates a belief in continued economic growth and a satisfaction with the current stance of monetary policy, suggesting no immediate change in policy direction."
1,"Nevertheless, the path of inflation is the biggest risk to my outlook.","HAWKISH
The focus on inflation as a primary risk suggests a stance towards tightening monetary policy to address inflation concerns."
2,"It is true that changes in longer-term interest rates in the United States—but also in other advanced economies—does have some effect on emerging markets, particularly those who are trying to peg their exchange rate, and can lead to some capital inflows or outflows.","NEUTRAL

The sentence discusses the effects of interest rate changes on emerging markets without indicating a clear direction for future monetary policy."
0,"We also expect it will be appropriate to maintain the current target range for the federal funds rate at 0 to 1/4 percent until labor market conditions have reached levels consistent with the Committee's assessments of maximum employment, until inflation has risen to 2 percent, and until inflation is on track to moderately exceed 2 percent for some time.","DOVISH
The sentence indicates a commitment to keeping interest rates low until employment and inflation targets are met, suggesting a monetary easing stance to support economic growth."
1,"Waiting too long to begin moving toward the neutral rate could risk a nasty surprise down the road--either too much inflation, financial instability, or both.","HAWKISH
The sentence suggests a concern about potential negative outcomes from delaying monetary policy tightening, implying a stance towards increasing interest rates to prevent inflation and financial instability."
1,Conclusion: The Challenge Facing Monetary Policy This analysis suggests that monetary policy does face a challenge--rebalancing aggregate supply and demand to contain the risk of higher inflation.,"HAWKISH
The sentence indicates a concern about containing inflation, which suggests a tightening of monetary policy to rebalance supply and demand."
2,"This was before inflation really was under control, but, you know, it’s very interesting to look at the history.","NEUTRAL

The sentence reflects a retrospective observation on inflation control and does not directly indicate a current policy stance towards tightening or easing monetary policy."
1,"By definition, this excess of U.S. payments to foreigners over payments received in a given period equals the U.S. current account deficit, which, as I have already noted, was $666 billion in 2004--close to the $617 billion by which the value of U.S. imports exceeded that of exports.","NEUTRAL

The sentence is discussing the U.S. current account deficit and trade balance, which are economic indicators, but does not directly indicate a stance on monetary policy tightening or easing."
2,Our tools work on demand.,"NEUTRAL

The sentence ""Our tools work on demand"" does not provide any specific information about monetary policy direction, thus it is classified as neutral."
0,"I think the—you know, in a way, the least tight aspect of it is, is looking at the unemployment rate, which is still below our median estimate of, of [the unemployment rate consistent with] maximum employment.","DOVISH
The sentence suggests that the current unemployment rate is below the level associated with maximum employment, implying there may be room for a more accommodative policy stance without risking overheating the labor market."
2,"In Japan, private consumption rebounded strongly, and private investment and net exports continued to boost growth.","NEUTRAL

The sentence describes economic conditions in Japan without indicating a clear direction for monetary policy adjustments."
2,"But it could be that if interest rates rise quickly, for example, that we would be in a situation of not giving remittances to the Treasury for a couple of years, and that would create problems, no doubt, for the Fed in terms of congressional response.","HAWKISH
The sentence suggests a scenario where a rapid rise in interest rates, which is a form of monetary policy tightening, could lead to challenges for the Federal Reserve, indicating a hawkish stance."
2,"But again, in terms of terminology, I guess I would reject that term for the Federal Reserve because we are going to be evenhanded in treating the price stability and maximum employment parts of our mandate on a level footing.","NEUTRAL

The sentence indicates a balanced approach to the Federal Reserve's dual mandate, without a clear bias towards tightening or easing monetary policy."
1,"As of this month, the maximum monthly reduction in the balance sheet will be nearly double the level of the previous cycle.10 Together, the increase in the policy rate and the reduction in the balance sheet should help bring demand into alignment with supply.","HAWKISH
The sentence indicates a tightening of monetary policy through an increased pace of balance sheet reduction and a rise in the policy rate to align demand with supply."
1,"Again, the FOMC has done just that through its commitment to adjust policy as required to keep inflation at bay.","HAWKISH
The sentence indicates a commitment to adjust policy to control inflation, which typically involves tightening monetary policy."
2,The reserve conditions contemplated at this meeting were expected to be consistent with some moderation in the growth of M2 and M3 over coming months.,"HAWKISH
The sentence suggests an expectation of slower growth in money supply (M2 and M3), which is indicative of a tightening monetary policy stance."
2,"About the same time, Board staff developed the so-called P* (P-star) model, based on M2, which used the quantity theory of money and estimates of long-run potential output and velocity (the ratio of nominal income to money) to predict long-run inflation trends.","NEUTRAL

The sentence describes a historical development of a model to predict inflation trends and does not directly indicate a current stance on monetary policy."
0,"Two changes have particular relevance for the employment leg of the dual mandate.15 The new framework calls for monetary policy to seek to eliminate shortfalls of employment from its maximum level, in contrast to the previous approach that called for policy to minimize deviations when employment is too high as well as too low.","DOVISH
The sentence indicates a shift towards a more accommodative policy stance that focuses on addressing employment shortfalls rather than preemptively countering high employment, suggesting a tolerance for potentially looser monetary policy to support the labor market."
2,An anticipated sharp slowdown in the pace of inventory accumulation also would damp domestic production as the growth of stocks was brought into balance with the expected more moderate trajectory of final sales.,"NEUTRAL

The sentence suggests an expectation of a natural adjustment in inventory levels to match sales, without a clear indication of a change in monetary policy stance."
0,"Yet, with a few exceptions, the available data show that productivity growth in other advanced countries has not increased to the extent seen in the United States.","NEUTRAL

The sentence discusses productivity growth comparisons without directly indicating a stance on monetary policy tightening or easing."
2,The staff's forecast for inflation was basically unchanged from the projection prepared for the previous FOMC meeting.,"NEUTRAL
The sentence indicates no change in the staff's inflation forecast compared to the previous projection, suggesting a steady outlook without a clear direction towards tightening or easing monetary policy."
1,It is worth noting that today the economy is very strong and is well positioned to handle tighter monetary policy.,"HAWKISH
The sentence suggests confidence in the economy's strength to withstand the effects of tighter monetary policy, implying a potential for or support of policy tightening."
2,"Participants' Views on Current Conditions and the Economic Outlook In conjunction with this FOMC meeting, meeting participants--the 7 members of the Board of Governors and the presidents of the 12 Federal Reserve Banks, all of whom participate in the deliberations of the FOMC--submitted their assessments of real output growth, the unemployment rate, inflation, and the target federal funds rate for each year from 2013 through 2015 and over the longer run, under each participant's judgment of appropriate monetary policy.","NEUTRAL

The sentence is descriptive of the process by which FOMC participants submit their economic assessments and does not directly indicate a stance on monetary policy tightening or easing."
2,Surveys indicated that households’ expectations of inflation over the next year were little changed in February while households’ and professional forecasters’ longer-term inflation expectations edged lower.,"NEUTRAL

The sentence reflects observations on inflation expectations without indicating a clear direction for monetary policy adjustments."
1,"Going forward, the question is not only whether inflation will fall in the coming months, but also how far it will fall and if it will fall soon enough to avoid spurring a concerning rise in longer-term inflation expectations.","NEUTRAL

The sentence expresses uncertainty about future inflation trends and their impact on long-term expectations, without indicating a clear direction for monetary policy."
0,Participants expected economic activity to contract sharply in the fourth quarter of 2008 and in early 2009.,"DOVISH
The sentence suggests an expectation of economic contraction, which often leads to a dovish monetary policy stance to stimulate the economy."
2,The Role of Government Policy You will have noted that I have not mentioned the role of government policy in creating a higher rate of trend productivity growth.,"NEUTRAL

The sentence does not directly indicate a stance on monetary policy tightening or easing, but rather discusses the role of government policy in productivity growth."
2,"Whether one looks at trailing or forward price-to-earnings ratios, equity risk premiums, or option prices, there is little basis for arguing that markets show excessive optimism about future returns.","NEUTRAL
The sentence is analyzing market valuations and risk perceptions without indicating a clear direction for monetary policy adjustments."
0,But I want to emphasize that we do have a commitment to raising inflation to 2 percent.,"DOVISH
The sentence indicates a commitment to raising inflation to a target level, which typically aligns with easier monetary policy to stimulate economic activity."
0,This action was taken against the backdrop of heightened concerns and uncertainty created by the recent terrorist attacks and their potentially adverse effects on asset prices and the performance of the economy.,"DOVISH
The sentence suggests a response to increased concerns and uncertainty, implying a potential easing of monetary policy to counteract negative economic effects."
1,"The real federal funds rate probably was not greatly out of line with its appropriate level, and the rise in longer-term interest rates and the exchange rate meant that financial conditions were now exerting more restraint than earlier this year.","HAWKISH
The sentence suggests that the current real federal funds rate is appropriate and acknowledges an increase in longer-term interest rates and the exchange rate, implying a tightening of financial conditions."
0,Much of this performance was fueled by an investment boom that also contributed importantly to rapid growth in labor productivity.,"NEUTRAL

The sentence describes economic conditions (an investment boom and growth in labor productivity) without directly indicating a clear direction for monetary policy tightening or easing."
2,"It was observed that, after the early 1980s, the pass-through of energy prices into core inflation had been quite limited, suggesting that, in current circumstances, core inflation could stay relatively low and overall inflation would probably drop back if inflation expectations remained contained.","DOVISH
The sentence suggests that core inflation is likely to remain low and overall inflation will probably decrease if inflation expectations are contained, implying a stance that does not necessitate tightening of monetary policy."
0,"The bottom line is that past performance, in several important dimensions, has been extraordinary and that prospects look favorable for continued expansion and relatively low inflation.","HAWKISH

The sentence suggests satisfaction with past performance and a positive outlook on continued expansion with low inflation, which implies a potential for monetary policy tightening to manage growth and inflation."
0,"As a result, the likely pace and extent of policy easing expected by investors increased, and yields on nominal and inflation-indexed Treasury coupon securities fell.","DOVISH
The sentence indicates an expectation of monetary policy easing, as evidenced by the anticipated pace and extent of policy easing and the resulting decrease in Treasury yields."
0,"A couple of participants pointed to the decline in credit spreads to relatively low levels by historical standards; one of these participants noted the risk of either a sharp rise in spreads, which could have negative repercussions for aggregate demand, or a continuation of the decline in spreads, which could undermine financial stability over time.","HAWKISH
The concern about potential negative repercussions for aggregate demand due to a sharp rise in spreads, or the risk to financial stability from a continued decline in spreads, suggests a focus on the risks of too-loose monetary policy, which is a hawkish perspective."
2,"Modern quantitative approaches to risk measurement and risk management take as their starting point historical experience with market price fluctuations, which is statistically summarized in probability distributions.","NEUTRAL

The sentence discusses risk measurement and management approaches based on historical data, without indicating a direction for monetary policy."
2,But speculators rarely succeed in dislodging an exchange rate that is firmly rooted in compatible policies and cost structures.,"NEUTRAL
The sentence discusses the resilience of an exchange rate when supported by appropriate policies and cost structures, without indicating a direction for monetary policy."
1,"On the supply side, the effect is fairly clear and immediate: An increase in trend productivity growth implies a more rapid pace of growth of the economy's productive capacity.","NEUTRAL
The sentence is describing the relationship between productivity growth and the economy's productive capacity, without a clear indication of a monetary policy stance."
1,"Although I expect these upward price pressures to ease after the temporary supply bottlenecks are resolved, the exact timing of that dynamic is uncertain.","DOVISH
The sentence suggests an expectation of easing inflation pressures, implying a potential future loosening of monetary policy once supply issues are resolved."
1,"In other cases, it’s pretty clear that inflation has spread more broadly across services.","HAWKISH
The sentence suggests a concern about inflation spreading, which typically implies a need for tightening monetary policy to control inflation."
2,The combination of a commitment to condition liftoff on the sustained achievement of our employment and inflation objectives with yield curve caps targeted at the same horizon has the potential to work well in many circumstances.,"NEUTRAL

The sentence suggests a conditional approach to policy adjustment based on employment and inflation objectives, without a clear direction towards tightening or easing."
2,Survey and market measures of long-term inflation expectations did not suggest that the earlier higher inflation readings were going to persist.,"NEUTRAL
The sentence indicates that long-term inflation expectations are stable, suggesting neither an immediate tightening nor easing of monetary policy."
0,"By getting unemployment down, we hope to bring back to work some of the people who’ve been out of work as long as they have and, in that respect, try to avoid the longer-term consequences of people being out of work for months at a time.","DOVISH
The sentence suggests a focus on reducing unemployment and mitigating long-term joblessness, which typically aligns with a more accommodative monetary policy stance aimed at supporting economic growth and employment."
0,"Subsequently, investors revised down the expected policy path after the June employment report and the Chairman's semiannual monetary policy testimony.","DOVISH
The sentence suggests that investors adjusted their expectations for future monetary policy to a less aggressive stance following the June employment report and the Chairman's testimony."
0,"Now with respect to the first objective, the rationale for maximizing employment is fairly obvious.","NEUTRAL
The sentence discusses the goal of maximizing employment without indicating a direction for monetary policy tightening or easing."
0,"So we want to see that healthy process unfold as we decide what the true state of the economy is, and we think it will evolve in a way that will mean lower inflation.","DOVISH
The sentence suggests a wait-and-see approach to assess the economy's true state, implying patience and a potential for easing if inflation decreases."
1,"Nonetheless, the Committee judged that some inflation risks remained.","HAWKISH
The sentence suggests the Committee is concerned about inflation risks, which typically implies a bias towards tightening monetary policy to combat inflation."
2,"Already, various trimmed price indexes are running much closer to 2 percent.","HAWKISH

The sentence suggests that inflation measures are approaching the target level, which may imply less need for monetary easing, aligning with a tighter monetary policy stance."
2,"By definition, multifactor productivity includes technical change, organizational improvements, cyclical factors, and myriad other influences on output per hour, apart from capital investment.","NEUTRAL

The sentence discusses components of multifactor productivity, which is an economic concept, without indicating a specific monetary policy stance."
2,"However, in my judgment, reliance on these two approaches is not symmetric; instead, the forecast-based approach has become increasingly dominant in the monetary policymaking of leading central banks.","NEUTRAL

The sentence discusses the reliance on different approaches in monetary policymaking without indicating a clear direction towards tightening or easing monetary policy."
2,"The drop in the unemployment rate over the past year, while welcome and significant, could overstate the degree of improvement in labor market conditions, in part because of the decline in the labor force participation rate.","NEUTRAL

The sentence acknowledges a positive trend in unemployment but also suggests that the data may not fully represent the labor market's condition, indicating a balanced view without a clear monetary policy direction."
2,"In light of these uncertainties as well as continued evidence of muted inflation pressures, participants generally agreed that a patient approach to determining future adjustments to the target range for the federal funds rate remained appropriate.","DOVISH
The sentence suggests a preference for a cautious and patient approach to monetary policy adjustments due to uncertainties and low inflation, indicating a tendency against tightening monetary policy."
0,"Moreover, the resulting robust gains in labor productivity have been well ahead of compensation growth and have dramatically boosted corporate profits.","HAWKISH
The sentence suggests strong labor productivity gains outpacing compensation growth, which can imply a healthy economy that might not need further monetary easing, potentially justifying a tightening of monetary policy."
0,"Reinforcing this outlook was recent evidence of somewhat faster than anticipated productivity growth, the prospect that world economic conditions would hold down energy prices, and a sharp drop in near-term inflation expectations of households as reported in recent surveys.","NEUTRAL

The sentence suggests a balanced view, acknowledging positive economic indicators without a clear direction towards tightening or easing monetary policy."
0,"Now, we have—you know, we haven’t anticipated that slowdown in productivity, and that’s one of the main reasons why we haven’t anticipated the relatively slow growth.","NEUTRAL
The sentence reflects an observation on past productivity and growth rates without indicating a clear future monetary policy direction."
1,"Because current inflation is affected by inflation expectations, the smaller increase in expected inflation will lead to a smaller increase in actual inflation as well.","NEUTRAL

The sentence discusses the relationship between inflation expectations and actual inflation without indicating a clear direction for monetary policy."
0,"As a result, growth of spending on consumer durables and houses was expected to slow; in contrast, however, overall business investment in equipment and software was projected to strengthen in response to the upward trend in replacement demand, especially for computers and software; also, continued solid economic growth abroad was expected to boost the growth of U. S. exports for some period ahead.","NEUTRAL

The sentence indicates a mixed economic outlook with expected slowing in some sectors (consumer durables and housing) and strengthening in others (business investment and exports), suggesting a balanced view rather than a clear direction for monetary policy."
2,"This approach adds to what we have learned from earlier papers that have examined the performance of unconventional policy tools with respect to individual components of financial conditionsâ€”most notably, long-term sovereign yields, but also mortgage rates, equities, exchange rates, and corporate debt spreads.3 Empirically assessing the question in the report is not only important, but also challenging, as the report readily acknowledges.","NEUTRAL

The sentence discusses the assessment of unconventional policy tools' performance on financial conditions, without indicating a clear direction towards tightening or easing monetary policy."
2,The evidence suggests that new technology often results in more growth in employment in innovating industries.,"NEUTRAL
The sentence discusses the impact of new technology on employment growth in innovating industries, which is not directly related to monetary policy stance."
2,Wage inflation has been running at 2 percent.,"NEUTRAL

The statement ""Wage inflation has been running at 2 percent"" is a factual observation without a clear policy direction, thus it is classified as neutral."
1,"But you do see growth in services, so you—this pattern around the world of Chair Powell’s Press Conference FINAL weak manufacturing but growth in the far larger part of the services economy, which has led to low unemployment, good job creation, rising wages, that’s kind of the two big pieces of it that you see.","NEUTRAL

The sentence describes current economic conditions, noting both weak manufacturing and growth in services, which has led to positive labor market outcomes, without explicitly suggesting a direction for monetary policy."
1,Factors pointing to potentially higher inflation included increased pressures on food prices stemming from disappointing harvests in some areas and relatively low grain supplies.,"HAWKISH
The sentence suggests concerns about rising inflation due to supply-side pressures, which could imply a need for tightening monetary policy to counteract inflation."
2,The changes we made last year to our Statement on Longer-Run Goals and Monetary Policy Strategy are well suited to address today's challenges.,"NEUTRAL
The sentence reflects a general assessment of past policy changes without indicating a clear direction towards tightening or easing monetary policy."
1,"Indeed, I would argue that over the past eight years, the framework served us well and supported the Federal Reserve's efforts after the Global Financial Crisis (GFC) first to achieve and then, for several years, to sustainâ€”until cut short this spring by the COVID-19 pandemicâ€”the operation of the economy at or close to both our statutorily assigned goals of maximum employment and price stability in what became the longest economic expansion in U.S. history.","NEUTRAL

The sentence reflects a retrospective view on the effectiveness of the Federal Reserve's framework in achieving its goals, without indicating a future direction for monetary policy."
2,"It is not a Taylor rule but it has the same feature that it relates policy to observables in the economy, such as unemployment and inflation.","NEUTRAL
The sentence describes a policy approach that relates to economic indicators without indicating a clear direction towards tightening or easing monetary policy."
1,"The recent decline in the dollar was another factor that could add to inflation pressures, although the effect of prior changes in the foreign exchange value of the dollar on core consumer prices had apparently been limited.","HAWKISH
The sentence suggests concern about potential inflation pressures due to a declining dollar, which could imply a need for tightening monetary policy to counteract inflation."
1,"Although the unemployment rate is around a 50-year low, wages are rising broadly in line with productivity growth and underlying inflation.","NEUTRAL
The sentence indicates a balance between low unemployment and wages rising in line with productivity and inflation, suggesting no clear bias towards tightening or easing monetary policy."
0,"Participants agreed that the path of the economy would depend significantly on the course of the virus and that the ongoing public health crisis would continue to weigh on economic activity, employment, and inflation in the near term.","DOVISH
The sentence suggests that economic challenges due to the public health crisis could lead to a more accommodative monetary policy stance to support economic activity and employment."
0,And I’ll discuss the thinking behind today’s interest rate reduction and then turn to the path forward.,"DOVISH
The sentence indicates a recent decision to reduce interest rates, which is typically associated with a dovish stance, aiming to stimulate the economy."
2,"While each of the Asian economies is unique in many important respects, the sources of their spectacular growth in recent years, in some cases decades, and the problems that have emerged are relevant to a greater or lesser extent to nearly all of them.","NEUTRAL

The sentence discusses the economic growth and emerging problems in Asian economies without indicating a clear direction for monetary policy adjustments."
1,"But to the extent that continues to be the case, that should make it easier to restore price stability.","HAWKISH
The sentence implies a commitment to restoring price stability, which often involves tightening monetary policy to control inflation."
2,"Moreover, a change in the ranges might be misinterpreted as a signal of greater reliance on the broad monetary aggregates in the formulation and conduct of monetary policy.","NEUTRAL

The sentence expresses concern about potential misinterpretation of policy signals, without indicating a clear direction towards tightening or easing monetary policy."
2,"The Federal Open Market Committee (FOMC) has been responsible for monetary policy decisions in the United States since it was established by the Banking Act of 1935, two decades after the founding of the Fed itself.2 The movement toward committees reflects the advantages of committees in aggregating a wide range of information, perspectives, and models.","NEUTRAL
The sentence provides historical context about the FOMC and discusses the benefits of committees in general, without indicating a specific monetary policy direction."
0,"Now, we’ve long expected, as most analysts have, to see some slowing in Chinese growth over time as they rebalance their economy.","NEUTRAL

The sentence discusses expectations of Chinese economic growth slowing due to rebalancing, which does not directly indicate a stance on monetary policy tightening or easing."
1,"Growth in household spending moderated toward the end of last year, but with a healthy job market, rising incomes, and upbeat consumer confidence, the fundamentals supporting household spending are solid.","NEUTRAL
The sentence acknowledges a slowdown in household spending but maintains a positive outlook on the economy due to a strong job market and rising incomes, indicating a balanced view rather than a clear direction towards tightening or easing monetary policy."
1,"Our role, though, is also to, you know, to make sure that—that maximum employment happens in a context of price stability and financial stability, which is why we’re gradually raising rates.","HAWKISH
The sentence indicates a tightening of monetary policy by mentioning the gradual raising of interest rates to ensure price and financial stability while aiming for maximum employment."
2,"For the twelve months ended in September, prices of consumer items other than food and energy increased by a considerably smaller amount than in the year- earlier period.","NEUTRAL

The sentence describes a historical observation of inflation without indicating a clear future monetary policy direction."
1,The staff forecast prepared for this meeting suggested that the expansion in economic activity would slow in coming quarters to a pace somewhat above that of the economy's estimated potential and would moderate a bit further in 1998.,"NEUTRAL
The sentence indicates an expectation of a slowing yet still above-potential growth, suggesting a balanced view without a clear direction towards tightening or easing monetary policy."
2,"Nowhere, however, is the challenge to monetary policymakers greater than in emerging economies around the world.","NEUTRAL

The sentence does not explicitly indicate a direction for monetary policy but rather highlights the challenges faced by policymakers in emerging economies."
1,"In this regard, members referred to earlier unsustainable rates of investment by many high-tech firms that were now obliged to retrench despite still high rates of growth in the demand for their products and services.","NEUTRAL

The sentence reflects a historical observation about investment rates and firm behavior, without a clear policy direction on monetary policy."
0,"The housing sector has fully recovered from the downturn, supported in part by low mortgage interest rates.","NEUTRAL

The sentence indicates a positive observation about the housing sector's recovery and mentions supportive low mortgage interest rates, but it does not directly suggest a future monetary policy action."
2,"But we are also searching for an absolute concept, the point of balance between supply and demand in the respective markets that divides excess demand from excess supply--in effect, the origin in a diagram relating inflation to excess demand and supply.","NEUTRAL

The sentence discusses the search for a balance point between supply and demand, which is a conceptual economic analysis, not directly indicating a policy action towards tightening or easing monetary policy."
2,"While recognizing the value of smoothing, I still feel that in the interest rate targeting regime the Fed now uses, we should at times be ready to change interest rates quite quickly in response to economic conditions.","HAWKISH
The sentence suggests a readiness to adjust interest rates swiftly in reaction to economic conditions, which implies a proactive stance on monetary policy that could include tightening."
2,"Following the GFC, it took more than eight years for employment and inflation to return to similar mandate-consistent levels.","NEUTRAL

The sentence reflects a historical observation about the time it took for employment and inflation to stabilize post-crisis, without indicating a current policy direction."
2,"Shortly after 9 a.m. each morning, the Desk staff and staff members at the Board of Governors confer over the phone to discuss their respective estimates of the day's demand for balances as well as to consider factors that may affect supply.","NEUTRAL

The sentence describes a routine operational procedure and does not indicate a specific monetary policy stance."
1,They also agreed that the war and related events were creating additional upward pressure on inflation and were weighing on global economic activity.,"HAWKISH
The sentence suggests concerns about increasing inflation and negative impacts on the global economy, which could imply a need for tightening monetary policy to address inflationary pressures."
0,"Inflation readings available since the April meeting continued to run below the Committee's longer-run objective, partly reflecting earlier declines in energy prices and continued decreases in prices of non-energy imports.","DOVISH
The sentence suggests that inflation is below the target, which may imply a stance towards easing monetary policy to increase inflation to the desired level."
0,"But, as a consequence of low interest rates, the servicing requirement for that debt relative to homeowners' income is roughly in line with the historical average.","NEUTRAL

The sentence indicates that while interest rates are low, the debt servicing requirement is consistent with historical norms, suggesting a balanced view rather than a clear direction towards tightening or easing monetary policy."
2,"Indeed, few long-term inflation forecasts in any country currently exceed 5 percent, although Venezuela provides one counterexample, with a long-term inflation forecast now of 15 percent.","NEUTRAL

The sentence discusses inflation forecasts and mentions an outlier (Venezuela), but does not directly suggest a stance on monetary policy tightening or easing."
0,"A second economic rationale that is often advanced for the development of cities and that seems applicable to the Sioux Falls experience is that of labor market pooling--the ability of an industry to take advantage of a labor force possessing a specific set of skills, thereby raising productivity compared with competing areas with a more dispersed set of skills.","NEUTRAL

The sentence discusses the economic rationale for the development of cities in terms of labor market pooling and productivity, which does not directly relate to monetary policy stances."
1,"The large current account deficit was seen as a factor pointing to potential depreciation of the dollar over time, with adverse repercussions on domestic inflation albeit favorable effects on exports.","HAWKISH

The concern about adverse repercussions on domestic inflation suggests a bias towards tightening monetary policy to counteract inflationary pressures."
2,What I do want to share with you is how the equity market fits into my thinking about monetary policy.,"NEUTRAL

The sentence does not explicitly indicate a direction towards tightening or easing monetary policy but rather suggests a consideration of how the equity market impacts the speaker's thoughts on monetary policy."
0,"Participants also observed that crude oil prices fell over the intermeeting period and other commodity prices also moderated, developments that were likely to damp headline inflation at the consumer level going forward.","DOVISH
The sentence suggests that falling crude oil and other commodity prices are expected to reduce inflation, which could lead to a more accommodative monetary policy stance."
2,"Several participants noted that the unseasonably warm weather of recent months added one more element of uncertainty to the interpretation of incoming data, and that this factor might account for a portion of the recent improvement in indicators of employment and housing.","NEUTRAL

The sentence reflects uncertainty in economic data interpretation due to external factors (weather), without a clear indication of a policy shift towards tightening or easing."
0,"Nonetheless, participants generally saw the unemployment rate as still elevated and were not yet confident that the recent progress toward the Committee's employment objective would be sustained.","DOVISH
The sentence suggests that the participants see room for improvement in the labor market and are not ready to confirm a sustained recovery, implying a potential for continued monetary support."
0,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the SOMA in accordance with the following domestic policy directive: ""Consistent with its statutory mandate, the Federal Open Market Committee seeks monetary and financial conditions that will foster maximum employment and price stability.","NEUTRAL
The sentence describes the Federal Open Market Committee's (FOMC) general mandate to foster maximum employment and price stability, without specifying a direction for monetary policy tightening or easing."
1,"The labor force participation rate, along with the employment-to-population ratio, increased, on net, in recent months.","NEUTRAL
The sentence merely reports observed labor market statistics without indicating a clear direction for monetary policy."
