true_label,original_sent,text_output
2,"A number of commodity price indexes have indeed risen sharply over the past couple of years, including a large jump in the past several months.","HAWKISH
The sentence suggests concerns about inflationary pressures due to rising commodity prices, which could lead to a tightening of monetary policy to counteract inflation."
2,If the prices are wrong -- built on the base on an incorrect view of the economy or Federal Reserve intentions -- we will prove them wrong and provide an anchor for the market to adjust to.,"HAWKISH
The sentence implies a commitment to correct market expectations that may underestimate the Federal Reserve's resolve, suggesting a readiness to tighten monetary policy if necessary to control inflation and align with the Fed's views."
2,It is precisely because none of these preconditions hold that monetary policy is so difficult and principles are needed to guide its implementation.,"NEUTRAL
The sentence discusses the complexity of monetary policy and the need for guiding principles, without indicating a specific direction towards tightening or easing."
2,This information helps Committee members deduce how their own actions and statements are likely to affect asset prices and yields.,"NEUTRAL
The sentence describes a process of understanding the impact of the Committee's actions on financial markets, without indicating a direction of policy change."
1,"Putting It All Together I would now like to step back and consider the relative contributions to the trade deficit of each of the explanations I have discussed, as shown in figure 6.7 To the extent that the contributions of these shocks are reasonably well measured by the macroeconomic model simulations, the most important message I draw from them is that no single factor constitutes a dominant explanation of the deterioration in the U.S. current account balance.","NEUTRAL

The sentence discusses the contributions of various factors to the trade deficit, without indicating a clear direction for monetary policy."
2,"In a traditional growth accounting setup, these effects would show up in multifactor productivity growth.","NEUTRAL
The sentence is discussing a technical aspect of economic analysis rather than directly indicating a stance on monetary policy."
2,"It is my pleasure to meet virtually with you today.1 I look forward to our conversation, but first, please allow me to offer a few remarks on the economic outlook, the Federal Reserve's monetary policy, and our new monetary policy framework.","NEUTRAL

The sentence is a greeting and introduction to a discussion, without any indication of a specific monetary policy stance."
0,"I would like to address two aspects of the issue of underemployment of minorities: first, the implications of ignoring the potential that already exists and, second, the need to encourage young people to seek the types of education and training that will meet the demands of work in the twenty-first century.","NEUTRAL
The sentence discusses employment and education issues related to minorities, without any direct indication of monetary policy stance."
1,Market-based measures of inflation compensation have also picked up.,"HAWKISH
This sentence suggests that market expectations for inflation are increasing, which could imply a need for tighter monetary policy to manage inflationary pressures."
0,"We said that we would ""aim to achieve inflation moderately above 2 percent for some time"" to ensure that it averages 2 percent over time and that inflation expectations stay anchored.","HAWKISH
The sentence indicates a commitment to allowing inflation to run above the target rate temporarily, suggesting a willingness to tighten monetary policy to manage inflation and keep it anchored around the target over time."
2,"For the Monetary Policy Committee (MPC) at the Bank of England, they find heterogeneous views among voters, but no systematic differences based on whether the MPC member is an insider--that is part of the hierarchy at the Bank--or an outsider appointed for a short term just to the MPC; whether the person comes from an academic background; or whether that person has worked at the Treasury.","NEUTRAL

The sentence describes the diversity of views within the Monetary Policy Committee at the Bank of England without indicating a clear direction towards tightening or easing monetary policy."
1,"Longer-term inflation expectations have moved much less than actual inflation or near-term expectations, suggesting that households, businesses, and market participants also believe that current high inflation readings are likely to prove transitory and that, in any case, the Fed will keep inflation close to our 2 percent objective over time.12 5.","NEUTRAL

The sentence indicates a belief that high inflation is temporary and expresses confidence in the Fed's ability to maintain its long-term inflation target, without suggesting immediate policy action."
2,Productivity and the equilibrium real interest rate.,"NEUTRAL

The sentence ""Productivity and the equilibrium real interest rate"" does not provide enough context or directionality regarding monetary policy to be classified as hawkish or dovish; it is a neutral statement."
1,"Millions of new jobs have been created in the last few years; and unemployment, now at 4.3 percent, has been at or below 5 percent for over two years.","NEUTRAL
The sentence is stating employment facts without indicating a clear direction for monetary policy."
1,"Nonetheless, the current account deficit continued to grow as a result of the surge in U.S. investment and productivity and the associated capital inflows seeking the higher U.S. rates of return.","NEUTRAL

The sentence describes economic conditions (a growing current account deficit due to increased investment, productivity, and capital inflows) without directly indicating a change in monetary policy stance."
0,"U.S. monetary policy responded to these global ""headwinds,"" helping stave off actual contractions of U.S. activity.","DOVISH
The sentence suggests that U.S. monetary policy was adjusted to counter negative global economic pressures, implying a move towards easing to prevent a downturn in U.S. economic activity."
1,"With the economy at full employment and inflation far above target, we should signal that we are moving back to neutral at a fast pace based on the performance of the economy, and a 50-basis point hike would help do that.","HAWKISH
The sentence suggests a tightening of monetary policy by advocating for a significant interest rate increase (50-basis point hike) to address high inflation and full employment."
1,"In addition, coming to grips now with the outsized projected growth in entitlement spending in the early years of the next century could have a profound effect on current expectations of stability.","NEUTRAL

The sentence discusses the impact of addressing entitlement spending on expectations of stability, which does not directly indicate a clear stance on monetary policy tightening or easing."
0,"November 08, 2021 Flexible Average Inflation Targeting and Prospects for U.S. Monetary Policy Vice Chair Richard H. Clarida At the Symposium on Monetary Policy Frameworks, The Brookings Institution, Washington, D.C. (via webcast) Share Watch Live Outlooks and Outcomes for the U.S. Economy The U.S. economy in the second quarter of this year made the transition from economic recovery to economic expansion.1 Given the catastrophic collapse in U.S. economic activity in the first half of 2020 as a result of the global pandemic and the mitigation efforts put in place to contain it, few forecasters could have expectedâ€”or even dared to hopeâ€”in the spring of last year that the recovery in gross domestic product (GDP), from the sharpest decline in activity since the Great Depression, would be either so robust or as rapid.","NEUTRAL

The sentence describes the transition from recovery to expansion in the U.S. economy, which is a factual statement about economic conditions rather than a direct indication of future monetary policy actions."
2,"The specific price-stability target of an inflation rate of 2 percent, as measured by the annual change in the price index for personal consumption expenditures, was announced as part of the Statement on Longer-Run Goals and Monetary Policy Strategy following the January 2012 Federal Open Market Committee (FOMC) meeting.","NEUTRAL
The sentence is describing a specific policy target rather than indicating a change in monetary policy stance."
2,"Our test for this step was making ""substantial further progress"" toward our employment and inflation goals.","NEUTRAL

The sentence reflects a condition set by the FOMC for a policy decision, rather than indicating a clear direction towards tightening or easing monetary policy."
1,Such a jump could raise core inflation temporarily if it is passed through to other prices or if it contributes to increasing inflation expectations.,"HAWKISH
The sentence suggests concern about rising inflation and implies a potential need for tightening monetary policy to address it."
2,"During much of the recovery, forecasters have been overly optimistic about growth but too pessimistic on job creation and the decline in the unemployment rate.","NEUTRAL

The sentence reflects a historical assessment of economic forecasts without indicating a clear direction for future monetary policy."
0,"November 19, 2021 Perspectives on Global Monetary Policy Coordination, Cooperation, and Correlation Vice Chair Richard H. Clarida At the ""Macroeconomic Policy and Global Economic Recovery"" 2021 Asia Economic Policy Conference, sponsored by the Federal Reserve Bank of San Francisco Center for Pacific Basin Studies, San Francisco, California (via webcast) Share Watch Live In my remarks today, I would like to offer some perspectives on global monetary policy correlation and what it canâ€”and cannotâ€”reveal about the prevalence and value of global monetary policy coordination or, in the limit, binding global monetary cooperation.1 In both the Global Financial Crisis (GFC) and the Global Pandemic Collapse (GPC), major central banks around the world responded by cutting policy rates to, and then keeping them at, their effective lower bounds (ELBs); by increasing their balance sheets through ambitious and expansive large-scale asset purchase and lending programs; and by offering forward guidanceâ€”both Delphic and Odysseanâ€”on the stance of their future monetary policies.2 As these examples make clear, we certainly do observe that national monetary policies are often correlated, and such examples are not confined to recent experience.","NEUTRAL

The sentence provides an observation on global monetary policy correlation and past actions without indicating a current policy stance or future direction."
2,"Perhaps because those asset prices are important to spending, key macroeconomic indicators, such as the unemployment rate, exhibit a similar pattern.","NEUTRAL

The sentence is describing an observation of economic indicators without indicating a clear direction for monetary policy adjustment."
2,"Similarly, I don't think we yet fully understand the role of Year 2000 preparations in either the late 1990s investment boom or the acceleration in productivity.","NEUTRAL

The sentence reflects uncertainty about the impact of Year 2000 preparations on past economic conditions, without indicating a clear direction for future monetary policy."
2,"This modal projection for the path of the unemployment rate is, according to the Atlanta Fed jobs calculator, consistent with a rebound in labor force participation to its estimated demographic trend and is also consistent with cumulative employment gains this year and next that, by the end of 2022, eliminate the 7 million ""employment gap"" relative to the previous cycle peak I mentioned earlier.5 As is the case for GDP growth and the unemployment rate, my projections for headline and core PCE (personal consumption expenditures) inflation are also similar to the paths of the SEP median of modal projections for these variables.","NEUTRAL
The sentence discusses projections for unemployment and inflation rates aligning with previous estimates, without indicating a clear direction towards tightening or easing monetary policy."
0,"Indeed, stock prices did not collapse in 1929 but only began to plummet when the depth of the general economic decline became apparent.","NEUTRAL

The sentence reflects a historical observation about stock prices and does not directly indicate a current stance on monetary policy."
2,"To measure productivity and standards of living we need measures of output but, to measure output, we need to be able to define products clearly and in terms of units that do not change from one period to the next.","NEUTRAL

The sentence discusses the measurement of productivity and standards of living, which is unrelated to immediate monetary policy stance."
1,"As the economy approached full employment, the Federal Open Market Committee (FOMC), the monetary policymaking arm of the Federal Reserve System, was faced with the classic problem of managing the mid-cycle slowdown--that is, of setting policy to help guide the economy toward sustainable growth without inflation.","HAWKISH
The sentence suggests a focus on managing a mid-cycle slowdown with the goal of achieving sustainable growth without inflation, which typically involves tightening monetary policy to prevent overheating of the economy."
0,"Less uncertainty about future inflation could lower the risk premiums on nominal Treasury bonds, lowering the risk-free interest rate.","DOVISH
The sentence suggests that a reduction in uncertainty about future inflation could lead to lower risk premiums and thus lower interest rates, which is generally associated with a more accommodative or easing monetary policy stance."
2,"In the current decade, however, the standard deviation of inflation has been relatively stable in Brazil, at around 5 percent, and it has been declining in Mexico, where it is now around 2 percent.","NEUTRAL

The sentence is discussing the stability and decline in the standard deviation of inflation in Brazil and Mexico, which is a descriptive statement without a clear policy direction."
1,"Such second-round effects are likely to be quite limited as long as the rise in the relative price of energy does not lead to a rise in long-run inflation expectations, as has largely been the case in the recent period (figure 1).","NEUTRAL
The sentence suggests that the impact on long-run inflation expectations from the rise in energy prices is expected to be limited, indicating a balanced view rather than a clear direction towards tightening or easing monetary policy."
0,"Moreover, monetary policy actions addressed at a perceived bubble in one sector may have undesirable effects on other asset prices and the economy more generally.","NEUTRAL

The sentence expresses a concern about the potential broad economic impact of monetary policy actions targeting a specific sector, without indicating a clear direction towards tightening or easing policy."
2,"To cite a recent study, Faust and Wright (2007) show that real-time staff forecasts of inflation reliably outperform statistical benchmarks at all horizons and that this advantage is not solely the result of the staff's expertise at estimating near-term inflation rates.","NEUTRAL

The sentence discusses the reliability of staff forecasts compared to statistical benchmarks, which does not directly indicate a stance on monetary policy tightening or easing."
2,"However, we have also found that excluding volatile food and energy prices generally gives a better sense of underlying inflation pressures that are likely to persist and dominate total inflation over time.","HAWKISH
The sentence suggests a focus on underlying inflation pressures that are likely to persist, which implies a concern for inflation that could lead to tightening monetary policy."
2,"Lessons from Past Productivity Booms First, many of the technological innovations associated with past productivity booms were general purpose technologies (GPTs) with widespread applicability.","NEUTRAL

The sentence discusses the nature of technological innovations related to productivity booms, which is a historical observation and does not directly indicate a stance on monetary policy."
2,An important element in interpreting financial market prices is the identification of the risk premiums they contain.,"NEUTRAL

The sentence is analytical in nature, discussing the assessment of financial market prices, without indicating a clear direction for monetary policy."
2,"Conclusion To sum up, none of us, obviously, can see the future, and instead we shall have to monitor incoming data closely for evidence of any shifts in recent productivity trends.","NEUTRAL

The sentence indicates a stance of observation and data monitoring rather than a clear intent to either tighten or ease monetary policy."
2,Mishkin and Jonas (forthcoming) describe the experiences of the three transition economies with inflation targets.,"NEUTRAL

The sentence is merely referencing a descriptive work about historical experiences and does not indicate a current policy stance."
2,The Federal Reserve and ECB Framework Reviews The monetary policy framework reviews conducted by the Federal Reserve and the ECB provide another example of monetary policy correlation.,"NEUTRAL
The sentence describes a review of monetary policy frameworks by the Federal Reserve and the ECB, which is an analytical activity rather than a direct indication of policy tightening or easing."
0,"In the real world, there are two reasons why central bankers still prize credibility, even if it cannot be shown to reduce the costs of disinflation.","NEUTRAL

The sentence discusses the value central bankers place on credibility in the context of disinflation but does not directly indicate a policy stance towards tightening or easing monetary policy."
2,Comparing the Theoretical Prediction to Recent Experience The swing from budget deficit to surplus has been much more dramatic than was expected when the fiscal year 1994 budget was adopted.,"NEUTRAL
The sentence discusses fiscal policy and its outcomes rather than directly addressing monetary policy stances like tightening or easing."
0,"On the other hand, the fact that productivity growth has remained solid in recent years increases confidence that a larger fraction of those productivity gains reflects longer-term developments and a smaller fraction reflects cyclical factors.","NEUTRAL

The sentence discusses productivity growth and its potential long-term impact, without directly indicating a clear direction for monetary policy tightening or easing."
2,The combination of a commitment to condition liftoff on the sustained achievement of our employment and inflation objectives with yield curve caps targeted at the same horizon has the potential to work well in many circumstances.,"NEUTRAL

The sentence suggests a conditional approach to policy adjustment based on employment and inflation objectives, without a clear direction towards tightening or easing."
0,"Without the accompanying boost to productivity, our progress toward price stability might well have been marked by the social pressures that arose in many previous episodes of disinflation both here and abroad.","NEUTRAL

The sentence reflects a concern about potential social pressures during disinflation but does not directly indicate a policy action towards tightening or easing monetary policy."
2,"However, in the past two decades, what constitutes money has been obscured by the introduction of technologies that have facilitated the proliferation of financial products and have altered the empirical relationship between economic activity and what we define as money, and in doing so has inhibited the keying of monetary policy to the control of the measured money stock.1 Another example of ongoing structural change relates to innovations in mortgage finance.","NEUTRAL

The sentence discusses the impact of technological changes on the definition and measurement of money, which affects how monetary policy is keyed to the money stock, and mentions structural changes in mortgage finance, without indicating a clear direction for monetary policy tightening or easing."
2,"Additionally, can one make any other generalizations concerning recessions that follow asset-price booms and busts and how they differ from other recessions?","NEUTRAL

The sentence is inquiring about the characteristics of recessions following asset-price booms and busts, which does not directly indicate a stance on monetary policy."
2,"Required down payments, usually about half of the home's purchase price, excluded many households from the market.","NEUTRAL
The sentence discusses a barrier to market entry for households, which is a factual statement about housing market conditions rather than a comment on monetary policy stance."
2,"""2 One useful insight into how actual inflation may affect expectations about its future path is based in the concept of ""rational inattention.","NEUTRAL

The sentence discusses a concept related to inflation expectations but does not directly indicate a policy stance on tightening or easing monetary policy."
2,"For example, in the mid-1970s, just when the FOMC began to specify money growth targets, econometric estimates of M1 money demand relationships began to break down, predicting faster money growth than was actually observed.","NEUTRAL

The sentence describes a historical observation about the relationship between money growth targets and econometric estimates, without indicating a current policy stance."
1,"In contrast, the past few cycles did not see this kind of behavior, and in each case, financial imbalances, rather than goods and services inflation, were notably elevated at the onset of the downturn.","NEUTRAL

The sentence reflects on historical economic cycles and financial imbalances, without directly suggesting a current policy stance on monetary tightening or easing."
1,"Notably, if people feel sure that inflation will remain well controlled, they will be more restrained in their wage-setting and pricing behavior, which (in something of a virtuous circle) makes it easier for the Federal Reserve to confirm their expectations by keeping inflation low.","HAWKISH
The sentence suggests that controlled inflation expectations can lead to more restrained wage and price setting, which in turn aids the Federal Reserve in maintaining low inflation, implying a preference for tighter monetary policy to ensure inflation remains well controlled."
1,"If so, GDP growth this calendar year could be the fastest since 1983.","NEUTRAL
The sentence reflects an economic outlook or forecast rather than a direct indication of monetary policy stance."
2,Developments during the Second Period: 1998-2007 Research during the past ten years has been very fruitful in expanding the profession's understanding of the implications of uncertainty for the design and conduct of monetary policy.,"NEUTRAL

The sentence discusses research developments and their impact on understanding monetary policy, without indicating a specific direction towards tightening or easing."
2,"When governments resort to printing money to finance their spending, inflation rises and nominal assets lose their value.","HAWKISH
The sentence implies a negative consequence of excessive government spending financed by money printing, which is often associated with inflationary pressures, suggesting a need for tighter monetary policy to preserve asset value."
2,"As students of economics, you may already know that the Federal Reserve conducts monetary policy to support a strong and stable economy in the United States.","NEUTRAL

The sentence is an educational statement about the Federal Reserve's general mandate and does not indicate a specific policy direction."
2,"The resulting uncertainty makes it difficult to predict the future path of activity, unemployment, and inflation.","NEUTRAL

The sentence expresses uncertainty about economic conditions and does not indicate a clear direction towards tightening or easing monetary policy."
0,"In my baseline view, while I do believe it will likely take some time for economic activity and the labor market to fully recover from the pandemic shock, I do project right now that the economy will begin to grow and that the unemployment rate will begin to decline starting in the second half of this year.","NEUTRAL
The sentence indicates an expectation of economic recovery and improvement in the labor market, which does not directly suggest an immediate action towards tightening or easing monetary policy."
0,"While deflation appears to have eased in Japan recently, it is difficult to know how much of the improvement is due to monetary policy, and, of the part due to monetary policy, how much is due to the zero-interest-rate policy and how much to quantitative easing.","NEUTRAL

The sentence discusses the effects of monetary policy on deflation without indicating a clear direction towards tightening or easing monetary policy."
2,"Moreover, the variance of GDP growth markedly lessened as inflation tumbled from its double-digit high in the early 1980s.","NEUTRAL

The sentence describes a historical economic observation without indicating a current policy stance or future policy direction."
2,We might look to the historical experience with oil price shocks in the 1970sâ€”not a happy story.,"NEUTRAL
The sentence reflects on historical events without indicating a current policy stance towards tightening or easing monetary policy."
2,"Business Caution As I discussed earlier, regression analysis suggests that the robust growth in profits and the comparatively modest recovery in capital expenditures leaves a good part of the extraordinary cash buildup unexplained.","NEUTRAL

The sentence is analyzing past economic data and does not directly indicate a future stance on monetary policy tightening or easing."
0,Financial conditions continue to pose a downside risk to the outlook for growth.,"DOVISH
The sentence suggests concern about financial conditions potentially hindering economic growth, which may imply a leaning towards easing monetary policy to mitigate those risks."
2,I should note that growth itself does not cause inflation.,"NEUTRAL
The sentence merely states a fact about the relationship between growth and inflation without indicating a direction for monetary policy."
1,"Furthermore, policymakers hoped that additional tools at their disposal--so-called incomes policies enforced by “jawboning,” guideposts, and price and wage controls--were ready to combat and control any resulting upcreep in inflation with minimal macroeconomic cost.","NEUTRAL

The sentence discusses the hope of policymakers in using additional tools to combat inflation, which does not directly indicate a clear stance towards tightening or easing monetary policy."
0,"The prices of their exports are lower than they would be if market forces were given greater scope in foreign exchange markets, and they are supplying more goods and services to the rest of the world than they themselves are demanding.","NEUTRAL

The sentence discusses the effects of market forces on export prices and trade balance, without directly indicating a stance on monetary policy tightening or easing."
2,That central bank independence promotes lower inflation in developed countries is well-established by the economic literature.,"NEUTRAL
The sentence discusses a general economic principle regarding central bank independence and inflation, without indicating a specific monetary policy direction."
2,"A particular phenomenon that touches on all these issues is the movement of asset prices, especially the prices of equities and residential real estate.","NEUTRAL

The sentence describes a general economic observation without indicating a clear direction for monetary policy tightening or easing."
0,"So unless productivity accelerates further, its disinflationary effect should continue to erode for a time.","NEUTRAL

The sentence suggests an expectation about inflation but does not directly indicate a clear policy action towards tightening or easing monetary policy."
1,"Central banks have adopted price stability as a key long-term objective, and they have become more transparent and systematic in their operations.","NEUTRAL
The sentence describes general characteristics of central banks regarding price stability and operational transparency without indicating a specific direction of monetary policy change."
0,The Committee took these actions to provide a somewhat more accommodative policy in response to muted inflation pressures and the risks to the outlook I mentioned earlier.,"DOVISH
The sentence indicates a move towards a more accommodative policy due to low inflation pressures and risks to the economic outlook, which typically means easing monetary policy."
2,Here's a wonderful game: Assume that the ECB governing council or the Bank of England's Monetary Policy Committee replaced the Federal Open Market Committee and made monetary policy in the United States--or vice versa.,"NEUTRAL

The sentence is a hypothetical scenario and does not provide any indication of a stance towards monetary policy tightening or easing."
2,"The bulk of the variation comes from what finance academics call ""changes in discount rates,"" which is a fancy way of saying the non-fundamental stuff that we don't understand very well--and which can include changes in either investor sentiment or risk aversion, price movements due to forced selling by either levered investors or convexity hedgers, and a variety of other effects that fall under the broad heading of internal market dynamics.","NEUTRAL

The sentence discusses the sources of variation in financial valuations, attributing them to non-fundamental factors and market dynamics, without indicating a clear direction for monetary policy."
1,This change has led many governments to be more willing to adopt institutional changes to improve central bank governance that have bolstered central bank credibility for maintaining low inflation.,"NEUTRAL

The sentence discusses improvements in central bank governance and credibility regarding inflation control, without a clear direction towards tightening or easing monetary policy."
2,"While each of the Asian economies is unique in many important respects, the sources of their spectacular growth in recent years, in some cases decades, and the problems that have emerged are relevant to a greater or lesser extent to nearly all of them.","NEUTRAL

The sentence discusses the common factors in the growth and problems of Asian economies, without indicating a direction for monetary policy."
2,"Obviously, productivity growth generated through this rationalization process will not have the direct demand-augmenting effect of productivity increases realized through more rapid investment spending.","NEUTRAL

The sentence discusses the nature of productivity growth without indicating a clear direction for monetary policy tightening or easing."
2,How would that development affect the economy and monetary policy?,"NEUTRAL

The sentence is a question seeking to understand the impact of an unspecified development on the economy and monetary policy, without indicating a direction towards tightening or easing."
0,"Though widely anticipated even before the actions of October, the recession and retrenchment in employment that followed those actions resulted in pressures on the Federal Reserve to reverse course.","DOVISH
The sentence suggests there was pressure on the Federal Reserve to ease monetary policy following a recession and job losses, which is indicative of a dovish stance."
1,"First, tightening will in all likelihood occur in the context of a more firmly established economic recovery in the United States so that any adverse effects on EME financial conditions should be buffered by the beneficial effects of higher external demand.","HAWKISH
The sentence suggests that tightening of monetary policy is likely to happen alongside a stronger economic recovery, implying a potential increase in interest rates or reduction of monetary stimulus."
2,"The events of the last two years come on top of a huge expansion of global trade, competition and productive capacity--all of which have given American businesses less control over prices in the face of rising costs and benefited American consumers through low prices.","NEUTRAL

The sentence describes economic conditions and their effects on businesses and consumers, without directly suggesting a monetary policy action."
1,"The more inflation rose, the more people came to expect it to remain high, and they built that belief into wage and pricing decisions.","HAWKISH
The sentence suggests a concern about inflation becoming entrenched, which could imply a need for tightening monetary policy to prevent a wage-price spiral."
2,"For many years, forecasters could assume a modest, but stable, trend productivity growth rate and fairly predictable growth in the labor force.","NEUTRAL

The sentence describes historical assumptions about productivity and labor force growth, which does not directly indicate a current stance on monetary policy tightening or easing."
2,"More subtly, my conclusion that the effects on inflation of transitory changes in commodity prices or in the value of the dollar tend to dissipate in the longer run depends on the assumption that the public's inflation expectations are well anchored.","NEUTRAL

The sentence discusses the long-term effects of commodity prices and currency value changes on inflation, assuming stable public inflation expectations, without indicating a clear direction for monetary policy."
2,Setting the horizon on the interest rate caps to reinforce forward guidance on the policy rate would augment the credibility of the yield curve caps and thereby diminish concerns about an open-ended balance sheet commitment.,"HAWKISH
The sentence suggests using interest rate caps to reinforce forward guidance, which implies a commitment to controlling inflation and could be seen as a tightening measure."
2,"With the economic outlook held constant, changes in the net demand for long-term securities have their largest effect on the term premium.","NEUTRAL

The sentence describes a relationship between demand for securities and the term premium, without indicating a clear direction for monetary policy tightening or easing."
2,"Indeed, how will we measure inflation, and the associated financial market implications, in the twenty-first century when our data--using current techniques--could become increasingly less adequate to trace price trends over time?","NEUTRAL

The sentence questions the adequacy of current techniques to measure inflation in the future, which does not directly indicate a policy stance on tightening or easing monetary policy."
1,Theory also teaches that the increase in the rate of return on capital--even if generated by a rise in the growth rate of technical change--ultimately requires an increase in real market interest rates.,"HAWKISH
The sentence suggests that a rise in the rate of return on capital, due to increased growth in technical change, necessitates higher real market interest rates, which is indicative of a tightening monetary policy stance."
2,It was not only capital spending and equity prices that seemed to overshoot in the late 1990s; credit was provided with undue optimism about prospects for repayment.,"HAWKISH
The sentence suggests concern about excessive credit and investment, implying a need for tighter monetary policy to prevent overshooting."
