true_label,original_sent,text_output
2,"In that vein, several participants noted that inflation expectations had been sensitive to incoming data and to communications regarding monetary policy over the intermeeting period.","HAWKISH

The sentence suggests a concern for inflation expectations being reactive to policy communications, implying a readiness to tighten policy if expectations become unanchored."
2,European equity prices were also lower over the period.,"NEUTRAL

The sentence merely reports a past observation on equity prices and does not directly indicate a stance on monetary policy."
2,"While overall employment conditions, the buildup of household net worth, and access to financing would bolster consumer expendi- tures, members also cited a number of limiting factors.","NEUTRAL

The sentence acknowledges both positive and negative factors affecting consumer expenditures without a clear indication towards tightening or easing monetary policy."
1,"Some business contacts indicated that wage and price pressures were subdued; however, in one District, contacts pointed to rising wage pressures and labor shortages.","NEUTRAL

The sentence indicates mixed signals with some areas experiencing subdued wage and price pressures and one district experiencing rising wage pressures and labor shortages, which does not clearly lean towards tightening or easing monetary policy."
1,"Looking ahead, an abatement or reversal of some of the temporary factors reducing prices was likely to raise measured inflation.","HAWKISH
The sentence suggests an expectation of rising inflation, which typically leads to tightening monetary policy to control price levels."
2,"In the residential real estate sector, home sales and construction had increased from very low levels, and house prices appeared to be stabilizing.","NEUTRAL

The sentence describes observations in the real estate sector without indicating a clear direction for monetary policy tightening or easing."
2,"Moreover, a change in the ranges might be misinterpreted as a signal of greater reliance on the broad monetary aggregates in the formulation and conduct of monetary policy.","NEUTRAL
The sentence expresses concern about potential misinterpretation of policy signals, without indicating a clear direction towards tightening or easing monetary policy."
0,"The Committee currently expects that, with gradual adjustments in the stance of monetary policy, economic activity will expand at a moderate pace and labor market indicators will strengthen.","NEUTRAL
The sentence indicates a balanced approach to monetary policy adjustments, aiming for moderate economic growth and labor market improvement without a clear direction towards tightening or easing."
2,"The staff viewed the uncertainty around its December projections for real GDP growth, the unemployment rate, and inflation as similar to the average of the past 20 years.","NEUTRAL

The sentence reflects a comparison to historical averages without indicating a clear direction for future monetary policy adjustments."
1,"Without a reduction of aggregate demand growth, inflation would rise.","HAWKISH
The sentence suggests that without slowing down the growth of aggregate demand, inflation is expected to increase, implying a need for tighter monetary policy to prevent this."
0,"Reinforcing this outlook was recent evidence of somewhat faster than anticipated productivity growth, the prospect that world economic conditions would hold down energy prices, and a sharp drop in near-term inflation expectations of households as reported in recent surveys.","NEUTRAL

The sentence suggests a balanced view, acknowledging positive economic indicators without a clear direction towards tightening or easing monetary policy."
2,"In the circumstances, most members endorsed a proposal to delete as no longer necessary the previous summary statement relating to the risks to growth and inflation taken together.","NEUTRAL

The sentence indicates a change in communication rather than a direct policy stance, suggesting a neutral position on monetary policy adjustments."
1,The gains in employment over July and August were generally seen as larger than anticipated.,"HAWKISH
The sentence suggests that employment gains were stronger than expected, which could imply a robust economy, often leading to a tightening of monetary policy to prevent overheating."
2,"Several participants observed that the trimmed mean measure of PCE price inflation constructed by the Federal Reserve Bank of Dallas had stayed near 2 percent recently, underscoring the view that the recent low readings on inflation will prove transitory.","HAWKISH

The sentence suggests confidence that low inflation is temporary, implying that there may be less need for monetary easing, which is a stance associated with tightening monetary policy."
2,Market-based measures of inflation compensation remain low; survey-based measures of longer-term inflation expectations are little changed.,"NEUTRAL

The sentence indicates a recognition of current market conditions and expectations without suggesting a clear direction for monetary policy changes."
0,"Inflation had increased somewhat since earlier this year but remained below the Committee's 2 percent longer-run objective, partly reflecting earlier declines in energy prices and in prices of non-energy imports.","DOVISH
The sentence suggests that inflation is below the targeted goal, which may imply a stance that accommodates monetary policy easing to raise inflation to the desired level."
0,"Measures of core inflation remained much more subdued, although they also moved up in some countries.","NEUTRAL

The sentence indicates an observation of inflation trends without a clear policy direction, suggesting a neutral stance on monetary policy."
2,Inflation expectations that currently appeared by various measures and survey results to be essentially flat or even to have declined a bit were reinforcing the factors holding down price increases.,"DOVISH
The sentence suggests that inflation expectations are stable or decreasing, which implies less pressure to tighten monetary policy, aligning with a dovish stance."
2,Most survey-based measures of longer-term inflation expectations had been little changed in recent months.,"NEUTRAL
The sentence indicates stability in inflation expectations, suggesting no clear bias towards tightening or easing monetary policy."
0,"Since the previous FOMC meeting, spreads on municipal bonds narrowed substantially, on net, moving near levels observed for several years before the pandemic, as investor demand exhibited some recovery over much of the period from earlier weak levels.","NEUTRAL

The sentence describes market conditions and investor behavior without indicating a clear direction for monetary policy tightening or easing."
1,"Total U. S. consumer prices, as measured by the PCE price index, increased 1.","NEUTRAL

The sentence merely reports a statistic on consumer prices and does not directly indicate a policy stance on monetary policy tightening or easing."
0,"Residential construction activity remained at a high level, evidently supported in part by recent declines in mortgage interest rates.","DOVISH
The sentence suggests that lower mortgage interest rates are supporting high levels of residential construction activity, which implies a monetary easing effect."
0,"Moreover, most members saw substantial downside risks to the economic outlook and judged that a rate reduction at this meeting would provide valuable additional insurance against an unexpectedly severe weakening in economic activity.","DOVISH
The sentence suggests members are in favor of a rate reduction to protect against potential economic weakening, indicating a stance towards easing monetary policy."
0,"Indeed, financial services firms had already announced layoffs, largely reflecting mortgage market developments, the demand for temporary workers appeared to have softened, and the most recent weakening in construction employment was likely to continue for a while.","DOVISH
The sentence suggests a weakening economic situation, which may lead to a more accommodative monetary policy stance to support the economy."
2,"Although many participants remained concerned about downside risks attending the outlook for inflation, a majority of participants saw the risks to the outlook for inflation as balanced.","NEUTRAL

The sentence indicates a division of opinion among participants, suggesting no clear consensus toward tightening or easing monetary policy, thus reflecting a neutral stance on inflation risks."
1,"Participants discussed several risks that, if realized, could necessitate a steeper path of increases in the target range; these risks included the possibility that inflation pressures could build unduly if output expanded well beyond its maximum sustainable level, perhaps owing to fiscal stimulus or accommodative financial market conditions.","HAWKISH
The sentence suggests a scenario where a steeper increase in interest rates may be required to counteract inflation pressures, indicating a tightening of monetary policy."
2,"However, other measures of labor utilization--including the labor force participation rate and the numbers of discouraged workers and those working part time for economic reasons--suggested more modest improvement, and other indicators of labor demand, such as rates of hiring and quits, remained low.","DOVISH
The sentence suggests that despite some improvements, there are still signs of underutilization in the labor market, which could imply a need for a more accommodative monetary policy stance to support employment."
2,This evaluation assumed continued sluggish growth in final demand during the period immediately ahead.,"DOVISH
The sentence suggests an expectation of slow economic growth, which often implies a potential for monetary policy easing to stimulate demand."
1,"The members generally agreed that, if necessary, their concerns about rising inflation could be addressed at the meeting in early February.","HAWKISH
The sentence indicates a readiness to tighten monetary policy to address inflation concerns, which is characteristic of a hawkish stance."
0,"However, other participants noted that the continued subdued trend in wages was evidence of an absence of upward pressure on inflation from the current level of resource utilization.","DOVISH
The sentence suggests that there is no pressure on inflation from current resource utilization, implying no immediate need for tightening monetary policy."
2,"More broadly, signs of a pickup in growth in economic activity in some AFEs and emerging Asian economies other than China also appeared to contribute to the improvement in sentiment in financial markets.","NEUTRAL
The sentence indicates an observation of economic conditions rather than a direct stance on monetary policy adjustments."
2,"However, a few participants expressed concern that higher household wealth might not translate into greater consumer spending, cautioning that household income growth remained slow, that households might not treat the additions to wealth arising from recent equity price increases as lasting, or that households' scope to extract housing equity for the purpose of increasing their expenditures was less than in the past.","DOVISH

The sentence suggests concerns about the strength of consumer spending and household income growth, indicating a cautious stance on the economy's momentum, which is typically associated with a dovish outlook."
0,"Nevertheless, the staff continued to forecast that real GDP growth would pick up only gradually in 2012 and 2013, supported by accommodative monetary policy, easing credit conditions, and improvements in consumer and business sentiment.","DOVISH
The sentence suggests that economic growth is expected to increase gradually with the help of an accommodative monetary policy, which typically means a more dovish stance involving lower interest rates and supportive measures to encourage economic activity."
1,"Job gains had been solid, on average, in recent months, and the unemployment rate had remained low.","HAWKISH
The sentence indicates a strong labor market, which could lead to inflationary pressures, often resulting in a tightening of monetary policy."
1,"In particular, investors noted that the Committee attributed some of the recent increase in inflation to transitory factors, retained its earlier balance of risks assessment, and reiterated its belief that policy accommodation could be removed at a pace that would likely be measured.","HAWKISH
The sentence suggests a gradual tightening of monetary policy by acknowledging transitory inflation factors and indicating a measured pace of removing policy accommodation."
0,"In particular, the Committee decided today to keep the target range for the federal funds rate at 0 to 1/4 percent and currently anticipates that economic conditions--including low rates of resource utilization and a subdued outlook for inflation over the medium run--are likely to warrant exceptionally low levels for the federal funds rate at least through late 2014.","DOVISH
The sentence indicates a decision to maintain a low federal funds rate due to low resource utilization and a subdued inflation outlook, suggesting a monetary policy easing to support economic conditions."
2,The Committee would be prepared to adjust the stance of monetary policy as appropriate if risks emerge that could impede the attainment of the Committee's goals.,"NEUTRAL
The sentence indicates a readiness to adjust policy in response to emerging risks, without a clear direction towards tightening or easing."
1,"The Committee expects that, with further gradual adjustments in the stance of monetary policy, economic activity will expand at a moderate pace in the medium term and labor market conditions will remain strong.","HAWKISH
The sentence suggests a continuation of gradual adjustments in monetary policy, which typically means incremental rate hikes or tightening to control inflation and sustain moderate economic growth, indicating a hawkish stance."
1,"Participants judged that an appropriate firming of the stance of monetary policy, along with an eventual waning of supply–demand imbalances, would help to keep longer-term inflation expectations anchored and bring inflation down over time to levels consistent with the Committee's 2 percent longer-run goal.","HAWKISH
The sentence indicates a desire to tighten monetary policy to control inflation and align with the Committee's long-term goals."
2,"In Latin America, indicators suggested that economic activity in Mexico and Brazil expanded further in the first quarter.","NEUTRAL

The sentence merely reports on economic activity in Mexico and Brazil, without implying any particular monetary policy stance."
2,"Some members commented, however, that the relationship between the output gap and inflation was quite loose and that the outlook for productivity remained uncertain.","NEUTRAL
The sentence expresses uncertainty about the relationship between economic output and inflation, and the outlook for productivity, without a clear indication towards tightening or easing monetary policy."
2,The current range readily encompassed the growth rate seen likely to be associated with the members' forecasts for economic activity and prices.,"NEUTRAL

The sentence indicates that the current policy range is appropriate for the expected economic activity and inflation, suggesting a status quo rather than a clear direction towards tightening or easing monetary policy."
0,"However, a few other participants pointed to the record of inflation consistently running below the Committee's 2 percent objective over recent years and expressed the concern that longer-run inflation expectations may have slipped below levels consistent with that objective.","DOVISH

The sentence suggests concern about inflation being consistently below the target, which may imply a preference for more accommodative policies to raise inflation to the desired level."
1,"Economic activity expanded in the second quarter, partly reflecting growth in consumer spending and exports.","NEUTRAL
The sentence describes a state of economic activity without indicating a clear direction for monetary policy adjustments."
1,Such a directive would imply that any tightening should be implemented promptly if developments were perceived as pointing to rising inflation.,"HAWKISH
The sentence suggests a proactive approach to tightening monetary policy in response to signs of rising inflation, which is characteristic of a hawkish stance."
1,"As a result, most market interest rates rose somewhat in the period after the November 16 meeting.","HAWKISH
The sentence indicates an increase in market interest rates, which is typically associated with a tightening of monetary policy."
1,"The federal funds rate averaged a little higher than the level expected with an unchanged policy stance, in part because of unexpectedly high demand for reserves in late July and early August.","HAWKISH
The sentence suggests that the federal funds rate was higher than expected, which indicates a tightening in monetary policy, often associated with a hawkish stance."
0,"Both total and core inflation were projected to move up slightly next year, as the low readings early this year were expected to be transitory, but nevertheless to continue to run below 2 percent.","DOVISH
The sentence suggests that inflation is expected to remain below the target level, indicating a stance that might favor a more accommodative monetary policy to raise inflation to the target."
0,"Still, most members projected that over the next couple of years, the unemployment rate would remain quite elevated and the level of inflation would remain below rates consistent over the longer run with the Federal Reserve's objectives.","DOVISH
The sentence suggests that members expect unemployment to stay high and inflation to remain below the Federal Reserve's target, which could imply a need for a more accommodative monetary policy stance to support economic growth and employment."
1,Private nonfarm payroll employment increased appreciably on balance over September and October.,"NEUTRAL

The sentence merely reports observed employment data without indicating a clear direction for future monetary policy."
2,Members commented that the continued strong increases in energy and other commodity prices would prompt a difficult adjustment process involving both lower growth and higher rates of inflation in the near term.,"HAWKISH
The sentence suggests concerns about high inflation and implies a potential tightening of monetary policy to address it."
0,"While recognizing the improvement in a number of indicators of economic activity and labor market conditions since the fall, many members indicated that further improvement in the outlook for the labor market would be required before it would be appropriate to slow the pace of asset purchases.","DOVISH
The sentence suggests that members are looking for further improvement in the labor market before considering slowing down asset purchases, which implies a continuation or potential easing of monetary policy."
0,"Indeed, the proposed reduction in the nominal federal funds rate would about offset the apparent increase in the real federal funds rate stemming from a recent decline in inflation.","NEUTRAL

The sentence suggests an adjustment to the federal funds rate to offset changes in real rates due to inflation, indicating a balancing act rather than a clear move towards tightening or easing monetary policy."
0,"The staff continued to project that the accommodative stance of monetary policy, together with a further attenuation of financial stress, the waning of adverse effects of earlier declines in wealth, and improving household and business confidence, would support a moderate recovery in economic activity and a gradual decline in the unemployment rate over the next two years.","DOVISH
The sentence suggests that the current accommodative stance of monetary policy will help in supporting economic recovery and reducing unemployment, which implies a continuation or easing of monetary policy to stimulate the economy."
1,"The faster pace of real GDP growth was expected to be supported by an easing in the restraint from changes in fiscal policy, increases in consumer and business confidence, further improvements in credit availability and financial conditions, and a pickup in the rate of foreign economic growth.","NEUTRAL

The sentence describes expectations of economic growth due to various supportive factors, without a clear indication of a shift towards tighter or looser monetary policy."
0,"In their discussion of monetary policy for the intermeeting period, Committee members agreed that keeping the target range for the federal funds rate at 0 to 1/4 percent would be appropriate.","DOVISH
Maintaining a low target range for the federal funds rate suggests a preference for an easier monetary policy to stimulate the economy."
0,"Participants also observed that crude oil prices fell over the intermeeting period and other commodity prices also moderated, developments that were likely to damp headline inflation at the consumer level going forward.","DOVISH
The sentence suggests that falling crude oil and commodity prices are expected to reduce inflation, which could imply less need for tightening monetary policy."
2,"Some saw a risk that inflationary pressures might develop more rapidly than currently anticipated as resource utilization tightened, while several others thought that progress in achieving the Committee's inflation objective might lag if further appreciation of the dollar continued to depress non-energy commodity prices or if inflation was slow to respond to tighter resource utilization.","HAWKISH
The sentence suggests concern over rising inflationary pressures due to tighter resource utilization, which typically implies a need for tightening monetary policy to prevent overheating of the economy."
2,"This policy preference was based on expectations of growth in business activity at a pace averaging in the vicinity of the economy's potential, a perception among the members that the risks to such an outlook were more balanced than earlier, and anticipations that under these circumstances inflation would remain constrained.","NEUTRAL
The sentence indicates a balanced view, expecting average growth and controlled inflation, without a clear direction towards tightening or easing monetary policy."
2,"In furtherance of these objectives, the Committee reaffirmed at its meeting in June the ranges it had established in February for growth of M2 and M3 of 1 to 5 percent and 2 to 6 percent respectively, measured from the fourth quarter of 1998 to the fourth quarter of 1999.","NEUTRAL
The sentence describes the Committee's reaffirmation of monetary growth targets, which is a statement of policy rather than a directional change towards tightening or easing."
0,"In particular, participants judged that communicating the Committee's expectation that short-term interest rates were likely to stay exceptionally low for some time could be useful because it could lead to pricing of longer-term interest rates consistent with the path of monetary policy that policymakers saw as most likely.","DOVISH
The sentence suggests that the Committee is considering communicating an expectation of keeping short-term interest rates low for an extended period, which is typically a dovish stance as it implies an easing of monetary policy."
0,"Indeed, most anticipated that inflation will slow for a time to rates somewhat lower than those they judge consistent with the dual goals of price stability and maximum employment, initially reflecting the recent declines in the prices of energy and other commodities and later responding to several years of substantial economic slack.","DOVISH
The sentence suggests an expectation of lower inflation, which implies a potential easing of monetary policy due to decreased price pressures and economic slack."
2,"Still, core consumer price indices remained relatively damped and had risen only a little over the last year, especially when measured by the PCE chain-price index, and that suggested underlying price pressures remained largely contained.","DOVISH
The sentence suggests that core consumer price indices are not rising significantly, indicating that inflation pressures are contained, which could justify a more accommodative monetary policy stance."
2,"In Japan, private consumption rebounded strongly, and private investment and net exports continued to boost growth.","NEUTRAL

The sentence describes economic conditions in Japan without indicating a clear direction for monetary policy adjustments."
1,The Committee's accompanying statement indicated that economic growth had been quite strong so far this year.,"NEUTRAL
The sentence merely provides an observation on economic growth without directly suggesting a future direction for monetary policy."
0,"The producer price index for core intermediate materials dropped for a fifth month in February, reflecting, in part, weaker global demand and steep declines in the prices of a wide variety of energy-intensive goods, such as chemicals and plastics.","DOVISH
The sentence indicates a drop in producer prices due to weaker demand and falling prices of energy-intensive goods, suggesting less inflationary pressure which could lead to a more dovish monetary policy stance."
2,"Although higher energy and other costs had the potential to add to inflation pressure, core inflation had been relatively low in the preceding few months and longer-term inflation expectations remained contained.","NEUTRAL

The sentence acknowledges the potential for inflationary pressure due to higher costs but also notes that core inflation has been low and inflation expectations are contained, suggesting a balanced view without a clear lean towards tightening or easing policy."
2,One member anticipated little if any effect on economic growth and unemployment and did not agree that the outlook for economic activity and inflation called for further policy accommodation.,"HAWKISH
The sentence suggests a stance against further policy accommodation, implying no need for easing monetary policy, which is consistent with a hawkish view."
0,"In determining how long to maintain a highly accommodative stance of monetary policy, the Committee will also consider other information, including additional measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial developments.","NEUTRAL

The sentence indicates that the Committee will consider various economic indicators to determine the duration of an accommodative policy, suggesting a balanced approach without a clear direction towards tightening or easing."
1,"Pressures on labor resources were likely to ease somewhat as the expansion of economic activity slowed, but inflation was projected to pick up gradually in association with a partial reversal of the decline in energy prices this year.","HAWKISH
The sentence suggests an expectation of rising inflation, which typically prompts a tightening of monetary policy to control price levels."
2,The Committee would be prepared to adjust the stance of monetary policy as appropriate if risks emerge that could impede the attainment of the Committee's goals.,"NEUTRAL
The sentence indicates a readiness to adjust policy in response to emerging risks, without a clear direction towards tightening or easing."
2,"That sentiment was apparently reinforced over the remainder of the period by the comments of several Federal Reserve officials and the release of the August employment report, which seemed to convey the view that the economy was emerging from its ""soft patch. ""","NEUTRAL

The sentence suggests a perception of economic improvement but does not directly indicate a clear direction for monetary policy tightening or easing."
1,Mr. Broaddus dissented because he continued to believe that a modest tightening of policy would be prudent in light of the apparent persisting strength in aggregate demand for goods and services.,"HAWKISH
Mr. Broaddus's dissent in favor of a modest tightening of policy due to strong aggregate demand indicates a preference for a more restrictive monetary stance."
2,The persistence of underutilized resources was expected to foster some moderation in core price inflation.,"DOVISH
The sentence suggests an expectation of decreasing inflation due to underutilized resources, which implies a potential easing of monetary policy to address economic slack."
2,"Against this background, the members agreed on the need to continue to monitor the economy with care for signs either of a potential upturn in inflation or greater softness in the expansion than they were currently forecasting and to be prepared to respond promptly in either direction.","NEUTRAL

The sentence indicates a balanced approach to monitoring economic conditions with readiness to adjust policy in response to signs of either inflation or economic softness, without a clear direction towards tightening or easing."
0,"This increase was slower than a year earlier, as core PCE price inflation (which excludes changes in consumer food and energy prices) moved down to 1.","NEUTRAL

The sentence describes a historical observation of inflation rates without indicating a clear future monetary policy direction."
2,"Housing activity showed signs of dropping off from peak levels during the latter part of the summer, but the decline in mortgage rates this fall produced an upturn in several indicators of demand for single-family housing, including a rebound in a survey index of homebuying conditions.","NEUTRAL

The sentence describes a situation where housing activity fluctuates, with no clear indication of a monetary policy stance, but rather an observation of market conditions."
1,An upside risk was that inflation could increase more than expected in an economy that was projected to move further above its potential.,"HAWKISH
The sentence suggests concern about higher-than-expected inflation in an overheating economy, which typically implies a need for tightening monetary policy to cool down the economy."
0,"However, the projected step-up in real GDP growth over the second half of this year was marked down a little, partly reflecting softer news on construction.","DOVISH
The sentence suggests a downward revision of GDP growth expectations, which could imply a leaning towards a more accommodative monetary policy stance to support the economy."
2,The pace of job gains slowed and the unemployment rate held steady.,"NEUTRAL
The sentence describes labor market conditions without a clear indication of a policy action towards tightening or easing."
2,"Nevertheless, most participants agreed that, although the level of inventories of unsold homes that homebuilders desired was uncertain, the correction of the housing sector was likely to continue to weigh heavily on economic activity through most of this year--somewhat longer than previously expected.","DOVISH
The sentence suggests that the housing sector's ongoing correction is expected to negatively impact economic activity, implying a potential need for a more accommodative monetary policy stance to support the economy."
2,"Indicators of longer-term inflation expectations are little changed, on balance.","NEUTRAL
The sentence indicates that there has been no significant change in the long-term inflation expectations, suggesting a neutral stance on monetary policy."
0,"Nonetheless, participants generally saw the unemployment rate as still elevated and were not yet confident that the recent progress toward the Committee's employment objective would be sustained.","DOVISH
The sentence suggests that the participants see room for improvement in the labor market and are not convinced that recent positive trends will continue, implying a potential for a more accommodative policy stance to support employment."
1,"The extent and timing of any additional firming that may be needed to address these risks will depend on the evolution of the outlook for both inflation and economic growth, as implied by incoming information.","HAWKISH
The sentence suggests a readiness to tighten monetary policy further if needed to address inflation and economic growth risks, contingent on future data."
2,Participants commented that demand for labor continued to outstrip available supply across many parts of the economy and that their business contacts continued to report difficulties in hiring and retaining workers.,"HAWKISH
The sentence suggests that labor demand exceeds supply, indicating a tight labor market, which could lead to inflationary pressures often countered by tightening monetary policy."
2,"In contrast to price inflation, labor costs appeared to have remained quiescent.","NEUTRAL

The sentence indicates that labor costs have not been rising, which does not directly suggest a tightening or easing of monetary policy, but rather provides an observation on a specific economic indicator."
2,"In any case, however, the assessment of the adverse effects of the increase in longer-term rates on financial conditions and ultimately on economic activity would depend importantly upon the extent to which rates stabilized at current levels or instead continued to rise.","NEUTRAL

The sentence indicates a conditional stance, focusing on the assessment of effects from interest rate changes rather than signaling a clear direction for future monetary policy."
0,"With regard to the consensus in favor of moving from an assessment of risks weighted toward rising inflation to one that was weighted toward economic weakness, with no intermediate issuance of a balanced risks assessment, some members observed that such a change was likely to be viewed as a relatively rapid shift by some observers.","NEUTRAL

The sentence indicates a discussion about changing the risk assessment focus from inflation to economic weakness without signaling a clear shift towards a more hawkish or dovish policy, thus it reflects a neutral stance."
2,Members agreed to continue to monitor inflation developments closely.,"NEUTRAL
The sentence indicates a stance of vigilance regarding inflation but does not explicitly suggest an immediate action towards tightening or easing monetary policy."
2,"Some uncertainties, such as those associated with the election, had been resolved, but others persisted, including the prospects for oil prices and their consequences for the economy.","NEUTRAL

The sentence reflects a balanced view, acknowledging the resolution of certain uncertainties and the persistence of others without indicating a clear direction for monetary policy."
2,Participants commented on the continued improvement in labor market conditions in recent months driven by strong demand for workers.,"HAWKISH
The sentence suggests a strong labor market, which could lead to inflationary pressures, often resulting in a tightening of monetary policy."
2,"In their comments about the external sector of the economy, members referred to indications of strengthening economic activity abroad that in conjunction with a weaker dollar was fostering some improvement in exports.","NEUTRAL

The sentence indicates a situation that is neither explicitly advocating for tightening nor easing of monetary policy, but rather observing external economic conditions that could potentially affect the domestic economy."
1,The average rate of growth of CRE loans at banks continued to be strong in October and November.,"NEUTRAL
The sentence merely reports a fact about the growth of commercial real estate loans and does not directly indicate a change in monetary policy stance."
1,Overall consumer prices increased in July and August at about the second-quarter rate.,"NEUTRAL

The sentence merely reports observed data on inflation without indicating a clear direction for future monetary policy."
1,"On the upside, bottlenecks, supply disruptions, and historically high rates of resource utilization were seen as potential sources of greater-than-expected inflationary pressures, particularly if there were a significant rise in inflation expectations that altered inflation dynamics.","HAWKISH
The sentence suggests concerns about inflationary pressures due to supply disruptions and high resource utilization, which could lead to a tightening of monetary policy to control inflation."
2,"Participants' Views on Current Economic Conditions and the Economic Outlook In conjunction with this FOMC meeting, participants submitted their projections of the most likely outcomes for real GDP growth, the unemployment rate, and inflation for each year from 2021 through 2024 and over the longer run based on their individual assessments of appropriate monetary policy, including the path of the federal funds rate.","NEUTRAL

The sentence describes a process of gathering economic projections and does not directly indicate a stance on monetary policy tightening or easing."
0,"They also generally expected that inflation would remain, for some time, below levels the Committee considers most consistent, over the longer run, with maximum employment and price stability.","DOVISH
The sentence suggests that inflation is expected to remain below the target levels, which implies a stance that could be open to monetary policy easing to drive inflation towards desired levels."
0,Weaker demand and significantly lower oil prices are holding down consumer price inflation.,"DOVISH
The sentence suggests conditions (weaker demand and lower oil prices) that could lead to a more accommodative monetary policy stance due to lower inflation pressures."
0,"Over the intermeeting period, yields on short- and intermediate-term nominal Treasury securities fell, while yields on inflation-indexed Treasury securities of comparable maturity increased somewhat, pushing inflation compensation considerably lower at those horizons.","NEUTRAL

The sentence describes market movements without explicitly indicating a change in monetary policy stance by the Federal Reserve."
2,"Participants noted that the improved performance of investment suggested that the expansion was becoming more balanced, with strengthening business spending potentially offsetting some moderation in the growth of household spending from the elevated rates of recent years.","NEUTRAL

The sentence indicates a balanced view, acknowledging both an improvement in investment and a potential moderation in household spending, without a clear direction towards tightening or easing monetary policy."
0,"With the risks to the forecast for economic activity tilted to the downside, the risks to the inflation projection were also viewed as having a downward skew.","DOVISH
The sentence suggests that there is a concern about economic slowdown and lower inflation, which could imply a potential for monetary policy easing to support the economy."
2,"These indicators suggested that the financial system was fairly resilient, as did the absence of a significant increase in funding stresses or margin calls earlier this year when prices of risky assets fell and volatility rose sharply.","NEUTRAL
The sentence describes the resilience of the financial system without indicating a clear direction for tightening or easing monetary policy."
1,"Job gains had remained solid, and the unemployment rate had stayed near its recent low.","HAWKISH
The sentence indicates a strong labor market, which could lead to inflationary pressures, often resulting in a tightening of monetary policy."
0,"Overall inflation was projected to remain subdued, with the staff's forecasts for headline and core inflation little changed from the previous projection.","DOVISH
The sentence suggests that inflation is expected to remain low, which typically reduces the urgency for tightening monetary policy and can be associated with a dovish stance."
0,"Consumer prices had edged up in recent months, but year-over-year consumer inflation remained at a very low level.","DOVISH
The sentence suggests that despite a recent increase in consumer prices, the overall inflation rate is still very low, which could imply a stance towards easing monetary policy to stimulate economic activity."
