true_label,original_sent,text_output
2,The current range readily encompassed the growth rate seen likely to be associated with the members' forecasts for economic activity and prices.,"NEUTRAL

The sentence indicates that the current policy range is in line with the members' expectations for economic activity and prices, suggesting no clear bias towards tightening or easing."
1,"Several participants discussed the possible complications that additional purchases could cause for the eventual withdrawal of policy accommodation, a few mentioned the prospect of inflationary risks, and some noted that further asset purchases could foster market behavior that could undermine financial stability.","HAWKISH
The sentence expresses concerns about the potential negative consequences of further monetary easing, such as inflationary risks and threats to financial stability, suggesting a preference for tightening or not expanding monetary policy."
0,"First, the projected rates of productivity gains and potential output growth over the medium term were trimmed.","DOVISH
The sentence suggests a downward revision of economic growth expectations, which could imply a potential easing of monetary policy to support the economy."
2,An easing of supply constraints was expected to support continued gains in economic activity and employment as well as a reduction in inflation.,"DOVISH
The sentence suggests that an easing of supply constraints is expected to promote economic growth and employment while also reducing inflation, which implies a stance towards monetary easing to support the economy."
0,"The staff continued to project that the accommodative stance of monetary policy, together with a further attenuation of financial stress, the waning of adverse effects of earlier declines in wealth, and improving household and business confidence, would support a moderate recovery in economic activity and a gradual decline in the unemployment rate over the next two years.","DOVISH
The sentence suggests that the current accommodative stance of monetary policy will help in supporting economic recovery and reducing unemployment, which implies a continuation or easing of monetary policy to stimulate the economy."
2,"In their discussion of the economic situation and outlook, meeting participants noted that the economic information received since the last meeting pointed to a somewhat more favorable outlook regarding both inflation and economic growth than they had earlier anticipated.","HAWKISH
The sentence suggests an improvement in economic conditions and inflation, which could imply a potential tightening of monetary policy in response to positive economic signals."
2,"In keeping with its usual procedures under the Humphrey-Hawkins Act, the Committee would review its ranges at midyear, or sooner if interim conditions warranted, in light of the growth and velocity behavior of the aggregates and ongoing economic and financial developments.","NEUTRAL
The sentence describes a standard procedural action without indicating a clear direction towards tightening or easing monetary policy."
0,Domestic respondents to the April SLOOS generally reported tightening their lending standards and experiencing weaker loan demand across all major CRE loan categories during the first quarter.,"HAWKISH
The sentence indicates a tightening of lending standards and weaker loan demand, which suggests a contractionary or cautious approach to monetary policy."
2,"If the recent slower rate of price declines on high-tech products implied a softer underlying pace of technological change, both the outlook for investment demand and the prospects for persisting high trend growth in productivity could be damped relative to previous expectations.","DOVISH
The sentence suggests a potential slowdown in investment demand and productivity growth, which could lead to a more accommodative monetary policy stance to support the economy."
2,"Nonetheless, those restraining influences were expected to abate over time and economic activity strengthen gradually.","DOVISH
The sentence suggests an expectation of economic improvement over time, implying a potential future easing of monetary policy as restraining influences diminish."
2,"The unemployment rate was unchanged over the period between the April and June meetings,","NEUTRAL

The sentence merely reports a fact about the unemployment rate without indicating a change in monetary policy stance."
2,"Regarding the economic outlook, most participants agreed that economic growth was likely to remain moderate over coming quarters and then pick up gradually.","NEUTRAL

The sentence indicates an expectation of steady economic growth without suggesting any immediate action towards tightening or easing monetary policy."
2,survey-based measures of longer-term inflation expectations are little changed.,"NEUTRAL
The sentence indicates stability in inflation expectations, suggesting no clear bias towards tightening or easing monetary policy."
0,"A number of participants noted that continued high unemployment, particularly with large numbers of workers suffering very long spells of unemployment, would lead to an erosion of workers' skills that would have adverse consequences for those workers and for the economy's potential level of output in the longer term.","DOVISH
The sentence expresses concern over high unemployment and its long-term negative effects on the economy, suggesting a preference for policies that might ease monetary conditions to support employment."
2,"A few participants also noted that uncertainty about the extent of resource slack in the economy was considerable and that it was quite possible that the economy could soon be operating close to potential, particularly if labor force participation rates did not turn up much while employment continued to register gains.","HAWKISH

The sentence suggests concern about the economy operating close to potential, which could lead to inflationary pressures, implying a potential need for tightening monetary policy to prevent overheating."
1,"Several commented that an asymmetric directive did not imply a commitment to tighten monetary policy at some point, whether during the intermeeting period or at a future meeting, but it did imply the need for special vigilance.","HAWKISH
The sentence suggests a need for special vigilance, which indicates a bias towards tightening monetary policy, even if not committed to immediate action."
1,"In the Committee's discussion of possible adjustments to policy during the intermeeting period, members agreed that the retention of an asymmetric directive toward tightening was consistent with their view that the risks remained biased toward higher inflation.","HAWKISH
The sentence indicates a preference for a policy directive that leans towards tightening, which is associated with a concern for higher inflation, typically resulting in a hawkish stance."
0,"Participants generally agreed that the drag on U. S. economic activity from the appreciation of the dollar since the summer of 2014 and the slowdown in foreign economic growth, particularly in emerging market economies, was likely to continue to depress U. S. net exports for some time.","NEUTRAL

The sentence describes external economic conditions affecting the U.S. economy, without directly suggesting a policy action towards tightening or easing monetary policy."
1,"At the same time, however, the near-term outlook for inflation had deteriorated, and the risks that underlying inflation pressures could prove to be greater than anticipated appeared to have risen.","HAWKISH
The sentence suggests concerns about higher inflation and the possibility that it could exceed expectations, which could imply a tightening of monetary policy to combat inflation."
0,"Some members expressed a concern that in this context any further adverse shocks could have disproportionate effects, resulting in a significant slowing in growth going forward.","DOVISH
The sentence suggests a concern about the potential negative impact of further adverse shocks on economic growth, implying a caution against tightening monetary policy too much."
2,"On a 12-month basis, both overall inflation and core inflation, which excludes changes in food and energy prices, had remained near 2 percent.","NEUTRAL
The sentence simply reports on the current state of inflation, without indicating a clear direction for future monetary policy."
1,"With today's action, the real federal funds rate--measured as the difference between the nominal funds rate and a moving average of core PCE inflation--would move slightly into positive territory.","HAWKISH
The sentence indicates a tightening of monetary policy by suggesting that the real federal funds rate will be above the inflation rate, implying a less accommodative stance."
0,"Staff Review of the Financial Situation On balance, financial conditions in the United States remained supportive of growth in economic activity and employment: The expected path of the federal funds rate was slightly lower in the long run, yields on longer-term Treasury securities moved down modestly, equity prices rose, corporate bond spreads narrowed, and the foreign exchange value of the dollar was little changed.","DOVISH
The sentence suggests that financial conditions are supportive of growth, indicating a potential easing stance with lower expected federal funds rate, reduced yields, and improved equity and bond markets."
2,"In contrast, Spanish economic activity stagnated in the third quarter, Greek GDP extended its decline, and more-recent indicators point to continued weakness in peripheral European economies.","DOVISH
The sentence suggests economic weakness in peripheral European economies, which could imply a need for monetary policy easing to support growth."
0,"In that regard, the prospective strength of demand pressures and related outlook for productivity were subject to a wide range of uncertainty, and there were reasons to believe that economic growth could well slow without any adjustment to policy.","DOVISH

The sentence suggests that there is uncertainty about demand and productivity, and implies that economic growth might slow down even without a change in policy, which could be interpreted as a reason to avoid tightening monetary policy."
0,"Even after adjusting for the effects of strikes on reported payrolls, the employment report for August showed weak job gains.","DOVISH
The sentence suggests that the employment report indicated weaker job gains, which could imply a need for a more accommodative monetary policy to support employment."
0,Market-based measures of inflation compensation have declined somewhat,"NEUTRAL

The sentence indicates a change in market expectations regarding inflation but does not directly suggest a tightening or easing of monetary policy."
1,"Job gains had been strong, on average, in recent months, and the unemployment rate had remained low.","HAWKISH
The sentence indicates a strong labor market, which could lead to inflationary pressures, often resulting in a tightening of monetary policy."
2,"Members agreed that their policy decisions would remain data dependent, and they continued to include wording in the statement noting that if incoming information indicates faster progress toward the Committee's employment and inflation objectives than the Committee now expects, then increases in the target range for the federal funds rate would likely occur sooner than currently anticipated, and, similarly, that if progress proves slower than expected, then increases in the target range would likely occur later than currently anticipated.","NEUTRAL
The sentence indicates a balanced approach to monetary policy, suggesting adjustments to the federal funds rate could be made either sooner or later depending on economic data, without a clear bias towards tightening or easing."
0,"Despite the substantial monetary easing that had been implemented already and the fiscal stimulus, including federal tax rebates, that was in train, the forecast anticipated that sluggish hiring and the decline in household wealth would restrain the growth of both consumer spending and housing demand.","DOVISH
The sentence suggests that even with significant monetary easing and fiscal stimulus, there are concerns about weak consumer spending and housing demand, implying a potential need for continued or additional supportive policy measures."
1,"In this regard, members referred to earlier unsustainable rates of investment by many high-tech firms that were now obliged to retrench despite still high rates of growth in the demand for their products and services.","NEUTRAL

The sentence reflects a historical observation about investment rates and firm behavior, without a clear policy direction on monetary policy."
2,"Inflation compensation for 2007 declined modestly, perhaps reflecting the further drop in spot energy prices, but was largely unchanged at longer maturities.","NEUTRAL

The sentence describes a market observation without a clear indication of a future policy direction; it simply notes the effect of energy prices on inflation expectations."
1,The unemployment rate fell to 5.,"HAWKISH
A falling unemployment rate may indicate a strengthening economy, which could lead to a tightening of monetary policy to prevent overheating and inflation."
0,"Labor demand remained strong, and the labor market continued to be very tight.","HAWKISH
This sentence suggests that the labor market conditions are strong, which could lead to inflationary pressures, often resulting in a tightening of monetary policy."
2,"This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments.","NEUTRAL

The sentence indicates a comprehensive and balanced approach to assessing economic conditions without a clear bias towards either tightening or easing monetary policy."
2,"As yields on inflation-indexed Treasury securities rose roughly in line with their nominal counterparts, longer-term inflation compensation remained about unchanged.","NEUTRAL
The sentence describes a market observation without indicating a clear direction for monetary policy tightening or easing."
1,"Yields on longer-term inflation-indexed Treasury securities, which are relatively illiquid, rose more sharply than did those on nominal securities.","HAWKISH
The sentence suggests expectations of higher inflation or a tighter monetary policy, as real yields on inflation-indexed securities increased more than nominal yields."
0,"Two noted the possibility that sustained high levels of long-term unemployment could result in higher structural unemployment, an outcome that might be forestalled by increased aggregate demand.","DOVISH
The sentence suggests that increasing aggregate demand could prevent a rise in structural unemployment, implying a preference for policies that might stimulate economic activity."
0,"Further out, TIPS-based inflation compensation 5 to 10 years ahead edged down slightly on net.","NEUTRAL
The sentence merely reports an observation on market-based inflation expectations without indicating a clear direction for monetary policy."
2,"A couple of participants thought it premature to focus on this latter eventuality, observing that the purchase program had been effective and that more time was needed to assess the outlook for the labor market and inflation; moreover, international comparisons suggested that the Federal Reserve's balance sheet retained ample capacity relative to the scale of the U. S. economy.","DOVISH
The sentence suggests that some participants believe it is too early to consider stopping the purchase program, indicating a preference for maintaining an accommodative monetary policy stance to support the labor market and assess inflation, which is a dovish position."
0,"These participants stated that, in such circumstances, a major challenge facing policymakers—especially in the presence of the effective lower bound on the federal funds rate—was to maintain a policy stance sufficiently accommodative to keep average inflation at 2 percent and thereby bolster the credibility of the Committee's new policy framework, facilitating the achievement of both maximum employment and price stability.","DOVISH
The sentence suggests a focus on maintaining an accommodative policy stance to support inflation reaching the target level and to reinforce the credibility of the new policy framework, which implies a preference for easing rather than tightening."
2,"In Latin America, indicators suggested that economic activity in Mexico and Brazil expanded further in the first quarter.","NEUTRAL

The sentence merely reports on economic activity in Mexico and Brazil, without implying any particular monetary policy stance."
1,"Consumer prices had edged up in recent months,","NEUTRAL

The sentence merely states an observation about consumer prices rising without indicating a clear direction for monetary policy."
2,"Tax rebates, declining energy prices, and widespread discounting of retail prices were cited as positive factors in support of consumer spending on a wide range of goods and services.","NEUTRAL

The sentence describes factors that are supporting consumer spending, which does not directly indicate a stance on monetary policy tightening or easing."
1,"Job gains had been robust in recent months, and the unemployment rate had declined substantially.","HAWKISH
The sentence indicates a strong labor market, which could lead to inflationary pressures and thus potentially justify a tightening of monetary policy."
2,"On balance, however, the members generally believed that prospective trends in overall economic activity and the persistence of strong competitive pressures in most markets, including the effects of foreign competition, were likely in the context of now firmly embedded expectations of low inflation to moderate any tendency for price inflation to accelerate over the year ahead.","NEUTRAL

The sentence suggests that while there are factors that could influence inflation, the expectation of low inflation is well-established and likely to counteract any inflationary pressures, indicating a balanced view rather than a clear lean towards tightening or easing monetary policy."
1,"Private investors would have to hold more longer-term securities as the Federal Reserve's holdings ran off, making longer-term interest rates somewhat higher than they would be otherwise.","HAWKISH
The sentence suggests that the Federal Reserve's actions will lead to higher long-term interest rates, which is indicative of a tightening monetary policy stance."
0,"M2 expanded in February, however, as liquid deposits resumed their growth.","NEUTRAL

The sentence merely reports a fact about monetary aggregates and does not directly indicate a change in monetary policy stance."
0,"Although single-family housing starts had come down substantially from their peak, the drop had lagged the decline in demand, and as a result, inventories of new homes had risen considerably.","NEUTRAL

The sentence describes a situation in the housing market without directly suggesting a monetary policy action to either tighten or ease conditions."
0,"remained below the Committee's 2 percent longer-run objective, partly reflecting earlier declines in energy prices and in prices of non-energy imports.","DOVISH
The sentence suggests that inflation is below the target, which could imply a stance towards easing monetary policy to increase inflation to the desired level."
1,Some participants mentioned upside risks around the inflation outlook that could arise if temporary factors influencing inflation turned out to be more persistent than expected.,"HAWKISH
The sentence suggests concern about inflation being higher than expected, which could imply a need for tightening monetary policy to address these risks."
0,"Some participants believed that considerable labor market slack remained, especially when indicators other than the unemployment rate were taken into account, including the unusually large fraction of the labor force working part time for economic reasons.","DOVISH
The sentence suggests that some participants see room for improvement in the labor market, implying that there may be a need for more accommodative monetary policy to support employment."
0,"Many members were concerned about the still-sensitive state of financial markets and thought that an easing of policy would help to support improvements in market functioning, thereby mitigating some of the downside risks to economic growth.","DOVISH
The sentence suggests that members are considering an easing of policy to support financial markets and mitigate economic risks, which aligns with a dovish stance."
2,Reserve market conditions associated with this directive had been expected to be consistent with some moderation in the growth of M2 and M3 over coming months.,"NEUTRAL
The sentence indicates an expectation of moderate growth in monetary aggregates, which suggests a neutral stance rather than a clear direction towards tightening or easing monetary policy."
2,"As reflected in their SEP projections, participants regarded the current stance of monetary policy as likely to remain appropriate for a time as long as incoming information about the economy remained broadly consistent with the economic outlook.","NEUTRAL
The sentence suggests that the current monetary policy stance is seen as suitable for the time being, provided that the economic data aligns with the existing economic outlook, indicating a wait-and-see approach rather than an immediate shift towards tightening or easing."
0,"While anecdotal reports suggested that softening was confined to only a few areas, the delayed effects of the drop in stock market prices and forecasts of slower employment and income growth suggested some moderation in housing activity at some point.","DOVISH
The sentence suggests concerns about economic softening and moderation in housing activity, which could imply a potential easing of monetary policy to counteract these effects."
0,"Recent declines in payroll employment and industrial production, while still sizable, were smaller than those registered earlier in 2009.","NEUTRAL

The sentence describes economic observations without a clear indication of a future monetary policy stance."
0,"Inflation continued to run below the Committee's longer-run objective, held down in part by the effects of declines in energy and non-energy import prices.","DOVISH
The sentence suggests that inflation is below the target, implying there may be room for a more accommodative monetary policy stance to raise inflation to desired levels."
2,A key factor in this assessment continued to be their outlook for rapid further gains in structural productivity that would help to hold down increases in unit labor costs.,"HAWKISH
The sentence suggests an expectation of productivity gains that would mitigate inflationary pressures, implying no need for policy easing and potentially supporting a tightening stance to control inflation."
0,"not enough to lower the unemployment rate, and labor productivity seemed to be trending sharply upward.","HAWKISH
The sentence suggests concerns about low unemployment and rising labor productivity, which could lead to inflationary pressures, often resulting in a tightening of monetary policy."
1,The gains in employment over July and August were generally seen as larger than anticipated.,"HAWKISH
The sentence suggests that employment gains were stronger than expected, which could imply a more robust economy, often leading to a tightening of monetary policy to prevent overheating."
0,Housing activity was generally holding up well across the country as the effects of appreciably reduced mortgage interest rates apparently compensated for the negative effects of declining financial wealth on the demand for housing.,"NEUTRAL

The sentence indicates a balance between positive effects of reduced mortgage rates and negative effects of declining financial wealth, suggesting a neutral stance on monetary policy."
1,"These policy moves would therefore prevent the far greater economic pain associated with entrenched high inflation, including the even tighter policy and more severe restraint on economic activity that would then be needed to restore price stability.","HAWKISH
The sentence suggests a commitment to tightening monetary policy to prevent long-term high inflation, implying a willingness to accept short-term economic restraint for future stability."
2,Those indicators were mixed regarding the pace of economic activity within the manufacturing sector.,"NEUTRAL

The sentence indicates uncertainty or mixed signals about economic activity in the manufacturing sector, without a clear direction towards tightening or easing monetary policy."
2,"Participants noted that the improved performance of investment suggested that the expansion was becoming more balanced, with strengthening business spending potentially offsetting some moderation in the growth of household spending from the elevated rates of recent years.","NEUTRAL

The sentence indicates a balanced view, acknowledging both an improvement in investment and a potential moderation in household spending, without a clear direction towards tightening or easing monetary policy."
2,"Available information suggested that economic activity in the major foreign industrial countries continued to advance, but at an uneven pace; in Germany, activity rebounded from the contraction in the first quarter, while in Japan a considerable slowing of growth had occurred in the second quarter after very rapid expansion in the first quarter.","NEUTRAL
The sentence describes the state of economic activity in foreign industrial countries without indicating a clear direction for monetary policy adjustments."
0,"In contrast, a few participants cautioned that, despite increases in market-based measures of inflation compensation in recent months and the stabilization of some survey measures of inflation expectations, the levels of these indicators remained too low to be consistent with the Committee's 2 percent inflation objective.","DOVISH
The sentence suggests concern that inflation indicators are below the Committee's target, implying a potential need for more accommodative policy to raise inflation to the desired level."
1,"A couple of participants referred to information from business contacts suggesting that inflation was unlikely to decline further, and a few expressed concerns that maintaining a highly accommodative stance of monetary policy for an extended period could erode the stability of inflation expectations over time and hence posed upside risks to the inflation outlook.","HAWKISH
The sentence suggests concerns about maintaining a highly accommodative (easing) policy for too long, implying a preference for tightening to prevent inflation risks."
2,Most participants continued to see the risks to inflation as balanced.,"NEUTRAL

The sentence indicates that the participants' views on inflation risks are evenly distributed, suggesting no clear bias towards either tightening or easing monetary policy."
2,"Even so, in the absence of major overhangs in inventories of business equipment and consumer durables, and given favorable conditions in financial markets, members believed that a resumption of moderate, sustainable growth after a relatively brief period of weakness was the most likely outlook for the economy.","NEUTRAL

The sentence suggests an expectation of moderate, sustainable growth without indicating a clear direction for monetary policy tightening or easing."
0,"For the present, however, inflation remained subdued, and it was likely to remain relatively low for some time in light of the weakness in commodity and other import prices and the tendency for low current inflation to hold down expected price increases.","DOVISH
The sentence suggests that inflation is low and expected to remain low due to weak commodity prices and low inflation expectations, which implies there is no immediate need for tightening monetary policy."
2,"Mortgage credit conditions generally remained tight over the intermeeting period, though signs of easing continued to emerge amid further gains in house prices.","NEUTRAL

The sentence indicates that while mortgage credit conditions have been tight, there is a slight movement towards easing, balanced by the context of rising house prices, suggesting a neutral stance rather than a clear direction towards tightening or easing monetary policy."
2,"Participants discussed the open market operations that the Federal Reserve had undertaken since September to implement monetary policy, as well as forthcoming operational measures.","NEUTRAL

The sentence describes a discussion about past and future operational measures without indicating a clear direction towards tightening or easing monetary policy."
1,"Inflation was still expected to be somewhat higher this year than last year, largely reflecting an upturn in the prices for food and non-energy imports.","HAWKISH
The sentence suggests concerns about higher inflation, which often leads to tightening monetary policy to control price levels."
2,"Their forecasts of consumer price inflation for the year, as measured by the PCE chain-type price index, were centered in a range of 1-1/4 to 1-1/2 percent, with a full range of 1-1/4 to 1-3/4 percent.","NEUTRAL

The sentence provides information about inflation forecasts without indicating a clear direction for monetary policy tightening or easing."
0,"In the United Kingdom, however, gilt yields declined and the pound weakened against the dollar in response to weaker-than-expected inflation data and to an upward revision by the Bank of England, at its early February policy meeting, of its assessment of the degree of slack in the labor market.","NEUTRAL

The sentence describes market reactions to economic data and a central bank's assessment, not a direct monetary policy stance."
0,"Low readings on overall and core consumer price inflation in recent months, as well as the weakened economic outlook, kept near-term inflation expectations reported in surveys well below their high levels in mid-2008.","DOVISH
The sentence suggests a context of low inflation and a weakened economic outlook, which typically aligns with a monetary policy stance that leans towards easing to stimulate the economy."
0,"In addition, contacts reported that softer export sales, weaker economic activity abroad, and elevated levels of uncertainty regarding the global outlook were weighing on business sentiment and leading firms to reassess plans for investment spending.","DOVISH

The sentence suggests concerns about economic slowdown and uncertainty, which could imply a potential easing of monetary policy to support economic activity."
0,"Partly because of high demand for Treasury securities, the overnight repo rate for Treasury general collateral was near zero for much of the period, and failures to deliver Treasury securities reached record highs.","NEUTRAL

The sentence describes market conditions (high demand for Treasury securities and low overnight repo rates) without explicitly indicating a change in monetary policy stance."
0,Recent data on core consumer prices led the staff to mark down slightly its forecast for core PCE inflation.,"DOVISH
The sentence suggests a downward revision of inflation expectations, which could imply a potential easing of monetary policy due to lower inflationary pressures."
2,"Moreover, current data suggested little or no growth in overall expenditures on nonresidential structures.","DOVISH
The sentence indicates a slowdown in economic activity, which could imply a potential easing of monetary policy to stimulate growth."
0,"Also, the recent evidence could be interpreted as indicating that the surprisingly sharp decline in measured inflation in 2003 exaggerated the drop in the underlying rate of inflation.","HAWKISH
The sentence suggests that the actual underlying rate of inflation may not have decreased as much as indicated, implying a potential underestimation of inflationary pressures which could lead to a tightening of monetary policy."
2,Surveys indicated that households’ expectations of inflation over the next year were little changed in February,"NEUTRAL

The sentence merely reports on the status of inflation expectations without indicating a clear direction for monetary policy."
2,"While favorable financing would help to sustain the housing sector, members anticipated that any further impetus to growth from that sector was likely to be limited.","NEUTRAL
The sentence suggests a balanced view, acknowledging the positive impact of favorable financing on the housing sector but also noting that the potential for additional growth stimulation from this sector is expected to be limited."
2,"In light of the current shortfall of inflation from 2 percent, the Committee will carefully monitor actual and expected progress toward its inflation goal.","DOVISH
The sentence indicates a concern for inflation being below the target, suggesting a potential for a more accommodative policy to raise inflation to the desired level."
1,"A discernable upcreep was apparent in survey measures of short- and, to a limited extent, long-term inflation expectations over recent months.","HAWKISH
The sentence suggests concerns about rising inflation expectations, which could imply a need for tightening monetary policy to control inflation."
2,"However, asset purchases are not on a preset course, and the Committee's decisions about their pace will remain contingent on the Committee's outlook for the labor market and inflation as well as its assessment of the likely efficacy and costs of such purchases.","NEUTRAL

The sentence indicates that the Federal Open Market Committee (FOMC) will adjust asset purchases based on economic indicators and assessments, suggesting a flexible approach rather than a clear direction towards tightening or easing."
2,The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.,"NEUTRAL
The sentence expresses a general goal of the Federal Open Market Committee without indicating a specific direction for monetary policy changes."
0,"Some participants judged the risks to the outlook for inflation as tilted to the downside, particularly in the near term, in light of the large amount of resource slack already prevailing in the economy, the significant downside risks to the outlook for real activity, and the possibility that inflation expectations could begin to decline in response to low actual inflation.","DOVISH
The sentence suggests that there is a concern about low inflation and economic slack, which could lead to a more accommodative monetary policy stance to support economic activity."
2,"In their discussion of prices, participants indicated that data over the intermeeting period, including measures of inflation expectations, suggested that underlying inflation was not in the process of moving higher.","DOVISH
The sentence suggests that inflation is not increasing, which may imply that there is less urgency to tighten monetary policy."
1,Private nonfarm payroll employment increased appreciably on balance over September and October.,"NEUTRAL
The sentence merely reports observed economic data regarding employment without directly suggesting a tightening or easing of monetary policy."
2,"Moreover, the outlook for foreign economic activity also appeared a bit weaker.","DOVISH
The sentence suggests concerns about weakening foreign economic activity, which could imply a potential easing of monetary policy to counteract negative spillovers."
0,"however, apart from the energy and health care sectors, price inflation had remained relatively subdued, evidently reflecting the combination of diminished growth in overall demand and strong competitive pressures in most markets.","DOVISH
The sentence suggests that inflation is relatively contained outside of energy and health care, implying there may be less need for tightening monetary policy."
2,Measures of inflation compensation based on TIPS fell in response to the soft reading on core inflation in the November CPI release,"NEUTRAL

The sentence describes market reactions to inflation data, without directly indicating a clear future monetary policy stance."
0,Weaker demand and significantly lower oil prices were holding down consumer price inflation.,"DOVISH
The sentence suggests that inflationary pressures are decreasing due to weaker demand and lower oil prices, which could imply a potential for easing monetary policy."
2,"""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.","NEUTRAL
The sentence expresses a general goal of the Federal Open Market Committee without indicating a specific direction of monetary policy change."
2,Participants commented that demand for labor continued to outstrip available supply across many parts of the economy and that their business contacts continued to report difficulties in hiring and retaining workers.,"HAWKISH
The sentence suggests that labor demand exceeds supply, indicating a tight labor market, which could lead to inflationary pressures and thus potentially warrant a tightening of monetary policy."
1,"Crude oil prices continued to rise, reaching record levels in nominal terms over the intermeeting period.","HAWKISH
Rising crude oil prices can signal potential inflationary pressures, which may lead to a tightening of monetary policy to control inflation."
2,"Members agreed that the Federal Reserve was committed to using its full range of tools to support the U. S. economy in this challenging time, thereby promoting its maximum-employment and price-stability goals.","DOVISH
The sentence indicates a commitment to using monetary policy tools to support the economy, suggesting a stance towards easing rather than tightening."
2,"Consistent with the view that recent lower inflation readings could be temporary, a number of participants mentioned the trimmed mean measure of PCE price inflation, produced by the Federal Reserve Bank of Dallas, which removes the influence of unusually large changes in the prices of individual items in either direction; these participants observed that the trimmed mean measure had been stable at or close to 2 percent over recent months.","NEUTRAL

The sentence suggests a balanced view on inflation, acknowledging both lower recent readings and a stable underlying measure, without indicating a clear direction for monetary policy."
1,"While labor markets were anticipated to remain tight in the near term, participants expected labor demand and supply to come into better balance over time, helping to ease upward pressure on wages and prices.","NEUTRAL

The sentence suggests an expectation of equilibrium in labor markets over time, which does not directly indicate an immediate policy action towards tightening or easing."
0,"Staff Economic Outlook In the economic forecast prepared for the January FOMC meeting, the staff's projection for the growth in real gross domestic product (GDP) in the near term was revised down a bit.","NEUTRAL
The sentence merely reports a revision in economic growth projections without indicating a clear direction for monetary policy."
0,The Committee will regularly review the size and composition of its securities holdings in light of incoming information and is prepared to adjust those holdings as needed to best foster maximum employment and price stability.,"NEUTRAL

The sentence indicates a readiness to adjust policy based on new information to achieve its goals, without a clear direction towards tightening or easing."
1,Some participants judged that a less accommodative future stance of policy would likely be warranted and that the Committee should convey a strong commitment to address elevated inflation pressures.,"HAWKISH
The sentence indicates a preference for a less accommodative monetary policy to address high inflation, which suggests tightening monetary policy."
2,The downside risks from the possibility that longer-term inflation expectations may have edged down or that the dollar could appreciate substantially were seen as roughly counterbalanced by the upside risk that inflation could increase more than expected in an economy that was projected to continue operating above its longer-run potential.,"NEUTRAL

The sentence indicates that there are both downside and upside risks to inflation, suggesting a balanced view rather than a clear inclination towards either tightening or easing monetary policy."
1,"In its accompanying statement, the Committee indicated that, despite elevated energy prices and hurricane-related disruptions, the expansion in economic activity appeared solid.","NEUTRAL
The sentence suggests that the economy is growing steadily despite some negative factors, without indicating a clear direction for monetary policy changes."
1,"The expansion of M2 had declined substantially since late spring, apparently in part as a result of the widening opportunity costs of holding assets in M2 stemming from higher market interest rates and possibly also from slackening growth in household incomes.","HAWKISH
The sentence suggests a tightening of monetary policy, as it mentions higher market interest rates, which typically correspond to a hawkish stance to control inflation or economic overheating."
2,"While there were no current indications that inflation might be accelerating and no policy move was called for at this time, the members saw a need for continuing vigilance.","NEUTRAL
The sentence indicates that there is no immediate change in policy required but emphasizes the need for ongoing attention to inflation, suggesting a balanced approach."
1,"A number of business contacts indicated that they were passing on at least a portion of these higher costs to their customers or that they planned to try to do so later this year; however, contacts were uncertain about the extent to which they could raise prices, given current market conditions and the cautious attitudes toward spending still held by households and businesses.","NEUTRAL

The sentence reflects uncertainty about the ability to pass on higher costs to customers, indicating neither a clear tightening nor easing of monetary policy, but rather a focus on current market conditions and spending attitudes."
0,"However, the projected step-up in real GDP growth over the second half of this year was marked down a little, partly reflecting softer news on construction.","DOVISH
The sentence suggests a downward revision of GDP growth expectations, which could imply a leaning towards a more accommodative monetary policy stance to support economic activity."
2,these participants noted the risk that such cautious attitudes toward hiring could slow the pace at which the unemployment rate normalized.,"NEUTRAL

The sentence expresses concern over employment rates without directly suggesting a policy action towards tightening or easing monetary policy."
2,"While participants viewed the downside risks to their forecasts of economic activity over the projection period as having diminished, their assessment of the most likely outcomes for economic activity and inflation over the projection period was not greatly changed.","NEUTRAL

The sentence indicates that while there is a perceived reduction in downside risks, the overall economic and inflation outlook remains largely unchanged, suggesting a steady stance rather than a shift towards tightening or easing monetary policy."
