true_label,original_sent,text_output
2,"In the near term, the 12-month change in PCE prices was expected to move above 2 percent as the low inflation readings from the spring of last year drop out of the calculation.","HAWKISH
The sentence suggests inflation is expected to rise above the target, which may imply a need for tightening monetary policy to control inflation."
1,"With capacity utilization already at high levels, relatively rapid growth in inventory investment, if it were superimposed on stronger-than- projected expansion in final demand, could portend serious pressures on resources and inflationary consequences for the economy.","HAWKISH
The sentence suggests concern about high levels of capacity utilization and the potential for inflationary pressures, which implies a need for tightening monetary policy to prevent overheating of the economy."
2,House price appreciation appeared to have slowed from the elevated rates seen over the past summer.,"NEUTRAL

The sentence describes an observation of economic conditions (house price appreciation slowing) without directly suggesting a monetary policy action."
0,The October SLOOS suggested that the recent slowdown in mortgage originations for home purchases was partly attributable to weaker demand.,"NEUTRAL
The sentence describes a market observation regarding mortgage originations without indicating a clear direction for monetary policy adjustment."
2,"However, several participants pointed out that the 3-month change in that index had firmed recently, signaling some improvement in the inflation outlook.","HAWKISH
The sentence suggests that inflation indicators have strengthened, which could imply a need for tighter monetary policy to manage inflation."
2,Data received over the intermeeting period reinforced earlier indications that real GDP growth had turned up after having been slow in the first quarter of this year.,"NEUTRAL

The sentence merely reports an observation of economic conditions, without implying a clear direction for monetary policy adjustments."
2,"In discussing the effect of labor market conditions on inflation, a number of participants expressed skepticism about recent studies suggesting that long-term unemployment provides less downward pressure on wage and price inflation than short-term unemployment does.","HAWKISH
The sentence suggests that some FOMC participants doubt that long-term unemployment dampens inflation as much as short-term unemployment, implying they may see a risk of higher inflation that could warrant a tighter monetary policy."
0,"Mr. Kocherlakota dissented because, in his view, the new forward guidance in the fifth paragraph of the statement would weaken the credibility of the Committee's commitment to its inflation goal by failing to communicate purposeful steps to more rapidly increase inflation to the 2 percent target and by suggesting that the Committee views inflation persistently below 2 percent as an acceptable outcome.","DOVISH
Mr. Kocherlakota's dissent suggests he favors more aggressive action to raise inflation to the target level, indicating a preference for easier monetary policy."
1,"On the upside, recent fiscal policy changes could lead to a greater expansion in economic activity over the next few years than the staff projected.","HAWKISH
The sentence suggests that fiscal policy changes might stimulate the economy more than expected, which could lead to a tightening of monetary policy to counteract inflationary pressures."
2,"If the recent slower rate of price declines on high-tech products implied a softer underlying pace of technological change, both the outlook for investment demand and the prospects for persisting high trend growth in productivity could be damped relative to previous expectations.","DOVISH
The sentence suggests a potential slowdown in investment demand and productivity growth, which could lead to a more accommodative monetary policy stance to support the economy."
0,Although the unemployment rate edged up to 5.,"NEUTRAL

The sentence merely reports a statistic about the unemployment rate and does not directly indicate a change in monetary policy stance."
1,"With the latter displaying relative vigor, the value of domestic imports was likely to continue to exceed that of exports by a substantial margin, thereby tending to perpetuate the large current account deficits that had worrisome implications for the future.","HAWKISH
The sentence suggests concern about large current account deficits, which could imply a need for tighter monetary policy to address economic imbalances."
2,"Al­though core inflation and the 12-month trimmed mean PCE inflation rate calculated by the Federal Reserve Bank of Dallas remained a little below 2 percent, many participants anticipated that high levels of resource utilization and stable inflation expectations would keep overall inflation near 2 percent over the medium term.","NEUTRAL

The sentence indicates an expectation of stable inflation near the target level, suggesting a balanced view without a clear bias towards tightening or easing monetary policy."
1,"In the view of one member, however, aggregate final demand was so strong that, with economic activity and the associated demand for labor having expanded at an unsustainable pace for some time, one could be reasonably confident that inflation would most likely pick up in the absence of policy action.","HAWKISH
The sentence suggests that a member believes strong demand and rapid economic expansion could lead to inflation unless monetary policy is tightened."
2,"Members agreed that the Federal Reserve was committed to using its full range of tools to support the U. S. economy in this challenging time, thereby promoting its maximum-employment and price-stability goals.","DOVISH
The sentence indicates a commitment to using all available tools to support the economy, suggesting a readiness to ease monetary policy as needed to promote employment and stable prices."
0,"Moreover, most members saw substantial downside risks to the economic outlook and judged that a rate reduction at this meeting would provide valuable additional insurance against an unexpectedly severe weakening in economic activity.","DOVISH
The sentence suggests members are in favor of a rate reduction to protect against potential economic weakening, indicating a preference for easing monetary policy."
0,"However, core inflation had been subdued in recent months and longer-run inflation expectations remained contained.","DOVISH
The sentence suggests that inflation pressures are not intense and expectations are stable, which could imply a potential for a more accommodative monetary policy stance."
0,The disruptions to global economic activity had significantly affected financial conditions and impaired the flow of credit to U. S. households and businesses.,"DOVISH
The sentence suggests a negative impact on economic activity and credit flow, implying a potential need for monetary policy easing to support the economy."
1,"Looking to the future, however, the members generally agreed that the risks were in the direction of a heightening in inflation pressures despite their belief that growth in overall demand now seemed to have declined to a more sustainable pace and probably would continue to expand for a time at a rate below that of the economy's output potential.","HAWKISH
The sentence suggests concern over increasing inflation pressures, which typically leads to tightening monetary policy to control inflation."
1,"Several commented that an asymmetric directive did not imply a commitment to tighten monetary policy at some point, whether during the intermeeting period or at a future meeting, but it did imply the need for special vigilance.","NEUTRAL
The sentence indicates a stance of preparedness and vigilance without a clear commitment to either tightening or easing monetary policy."
2,"Moreover, current data suggested little or no growth in overall expenditures on nonresidential structures.","DOVISH
The sentence indicates a slowdown in economic activity, which could imply a potential easing of monetary policy to stimulate growth."
1,"The Committee will continue to monitor economic and financial developments and will act as needed to promote sustainable economic growth and price stability. ""","NEUTRAL
The sentence indicates a readiness to adjust policy as needed to maintain economic growth and price stability, without a clear direction towards tightening or easing."
1,"In these circumstances, any tendency for price pressures to mount was likely to emerge only gradually and to be reversible through a relatively limited policy adjustment.","DOVISH
The sentence suggests that any increase in inflationary pressures is expected to be slow and can be managed with minor policy changes, implying a stance towards easing rather than tightening."
2,"Indicators of longer-term inflation expectations were little changed, on balance.","NEUTRAL
The sentence indicates that there has been no significant change in the inflation expectations, suggesting a neutral stance on monetary policy."
2,"However, with longer-term interest rates already very low, there did not appear to be a need for enhanced forward guidance at this juncture or much scope for forward guidance to put additional downward pressure on yields.","HAWKISH
The sentence suggests that there is no need for further monetary policy easing through enhanced forward guidance, implying a stance against further lowering interest rates."
2,"Price inflation had picked up a little but, abstracting from energy, had remained relatively subdued.","DOVISH
The sentence suggests that aside from a temporary increase in energy prices, inflation remains relatively low, which could imply a stance towards easing monetary policy to stimulate economic activity."
2,"In light of the current shortfall of inflation from 2 percent, the Committee will carefully monitor actual and expected progress toward its inflation goal.","DOVISH
The sentence indicates a concern about inflation being below the target, suggesting a potential for a more accommodative policy to raise inflation to the desired level."
2,"Members agreed that their policy decisions would remain data dependent, and they continued to include wording in the statement noting that if incoming information indicates faster progress toward the Committee's employment and inflation objectives than the Committee now expects, then increases in the target range for the federal funds rate would likely occur sooner than currently anticipated, and, similarly, that if progress proves slower than expected, then increases in the target range would likely occur later than currently anticipated.","HAWKISH
The sentence indicates a readiness to adjust the target range for the federal funds rate more quickly if economic data suggests faster progress towards employment and inflation goals, implying potential tightening of monetary policy."
1,"The pace of inventory liquidation was thought likely to moderate in coming quarters and subsequently turn to accumulation as inventories came into better balance with sales, with increasingly positive implications for overall production and economic activity.","NEUTRAL

The sentence discusses expectations about inventory adjustments and their eventual positive impact on production and economic activity, without a clear indication of a change in monetary policy stance."
0,"Some participants judged the risks to the outlook for inflation as tilted to the downside, particularly in the near term, in light of the large amount of resource slack already prevailing in the economy, the significant downside risks to the outlook for real activity, and the possibility that inflation expectations could begin to decline in response to low actual inflation.","DOVISH
The sentence suggests a concern for low inflation and economic slack, which could lead to a more accommodative monetary policy stance to support economic activity."
2,"With the boost from these factors fading, real GDP growth was projected to step down noticeably in 2023 and to be roughly equal to potential output growth in 2023 and 2024.","NEUTRAL

The sentence indicates an expectation of a return to normal growth rates, aligning with potential output, which suggests neither a clear tightening nor easing of monetary policy."
2,"Moreover, the outlook for foreign economic activity also appeared a bit weaker.","DOVISH
The sentence suggests concerns about weakening foreign economic activity, which could imply a potential easing of monetary policy to counteract negative spillovers."
1,"After robust growth in the second quarter, M2 decelerated somewhat and M3 was about unchanged in July.","NEUTRAL

The sentence describes a factual observation of monetary aggregates without indicating a clear direction for future monetary policy."
1,"The broad index of the foreign exchange value of the dollar rose nearly 3 percent over the intermeeting period amid the rise in U. S. interest rates, market expectations that U. S. tax reform was becoming more likely, and foreign central bank actions and communications.","HAWKISH
The sentence suggests a tightening of monetary policy, as it mentions a rise in U.S. interest rates and market expectations of tax reform, which are typically associated with a stronger economy and potential inflationary pressures that central banks may counter with hawkish measures."
1,"With regard to the outlook for inflation, members gave considerable attention to the somewhat faster increases in broad price measures over the past year, but they differed to some extent regarding the prospects for further increases in inflation.","HAWKISH

The focus on ""faster increases in broad price measures"" suggests concerns about inflation, which could lead to tightening monetary policy to control it."
1,Rapid increases in healthcare and other insurance costs and the lagged passthrough of large increases in oil prices would tend to maintain upward pressure on prices.,"HAWKISH
The sentence suggests concerns about inflationary pressures, which typically lead to a tightening of monetary policy to maintain price stability."
2,"Industrial production had slipped in recent months and private payroll employment had changed little, while labor productivity remained on a strong upward trend.","NEUTRAL

The sentence describes mixed economic indicators without a clear direction towards tightening or easing monetary policy."
1,Members agreed that the statement should continue to convey that inflation risks remained of greatest concern and that additional policy firming was possible.,"HAWKISH
The sentence indicates a concern for inflation and suggests that further tightening of monetary policy (additional policy firming) is possible, which is consistent with a hawkish stance."
1,"Inflation was still expected to be somewhat higher this year than last year, largely reflecting an upturn in the prices for food and non-energy imports.","HAWKISH
The sentence suggests concerns about higher inflation, which typically leads to tightening monetary policy to control price levels."
1,"Private investors would have to hold more longer-term securities as the Federal Reserve's holdings ran off, making longer-term interest rates somewhat higher than they would be otherwise.","HAWKISH
The sentence suggests that as the Federal Reserve reduces its holdings, private investors will need to hold more longer-term securities, which would lead to higher long-term interest rates, indicating a tightening of monetary policy."
1,"Nonetheless, given a recovery in U. S. domestic demand approximating their current forecasts, growth in imports likely would exceed that of exports by a wide margin over the forecast horizon.","NEUTRAL

The sentence indicates an expectation about trade dynamics without a clear direction on monetary policy adjustments."
1,"These policy moves would therefore prevent the far greater economic pain associated with entrenched high inflation, including the even tighter policy and more severe restraint on economic activity that would then be needed to restore price stability.","HAWKISH
The sentence suggests a commitment to tightening monetary policy to prevent high inflation, implying a willingness to accept some economic restraint to maintain price stability."
1,The latter could well be augmented by sharply rising medical costs and by attempts to protect the purchasing power of wages from the erosion caused by the rise in energy prices.,"HAWKISH
The sentence suggests concerns about inflationary pressures from rising medical costs and wage adjustments to offset energy price increases, which could imply a need for tightening monetary policy to combat inflation."
1,"Employment continued to expand unevenly, while labor productivity remained on a strong upward trend.","NEUTRAL
The sentence describes the state of employment and labor productivity without indicating a clear direction for monetary policy tightening or easing."
1,All members agreed that the risks to achieving the anticipated reduction in inflation remained of greatest concern.,"HAWKISH
The sentence indicates a unanimous concern among members about the risks of not achieving the desired reduction in inflation, suggesting a bias towards tightening monetary policy to address inflation."
0,"Recent declines in payroll employment and industrial production, while still sizable, were smaller than those registered earlier in 2009.","NEUTRAL

The sentence describes economic observations without a clear indication of a future monetary policy stance."
2,The reserve conditions contemplated at this meeting were expected to be consistent with some moderation in the growth of M2 and M3 over coming months.,"HAWKISH
The sentence suggests an expectation of slower growth in money supply (M2 and M3), which is typically associated with a tightening of monetary policy."
2,Market-based measures of inflation compensation remain low; survey-based measures of longer-term inflation expectations are little changed.,"NEUTRAL
The sentence indicates that inflation expectations are stable, suggesting no clear bias towards tightening or easing monetary policy."
2,"While favorable financing would help to sustain the housing sector, members anticipated that any further impetus to growth from that sector was likely to be limited.","NEUTRAL

The sentence indicates an expectation of limited growth impact from the housing sector, suggesting a neutral stance on monetary policy changes."
0,"Although the pace of job losses was moderating, the unusually large fraction of those who were working part time for economic reasons and the unusually low level of the average workweek pointed to only a gradual decline in the unemployment rate as the economic recovery proceeded.","DOVISH
The sentence suggests concerns about the labor market and implies that recovery may require supportive monetary policy to reduce unemployment gradually."
2,The Committee would be prepared to adjust the stance of monetary policy as appropriate if risks emerge that could impede the attainment of the Committee's goals.,"NEUTRAL
The sentence indicates a readiness to adjust policy in response to emerging risks, without specifying a direction of adjustment, thus maintaining a neutral stance."
0,"However, energy prices were expected to level out, and rents, while difficult to forecast, were viewed by some participants as likely to decelerate in coming quarters.","NEUTRAL

The sentence indicates expectations about future price levels without a clear direction on monetary policy adjustments."
0,"The expansion in economic activity was anticipated to slowly reduce the slack in labor and product markets over the projection period, and progress in reducing the unemployment rate was expected to be gradual.","NEUTRAL
The sentence indicates an expectation of gradual economic improvement without a clear immediate policy action, suggesting a neutral stance on monetary policy."
2,The staff interpreted the increases in prices of energy and nonmarket services that recently boosted consumer price inflation as largely transitory.,"DOVISH
The sentence suggests that the staff views recent inflationary pressures as temporary, implying no strong immediate action is needed to tighten monetary policy."
0,"Real GDP growth was expected to step down in 2022 and 2023 but still outpace that of potential over this period, leading to a decline in the unemployment rate to historically low levels, as monetary policy was assumed to remain highly accommodative.","DOVISH
The sentence suggests that monetary policy will remain highly accommodative, which typically corresponds to an easing stance to support economic growth and employment."
2,"In the housing sector, demand had continued to display appreciable strength in recent months in association with relatively moderate mortgage rates and very positive consumer assessments of homebuying conditions.","NEUTRAL

The sentence describes the current state of the housing sector without indicating a clear direction for future monetary policy."
1,The staff also reported that in the leveraged loan market risk spreads had narrowed and nonprice terms had loosened further.,"HAWKISH
The sentence suggests that conditions in the leveraged loan market have become less restrictive, which could imply a concern for financial stability that might lead to a tightening of monetary policy."
0,"Household spending is increasing gradually, but remains constrained by high unemployment, modest income growth, lower housing wealth, and tight credit.","DOVISH
The sentence suggests that despite some growth in household spending, there are significant economic challenges that could justify a more accommodative monetary policy stance."
0,"Although prospects for economic activity had not deteriorated significantly since the March meeting, the outlook for growth and employment remained weak and slack in resource utilization was likely to increase.","DOVISH
The sentence suggests concerns about weak growth and employment, and increasing slack in resource utilization, which implies a potential inclination towards easing monetary policy to support economic activity."
0,Participants expected that fiscal policy would continue to be a drag on economic growth over coming quarters.,"DOVISH
The sentence suggests that fiscal policy is expected to slow down economic growth, which may imply a need for a more accommodative monetary stance to counteract the drag."
0,"Staff Economic Outlook In the economic forecast prepared by the staff for the March FOMC meeting, real GDP growth was revised down somewhat in the near term, largely reflecting the federal spending sequestration that went into effect on March 1 and the resulting drag from reduced government purchases.","NEUTRAL
The sentence describes a revision of economic forecasts due to external fiscal conditions, not a direct indication of monetary policy stance."
2,"One participant suggested that the Committee could announce an additional, lower set of thresholds for inflation and unemployment; another indicated that the Committee could provide guidance stating that it would not raise its target for the federal funds rate if the inflation rate was expected to run below a given level at a specific horizon.","DOVISH
The sentence suggests consideration of additional measures to avoid raising interest rates if inflation remains below a certain level, indicating a preference for maintaining or easing monetary policy rather than tightening it."
1,These downside risks were seen as essentially counterbalanced by the upside risk that inflation could increase more than expected in an economy that was projected to move further above its longer-run potential.,"HAWKISH
The sentence suggests concern about inflation rising more than expected in an overheating economy, which implies a potential tightening of monetary policy to counteract inflation."
2,"Some contacts indicated that while input costs were higher, it appeared that the pass-through of these higher costs to consumer prices was limited.","NEUTRAL

The sentence suggests that while input costs have increased, this has not significantly affected consumer prices, indicating a neutral stance on monetary policy without clear implications for tightening or easing."
2,"In contrast, CRE loan growth at banks was weak in July and August, likely partly driven by the recovery of CMBS markets.","NEUTRAL

The sentence describes an observation of credit market conditions without indicating a clear direction for monetary policy tightening or easing."
0,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the SOMA in accordance with the following domestic policy directive: ""Consistent with its statutory mandate, the Federal Open Market Committee seeks monetary and financial conditions that will foster maximum employment and price stability.","NEUTRAL

The sentence describes the Federal Open Market Committee's (FOMC) general mandate to foster maximum employment and price stability, which is a standard statement of purpose and does not directly indicate a shift towards either tightening or easing monetary policy."
0,"Although growth in output and employment slowed during the first quarter, the Committee continues to expect that, with appropriate policy accommodation, economic activity will expand at a moderate pace, with labor market indicators continuing to move toward levels the Committee judges consistent with its dual mandate.","NEUTRAL

The sentence indicates an expectation of moderate economic expansion with continued policy accommodation, suggesting a balanced approach rather than a clear tightening or easing stance."
2,The monitoring range for growth of total domestic nonfinancial debt was set at 3 to 7 percent for the year.,"NEUTRAL

The sentence merely states a target range for debt growth, which does not directly indicate a tightening or easing of monetary policy."
0,"Several participants raised concerns regarding the longer-run effects of the pandemic, including how it could lead to a restructuring in some sectors of the economy that could slow employment growth or could accelerate technological disruption that was likely limiting the pricing power of firms.","NEUTRAL

The sentence discusses potential long-term economic effects of the pandemic without indicating a clear direction for monetary policy tightening or easing."
1,"Developments in foreign trade were moderating demands on domestic resources; but with domestic spending strong, members were becoming more concerned that those developments might not exert enough restraint on aggregate demand to slow the expansion to a sustainable pace in line with the growth of the economy's potential.","HAWKISH
The sentence suggests a concern about strong domestic spending leading to insufficient restraint on aggregate demand, which implies a potential for tightening monetary policy to slow the expansion to a sustainable pace."
0,"Nonetheless, many participants expressed concern that ongoing developments in the housing market could have a more pronounced impact on consumer and other spending, especially if house prices declined significantly.","DOVISH
The sentence suggests concern about potential negative impacts on the economy from the housing market, which could imply a leaning towards easing monetary policy to counteract those effects."
1,"Broad equity price indexes decreased slightly, on net, as substantial early gains arising from investors' improved perceptions about the inflation outlook and better-than-feared second-quarter earnings were more than offset by later losses arising from expectations that the Committee would follow a more restrictive policy than previously expected.","HAWKISH
The sentence suggests that equity prices fell due to expectations of a more restrictive policy by the Committee, which implies a tightening of monetary policy."
2,Several participants stated that such risks should not inhibit the Committee from pursuing its mandated objectives for inflation and employment.,"HAWKISH
The sentence suggests a commitment to pursuing policy objectives despite risks, implying a potential for tightening policy to address inflation and employment mandates."
1,Overall consumer prices increased in July and August at about the second-quarter rate.,"NEUTRAL

The sentence merely reports observed data on inflation without indicating a clear direction for future monetary policy."
0,"While these developments were positive, participants noted several factors that likely would continue to restrain the expansion in economic activity.","NEUTRAL

The sentence indicates a recognition of positive developments but also acknowledges factors that could limit economic growth, suggesting a balanced view rather than a clear direction towards tightening or easing monetary policy."
2,"Participants' Views on Current Conditions and the Economic Outlook In their discussion of the economic situation and the outlook, meeting participants saw the information received over the intermeeting period as suggesting that labor market conditions had improved further in late 2015 even as economic growth slowed.","NEUTRAL

The sentence describes a situation where labor market conditions improved while economic growth slowed, indicating mixed signals that do not clearly suggest a tightening or easing of monetary policy."
1,The projection for core PCE price inflation in 2008 was raised slightly in response to elevated readings in recent months.,"HAWKISH
The sentence indicates an adjustment of inflation projections due to recent high readings, suggesting concerns about inflation that could lead to a tightening of monetary policy."
2,"Crude oil prices, though volatile, had not risen appreciably in recent months on balance, and a flattening in energy prices was beginning to damp headline inflation.","NEUTRAL
The sentence indicates a stabilization in energy prices, which suggests neither a clear tightening nor easing of monetary policy, but rather an observation of current economic conditions."
1,"The Committee expects that, with further gradual adjustments in the stance of monetary policy, economic activity will expand at a moderate pace in the medium term and labor market conditions will remain strong.","HAWKISH
The sentence indicates an expectation of continued adjustments in monetary policy, which typically means interest rate increases or other tightening measures, to maintain moderate economic growth and strong labor market conditions."
0,"Strong fundamentals, including low interest rates, wide profit margins, and a high level of liquid assets, were seen as supporting expenditures on software and equipment going forward.","NEUTRAL

The sentence describes positive economic conditions but does not directly indicate a future policy action towards tightening or easing monetary policy."
0,"The Committee's accompanying statement noted that economic growth had slowed over the course of the year, partly reflecting a substantial cooling of the housing market.","DOVISH
The sentence suggests concern over slowing economic growth and a cooling housing market, which could imply a potential easing of monetary policy to stimulate the economy."
2,"Future policy adjustments would depend on the evolution of the outlook for both inflation and economic growth, as implied by incoming information.","NEUTRAL

The sentence indicates that future policy decisions will be data-dependent, without signaling a clear direction towards tightening or easing monetary policy."
2,"With inflation low and resource use slack, the Committee saw no need for tightening policy in the near future.","DOVISH
The sentence suggests a stance towards easing monetary policy or maintaining it as is, due to low inflation and underutilized resources, indicating no immediate move towards tightening."
2,"Participants' Views on Current Economic Conditions and the Economic Outlook In conjunction with this FOMC meeting, participants submitted their projections of the most likely outcomes for real GDP growth, the unemployment rate, and inflation for each year from 2021 through 2024 and over the longer run based on their individual assessments of appropriate monetary policy, including the path of the federal funds rate.","NEUTRAL

The sentence describes a process of gathering economic projections and does not directly indicate a stance on monetary policy tightening or easing."
1,"Many observed, however, that a favorable outcome to the hostilities in the Middle East and lower oil prices in line with quotations in futures markets should generate a positive response in equity markets, boost consumer sentiment, and foster a rebound in consumer spending as the year progressed.","NEUTRAL

The sentence discusses potential positive economic outcomes from external factors, not directly indicating a clear stance on monetary policy tightening or easing."
2,"Accordingly, in the context of the Committee's long-run objectives for price stability and sustainable economic growth, and giving careful consideration to economic, financial, and monetary developments, the Committee decided that a slightly higher federal funds rate might be acceptable or a somewhat lower federal funds rate would be acceptable during the intermeeting period.","NEUTRAL
The sentence indicates a willingness to adjust the federal funds rate either up or down, suggesting a balanced approach rather than a clear direction towards tightening or easing."
0,"Partly because of high demand for Treasury securities, the overnight repo rate for Treasury general collateral was near zero for much of the period, and failures to deliver Treasury securities reached record highs.","NEUTRAL

The sentence describes market conditions and behaviors without indicating a clear direction for monetary policy tightening or easing."
2,"By contrast, economic activity in China and other developing countries showed greater buoyancy.","NEUTRAL

The sentence describes the state of economic activity in China and other developing countries without indicating a clear direction for monetary policy."
2,Consumer food prices were little changed in August.,"NEUTRAL
The sentence merely reports a fact about consumer food prices and does not imply a direction for monetary policy."
2,"These members indicated that the economic outlook remained positive and that they anticipated, under an unchanged policy stance, continued strong labor market conditions and solid growth in activity, with inflation gradually moving up to the Committee's 2 percent objective.","HAWKISH
The sentence suggests a positive economic outlook with expectations of strong labor market conditions and solid growth, alongside a gradual increase in inflation towards the target, which implies a potential for tightening monetary policy to prevent overheating."
0,"Although inflation remained remarkably subdued and any increase in inflationary pressures likely would tend to emerge only slowly, the strength in demand had developed against the backdrop of financial conditions that, broadly considered, were not substantially different from those now prevailing.","HAWKISH
The sentence suggests a concern for potential inflationary pressures due to strong demand, implying a readiness to tighten monetary policy if needed."
0,Several participants reported feedback from business contacts who were delaying hiring until the economic and regulatory outlook became more certain and who indicated that they expected to meet any near-term increase in the demand for their products without boosting employment; these participants noted the risk that such cautious attitudes toward hiring could slow the pace at which the unemployment rate normalized.,"NEUTRAL

The sentence reflects concerns about employment and economic outlook without directly suggesting a change in monetary policy."
0,"Residential construction activity remained at a high level, evidently supported in part by recent declines in mortgage interest rates.","DOVISH
The sentence suggests that lower mortgage interest rates are supporting high levels of residential construction activity, which implies a monetary easing effect."
1,"Potentially, waiting could require more disruptive policy tightening actions later and could risk the credibility of the System's anti-inflation policy.","HAWKISH
The sentence suggests a concern that delaying policy tightening could lead to more aggressive actions in the future and jeopardize anti-inflation efforts, implying a stance towards tightening monetary policy to prevent such outcomes."
2,"Tax rebates, declining energy prices, and widespread discounting of retail prices were cited as positive factors in support of consumer spending on a wide range of goods and services.","NEUTRAL

The sentence describes factors that are supporting consumer spending, which does not directly indicate a stance on monetary policy tightening or easing."
0,"The Committee also noted in March that although output had continued to expand at a solid pace, new hiring had lagged, and increases in core consumer prices were muted and expected to remain low.","DOVISH
The sentence suggests concerns about lagging hiring and low inflation, which could imply a stance towards easing monetary policy to stimulate economic activity."
1,"The prospect of additional fiscal stimulus likely contributed to a steeper U. S. Treasury yield curve, increased inflation compensation, and broad dollar depreciation.","HAWKISH
The sentence suggests expectations of tighter monetary policy due to fiscal stimulus leading to higher inflation expectations and a steeper yield curve."
2,"A few participants also noted that uncertainty about the extent of resource slack in the economy was considerable and that it was quite possible that the economy could soon be operating close to potential, particularly if labor force participation rates did not turn up much while employment continued to register gains.","HAWKISH
The sentence suggests concern about the economy operating close to potential, which could lead to inflationary pressures, implying a potential need for tightening monetary policy to prevent overheating."
0,"The lagged effects of the earlier rise in the foreign exchange value of the dollar were expected to place continuing, though diminishing, restraint on the demand for U. S. exports for some period ahead and to lead to further substitution of imports for domestic products.","HAWKISH
The sentence suggests that a stronger dollar is expected to continue to dampen export demand and increase import substitution, which can be indicative of a tighter monetary policy stance to address potential inflationary pressures from a strong domestic currency."
