true_label,original_sent,text_output
2,"Nevertheless, most participants agreed that, although the level of inventories of unsold homes that homebuilders desired was uncertain, the correction of the housing sector was likely to continue to weigh heavily on economic activity through most of this year--somewhat longer than previously expected.","DOVISH
The sentence suggests that the housing sector's ongoing correction is expected to negatively impact economic activity, which implies a concern for economic weakness that might lead to a more accommodative monetary policy stance."
0,"Although inflation remained remarkably subdued and any increase in inflationary pressures likely would tend to emerge only slowly, the strength in demand had developed against the backdrop of financial conditions that, broadly considered, were not substantially different from those now prevailing.","NEUTRAL

The sentence indicates that while inflation is subdued and any increase in inflationary pressures would be slow, the current financial conditions are similar to those in the past, suggesting a wait-and-see approach rather than a clear direction towards tightening or easing."
0,"Housing demand and consumer spending firmed toward the end of the year, but capital spending remained quite weak in an environment of substantial business uncertainty and pessimism.","NEUTRAL

The sentence indicates mixed economic conditions, with some sectors showing improvement and others remaining weak, without a clear direction for monetary policy."
0,"The weakness in labor market conditions remained an important concern to meeting participants, with unemployment expected to remain elevated for some time.","DOVISH
The sentence indicates concern over weak labor market conditions and expectations of high unemployment, suggesting a potential inclination towards monetary policy easing to support economic growth and employment."
2,"In the circumstances, most members endorsed a proposal to delete as no longer necessary the previous summary statement relating to the risks to growth and inflation taken together.","NEUTRAL

The sentence indicates a change in communication rather than a direct policy stance, suggesting a neutral position on monetary policy adjustments."
2,"However, household spending had been relatively robust during the cyclical downturn and likely had only limited room for a pickup over coming quarters, and intense competitive pressures could well constrain profits, investment, and equity prices.","NEUTRAL

The sentence reflects a balanced view, acknowledging both the strength in household spending and potential limitations on economic growth, without a clear indication towards tightening or easing monetary policy."
1,"The recent decline in the dollar was another factor that could add to inflation pressures,","HAWKISH
The sentence suggests concern about potential inflation pressures, which could imply a need for tightening monetary policy to counteract those pressures."
0,still being clear about the Committee's intention to provide the monetary accommodation needed to support a return to maximum employment and stable prices.,"DOVISH
The sentence indicates a commitment to providing monetary support to achieve full employment and stable prices, suggesting a more accommodative policy stance."
2,"Recent data suggested that growth of household spending had moderated from its strong fourth-quarter pace, while business fixed investment continued to grow strongly.","NEUTRAL

The sentence indicates a mixed economic outlook, with household spending growth slowing but business investment remaining strong, suggesting no clear direction toward tightening or easing monetary policy."
1,"These included a decline in the cost of business capital, a recent rise in orders and backlogs of nondefense capital goods, persisting gains in productivity that undoubtedly pointed to growing profit opportunities, progress in strengthening business balance sheets, and reduced capital overhangs.","NEUTRAL

The sentence describes various economic conditions and improvements but does not directly indicate a change in monetary policy stance."
0,they rebounded late in the period in response to the release of firmer economic data and growing concerns regarding the sustainability of current domestic asset prices.,"HAWKISH
The sentence suggests a reaction to strong economic data and concerns about asset price sustainability, which could imply a need for tightening monetary policy to prevent overheating or bubbles."
1,"Looking ahead, an abatement or reversal of some of the temporary factors reducing prices was likely to raise measured inflation.","HAWKISH
The sentence suggests an expectation of rising inflation, which typically leads to tightening monetary policy to control price levels."
2,"Looking ahead, reports from retailer contacts were somewhat mixed; many anticipated relatively depressed holiday sales and where possible were making efforts to limit buildups of holiday merchandise, while other retailers were confident that sales would be reasonably well maintained, albeit generally somewhat below levels or growth rates experienced in previous holiday seasons.","NEUTRAL
The sentence reflects mixed expectations about retail sales and does not directly indicate a clear direction for monetary policy tightening or easing."
2,"Participants discussed the open market operations that the Federal Reserve had undertaken since September to implement monetary policy, as well as forthcoming operational measures.","NEUTRAL

The sentence describes a discussion about past and future operational measures without indicating a clear direction towards tightening or easing monetary policy."
2,"With inflation low and resource use slack, the Committee saw no need for tightening policy in the near future.","DOVISH
The sentence suggests a stance towards easing, or at least not tightening, monetary policy due to low inflation and underutilized resources."
2,the effect of prior changes in the foreign exchange value of the dollar on core consumer prices had apparently been limited.,"NEUTRAL
The sentence describes an observation on the impact of currency exchange rates on inflation without indicating a clear direction for monetary policy action."
2,"In keeping with the practice at meetings when the Committee establishes its long-run ranges for growth of the money and debt aggregates, the members of the Committee and the Federal Reserve Bank presidents not currently serving as members had prepared individual projections of economic activity, the rate of unemployment, and inflation for the year 1996.","NEUTRAL
The sentence describes a procedural action of preparing economic projections and does not directly indicate a stance on monetary policy tightening or easing."
2,"For 2000, the Committee agreed on a tentative basis in June to retain the same ranges for growth of the monetary aggregates and debt, measured from the fourth quarter of 1999 to the fourth quarter of 2000.","NEUTRAL

The sentence describes a decision to maintain existing ranges for monetary aggregates and debt growth, indicating no change in monetary policy stance."
2,"This policy preference was based on expectations of growth in business activity at a pace averaging in the vicinity of the economy's potential, a perception among the members that the risks to such an outlook were more balanced than earlier, and anticipations that under these circumstances inflation would remain constrained.","NEUTRAL
The sentence indicates a balanced view, expecting growth near the economy's potential and balanced risks, with no clear indication of a shift towards tightening or easing monetary policy."
0,The staff also reduced slightly its forecast of growth next year,"DOVISH
A reduced growth forecast may imply a more accommodative monetary policy stance to support economic expansion."
0,"Recent declines in payroll employment and industrial production, while still sizable, were smaller than those registered earlier in 2009.","NEUTRAL

The sentence describes economic conditions without directly suggesting a tightening or easing of monetary policy."
1,"Nonfarm payroll employment increased sharply further in January and February, and the civilian unemployment rate, at 4.","HAWKISH
The sentence indicates strong employment growth, which could lead to inflationary pressures and thus potentially warrant a tightening of monetary policy."
2,"In furtherance of these objectives, the Committee at its meeting in July reaffirmed the ranges it had established in January for growth of M2 and M3 of 1 to 5 percent and 2 to 6 percent respectively, measured from the fourth quarter of 1995 to the fourth quarter of 1996.","NEUTRAL
The sentence describes the Federal Open Market Committee's (FOMC) reaffirmation of target ranges for monetary aggregates, which is a statement of policy rather than a clear direction on tightening or easing."
0,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the SOMA in accordance with the following domestic policy directive: ""Consistent with its statutory mandate, the Federal Open Market Committee seeks monetary and financial conditions that will foster maximum employment and price stability.","NEUTRAL
The sentence describes the Federal Open Market Committee's (FOMC) general mandate to foster maximum employment and price stability, without indicating a specific direction for monetary policy tightening or easing."
2,"Near-term risks to the economic outlook appear roughly balanced, but the Committee is monitoring inflation developments closely.","NEUTRAL
The sentence indicates an even-handed view on economic risks while showing vigilance over inflation, without a clear direction towards tightening or easing monetary policy."
1,the prices of some key commodities had increased recently.,"NEUTRAL
The sentence merely states an observation about commodity prices without indicating a clear monetary policy direction."
0,"Consumer price inflation remained subdued in November, with both the overall index and the index excluding food and energy items rising at the same relatively low rates as in October.","DOVISH
The sentence suggests that inflation is not accelerating, which may imply there is no immediate need for tightening monetary policy."
0,"Labor demand remained strong, and the labor market continued to be very tight.","HAWKISH
The sentence suggests that the labor market conditions are strong, which could lead to inflationary pressures, often resulting in a tightening of monetary policy."
2,These members expected that the target range would be maintained at this level until they were confident that the economy had weathered recent events and was on track to achieve the Committee's maximum employment and price stability goals.,"DOVISH
The sentence suggests a stance of maintaining the current target range until economic conditions improve, indicating a preference for easing or accommodative policy to support maximum employment and price stability."
2,"With inflation running persistently below this longer-run goal, the Committee will aim to achieve inflation moderately above 2 percent for some time so that inflation averages 2 percent over time and longer-term inflation expectations remain well anchored at 2 percent.","DOVISH
The sentence indicates a willingness to allow inflation to run above the target rate temporarily, suggesting a more accommodative monetary policy stance to support economic activity and ensure long-term inflation expectations are stable."
2,"as a result, headline PCE price inflation was expected to substantially exceed core PCE price inflation in 2008.","HAWKISH
The sentence suggests concerns about high inflation, which often leads to tightening monetary policy to control price levels."
2,Those indicators were mixed regarding the pace of economic activity within the manufacturing sector.,"NEUTRAL

The sentence indicates uncertainty or mixed signals about economic activity in the manufacturing sector, without a clear direction towards tightening or easing monetary policy."
0,"Increase the System Open Market Account holdings of Treasury securities, agency mortgage-backed securities (MBS), and agency commercial mortgage-backed securities (CMBS) at least at the current pace to sustain smooth functioning of markets for these securities, thereby fostering effective transmission of monetary policy to broader financial conditions.","DOVISH
The sentence suggests continuing or increasing the purchase of securities to maintain market stability and support the transmission of monetary policy, which is indicative of an easing stance."
0,"In particular, the Committee decided today to keep the target range for the federal funds rate at 0 to 1/4 percent and currently anticipates that economic conditions--including low rates of resource utilization and a subdued outlook for inflation over the medium run--are likely to warrant exceptionally low levels for the federal funds rate at least through late 2014.","DOVISH
The sentence indicates a decision to maintain a low federal funds rate due to low resource utilization and a subdued inflation outlook, suggesting a monetary policy easing to support economic conditions."
0,The slowdown would reflect factors that were expected to damp the growth of overall business investment spending and a greater saturation of potential computer markets that might lead to more emphasis on replacement demand rather than the further expansion of capacity.,"NEUTRAL

The sentence describes expectations of a slowdown due to specific market factors, without a clear indication of a change in monetary policy stance."
1,Persistently strong demand and increasingly supportive conditions in debt and equity markets suggested the possibility of rising inflation pressures.,"HAWKISH
The sentence indicates concerns about rising inflation pressures due to strong demand and supportive financial conditions, suggesting a potential tightening of monetary policy to counteract inflation."
0,"A number of participants noted that continued high unemployment, particularly with large numbers of workers suffering very long spells of unemployment, would lead to an erosion of workers' skills that would have adverse consequences for those workers and for the economy's potential level of output in the longer term.","DOVISH
The sentence expresses concern over high unemployment and its long-term negative effects on the economy, suggesting a preference for policies that might ease monetary conditions to support employment."
1,"Although a spike in energy prices eroded real income growth in the second quarter, there were solid gains in wages and salaries.","NEUTRAL
The sentence acknowledges a negative economic factor (spike in energy prices) but also notes positive factors (solid gains in wages and salaries), suggesting a balanced view rather than a clear monetary policy direction."
2,"In their assessment of the outlook for inflation, members agreed that","NEUTRAL

The sentence provided does not contain enough information to determine a clear stance towards monetary policy; it merely introduces that members are in agreement regarding the assessment of the inflation outlook."
0,"In the staff forecast prepared for this meeting, the economy was seen as likely to expand at a moderate pace, supported by accommodative monetary policy and financial conditions.","DOVISH
The sentence suggests that the economy is expected to grow at a moderate pace due to supportive and accommodative monetary policy, which implies a leaning towards easing rather than tightening."
0,"The recent decline in mortgage rates had sparked some refinancing and purchase activity, but the extent of the longer-term impact of lower rates on housing demand remained uncertain.","NEUTRAL

The sentence reflects uncertainty about the impact of lower mortgage rates on housing demand, indicating neither a clear tightening nor easing of monetary policy."
1,Members also expressed concern about the potential for an increase in inflation expectations given highly stimulative macroeconomic policies and economic growth that seemed to be gathering momentum.,"HAWKISH
The sentence indicates concern about rising inflation and suggests a potential tightening of monetary policy to counteract inflationary pressures from stimulative policies and economic growth."
0,"With the boost from these factors fading, real GDP growth was projected to step down noticeably in 2023 and to be roughly equal to potential output growth in 2023 and 2024.","NEUTRAL

The sentence indicates an expectation of a return to normal growth rates, aligning with potential output, which suggests neither a tightening nor an easing of monetary policy."
0,"Although the unemployment rate has declined somewhat since the summer, it remains elevated.","NEUTRAL

The sentence acknowledges a decrease in unemployment but still characterizes it as high, without indicating a clear direction for monetary policy."
0,The Committee decided to keep the target range for the federal funds rate at 0 to 1/4 percent and expects it will be appropriate to maintain this target range until labor market conditions have reached levels consistent with the Committee's assessments of maximum employment and inflation has risen to 2 percent and is on track to moderately exceed 2 percent for some time.,"DOVISH
The sentence indicates a commitment to maintaining a low federal funds rate to support employment and allow inflation to rise, suggesting a monetary easing stance."
2,"Inflation compensation for 2007 declined modestly, perhaps reflecting the further drop in spot energy prices, but was largely unchanged at longer maturities.","NEUTRAL

The sentence describes a market observation without a clear indication of a future monetary policy action; it simply notes a change in inflation expectations related to energy prices."
0,"Housing starts and the demand for new homes had declined further, house prices in many parts of the country were falling faster than they had towards the end of 2007, and inventories of unsold homes remained quite elevated.","DOVISH

The sentence indicates a weakening housing market, which could lead to a more accommodative monetary policy stance to support economic activity."
2,"Broad equity price indexes were higher over the intermeeting period, amid heightened volatility.","NEUTRAL

The sentence describes market conditions (higher equity prices and volatility) without indicating a clear direction for monetary policy."
2,"However, asset purchases are not on a preset course, and the Committee's decisions about their pace will remain contingent on the Committee's outlook for the labor market and inflation as well as its assessment of the likely efficacy and costs of such purchases.","NEUTRAL

The sentence indicates that the Federal Open Market Committee (FOMC) will adjust asset purchases based on economic indicators and assessments, suggesting a flexible approach rather than a clear direction towards tightening or easing."
1,"Crude oil prices continued to rise, reaching record levels in nominal terms over the intermeeting period.","HAWKISH
Rising crude oil prices can signal potential inflationary pressures, which may lead to a tightening of monetary policy to control inflation."
0,"The Committee directs the Desk to purchase agency debt, agency MBS, and longer-term Treasury securities during the intermeeting period with the aim of providing support to private credit markets and economic activity.","DOVISH
The sentence indicates a policy action to purchase various securities, which is a form of monetary easing intended to support credit markets and economic activity."
2,Several saw that outlook as depending importantly on continued strengthening of the labor market or on an above-trend pace of economic activity.,"HAWKISH
The sentence suggests a condition where a positive economic outlook is contingent upon a strong labor market or economic growth, which could imply a preference for tightening monetary policy to manage inflation or overheating."
0,"At longer maturities, yields drifted lower over most of the intermeeting period in response to incoming data that suggested economic growth would remain moderate and inflation subdued,","DOVISH
The sentence suggests expectations of moderate economic growth and subdued inflation, which typically align with a monetary policy stance that leans towards easing rather than tightening."
1,Pressures on resources would rise as the anticipated upturn and possible above-trend growth brought the economy closer to full capacity utilization.,"HAWKISH
The sentence suggests a tightening of monetary policy due to the economy approaching full capacity, which could lead to inflationary pressures."
2,The contemplated reserve conditions are expected to be consistent with considerable moderation in the growth in M2 and M3 over coming months.,"HAWKISH
The sentence suggests a tightening of monetary policy by indicating an expected slowdown in the growth of money supply (M2 and M3)."
2,"Price inflation had picked up a little but, abstracting from energy, had remained relatively subdued.","DOVISH
The sentence suggests that aside from a temporary increase in energy prices, inflation remains relatively low, which could imply a stance towards easing monetary policy to stimulate the economy."
2,"The absence of further large gains in stock prices, should recent trends persist, would remove this stimulus and probably induce some moderation in the growth of consumer spending.","HAWKISH
The sentence suggests a tightening effect on monetary policy by indicating that without further large gains in stock prices, there would likely be a decrease in consumer spending growth, which could lead to less inflationary pressure."
0,"Mr. Kocherlakota dissented because, in his view, the new forward guidance in the fifth paragraph of the statement would weaken the credibility of the Committee's commitment to its inflation goal by failing to communicate purposeful steps to more rapidly increase inflation to the 2 percent target and by suggesting that the Committee views inflation persistently below 2 percent as an acceptable outcome.","DOVISH
Mr. Kocherlakota's dissent suggests he favors more aggressive action to raise inflation to the target level, indicating a preference for a more accommodative monetary policy stance."
2,"In furtherance of these objectives, the Committee at its meeting in February established ranges for growth of M2 and M3 of 1 to 5 percent and 2 to 6 percent respectively, measured from the fourth quarter of 1998 to the fourth quarter of 1999.","NEUTRAL
The sentence describes target ranges for monetary aggregates, which is a technical detail and does not directly indicate a clear tightening or easing of monetary policy."
1,"With underlying inflation expected to be relatively low, the Committee believes that policy accommodation can be removed at a pace that is likely to be measured.","HAWKISH
The sentence suggests a gradual tightening of monetary policy, indicating an intent to remove policy accommodation due to low underlying inflation."
2,Measures of inflation compensation were little changed on net.,"NEUTRAL
The sentence indicates no significant change in inflation expectations, suggesting a neutral stance on monetary policy."
0,These participants concluded that the Committee should wait to take another step in removing accommodation until the data on economic activity provided a greater level of confidence that economic growth was strong enough to withstand a possible downward shock to demand.,"DOVISH
The sentence suggests a preference for a cautious approach to monetary policy, favoring waiting for more data before tightening, which is indicative of a dovish stance."
1,The gains in employment over July and August were generally seen as larger than anticipated.,"HAWKISH
The sentence suggests that employment gains were stronger than expected, which could imply a robust economy, potentially leading to a tightening of monetary policy to prevent overheating."
2,"In contrast to price inflation, labor costs appeared to have remained quiescent.","NEUTRAL

The sentence indicates that labor costs have not been rising, which does not directly suggest a tightening or easing of monetary policy."
2,"Participants' Views and Committee Policy ActionIn conjunction with this FOMC meeting, all meeting participants--the five members of the Board of Governors and the presidents of the 12 Federal Reserve Banks--provided projections for economic growth, the unemployment rate, and consumer price inflation for each year from 2009 through 2011 and over a longer horizon.","NEUTRAL

The sentence describes a procedural action of gathering economic projections and does not directly indicate a stance on monetary policy."
2,Output was forecast to expand at a rate a little above the staff's estimate of its potential rate of growth in 2019 through 2021 and then to slow to a pace slightly below potential output growth in 2022.,"NEUTRAL

The sentence describes expected output growth relative to potential but does not directly indicate a change in monetary policy stance."
1,"With appropriate firming in the stance of monetary policy, participants expected inflation to return to the Committee's 2 percent objective over time and the labor market to remain strong.","HAWKISH
The sentence indicates a tightening of monetary policy to achieve inflation targets and maintain a strong labor market, which is consistent with a hawkish stance."
2,"The staff continued to view the uncertainty around its projections for real GDP growth, the unemployment rate, and inflation as generally similar to the average of the past 20 years.","NEUTRAL

The sentence reflects a comparison to historical averages without indicating a clear direction for future monetary policy adjustments."
1,Readings on consumer price inflation had picked up somewhat mainly because of increases in oil and gasoline prices earlier in the year.,"HAWKISH
The sentence suggests concerns about rising inflation, which often leads to tightening monetary policy to control price levels."
2,"To a considerable extent, however, any uptick in inflation expectations likely represented a reversal of anticipated declines in inflation earlier this year when economic prospects had seemed weaker and survey data did not confirm any increase in long-term inflation expectations.","NEUTRAL

The sentence suggests a balanced view, acknowledging a change in inflation expectations without indicating a clear direction for monetary policy adjustment."
2,The Committee continues to view changes in the target range for the federal funds rate as its primary means of adjusting the stance of monetary policy.,"NEUTRAL
The sentence describes the Committee's ongoing view of using the federal funds rate as a primary tool for policy adjustment without indicating a direction of change."
1,Nonfarm payroll employment continued to expand through July and the civilian unemployment rate was unchanged at 4.,"NEUTRAL
The sentence merely reports on the state of employment and unemployment rate without indicating a clear direction for monetary policy."
0,"In their discussion of forward guidance about the target federal funds rate, a few members suggested that lowering the unemployment threshold to 6 percent could effectively convey the Committee's intention to keep the target federal funds rate low for an extended period.","DOVISH
Lowering the unemployment threshold to convey the intention to keep interest rates low suggests a policy easing stance to support employment."
1,"Despite a large increase in the overall consumer price index for September, measures of inflation compensation calculated using yields on nominal and inflation-protected Treasury securities were about unchanged over the intermeeting period, although they remained a bit above the levels seen before Hurricane Katrina.","NEUTRAL

The sentence indicates that while there was a significant increase in consumer prices, the market's inflation expectations (inflation compensation) did not change, suggesting a neutral stance on monetary policy adjustments."
2,"In the context of the Committee's long-run objectives for price stability and sustainable economic growth, and giving careful consider- ation to economic, financial, and monetary developments, a somewhat higher federal funds rate would or a slightly lower federal funds rate might be acceptable in the intermeeting period.","NEUTRAL

The sentence indicates a balanced approach to adjusting the federal funds rate, suggesting that either an increase or a decrease might be acceptable depending on economic conditions, which does not clearly signal a tightening or easing of monetary policy."
2,Recent data pointed to little change in underlying inflation trends.,"NEUTRAL
The sentence indicates a steady state of inflation trends, suggesting no clear bias towards tightening or easing monetary policy."
0,"Residential construction activity remained at a high level, evidently supported in part by recent declines in mortgage interest rates.","DOVISH
The sentence suggests that lower mortgage interest rates, which typically indicate a more accommodative monetary policy, are supporting sustained high levels of residential construction activity."
2,"Similarly, measures of underlying inflation continued to be somewhat low relative to levels seen as consistent with the dual mandate over the longer run.","DOVISH
The sentence suggests that inflation is below the target level, which could imply a stance towards easing monetary policy to increase inflation to the target consistent with the dual mandate."
2,"Some contacts indicated that while input costs were higher, it appeared that the pass-through of these higher costs to consumer prices was limited.","NEUTRAL

The sentence suggests that while input costs have increased, this has not significantly translated into higher consumer prices, indicating a balanced view on inflation pressures."
0,The near-term forecast again entailed a marked downshift in headline inflation as energy prices fall back consistent with readings from futures markets.,"DOVISH
The sentence suggests an expectation of decreasing inflation, which could imply a potential easing of monetary policy if the trend continues."
0,"Inflation has been running somewhat below the Committee's longer-run objective, apart from temporary variations that largely reflect fluctuations in energy prices.","DOVISH
The sentence suggests that inflation is below the target, which may imply a stance towards easing monetary policy to increase inflation to the desired level."
0,"However, with monetary policy assumed to remain highly accommodative, the staff continued to anticipate that real GDP growth would outpace that of potential over much of this period, leading to a decline in the unemployment rate to historically low levels.","DOVISH
The sentence suggests that monetary policy will remain very supportive (highly accommodative), which is associated with easing to stimulate economic growth and reduce unemployment."
0,"Compared with the baseline, the disruption to economic activity was more severe and protracted in this scenario, with real GDP and inflation lower and the unemployment rate higher by the end of the medium-term projection.","DOVISH
The sentence suggests a scenario where economic activity is severely disrupted, leading to lower GDP and inflation and higher unemployment, which could imply a need for monetary policy easing to support the economy."
2,"Although many participants remained concerned about downside risks attending the outlook for inflation, a majority of participants saw the risks to the outlook for inflation as balanced.","NEUTRAL

The sentence indicates a balance of perspectives among participants regarding inflation risks, suggesting a neutral stance rather than a clear inclination towards tightening or easing monetary policy."
2,"Nonetheless, with fiscal policy assumed to be tighter next year than this year, the staff anticipated that real GDP growth would not materially exceed increases in potential output in 2013.","NEUTRAL

The sentence indicates an expectation of moderate economic growth aligned with potential output, suggesting a balanced view rather than a clear direction towards tightening or easing monetary policy."
2,"Indicators of longer-term inflation expectations are little changed, on balance.","NEUTRAL

The sentence indicates that there has been no significant change in the long-term inflation expectations, suggesting a neutral stance on monetary policy."
1,Expansion of these two monetary aggregates was supported by further rapid expansion in the demand for currency and stronger inflows to retail money market funds at a time of weakness in U. S. bond and equity markets.,"NEUTRAL

The sentence describes the state of monetary aggregates and market conditions without indicating a clear direction for monetary policy tightening or easing."
1,"Participants judged that an appropriate firming of the stance of monetary policy, along with an eventual waning of supply–demand imbalances, would help to keep longer-term inflation expectations anchored and bring inflation down over time to levels consistent with the Committee's 2 percent longer-run goal.","HAWKISH
The sentence indicates a preference for tightening monetary policy to control inflation and align it with the Committee's long-term target, which is a hawkish stance."
1,Total nonfarm payroll employment expanded at a solid pace in July and August.,"HAWKISH
The sentence indicates strong labor market conditions, which could lead to inflationary pressures and thus potentially justify a tightening of monetary policy."
2,Real outlays for office and computing equipment continued to grow rapidly as prices of personal computers and networking equipment remained on a steep downtrend.,"NEUTRAL
The sentence describes a situation of growth in spending and falling prices in certain technology sectors, which does not directly indicate a stance on monetary policy tightening or easing."
0,"The December employment report showed that job growth had slowed appreciably, and other indicators also pointed to emerging weakness in the labor market in the intermeeting period.","DOVISH
The sentence suggests a weakening labor market, which could imply a potential easing of monetary policy to stimulate economic activity."
0,"This increase was slower than a year earlier, as core PCE price inflation (which excludes changes in consumer food and energy prices) moved down to 1.","NEUTRAL
The sentence describes a historical observation of inflation rates without indicating a clear future monetary policy action."
2,Most other interest rates in short-term markets were little changed over the period.,"NEUTRAL

The sentence indicates stability in short-term interest rates, suggesting no clear direction towards tightening or easing monetary policy."
1,An upside risk was that inflation could increase more than expected in an economy that was projected to move further above its potential.,"HAWKISH
The sentence suggests a concern that inflation could rise more than anticipated in an overheating economy, which implies a potential need for tightening monetary policy to prevent excessive inflation."
0,"In these circumstances, an easing at some point of current uncertainties and strengthening confidence should induce inventory rebuilding, with positive implications, at least for a time, for the expansion of economic activity.","DOVISH
The sentence suggests that easing current uncertainties and increasing confidence could lead to positive economic activity, implying a supportive or accommodative monetary policy stance."
2,The Committee would be prepared to adjust the stance of monetary policy as appropriate if risks emerge that could impede the attainment of the Committee's goals.,"NEUTRAL
The sentence indicates a readiness to adjust policy in response to emerging risks, without a clear direction towards tightening or easing."
0,PCE price inflation was forecast to still be well above 2 percent at the end of this year.,"HAWKISH
The sentence suggests that inflation is expected to remain above the target level, which may imply a need for tighter monetary policy to bring inflation down."
2,"Discussion of Communications Regarding Economic Projections As a follow-up to the FOMC's discussion in October about providing more information on the Committee's collective judgment regarding the economic outlook and appropriate monetary policy, the staff presented several options for enhancing the Summary of Economic Projections (SEP).","NEUTRAL

The sentence describes a discussion about improving communication on economic projections, not a direct indication of a policy stance."
2,"On balance, most participants still expected inflation to moderate later this year and in 2009.","NEUTRAL

The sentence reflects expectations about inflation without indicating a clear direction for future monetary policy actions."
0,The weakness in commodity prices and the appreciation of the dollar also continued to weigh on activity in the energy and agricultural sectors.,"DOVISH
The sentence suggests negative economic pressures due to lower commodity prices and a stronger dollar, which could imply a need for a more accommodative monetary policy stance to support these sectors."
0,sustained outsized gains in productivity could further damp hiring.,"NEUTRAL

The sentence reflects a potential economic outcome without directly suggesting a monetary policy action; it is merely commenting on the relationship between productivity gains and employment levels."
2,"Auctions of GSE debt following the conservatorship announcement reportedly attracted heavy demand, but market participants indicated that liquidity in the secondary market for GSE debt remained somewhat lower than normal.","NEUTRAL

The sentence describes market reactions and liquidity conditions without indicating a clear direction for monetary policy tightening or easing."
0,Market-based measures of inflation compensation have declined somewhat,"NEUTRAL

The sentence indicates a change in market expectations regarding inflation but does not directly suggest a tightening or easing of monetary policy."
1,They noted that the economy had entered the new year with considerable momentum and very few indications that growth was moderating from what appeared to be an unsustainable rate.,"HAWKISH
The sentence suggests that the economy is growing at a potentially unsustainable rate, which may imply the need for tightening monetary policy to prevent overheating."
1,"It was possible, though, that investors' uncertainty regarding inflation prospects, not just inflation expectations themselves, had risen.","NEUTRAL

The sentence reflects a consideration of market sentiment regarding inflation uncertainty, without a clear indication of a policy direction."
0,"Subsequently, investors revised down the expected policy path after the June employment report and the Chairman's semiannual monetary policy testimony.","DOVISH
The sentence suggests that investors adjusted their expectations for future monetary policy to a less aggressive stance following the June employment report and the Chairman's testimony."
2,"Participants' Views on Current Conditions and the Economic Outlook In their discussion of the economic situation and the outlook, meeting participants saw the information received over the intermeeting period as suggesting that labor market conditions had improved further in late 2015 even as economic growth slowed.","NEUTRAL

The sentence describes a situation where labor market conditions improved while economic growth slowed, indicating mixed signals that do not clearly suggest a tightening or easing of monetary policy."
1,Some price increases had been noted,"HAWKISH
The sentence suggests concern over inflation, which could imply a tendency towards tightening monetary policy to control price increases."
0,"Indeed, most anticipated that inflation will slow for a time to rates somewhat lower than those they judge consistent with the dual goals of price stability and maximum employment, initially reflecting the recent declines in the prices of energy and other commodities and later responding to several years of substantial economic slack.","DOVISH
The sentence suggests an expectation of a slowdown in inflation, which implies a potential easing of monetary policy to maintain the dual goals of price stability and maximum employment."
2,"These indicators suggested that the financial system was fairly resilient, as did the absence of a significant increase in funding stresses or margin calls earlier this year when prices of risky assets fell and volatility rose sharply.","NEUTRAL
The sentence indicates an assessment of the financial system's resilience without suggesting a clear direction for monetary policy tightening or easing."
2,Risks to the inflation projection also were seen as balanced.,"NEUTRAL

The sentence indicates that the Federal Open Market Committee (FOMC) views the risks to inflation as neither skewed towards increasing nor decreasing, suggesting a neutral stance on monetary policy adjustments."
