true_label,original_sent,text_output
2,"This volatility can impede the effective implementation of monetary policy, and we are addressing it.","NEUTRAL
The sentence indicates a concern about volatility affecting policy implementation but does not directly suggest a tightening or easing of monetary policy."
2,"For equities, a stock's price-earnings ratio is a standard benchmark for assessing valuation.","NEUTRAL

The sentence is a factual statement about how equities are evaluated and does not indicate a stance on monetary policy."
2,"Flexible inflation averaging would bring some of the benefits of a formal average-inflation-targeting rule, but it could be more robust and simpler to communicate and implement.","NEUTRAL
The sentence discusses a method of inflation targeting that could be beneficial and easier to communicate, without a clear indication of a policy direction towards tightening or easing."
2,"Global factors may have put downward pressure on term premiums because of anxiety about the foreign outlook, which may have increased demand for U.S. assets, or because low rates abroad have depressed U.S. term premiums through a global portfolio balance channel.5 And real rates are quite low globally, reflecting the step-down of productivity growth over the past 10 years as well as shifts in savings and investment demand due to demographic change.6 The Core of the Financial System Is Much Stronger Before turning to the interplay between low rates and the financial system, I will simply point out that both improved risk management at the largest, most systemically important financial institutions (SIFIs) and stronger regulation have made the core of the system much stronger and more resilient than before the crisis.7 The SIFIs have more stable funding, hold much more capital and liquidity, are more conscious of their risks, and are far more resolvable should they fail.","NEUTRAL

The sentence discusses the impact of global factors on U.S. term premiums and the strength of the financial system without indicating a clear direction for monetary policy tightening or easing."
1,"But the members generally were concerned that inflation might begin to rise over the intermediate term, especially if labor markets tightened further.","HAWKISH
The sentence expresses concern about potential inflation and tightening labor markets, which suggests a bias towards tightening monetary policy to prevent inflation."
0,"The unemployment rate declined in May and , 2020 June but, at 11.1 percent, remains far above its level before the outbreak and greater than the Chair Powell’s Press Conference FINAL peak during the Global Financial Crisis.","NEUTRAL
The sentence describes a state of the economy (unemployment rate) without directly suggesting a tightening or easing of monetary policy."
2,"So it’s a serious economic problem for the United States, but it’s—it’s got underlying causes that are not related to monetary policy or to our response to the pandemic.","NEUTRAL
The sentence discusses the nature of an economic problem without indicating a direction for monetary policy adjustment."
2,"To abstract from the potential effects of cyclical factors on the yield curve, consider the pattern of forward rates many years into the future, at which point the effects of current cyclical shocks would be expected to no longer be important.2 Such forward rates reflect not only market expectations of future short-term interest rates but also term premiums to compensate for the risk associated with commitments to extend credit so far in the future, including the risk of future inflation.","NEUTRAL

The sentence discusses the methodology of abstracting from cyclical factors to consider long-term forward rates and does not directly indicate a stance on monetary policy tightening or easing."
1,"In contrast, the rise in oil prices during the 1970s was probably seen at the time as largely reflecting a permanent shift in global demand/supply balances.","NEUTRAL
The sentence is a historical observation about oil prices in the 1970s and does not directly indicate a current stance on monetary policy."
0,"In the United Kingdom, however, gilt yields declined and the pound weakened against the dollar in response to weaker-than-expected inflation data and to an upward revision by the Bank of England, at its early February policy meeting, of its assessment of the degree of slack in the labor market.","NEUTRAL

The sentence describes market reactions to economic data and a central bank assessment, without directly indicating a clear monetary policy action or stance."
1,"Although personally I have no doubt that quantification of the price stability objective is fully consistent with the current dual mandate, I also appreciate the delicate issues of communication raised by such a change.","NEUTRAL

The sentence expresses a personal belief in the consistency of a policy approach with the current mandate, while acknowledging communication challenges, without indicating a clear direction for monetary policy."
0,"In addition to the headwinds facing demand, there could be persistent effects on the supply side of the economy.","NEUTRAL

The sentence acknowledges potential challenges but does not directly indicate a clear direction for monetary policy tightening or easing."
2,"In addition, the maximum sustainable levels of output and employment cannot be known with any assurance (Mishkin, 2007b).","NEUTRAL

The sentence reflects uncertainty about economic measurements and does not directly suggest a stance on monetary policy adjustments."
2,"Other economies, such as Argentina and Hong Kong, have fixed their exchange rates essentially through currency boards.","NEUTRAL
The sentence merely describes a factual situation regarding the exchange rate policies of Argentina and Hong Kong, without indicating a direction for monetary policy tightening or easing."
1,"The Committee will continue to monitor economic and financial developments and will act as needed to promote sustainable economic growth and price stability. ""","NEUTRAL
The sentence indicates a readiness to adjust policy as needed to maintain economic growth and price stability, without a clear direction towards tightening or easing."
0,"Those few members who expressed a preference for easing at this meeting believed that, with unit labor costs and inflation expectations contained, enough evidence of further weakness already existed to warrant an immediate action.","DOVISH
The sentence suggests that some members preferred easing monetary policy due to contained labor costs and inflation expectations, indicating a stance towards stimulating the economy."
2,"The staff forecast prepared for this meeting suggested that economic activity likely would start to turn up early in 2002 as inventory liquidation tapered off, and would gather strength only gradually.","NEUTRAL

The sentence indicates an expectation of economic recovery without explicitly suggesting a change in monetary policy, thus it is neutral regarding policy stance."
1,"The labor force participation rate, along with the employment-to-population ratio, increased, on net, in recent months.","NEUTRAL
The sentence merely reports observed labor market statistics without indicating a clear direction for monetary policy."
1,"Consumer sentiment was at or close to historically high levels according to recent surveys, evidently reflecting the strong uptrend in employment and income and to some extent the very large cumulative increase in stock market wealth over the course of recent years.","HAWKISH

The sentence suggests strong economic indicators (high consumer sentiment, employment, income, and stock market wealth), which could justify a tightening of monetary policy to prevent overheating."
1,"It was to do with, you know, strong monetary policy and fiscal stimulus into an economy that was recovering rapidly, and in which there were these supply-side barriers which effectively led to, you know, in certain parts of the economy, what you might call a vertical supply curve.","HAWKISH
The sentence suggests that strong monetary policy and fiscal stimulus were applied to a rapidly recovering economy with supply-side barriers, implying a context where tightening measures might be necessary to address potential overheating or inflationary pressures."
2,"Participants' Views and Committee Policy ActionIn conjunction with this FOMC meeting, all meeting participants--the five members of the Board of Governors and the presidents of the 12 Federal Reserve Banks--provided projections for economic growth, the unemployment rate, and consumer price inflation for each year from 2009 through 2011 and over a longer horizon.","NEUTRAL

The sentence is descriptive of the FOMC participants' activities and does not indicate a specific direction of monetary policy."
2,"Sargent, T. ""Discussion of 'Policy Rules for Open Economics' by Lawrence Ball,"" in J.B. Taylor, ed., Monetary Policy Rules.","NEUTRAL

The sentence is a citation of a discussion paper and does not contain any direct indication of monetary policy stance."
0,"Nonetheless, the risks to the forecast for real GDP growth were viewed as tilted a little to the downside, especially because the economy was not well positioned to withstand adverse shocks while the target for the federal funds rate was at its effective lower bound.","DOVISH

The sentence suggests concern about the economy's ability to handle adverse shocks with low-interest rates, implying a potential need for a more accommodative policy stance."
2,"As always, each participant’s projections are conditioned on his or her own view of appropriate monetary policy.","NEUTRAL

The sentence merely describes the basis on which FOMC participants make their projections, without indicating a specific direction for monetary policy."
2,"A number of commodity price indexes have indeed risen sharply over the past couple of years, including a large jump in the past several months.","HAWKISH
The sentence suggests concerns about inflationary pressures due to rising commodity prices, which could lead to a tightening of monetary policy to counteract inflation."
1,"The asset purchases are about creating some near-term momentum in the economy, trying to strengthen growth and job creation in the near term, and the increases in the federal funds rate target, when they ultimately occur, are about reducing accommodation.","DOVISH
The sentence suggests that asset purchases are being used to stimulate the economy and support growth and job creation, which is indicative of a dovish stance aiming to ease monetary policy."
0,"As a result, national saving increased, providing further impetus to economic growth.","NEUTRAL
The sentence describes an economic observation without indicating a clear direction for monetary policy tightening or easing."
0,"Those factors included the increasing spread of the coronavirus in the United States since mid-June; the reactions of many states and localities in slowing or scaling back the reopening of their economies, especially for businesses, such as restaurants and bars, providing services that entail personal interactions; and some high-frequency indicators that pointed to a deceleration in economic activity.","DOVISH
The sentence suggests concerns about economic slowdown due to the pandemic, which may imply a need for easier monetary policy to support the economy."
2,"In December 1996, before my time at the Board, John Campbell of Harvard and Robert Shiller of Yale made a presentation at the Fed, in which they used dividend-price ratios and related measures to argue that the stock market was overvalued.","NEUTRAL

The sentence is a historical reference to a presentation about stock market valuation and does not directly indicate a stance on monetary policy."
2,"The unemployment rate was likely to remain low going forward, and various participants remarked that there were some indications that further strengthening in overall labor market conditions was possible without creating undesirable pressures on resources.","HAWKISH
The sentence suggests that the labor market can continue to strengthen without causing inflationary pressures, which implies confidence in the economy and may support a tightening monetary policy stance."
0,"In fact, it’s already—it’s already understood, I think, that—that there’s more—even though we’re at 3½ percent unemployment, there’s actually more slack out there, in a sense.","DOVISH
The sentence suggests that despite low unemployment figures, there is still slack in the economy, implying that there may be room for a more accommodative monetary policy stance."
2,Members commented that the continued strong increases in energy and other commodity prices would prompt a difficult adjustment process involving both lower growth and higher rates of inflation in the near term.,"HAWKISH
The sentence suggests concerns about high inflation and implies a potential tightening of monetary policy to address it."
1,"Inflation is much too high, and I strongly believe that bringing inflation back to our target is a necessary condition for meeting the goals mandated by Congress of price stability and maximum employment on a sustainable basis.","HAWKISH
The sentence indicates a strong concern about high inflation and implies a commitment to tightening monetary policy to achieve the mandated goals of price stability and maximum employment."
0,"Against the background of its long-run goals of price stability and sustainable economic growth and of the information currently available, the Committee believes that the risks continue to be weighted mainly toward conditions that may generate economic weakness in the foreseeable future.","DOVISH
The sentence suggests that the Committee is more concerned about economic weakness, which implies a potential for monetary policy easing to support growth."
0,"So, with this coronavirus arriving, we judged that the—the net effects of this will be to—to have inflation move down even a little bit more.","DOVISH
The sentence suggests an expectation of lower inflation due to the impact of the coronavirus, which could imply a stance towards easing monetary policy to counteract economic slowdown."
1,"The U. S. trade deficit in goods and services widened substantially in January and February from its fourth-quarter average, with exports falling sharply and imports rising strongly.","NEUTRAL

The sentence describes a situation regarding the trade balance, which does not directly indicate a stance on monetary policy tightening or easing."
0,"One participant remarked that, with inflation having run consistently below 2 percent in recent years and market-based measures of inflation compensation still low, postponing an increase in the target range for the federal funds rate would help push inflation expectations up to levels consistent with the Committee's objective.","DOVISH
The sentence suggests delaying a rate increase to help raise inflation expectations toward the Committee's target, indicating a preference for a more accommodative policy stance."
0,"But, in the interim, the absence of increasing inflation pressures meant that the Federal Reserve did not need to tighten to bring demand back in line with the potential as soon as it otherwise might have needed to.","DOVISH
The sentence suggests that there is no immediate need for the Federal Reserve to tighten monetary policy due to the absence of increasing inflation pressures, implying a stance towards easing or maintaining the current policy."
0,"Many expected those conditions to be met later this year, although several members were concerned about downside risks to the outlook for real activity and inflation.","DOVISH
The sentence suggests that while many anticipate conditions for policy change to be met, there is concern about potential negative risks to economic activity and inflation, implying a cautious stance that may favor easing."
2,"In their assessment of the outlook for inflation, members agreed that although forecasts of more moderate growth in aggregate demand at a pace around potential output had substantially reduced the odds on rising inflation, the risks still were pointed in that direction on balance.","HAWKISH
The sentence suggests that while the risk of rising inflation has decreased, members still see a greater likelihood of inflation increasing, indicating a bias towards tightening monetary policy to mitigate inflation risks."
2,The pace of job gains slowed and the unemployment rate held steady.,"NEUTRAL
The sentence describes labor market conditions without a clear indication of a policy action towards tightening or easing."
1,"Looking ahead, however, members reiterated earlier concerns that aggregate demand could continue to grow faster than potential aggregate supply, even under optimistic assumptions regarding future productivity gains.","HAWKISH
The sentence suggests concerns about demand outpacing supply, which could lead to inflationary pressures, often resulting in a tightening of monetary policy."
2,House price appreciation appeared to have slowed from the elevated rates seen over the past summer.,"NEUTRAL

The sentence describes an observation of economic conditions (house price appreciation slowing) without directly suggesting a monetary policy action."
1,"From a longer-term perspective we have been guided by a firm commitment to contain any forces that would undermine economic expansion and efficiency by raising inflation, and we have kept our focus firmly on the ultimate goal of achieving price stability.","HAWKISH
The sentence indicates a commitment to containing inflation, which typically involves tightening monetary policy to maintain price stability."
2,Members agreed that they would continue to closely monitor inflation indicators and global economic and financial developments.,"NEUTRAL

The sentence indicates a stance of vigilance and does not explicitly suggest an immediate move towards tightening or easing monetary policy."
1,"But because the United States has run persistent and sizable primary trade deficits since 1990, the net external debt is now 25 percent of GDP and rising sharply.","NEUTRAL
The sentence discusses the state of the United States' trade balance and external debt, which does not directly indicate a stance on monetary policy tightening or easing."
0,And we were actually quite concerned that growth was not sufficient to continue to bring the unemployment rate down.,"DOVISH
The sentence suggests concern about insufficient economic growth to reduce unemployment, implying a potential inclination towards monetary policy easing to support growth."
0,Workers in the lowest-wage quartile face an extremely elevated rate of unemployment of around 23 percent.7 The advent of widespread vaccinations should revive in-person schooling and childcare along with demand for the in-person services that employ a significant fraction of the lower-wage workforce.,"NEUTRAL

The sentence discusses the impact of vaccinations on employment and demand for in-person services, without directly indicating a change in monetary policy stance."
1,"Although a spike in energy prices eroded real income growth in the second quarter, there were solid gains in wages and salaries.","NEUTRAL
The sentence acknowledges a negative economic factor (spike in energy prices) but also notes positive aspects (solid gains in wages and salaries), suggesting a balanced view rather than a clear monetary policy direction."
2,"Market sentiment toward the syndicated leveraged loan market also improved, with the average bid price increasing noticeably and bid-asked spreads narrowing a bit further.","NEUTRAL

The sentence describes market conditions and sentiment without directly indicating a change in monetary policy stance."
2,"If the FOMC were to tie mechanically our actions to market prices, then we would be placed in the sorry position of validating whatever whim that currently struck investors' fancy.","NEUTRAL

The sentence expresses a concern about the potential consequences of the FOMC's actions being too closely tied to market prices, without indicating a clear direction towards tightening or easing monetary policy."
2,The first area is the characterization of good monetary policy in increasingly realistic and complex model environments.,"NEUTRAL

The sentence is a general statement about the study or description of monetary policy within complex models, without indicating a direction of policy change."
2,"After falling steeply before the August FOMC meeting, emerging market equity prices were little changed, on net, over the period.","NEUTRAL

The sentence merely reports on the state of emerging market equity prices without indicating a clear direction for monetary policy."
2,You might ask: Does successful monetary policymaking really require all this additional knowledge?,"NEUTRAL

The sentence is a rhetorical question about the requirements for successful monetary policymaking and does not indicate a specific direction of policy tightening or easing."
1,"Moreover, substantial gains in productivity were muting the effects of rising labor compensation on unit costs, and vigorous competition in numerous markets was continuing to make it very difficult or impossible for business firms to raise their prices to cover rising costs or enhance profit margins.","DOVISH
The sentence suggests that despite rising labor costs, increased productivity and competition are preventing inflationary pressures, which implies there may be less need for tightening monetary policy."
0,The Decline in Long-Term Interest Rates and the Role of Monetary Policy One of the most remarkable and fundamental changes in the global financial landscape over the past three decades has been the steady and significant decline in global sovereign bond yields.,"NEUTRAL

The sentence describes an observation of historical interest rate trends without indicating a current policy stance or future policy action."
0,Members again mentioned concerns on the part of business contacts regarding the adverse economic implications of very large deficits for the economy over the longer term.,"NEUTRAL

The sentence expresses concerns about economic implications of deficits, which does not directly indicate a stance on monetary policy tightening or easing."
2,A widespread view that the Federal Reserve would take whatever steps were needed to hold down inflation over time probably had contributed to the persistence of subdued long-run inflation expectations during an extended period when rapidly rising demand was pressing on limited supply resources.,"HAWKISH
The sentence suggests a commitment to taking measures to control inflation, which typically involves tightening monetary policy."
1,"Participants generally expected that, over the medium term, real economic activity would increase at a pace sufficient to lead to a further gradual decline in the unemployment rate toward levels consistent with the Committee's objective of maximum employment.","NEUTRAL
The sentence indicates an expectation of steady economic growth and a gradual decline in unemployment, which suggests a balanced view without a clear indication of a policy shift towards tightening or easing."
2,"In some models, these factors can be explicitly tied to observable economic variables, such as inflation; in other models, the factors represent statistical summaries of the data and have no explicit economic interpretations.","NEUTRAL

The sentence is discussing economic modeling approaches without indicating a clear direction for monetary policy."
0,"While the underlying demand for residential housing continued to be robust and government outlays evidently were rising, the expansion of consumer spending seemed to have slowed, and outlays for capital spending were still very sluggish in an environment of business uncertainty and pessimism.","NEUTRAL

The sentence indicates mixed economic conditions, with robust housing demand and rising government spending, but also a slowdown in consumer spending and sluggish capital spending, suggesting a balanced view rather than a clear direction for monetary policy."
0,"First, longer-maturity obligations may be more attractive because of more stable inflation, better-anchored inflation expectations, and a reduction in economic volatility more generally.","NEUTRAL

The sentence discusses the attractiveness of longer-maturity obligations due to stable inflation and economic conditions, without indicating a clear direction for monetary policy tightening or easing."
1,"The federal funds rate averaged a little higher than the level expected with an unchanged policy stance, in part because of unexpectedly high demand for reserves in late July and early August.","HAWKISH
The sentence suggests that the federal funds rate was higher than anticipated due to increased demand for reserves, which implies a tightening in monetary conditions."
2,"That projection, along with the path to year-three inflation, should help the public differentiate short-term shocks to price stability from the longer-term price trends it should use for planning purposes.","NEUTRAL

The sentence discusses the use of projections to help the public understand inflation trends, without indicating a clear direction for monetary policy tightening or easing."
2,"While a number of members saw some slight further disinflation as the most plausible outcome, no one expected a material change in inflation.","NEUTRAL

The sentence indicates a consensus on the expectation of inflation without a clear direction towards tightening or easing monetary policy."
2,It was the year of synchronized global growth.,"NEUTRAL

The sentence describes a state of the economy but does not directly indicate a stance on monetary policy tightening or easing."
0,Productivity change for this output concept has increased even more than for traditional concepts.,"NEUTRAL

The sentence discusses productivity change, which is an economic indicator, but does not directly indicate a stance on monetary policy tightening or easing."
1,"However, some participants noted that the recent rise in the prices of oil and other commodities, as well as increases in import prices stemming from the decline in the foreign exchange value of the dollar, could boost inflation pressures.","HAWKISH
The sentence suggests concern about rising inflation pressures, which could lead to a tightening of monetary policy to counteract inflation."
1,"The vote also encompassed approval of the sentence below for inclusion in the press statement to be released shortly after the meeting: Against the background of its long-run goals of price stability and sustainable economic growth and of the information currently available, the Committee believes that the risks are weighted mainly toward conditions that may generate heightened inflation pressures in the foreseeable future.","HAWKISH
The sentence indicates a concern for potential inflation pressures, suggesting a bias towards tightening monetary policy to maintain price stability."
1,"Job gains had remained solid, and the unemployment rate had stayed near its recent low.","NEUTRAL
The sentence describes the current state of employment without indicating a clear direction for future monetary policy."
1,"And that, I think, does raise, raise the risk that high inflation will be more persistent.","HAWKISH
The sentence suggests a concern that high inflation may continue, implying a potential need for tightening monetary policy to address the inflation risk."
2,These rates of growth were associated with ranges for the civilian rate of unemployment of 5-1/4 to 5-1/2 percent in the fourth quarter of 2004 and 5 to 5-1/2 percent in the fourth quarter of 2005.,"NEUTRAL
The sentence is discussing historical unemployment rate ranges, which does not directly indicate a future stance on monetary policy."
1,"In their discussion of the balance-of-risks sentence in the press statement to be issued shortly after this meeting, all the members agreed that the latter should continue to express, as it had for every meeting earlier this year, their belief that the risks remained weighted toward rising inflation.","HAWKISH
The sentence indicates a unanimous agreement among members that there is a persistent risk of rising inflation, suggesting a tendency towards tightening monetary policy to combat inflation."
1,An unexpectedly sharp increase in wages or inflation could tell you that you’re reaching those points.,"HAWKISH
The sentence suggests a concern about rising wages or inflation, which could lead to tightening monetary policy to prevent overheating of the economy."
1,They also agreed that the war and related events were creating additional upward pressure on inflation and were weighing on global economic activity.,"HAWKISH
The sentence suggests concerns about increasing inflation and negative impacts on the global economy, which could imply a need for tightening monetary policy to address inflationary pressures."
0,"In particular, participants judged that communicating the Committee's expectation that short-term interest rates were likely to stay exceptionally low for some time could be useful because it could lead to pricing of longer-term interest rates consistent with the path of monetary policy that policymakers saw as most likely.","DOVISH
The sentence suggests that the Committee is considering communicating an expectation of keeping short-term interest rates low for an extended period, which is typically a dovish stance as it implies a policy of monetary easing."
0,"Fiscal policy, on the other hand, can be an instrument of growth policy, through its effect on national saving via the structural budget deficit, through incentive effects on work, saving and investment via tax rates and tax structure, and through public investment in human capital and physical infrastructure.","NEUTRAL

The sentence discusses the role of fiscal policy in influencing economic growth through various mechanisms, without a clear indication of a preference for tightening or easing monetary policy."
1,"Even as the outlook for real activity has weakened, there have been some important developments on the inflation front.","HAWKISH
The sentence suggests that despite a weaker outlook for economic activity, there have been positive changes regarding inflation, which could imply a continued focus on inflation control, often associated with a tightening monetary policy stance."
2,"With about $250 billion of these inflation-protected securities now outstanding, we can get readings along the entire maturity structure of real interest rates.","NEUTRAL

The sentence is discussing the availability of data on real interest rates from inflation-protected securities, without indicating a clear direction for monetary policy."
2,"Moreover, the variance of GDP growth markedly lessened as inflation tumbled from its double-digit high in the early 1980s.","NEUTRAL

The sentence describes a historical economic observation without indicating a current policy stance or future policy direction."
1,"The staff's near-term forecast for inflation was revised up a little, as recent data showed somewhat faster-than-anticipated increases that were judged to be only partly transitory.","HAWKISH
The sentence indicates an upward revision in the near-term inflation forecast due to faster-than-expected increases, suggesting concerns over inflation that could lead to a tightening of monetary policy."
2,"Under these circumstances, policymakers must be cognizant of the shortcomings of our published price indexes to avoid misguided actions that will provoke unintended consequences.","NEUTRAL

The sentence suggests caution in policy actions due to potential shortcomings in price indexes, without a clear direction towards tightening or easing monetary policy."
2,Such increases in productivity along with slack in foreign economies contributed to the very strong competition in most markets that was continuing generally to suppress efforts to raise prices.,"DOVISH
The sentence suggests that productivity gains and slack in foreign economies are keeping competition strong and price pressures subdued, which implies conditions that could support an easing monetary policy stance."
2,Experienced loan officers who are well acquainted with their markets can channel funds into the loans that are most likely to create wealth and growth in the local economy.,"NEUTRAL

The sentence discusses the role of experienced loan officers in channeling funds effectively but does not directly indicate a stance on monetary policy tightening or easing."
2,"In the 1988-90 period, the behavior of crude oil prices, unemployment, and the exchange rate were not especially surprising or anomalous.","NEUTRAL
The sentence describes past economic conditions without indicating a clear direction for monetary policy tightening or easing."
2,That interdependence suggests that monetary policy makers must pay attention to conditions abroad as well as at home.,"NEUTRAL

The sentence indicates the need for monetary policymakers to consider both domestic and international conditions, without implying a specific direction for policy adjustment."
0,"On the one hand, an inverted yield curve could indicate an increased risk of recession; on the other hand, the low level of term premiums in recent years--reflecting, in part, central bank asset purchases--could temper the reliability of the slope of the yield curve as an indicator of future economic activity.","NEUTRAL
The sentence discusses the implications of an inverted yield curve and the effects of central bank asset purchases on term premiums, without a clear direction towards tightening or easing monetary policy."
2,"In terms of missing on inflation, policymakers' projections looked very much like most of the public's.","NEUTRAL

The sentence merely compares policymakers' inflation projections to public expectations without indicating a clear direction for monetary policy."
2,"But in terms of just targeting growth, you know, I think—I actually think our dual mandate works very well, which is maximum employment and stable prices.","NEUTRAL

The sentence refers to the Federal Reserve's dual mandate of maximum employment and stable prices without indicating a clear direction towards tightening or easing monetary policy."
2,"For example, the Stock-Watson indicator and other indicators based on interest rates and spreads signaled the 1990-91 recession very weakly and rather late.","NEUTRAL

The sentence is discussing the historical performance of economic indicators during a past recession, not indicating a current policy stance."
2,"About two years after the onset of the financial crisis, the ECI moved up slightly in 2010 and then remained essentially flat at an annual growth rate of 2 percent over a five-year period between 2010 and 2015.","NEUTRAL

The sentence describes historical data on the Employment Cost Index (ECI) without indicating a clear direction for future monetary policy."
2,"We’re also, as part of our review, looking at potential innovations, changes to the way we think about things, changes to the framework that would lead us—that would be more supportive of achieving inflation on a 2 percent—on a symmetric 2 percent basis over time.","NEUTRAL

The sentence indicates a review and consideration of changes to support achieving a symmetric 2 percent inflation target over time, which does not directly suggest an immediate policy tightening or easing stance."
1,Answering this question is central to our outlook for both of our dual-mandate goals of maximum employment and price stability.,"NEUTRAL

The sentence indicates a focus on evaluating the central bank's dual mandate, without a clear directional bias towards tightening or easing monetary policy."
2,"But even for many other workers, a rapidly evolving work environment in which the skill demands of their jobs are changing can lead to very real anxiety and insecurity about losing their jobs.","NEUTRAL

The sentence discusses the impact of a changing work environment on workers' feelings and job security, which does not directly relate to monetary policy stance."
1,"The Federal Reserve’s response is guided by our mandate to promote maximum employment and stable prices for the American people, along with our responsibilities to promote the stability of the financial system.","NEUTRAL
The sentence expresses the Federal Reserve's general mandate without indicating a specific direction for monetary policy."
2,"Some participants suggested that the persistently high level of unemployment reflected the impact of structural factors, including mismatches between the skills of the unemployed and the skills demanded in sectors in which jobs were currently available.","NEUTRAL

The sentence discusses structural unemployment issues, which is a neutral observation and does not directly suggest a monetary policy action."
2,"For instance, monetary policymakers must accurately assess how disasters such as hurricanes, wildfires, and flooding affect labor markets, household and business spending, output, and prices.7 In deciding whether to alter monetary policy or, instead, to ""look through"" such shocks, policymakers need to assess the likely persistence of the effects and how widespread they are.","NEUTRAL

The sentence discusses the considerations that monetary policymakers must take into account when assessing the impact of disasters, without indicating a clear direction towards tightening or easing monetary policy."
1,Participants commented that an increase in inflation from recent rates could have especially adverse effects on longer-run economic performance.,"HAWKISH
The sentence suggests concern over rising inflation and implies a potential tightening of monetary policy to mitigate inflation's adverse effects on the economy."
1,"For a variety of reasons, oil prices already had risen appreciably since the start of the year.","NEUTRAL

The sentence merely states a fact about oil prices rising and does not directly indicate a stance on monetary policy tightening or easing."
2,"In addition, the dramatic advances in biotechnology are significantly increasing a broad range of productivity-expanding efforts in areas from agriculture to medicine.","NEUTRAL
The sentence discusses technological advancements in biotechnology and their impact on productivity, which does not directly relate to monetary policy stance."
0,"In 2019, sluggish growth abroad and global developments weighed on investment, exports, and manufacturing in the United States, although there are some indications that headwinds to global growth may be beginning to abate.","NEUTRAL

The sentence describes past economic conditions and suggests a potential future improvement without indicating a clear direction for monetary policy."
2,"Rather than rely on Fed watchers employed by primary dealers to read the tea leaves of our daily interventions, we inform everyone, openly, and take responsibility for the level of short-term interest rates.","NEUTRAL

The sentence indicates a commitment to transparency in communicating monetary policy, without a clear direction towards tightening or easing."
2,"There should be able to be an adjustment that would have lower than—perhaps lower-than-expected increases in unemployment—lower than would be expected in the ordinary course of events because the level—the ratio of, of vacancies to unemployed is just out of keeping with historical experience.","NEUTRAL

The sentence suggests a potential adjustment leading to lower-than-expected increases in unemployment, which does not directly indicate a clear stance on monetary policy tightening or easing."
1,"The U.S. economy is in a good place, and we will continue to use our monetary policy tools to help keep it there.","NEUTRAL
The sentence indicates contentment with the current state of the economy and a commitment to maintain it, without specifying a direction for policy change."
1,The first question is whether the degree of easing implemented in response to financial market turbulence and the abrupt downward revision in the forecast should be reassessed in light of the subsequent improvement in financial conditions and the continued robustness of domestic demand.,"HAWKISH

The sentence suggests considering a reassessment of the previously implemented easing due to improved financial conditions and strong domestic demand, which could imply a potential tightening of monetary policy."
2,"It also requires that policy tighten or ease systematically to bring aggregate demand in line with the economy's productive potential, not only because output stabilization is a policy objective in its own right but also because such actions help to head off undesirable changes in inflation down the road.","HAWKISH

The sentence suggests a systematic tightening or easing of policy to align demand with productive potential, emphasizing actions to prevent undesirable inflation, which indicates a bias towards controlling inflation, typically associated with a hawkish stance."
1,Such a directive would imply that any tightening should be implemented promptly if developments were perceived as pointing to rising inflation.,"HAWKISH
The sentence suggests a proactive approach to increasing interest rates or tightening monetary policy in response to signs of rising inflation."
2,"And so what that means is the Federal Reserve cannot add monetary accommodation by cutting short-term interest rates, the usual approach.","NEUTRAL

The sentence describes a limitation on the Federal Reserve's ability to add monetary accommodation through the usual method of cutting short-term interest rates, without indicating a current policy direction."
1,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.","NEUTRAL

The sentence outlines the general goals of the Federal Open Market Committee, which are consistent with its dual mandate and do not explicitly indicate a shift towards tightening or easing monetary policy."
2,Participants generally interpreted the information that became available during the intermeeting period as suggesting that economic growth would most likely remain moderate over coming quarters and then pick up very gradually.,"NEUTRAL
The sentence suggests a steady outlook on economic growth without indicating a clear direction for monetary policy tightening or easing."
2,"However, some others emphasized that deferring the decision until later in the year would permit additional time to assess the outlook for economic activity and inflation.","DOVISH
The sentence suggests a preference for delaying monetary policy decisions, which implies a cautious approach more aligned with easing than tightening."
0,"In the absence of legislation, going appreciably further in the direction of prioritizing price stability, as would be implied by a numerical target that was expected to be achieved most of the time, would be potentially damaging to the democratic balance and would risk a backlash.","NEUTRAL

The sentence suggests caution against aggressively prioritizing price stability to the extent that it might disrupt the democratic balance, indicating a consideration for balance rather than a clear direction towards tightening or easing monetary policy."
2,"If this high-pressure management inadvertently carried the economy beyond its productive potential, some cost in terms of inflation could be expected, but such costs appeared tolerable in light of the employment gains that came with them.","DOVISH
The sentence suggests a tolerance for potential inflation in exchange for employment gains, indicating a willingness to ease monetary policy to support the labor market."
1,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.","NEUTRAL

The sentence describes the FOMC's general mandate to promote price stability and sustainable growth, without specifying a direction for monetary policy tightening or easing."
1,"At the same time, business firms generally were not raising their prices sufficiently to compensate for faster increases in their labor costs, to the extent that the latter were occurring, evidently because of the persistence of intense competition in most markets.","DOVISH
The sentence suggests that despite rising labor costs, firms are not increasing prices due to high competition, which implies a lack of inflationary pressure that could lead to a more accommodative monetary policy stance."
