true_label,original_sent,text_output
2,"Although the required amount of cumulative tightening may have increased, members noted that an accelerated pace of policy tightening did not appear necessary at this time, as a degree of economic slack apparently remained, productivity growth would probably continue to damp increases in unit labor costs and prices, and inflation would most likely continue to be contained.","DOVISH
The sentence suggests that members do not see the need for an accelerated pace of policy tightening due to remaining economic slack, continued productivity growth, and contained inflation, which implies a stance towards easing rather than tightening monetary policy."
1,"The prospect of additional fiscal stimulus likely contributed to a steeper U. S. Treasury yield curve, increased inflation compensation, and broad dollar depreciation.","HAWKISH
The sentence suggests expectations of tighter monetary policy due to fiscal stimulus leading to higher yields and inflation expectations, which are typically associated with a hawkish stance."
0,"Moreover, the staff still judged that the risks to the forecast for real GDP growth were tilted to the downside, with a corresponding skew to the upside for the unemployment rate.","DOVISH
The sentence suggests concerns about economic growth and rising unemployment, which could imply a potential easing of monetary policy to support the economy."
2,Risk sentiment abroad fluctuated over the intermeeting period as market participants weighed increasing coronavirus cases in a number of countries against improving economic data releases and ongoing fiscal and monetary policy support.,"NEUTRAL

The sentence indicates a balance between concerns (increasing coronavirus cases) and positive factors (improving economic data and policy support), without a clear direction towards tightening or easing monetary policy."
0,"Nonetheless, with rising productivity and moderate wage gains likely continuing to help hold down unit labor costs, the outlook for subdued inflation remained promising, especially for the nearer term.","DOVISH
The sentence suggests that inflation is expected to remain low due to rising productivity and moderate wage gains, which implies a stance that does not necessitate tightening of monetary policy."
2,"Much of the current spending for equipment and software reportedly represented replacement demand largely associated with the short useful lives of various types of equipment, and there appeared to be little spending that would entail capital deepening.","NEUTRAL

The sentence describes current spending behavior on equipment and software without indicating a clear direction for monetary policy tightening or easing."
0,"Several participants raised concerns regarding the longer-run effects of the pandemic, including how it could lead to a restructuring in some sectors of the economy that could slow employment growth or could accelerate technological disruption that was likely limiting the pricing power of firms.","NEUTRAL

The sentence discusses potential long-term economic effects of the pandemic without indicating a clear direction for monetary policy tightening or easing."
2,"However, economic activity continued to be depressed in areas affected by the downturn in the energy sector and falling agricultural commodity prices, al­though several participants noted that the recent firming in crude oil prices had led to a modest increase in drilling activity.","DOVISH
The sentence indicates concern over depressed economic activity in certain sectors, which suggests a potential inclination towards easing monetary policy to support those areas."
2,"Inflation compensation for 2007 declined modestly, perhaps reflecting the further drop in spot energy prices, but was largely unchanged at longer maturities.","NEUTRAL
The sentence describes a market observation regarding inflation expectations without indicating a clear direction for monetary policy tightening or easing."
0,"Housing starts and the demand for new homes had declined further, house prices in many parts of the country were falling faster than they had towards the end of 2007, and inventories of unsold homes remained quite elevated.","DOVISH
The sentence indicates a weakening housing market, which could lead to a more accommodative monetary policy stance to support economic activity."
1,"Weekly data for March, however, indicated that gasoline prices rose sharply.","HAWKISH
Rising gasoline prices can signal increasing inflation, which may lead to a tightening of monetary policy to control price levels."
2,"At the conclusion of this discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: The information reviewed at this meeting suggests that the expansion in economic activity is still robust.","NEUTRAL
The sentence merely provides an observation on economic activity without indicating a clear direction for monetary policy tightening or easing."
2,"This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments.","NEUTRAL

The sentence indicates a comprehensive and balanced approach to assessing economic conditions, without a clear bias towards tightening or easing monetary policy."
2,"As long as the Federal Reserve is required to set and report ranges for money and debt growth, it should update them as appropriate.","NEUTRAL
The sentence suggests a procedural action regarding updating reporting ranges, without indicating a clear direction towards tightening or easing monetary policy."
0,"The ongoing public health crisis will weigh heavily on economic activity, employment, and inflation in the near term, and poses considerable risks to the economic outlook over the medium term.","DOVISH
The sentence suggests a negative outlook on the economy due to the public health crisis, implying a potential need for monetary policy easing to support economic activity and employment."
2,"With the boost from these factors fading, real GDP growth was projected to step down noticeably in 2023 and to be roughly equal to potential output growth in 2023 and 2024.","NEUTRAL

The sentence indicates an expectation of a natural moderation in economic growth to align with potential output, without explicitly suggesting a change in monetary policy."
1,"However, it was noted that the Committee had in place tools that would enable it to remove policy accommodation quickly if necessary to avoid an undesirable increase in inflation.","HAWKISH
The sentence indicates a readiness to tighten monetary policy to prevent inflation from rising undesirably, which is a hawkish stance."
1,"In the Committee's discussion of possible adjustments to policy during the intermeeting period, members agreed that the retention of an asymmetric directive toward tightening was consistent with their view that the risks remained biased toward higher inflation.","HAWKISH
The sentence indicates a preference for a policy directive that leans towards tightening, which is typically associated with a hawkish stance to guard against the risk of higher inflation."
0,"Moreover, if declines in house prices were to damp consumption, that could feed back on employment and income, exerting additional restraint on the demand for housing.","DOVISH
The sentence suggests a concern for a potential negative feedback loop where declining house prices could reduce consumption, which in turn could harm employment and income, leading to further declines in housing demand, implying a potential need for easing monetary policy to support the economy."
0,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the SOMA in accordance with the following domestic policy directive: ""Consistent with its statutory mandate, the Federal Open Market Committee seeks monetary and financial conditions that will foster maximum employment and price stability.","NEUTRAL

The sentence describes the Federal Open Market Committee's (FOMC) general mandate to foster maximum employment and price stability, without specifying any particular action towards tightening or easing monetary policy."
0,Consumer price inflation was being held down by weaker demand and significantly lower oil prices.,"DOVISH
The sentence suggests that inflation is being contained due to reduced demand and lower oil prices, which could imply less need for tightening monetary policy."
0,Both of these views would suggest a lower level of potential output and thus reduced scope for combating unemployment with additional monetary policy stimulus.,"HAWKISH
The sentence implies a reduced capacity for monetary policy to address unemployment, suggesting a limit to policy easing, which aligns with a tightening stance."
0,"A surge in nonfarm business inventory investment accounted for a substantial portion of the acceleration in output in the first quarter, and an anticipated moderation in the accumulation of inventories was an important element in forecasts of greatly reduced economic growth in the current quarter.","NEUTRAL

The sentence describes past economic activity and expectations for future economic growth without directly indicating a clear stance on monetary policy adjustments."
0,"These participants stated that, in such circumstances, a major challenge facing policymakers—especially in the presence of the effective lower bound on the federal funds rate—was to maintain a policy stance sufficiently accommodative to keep average inflation at 2 percent and thereby bolster the credibility of the Committee's new policy framework, facilitating the achievement of both maximum employment and price stability.","DOVISH
The sentence suggests that policymakers face a challenge to maintain an accommodative policy stance to achieve the inflation target and support the credibility of the new policy framework, which implies a preference for easing monetary policy to stimulate economic activity."
2,"as a result, headline PCE price inflation was expected to substantially exceed core PCE price inflation in 2008.","HAWKISH
The sentence suggests concerns about high inflation, which often leads to tightening monetary policy to control price levels."
2,"Given the substantial uncertainty still attached to projections of money growth consistent with the Committee's basic objectives for monetary policy, the members agreed that there was no firm basis for changing the tentative ranges set in July 1996.","NEUTRAL
The sentence indicates a decision to maintain the status quo due to uncertainty, suggesting neither a clear tightening nor easing of monetary policy."
2,"The members viewed the outlook for core price inflation as still quite benign, largely reflecting the ample availability of labor and other producer resources to accommodate rising economic activity and the favorable prospects for further robust growth in productivity.","DOVISH
The sentence suggests a benign inflation outlook due to ample labor and resources, and strong productivity growth, which implies no immediate need for tightening monetary policy."
1,"The nominal deficit on U. S. trade in goods and services widened substantially in July, reflecting both a decline in exports and a rise in imports.","NEUTRAL
The sentence describes a trade balance situation without directly indicating a stance on monetary policy tightening or easing."
2,Indicators of longer-term inflation expectations were little changed on balance.,"NEUTRAL

The sentence indicates that there has been no significant change in the indicators of longer-term inflation expectations, suggesting a neutral stance on monetary policy rather than a clear direction towards tightening or easing."
2,This evaluation assumed continued sluggish growth in final demand during the period immediately ahead.,"DOVISH
The sentence suggests expectations of slow economic growth, which could imply a potential easing of monetary policy to stimulate demand."
2,"Still, core consumer price indices remained relatively damped and had risen only a little over the last year, especially when measured by the PCE chain-price index, and that suggested underlying price pressures remained largely contained.","DOVISH
The sentence suggests that core consumer price indices are not rising significantly, indicating that inflation pressures are not a major concern, which typically aligns with a dovish stance on monetary policy."
2,Participants' forecasts for economic growth for 2012 and 2013 were largely unchanged from their January projections and continued to indicate expectations that the recovery will strengthen somewhat over time.,"NEUTRAL

The sentence reflects a steady outlook on economic growth, suggesting no immediate shift towards tightening or easing monetary policy."
2,"Although participants had revised downward their projections for growth since their previous forecasts in June, they continued to anticipate that economic growth would pick up and the unemployment rate would decline gradually through 2014.","NEUTRAL

The sentence indicates an expectation of economic improvement without explicitly suggesting a change in monetary policy, thus it is neutral regarding policy stance."
2,The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.,"NEUTRAL
The sentence expresses a general goal of the Federal Open Market Committee without indicating a specific direction for monetary policy changes."
0,"While anecdotal reports suggested that softening was confined to only a few areas, the delayed effects of the drop in stock market prices and forecasts of slower employment and income growth suggested some moderation in housing activity at some point.","DOVISH
The sentence suggests concerns about economic softening and anticipates a slowdown in housing activity, which could imply a potential easing of monetary policy to counteract these effects."
0,"Participants generally agreed that the drag on U. S. economic activity from the appreciation of the dollar since the summer of 2014 and the slowdown in foreign economic growth, particularly in emerging market economies, was likely to continue to depress U. S. net exports for some time.","NEUTRAL
The sentence describes external economic conditions affecting the U.S. economy, without directly suggesting a policy action to tighten or ease monetary policy."
2,"In connection with the risks associated with an early start to policy normalization, many participants observed that a premature increase in rates might damp the apparent solid recovery in real activity and labor market conditions, undermining progress toward the Committee's objectives of maximum employment and 2 percent inflation.","DOVISH
The sentence suggests a concern that raising interest rates too soon could hinder economic recovery and progress towards employment and inflation goals, indicating a preference for maintaining an accommodative policy stance."
2,Longer-term inflation expectations have remained stable.,"NEUTRAL

The sentence indicates that inflation expectations are not changing, which does not directly suggest a tightening or easing of monetary policy."
1,"While a preemptive tightening move might be warranted in the not-too-distant future to help contain inflationary pressures in the economy, these members believed that a symmetrical directive would best convey the message that no tightening action was contemplated for the weeks immediately ahead.","HAWKISH

The sentence suggests a consideration for future tightening to address inflation, indicating a leaning towards a more hawkish stance."
1,"In the Committee's discussion of current and prospective economic developments, members referred to the widespread statistical and anecdotal evidence that the surprising strength in economic activity over the closing months of 1996 was persisting in 1997.","HAWKISH
The sentence suggests that economic activity is stronger than expected, which could lead to a tightening of monetary policy to prevent overheating."
1,"The Committee also noted that output had continued to expand at a solid pace, new hiring had appeared to pick up, and although incoming data on inflation showed that it had moved somewhat higher, longer-term inflation expectations had remained well contained.","NEUTRAL

The sentence indicates a balanced view, acknowledging both solid economic expansion and controlled inflation expectations, without a clear direction towards tightening or easing monetary policy."
0,"Nevertheless, the staff continued to forecast that real GDP growth would pick up only gradually in 2012 and 2013, supported by accommodative monetary policy, easing credit conditions, and improvements in consumer and business sentiment.","DOVISH
The sentence suggests that economic growth is expected to increase gradually with the help of an accommodative monetary policy, which typically means a more easing stance to stimulate the economy."
2,"Participants discussed the open market operations that the Federal Reserve had undertaken since September to implement monetary policy, as well as forthcoming operational measures.","NEUTRAL

The sentence describes a discussion about past and future operational measures without indicating a clear direction towards tightening or easing monetary policy."
2,"In any event, it was clear that forecasts in recent years typically had overstated the rise in inflation, and a great deal of uncertainty surrounded the extent to which productivity gains and other factors, some unspecified, might continue to hold down inflation in a period of robust economic growth and relatively tight labor markets.","DOVISH
The sentence suggests that despite strong economic growth and tight labor markets, there is uncertainty about inflation rising due to factors such as productivity gains, which implies a stance towards not tightening the monetary policy."
2,"Moreover, survey data on labor market attitudes of both consumers and businesses had not signaled a significant deterioration in employment prospects.","NEUTRAL

The sentence indicates a steady outlook on employment prospects without suggesting a change in monetary policy."
0,"Nonetheless, participants viewed the housing situation and its potential further effect on employment, income, and wealth as one of the major sources of downside risk to the economic outlook.","DOVISH
The sentence suggests concern about the housing market's negative impact on the economy, which could imply a potential for monetary policy easing to mitigate those risks."
1,the recent increase in crude oil and gasoline prices would push up inflation temporarily.,"HAWKISH
The sentence suggests concerns about rising inflation, which could lead to a tightening of monetary policy to counteract inflationary pressures."
2,Members agreed to continue to monitor inflation developments closely.,"NEUTRAL
The sentence indicates a stance of vigilance regarding inflation without specifying a direction for monetary policy adjustment."
1,Factors pointing to potentially higher inflation included increased pressures on food prices stemming from disappointing harvests in some areas and relatively low grain supplies.,"HAWKISH
The sentence suggests concerns about rising inflation due to supply-side pressures, which could imply a need for tightening monetary policy to counteract inflation."
1,"Measures of longer-term inflation expectations edged up in early January, but remained lower than they had been in all but the last few weeks of 2008.","NEUTRAL

The sentence indicates a slight increase in inflation expectations but contextualizes it as still being low historically, suggesting no clear bias towards tightening or easing monetary policy."
2,"While overall employment conditions, the buildup of household net worth, and access to financing would bolster consumer expendi- tures, members also cited a number of limiting factors.","NEUTRAL

The sentence acknowledges both positive and negative factors affecting consumer expenditures without a clear indication towards tightening or easing monetary policy."
0,Sub-par expansion over the next few quarters was expected to foster an appreciable further easing of pressures on resources and some moderation in core consumer price inflation.,"DOVISH
The sentence suggests an expectation of slower economic growth leading to reduced pressure on resources and a decrease in core inflation, which aligns with a stance that might support monetary policy easing."
1,"The recent depreciation of the dollar, while perhaps putting some upward pressure on prices, would damp the deterioration in net U. S. exports.","NEUTRAL

The sentence indicates a balance between the negative and positive effects of the dollar's depreciation, without a clear direction towards tightening or easing monetary policy."
2,"Many of them expected that inflation was likely to rise gradually over the medium term, as resource slack diminished and inflation expectations remained stable.","HAWKISH
The sentence suggests an expectation of rising inflation due to diminishing resource slack, which could imply a future tightening of monetary policy to counteract inflation."
2,survey-based measures of longer-term inflation expectations have remained stable.,"NEUTRAL

The sentence indicates that inflation expectations are stable, which does not directly suggest a change in monetary policy towards tightening or easing."
0,"The median expectation for inflation over the next 5 to 10 years from the Michigan survey edged down in October to a new historical low,","NEUTRAL

The sentence reports on observed inflation expectations from a survey, which does not directly indicate a future policy action but rather provides context on economic conditions."
0,"Still, most members projected that over the next couple of years, the unemployment rate would remain quite elevated and the level of inflation would remain below rates consistent over the longer run with the Federal Reserve's objectives.","DOVISH
The sentence suggests that members expect unemployment to stay high and inflation to remain below the Federal Reserve's target, which could imply a need for a more accommodative monetary policy stance to support economic growth and employment."
2,The Committee would be prepared to adjust the stance of monetary policy as appropriate if risks emerge that could impede the attainment of the Committee's goals.,"NEUTRAL
The sentence indicates a readiness to adjust policy in response to emerging risks, without a clear direction towards tightening or easing."
2,"Consistent with the view that recent lower inflation readings could be temporary, a number of participants mentioned the trimmed mean measure of PCE price inflation, produced by the Federal Reserve Bank of Dallas, which removes the influence of unusually large changes in the prices of individual items in either direction; these participants observed that the trimmed mean measure had been stable at or close to 2 percent over recent months.","NEUTRAL
The sentence suggests a balanced view on inflation, acknowledging both lower recent readings and a stable measure that aligns with the target, without indicating a clear direction for policy change."
1,"Rather, members agreed that inflation was likely to moderate in coming quarters,","DOVISH
The sentence suggests that members expect inflation to decrease, which could imply a potential easing of monetary policy if inflation pressures subside."
2,"Employment continued to expand unevenly,","NEUTRAL

The sentence ""Employment continued to expand unevenly"" does not directly indicate a clear stance towards tightening or easing monetary policy; it merely describes the state of employment without suggesting a policy direction."
0,"with domestic spending strong, members were becoming more concerned that those developments might not exert enough restraint on aggregate demand to slow the expansion to a sustainable pace in line with the growth of the economy's potential.","HAWKISH
The sentence suggests members are concerned that without enough restraint, aggregate demand could outpace the sustainable growth of the economy, implying a consideration for tightening monetary policy to prevent overheating."
2,"However, as had been the case for many years, the members remained concerned that forecasts of money growth were still subject to a wide range of error in terms of the anticipated relationships between money growth and aggregate economic performance.","NEUTRAL

The sentence expresses concern about the uncertainty in forecasting, without indicating a clear direction for monetary policy tightening or easing."
1,"With regard to the outlook for inflation, members gave considerable attention to the somewhat faster increases in broad price measures over the past year,","HAWKISH
The focus on ""faster increases in broad price measures"" suggests concern over inflation, which typically leads to tightening monetary policy to cool down the economy."
2,"The behavior of the monetary aggregates will continue to be evaluated in the light of progress toward price level stability, movements in their velocities, and developments in the economy and financial markets.","NEUTRAL
The sentence indicates ongoing evaluation of monetary aggregates with respect to various economic indicators, without a clear direction towards tightening or easing monetary policy."
0,"Over the intermeeting period, yields on short- and intermediate-term nominal Treasury securities fell, while yields on inflation-indexed Treasury securities of comparable maturity increased somewhat, pushing inflation compensation considerably lower at those horizons.","NEUTRAL

The sentence describes market movements without explicitly indicating a change in monetary policy stance by the Federal Reserve."
1,"Going forward, consumer outlays were expected to be supported by further advances in employment and income.","NEUTRAL
The sentence indicates an expectation of economic growth through employment and income gains, without a clear direction on monetary policy."
0,"While recognizing the improvement in a number of indicators of economic activity and labor market conditions since the fall, many members indicated that further improvement in the outlook for the labor market would be required before it would be appropriate to slow the pace of asset purchases.","DOVISH
The sentence suggests that members are looking for further improvement in the labor market before considering slowing down the pace of asset purchases, which implies a continuation or potential easing of monetary policy."
1,"Broad equity price indexes decreased slightly, on net, as substantial early gains arising from investors' improved perceptions about the inflation outlook and better-than-feared second-quarter earnings were more than offset by later losses arising from expectations that the Committee would follow a more restrictive policy than previously expected.","HAWKISH
The sentence suggests that equity prices fell due to expectations of a more restrictive policy by the Committee, which implies a tightening of monetary policy."
1,Participants generally expected that household demand would gradually strengthen over coming quarters in response to the rise in household wealth from the substantial increase in equity prices that had occurred over the intermeeting period as well as the support for income provided by fiscal policy.,"DOVISH

The sentence suggests an expectation of strengthening household demand due to increased wealth and fiscal policy support, which implies a supportive or accommodative stance rather than a tightening one."
0,"Inflation had been subdued of late,","DOVISH
The sentence suggests that inflation has been low recently, which could imply a potential for a more accommodative monetary policy stance."
2,The staff viewed the extent of uncertainty around its June projections for real GDP growth and the unemployment rate as roughly in line with the average over the past 20 years.,"NEUTRAL

The sentence merely compares current uncertainty levels to historical averages without indicating a clear direction for monetary policy."
1,"It was noted, however, that increases in compensation that exceeded productivity gains might be absorbed to some extent by a narrowing of firms’ high profit margins.","HAWKISH
The sentence suggests concern over inflationary pressures from wages rising faster than productivity, which could imply a need for tighter monetary policy to prevent overheating."
2,Many participants noted that they expected household spending to be a primary contributor to economic growth going forward.,"NEUTRAL

The sentence reflects an expectation about economic conditions (household spending) rather than a direct indication of future monetary policy actions."
2,"Survey-based measures of longer-term inflation expectations remained stable,","NEUTRAL

The sentence indicates that inflation expectations are stable, which does not directly suggest a change in monetary policy towards tightening or easing."
2,"In contrast, M3 growth slowed considerably in April after a robust March advance.","NEUTRAL
The sentence describes a change in the rate of monetary aggregate growth, which is a factual statement without a clear policy direction."
2,"and special factors, including liquidity risk premiums, that might be influencing the pricing of Treasury Inflation-Protected Securities and inflation derivatives.","NEUTRAL

The sentence discusses factors affecting the pricing of financial instruments, which does not directly indicate a stance on monetary policy tightening or easing."
0,"Staff Economic Outlook In the economic forecast prepared by the staff for the March FOMC meeting, real GDP growth was revised down somewhat in the near term, largely reflecting the federal spending sequestration that went into effect on March 1 and the resulting drag from reduced government purchases.","NEUTRAL

The sentence describes a revision of economic forecasts due to external fiscal conditions, not a direct indication of monetary policy stance."
0,But equity prices were only holding their own after a substantial decline earlier and the dollar had appreciated.,"NEUTRAL

The sentence describes market observations without a clear indication of a future monetary policy stance."
0,Although the unemployment rate edged up to 5.,"NEUTRAL

The sentence merely reports a fact about the unemployment rate and does not directly indicate a stance on monetary policy tightening or easing."
2,"Although productivity growth had slowed from the extraordinarily rapid pace that prevailed earlier in the expansion, data for the fourth quarter of 2004, as well as preliminary indications for the first quarter of this year, suggested that gains from efficiency remained substantial.","NEUTRAL

The sentence discusses the state of productivity growth without directly suggesting a change in monetary policy, thus it is neutral with respect to policy stance."
2,"Al­though core inflation and the 12-month trimmed mean PCE inflation rate calculated by the Federal Reserve Bank of Dallas remained a little below 2 percent, many participants anticipated that high levels of resource utilization and stable inflation expectations would keep overall inflation near 2 percent over the medium term.","NEUTRAL
The sentence indicates an expectation of stable inflation near the target level, suggesting a balanced view without a clear bias towards tightening or easing monetary policy."
0,Weaker demand and significantly lower oil prices are holding down consumer price inflation.,"DOVISH
The sentence suggests that inflationary pressures are decreasing due to weaker demand and lower oil prices, which could imply a potential for easing monetary policy."
2,"In light of the current shortfall of inflation from 2 percent, the Committee will carefully monitor actual and expected progress toward its inflation goal.","DOVISH
The sentence indicates a concern about inflation being below the target, suggesting the Committee might consider measures to increase inflation, which aligns with a dovish stance."
2,"He thought future developments were equally likely to warrant an action in either direction, and he did not think the Committee should take a step that probably would cause expectations of further easing to become embedded in market interest rates.","HAWKISH
The sentence suggests a resistance to market expectations of further easing, implying a stance against loosening monetary policy, which is typically considered hawkish."
2,"forecasts of more moderate growth in aggregate demand at a pace around potential output had substantially reduced the odds on rising inflation, the risks still were pointed in that direction on balance.","HAWKISH
The sentence suggests that while growth forecasts are moderate, there is still a concern about potential inflation, implying a bias towards tightening monetary policy to mitigate inflation risks."
0,"With the boost from these factors fading, real GDP growth was projected to step down noticeably in 2023 and to be roughly equal to potential output growth in 2023 and 2024.","NEUTRAL

The sentence indicates an expectation of a return to normal growth rates, aligning with potential output, which suggests neither a clear tightening nor easing of monetary policy."
1,"The possibility that longer-term inflation expectations may have edged down was roughly counterbalanced by the risks that somewhat firmer inflation this year could be more persistent than expected, particularly in an economy that was projected to continue operating above its long-run potential.","HAWKISH
The sentence suggests concerns about persistent inflation and an economy operating above its potential, which may imply a need for tightening monetary policy to prevent overheating."
1,"Indeed, in the interest of fostering a continuation of sustainable growth of the economy, it would be desirable to tighten before any sign of actual higher inflation were to become evident.","HAWKISH
The sentence suggests preemptive tightening of monetary policy to sustain economic growth before inflation rises, indicating a preference for measures that would typically restrict monetary supply and potentially increase interest rates."
2,"Despite further declines in vacancy rates and rising real estate prices, business spending on nonresidential construction also seemed to have been lackluster, with such activity not having changed much since last summer.","NEUTRAL

The sentence indicates a mixed economic situation without a clear direction towards tightening or easing monetary policy."
1,"One participant, however, objected that purchases of MBS, when compared to purchases of longer-term Treasury securities, would likely result in higher interest rates for many borrowers in other sectors.","HAWKISH
The sentence suggests a concern that purchases of Mortgage-Backed Securities (MBS) could lead to higher interest rates, which implies a preference for a tighter monetary policy to avoid such an outcome."
1,"However, some participants noted that the recent rise in the prices of oil and other commodities, as well as increases in import prices stemming from the decline in the foreign exchange value of the dollar, could boost inflation pressures.","HAWKISH
The sentence suggests concern about rising inflation pressures, which could imply a need for tightening monetary policy to counteract inflation."
0,"In general, financial markets were viewed as well positioned to support more vigorous expansion in economic activity.","NEUTRAL

The sentence suggests that financial markets are in a good state to support economic growth, which does not directly indicate a tightening or easing of monetary policy."
1,"The pace of real GDP growth was forecast to be faster over the second half of this year than in the first half, primarily reflecting a modest increase in the rate of growth of private domestic final purchases and a sizable turnaround in inventory investment.","NEUTRAL

The sentence describes expectations for economic growth, focusing on GDP components, without directly indicating a change in monetary policy stance."
1,"The extent and timing of any additional firming that may be needed to address these risks will depend on the evolution of the outlook for both inflation and economic growth, as implied by incoming information.","HAWKISH
The sentence suggests a readiness to tighten monetary policy further if needed to address inflation and economic growth risks, based on incoming data."
2,"For now, the Committee should remain particularly vigilant to incoming information bearing on the outlook for inflation.","HAWKISH
The sentence suggests a focus on potential inflation risks, which implies a readiness to tighten monetary policy if necessary to control inflation."
1,"In addition, increases in oil prices were expected to pass through to consumer energy prices.","HAWKISH
Increases in oil prices leading to higher consumer energy prices can contribute to inflation, which may prompt a tightening of monetary policy to stabilize prices."
0,"Labor demand remained strong, and the labor market continued to be very tight.","HAWKISH
The sentence suggests that the labor market conditions are strong, which could lead to inflationary pressures, often resulting in a tightening of monetary policy."
0,Market-based measures of inflation compensation remain low,"DOVISH
The sentence suggests concerns about low inflation expectations, which could imply a bias towards easing monetary policy to increase inflation."
0,The external sector was expected to exert a small restraining influence on economic activity over the projection period.,"NEUTRAL

The sentence indicates an expectation of external factors having a slight dampening effect on economic activity, which does not directly suggest a change in monetary policy stance."
2,"In the September Senior Credit Officer Opinion Survey on Dealer Financing Terms (SCOOS), dealers indicated, on net, that they loosened credit terms applicable to several important classes of counterparties and types of collateral over the past three months amid increased demand for funding for most types of securities covered in the survey.","DOVISH
The sentence suggests that credit terms have been loosened, which typically corresponds to an easing of monetary policy to encourage borrowing and investment."
2,inflation was projected to pick up gradually in association with a partial reversal of the decline in energy prices this year.,"NEUTRAL
The sentence indicates an expectation of inflation rising due to a specific factor (energy prices) but does not directly suggest a policy action to tighten or ease monetary policy."
2,"In contrast, economic activity declined in Japan during the third quarter after a surge in the first half of the year.","NEUTRAL

The sentence describes a past economic activity in Japan and does not directly indicate a future monetary policy stance."
1,"Despite a large increase in the overall consumer price index for September, measures of inflation compensation calculated using yields on nominal and inflation-protected Treasury securities were about unchanged over the intermeeting period, although they remained a bit above the levels seen before Hurricane Katrina.","NEUTRAL

The sentence indicates that inflation measures remained stable over a certain period, despite an increase in consumer prices, suggesting no clear direction towards tightening or easing monetary policy."
0,"Mr. Kocherlakota dissented because, in his view, the new forward guidance in the fifth paragraph of the statement would weaken the credibility of the Committee's commitment to its inflation goal by failing to communicate purposeful steps to more rapidly increase inflation to the 2 percent target and by suggesting that the Committee views inflation persistently below 2 percent as an acceptable outcome.","DOVISH
Mr. Kocherlakota's dissent suggests he favors more aggressive action to raise inflation to the target level, indicating a preference for easier monetary policy."
0,"Consumer price inflation remained subdued in November, with both the overall index and the index excluding food and energy items rising at the same relatively low rates as in October.","DOVISH
The sentence suggests that inflation is under control and not accelerating, which may imply there is no immediate need for tightening monetary policy."
2,"In the course of the Committee's discussion of the outlook for inflation, members commented that there was no persuasive evidence in recent statistical measures that price inflation was currently picking up or that inflation expectations were rising, though the declines in both inflation and expectations experienced over the course of recent years no longer seemed to be occurring.","NEUTRAL
The sentence indicates that there is no significant change in inflation or inflation expectations, suggesting a steady state without a clear direction towards tightening or easing monetary policy."
0,"However, growth of mortgage loans on banks' books slowed somewhat in the first half of this year.","NEUTRAL

The sentence merely reports an observation on the growth of mortgage loans without indicating a clear direction for monetary policy."
2,"Some participants suggested that the persistently high level of unemployment reflected the impact of structural factors, including mismatches between the skills of the unemployed and the skills demanded in sectors in which jobs were currently available.","NEUTRAL

The sentence discusses structural unemployment issues without a clear indication of a policy direction, thus it is neither explicitly hawkish nor dovish."
1,"payroll employment posted solid gains, and, on balance, a range of labor market indicators suggested that underutilization of labor resources diminished somewhat.","HAWKISH
The sentence indicates a strengthening labor market, which could lead to tighter monetary policy to prevent overheating."
2,"Participants' Views on Current Conditions and the Economic Outlook In conjunction with this FOMC meeting, meeting participants--the 7 members of the Board of Governors and the presidents of the 12 Federal Reserve Banks, all of whom participate in the deliberations of the FOMC--submitted their assessments of real output growth, the unemployment rate, inflation, and the target federal funds rate for each year from 2013 through 2015 and over the longer run, under each participant's judgment of appropriate monetary policy.","NEUTRAL

The sentence is descriptive of the process by which FOMC participants submit their economic assessments and does not directly indicate a stance on monetary policy tightening or easing."
0,"Increase the System Open Market Account holdings of Treasury securities, agency mortgage-backed securities (MBS), and agency commercial mortgage-backed securities (CMBS) at least at the current pace to sustain smooth functioning of markets for these securities, thereby fostering effective transmission of monetary policy to broader financial conditions.","DOVISH
The sentence suggests continuing or increasing the purchase of securities to ensure market stability and effective policy transmission, which is indicative of an easing monetary policy stance."
0,"The U. S. international trade deficit narrowed in May, as a large increase in exports of goods and services more than offset a moderate increase in imports.","NEUTRAL
The sentence describes a situation regarding trade balance rather than directly indicating a stance on monetary policy."
