true_label,original_sent,text_output
1,"Mr. Plosser noted that the Committee could not afford to wait until there was clear evidence that inflation expectations were no longer anchored, as by then it would be too late to prevent a further increase in inflation pressures.","HAWKISH
Mr. Plosser's statement suggests a proactive stance on tightening monetary policy to prevent inflation, indicating a hawkish view."
0,"Most believed that downside risks to economic growth had diminished somewhat since the April meeting, but were still significant.","NEUTRAL
The sentence indicates a recognition of reduced risks to economic growth, which does not directly suggest an immediate policy action towards tightening or easing."
2,"With inflation low and resource use slack, the Committee saw no need for tightening policy in the near future.","DOVISH
The sentence suggests a stance towards easing, or at least not tightening, monetary policy due to low inflation and underutilized resources."
0,"On the one hand, an inverted yield curve could indicate an increased risk of recession; on the other hand, the low level of term premiums in recent years--reflecting, in part, central bank asset purchases--could temper the reliability of the slope of the yield curve as an indicator of future economic activity.","NEUTRAL
The sentence discusses the implications of an inverted yield curve and the effects of central bank asset purchases on its reliability as an economic indicator, without a clear direction towards tightening or easing monetary policy."
2,Those indicators were mixed regarding the pace of economic activity within the manufacturing sector.,"NEUTRAL

The sentence indicates uncertainty or mixed signals about economic activity in the manufacturing sector, without a clear direction towards tightening or easing monetary policy."
2,"Consumer spending was projected to increase at a rate generally in line with the anticipated rise in disposable income; the favorable effects on household wealth of the advance that had occurred in stock prices and the ample availability of credit for most borrowers were expected to balance the damping effects of continuing consumer concerns about the adequacy of their savings, the security of their jobs, and the extent of their debt burdens.","NEUTRAL

The sentence indicates a balance between positive and negative factors affecting consumer spending, without a clear direction towards tightening or easing monetary policy."
2,"In their discussion of prices, participants indicated that data over the intermeeting period, including measures of inflation expectations, suggested that underlying inflation was not in the process of moving higher.","DOVISH
The sentence suggests that inflation is not increasing, which may imply that there is less urgency to tighten monetary policy to combat rising prices."
0,The deceleration seemed to reflect primarily an unwinding of heightened demand for the relative safety and liquidity of money market mutual funds that had boosted M2 in prior months.,"NEUTRAL
The sentence describes a past observation of market behavior without indicating a clear future monetary policy action."
2,"The hurricanes were also expected to depress payroll employment in September, with a reversal over the next few months.","NEUTRAL
The sentence discusses the temporary impact of hurricanes on employment, which is a neutral observation and does not directly relate to monetary policy stance."
0,"Nonetheless, participants viewed the housing situation and its potential further effect on employment, income, and wealth as one of the major sources of downside risk to the economic outlook.","DOVISH
The sentence suggests concern about the housing market's negative impact on the economy, which could imply a potential for monetary policy easing to mitigate those risks."
1,The members also agreed that the risks remained weighted mainly in the direction of greater inflation pressures and that further tightening actions might be necessary to bring about financial conditions that were sufficiently firm to contain upward pressures on labor costs and prices.,"HAWKISH
The sentence indicates a concern about inflation pressures and suggests that further tightening of monetary policy may be needed, which is consistent with a hawkish stance."
2,"In contrast to price inflation, labor costs appeared to have remained quiescent.","NEUTRAL
The sentence indicates that labor costs have not been rising, which does not directly suggest a tightening or easing of monetary policy."
0,The slowdown would reflect factors that were expected to damp the growth of overall business investment spending and a greater saturation of potential computer markets that might lead to more emphasis on replacement demand rather than the further expansion of capacity.,"NEUTRAL

The sentence describes expectations of a slowdown due to specific market factors, without directly suggesting a change in monetary policy stance."
2,"Most Committee members, while acknowledging the deficiencies of structural models, viewed them as useful in their efforts to understand how the inflation process was changing and also as input to inflation forecasts.","NEUTRAL

The sentence indicates that Committee members find structural models useful for understanding and forecasting inflation, but does not directly suggest a policy action towards tightening or easing."
0,"Also, the recent evidence could be interpreted as indicating that the surprisingly sharp decline in measured inflation in 2003 exaggerated the drop in the underlying rate of inflation.","HAWKISH
The sentence suggests that the decline in inflation was overstated, implying that less monetary easing may be needed, which is a hawkish stance."
0,The external sector was expected to exert a small restraining influence on economic activity over the projection period.,"NEUTRAL

The sentence indicates an expectation of external factors having a slight dampening effect on economic activity, but does not directly suggest a change in monetary policy stance."
1,"A discernable upcreep was apparent in survey measures of short- and, to a limited extent, long-term inflation expectations over recent months.","HAWKISH
The sentence suggests concerns about rising inflation expectations, which could imply a need for tightening monetary policy to control inflation."
1,"Employment continued to expand unevenly, while labor productivity remained on a strong upward trend.","NEUTRAL

The sentence describes the state of employment and labor productivity without indicating a clear direction for monetary policy tightening or easing."
1,"Some business executives reportedly believed that, with aggregate demand expanding robustly and the lower foreign exchange value of the dollar putting upward pressure on import prices, a degree of ""pricing power"" had returned.","HAWKISH
The sentence suggests that there is robust expansion in aggregate demand and increasing import prices, which implies there could be inflationary pressures that might lead to tightening monetary policy to prevent overheating of the economy."
0,"In general, financial markets were viewed as well positioned to support more vigorous expansion in economic activity.","NEUTRAL
The sentence suggests that financial markets are in a good state to support economic growth, which does not directly indicate a tightening or easing of monetary policy."
1,"Participants expected that, with further gradual increases in the federal funds rate, economic activity would expand at a solid rate during the remainder of this year and a moderate pace in the medium term, and that labor market conditions would remain strong.","HAWKISH
The sentence indicates an expectation of further gradual increases in the federal funds rate, which is associated with tightening monetary policy."
2,"In their review of the outlook for prices, members noted that incoming data over the intermeeting period had shown a slowing in core inflation from the high levels posted earlier in the year, consistent with the Committee's view that a portion of the earlier increase had reflected transitory factors.","NEUTRAL

The sentence indicates that members observed a slowing in core inflation, which aligns with their view that earlier increases were partly due to transitory factors, suggesting a wait-and-see approach rather than a clear direction for policy change."
1,"Total U. S. consumer prices, as measured by the PCE price index, increased 1.","NEUTRAL

The sentence merely reports a statistic on consumer prices and does not directly indicate a policy stance on monetary policy tightening or easing."
0,"Still, most members projected that over the next couple of years, the unemployment rate would remain quite elevated and the level of inflation would remain below rates consistent over the longer run with the Federal Reserve's objectives.","DOVISH
The sentence suggests that members expect unemployment to stay high and inflation to remain below the Federal Reserve's target, which could imply a stance towards easing monetary policy to support economic growth and employment."
2,"""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.","NEUTRAL

The sentence expresses a general goal of the Federal Open Market Committee without indicating a specific direction for monetary policy changes."
2,The staff's outlook for inflation was broadly unchanged.,"NEUTRAL
The sentence indicates that there has been no significant change in the staff's inflation outlook, suggesting a steady view rather than a shift towards tightening or easing monetary policy."
0,"Core consumer price inflation continued to slow, and inflation expectations remained subdued over the closing months of 2003.","DOVISH
The sentence suggests a slowing in core consumer price inflation and subdued inflation expectations, which typically implies less pressure for tightening monetary policy."
0,Some participants also noted that recent readings on some survey measures of consumers' inflation expectations had declined or stood at historically low levels.,"DOVISH
This sentence suggests that inflation expectations are declining or low, which could imply less concern about inflation and potentially support a case for easing monetary policy."
1,"Key factors that influence consumer spending--including a low unemployment rate, ongoing gains in real labor compensation, and still elevated measures of households' net worth--were supportive of a pickup in consumer spending to a solid pace in the near term.","NEUTRAL
The sentence describes positive economic conditions that could support consumer spending but does not directly suggest a change in monetary policy."
0,"However, reports from a couple of Districts indicated that the agricultural sector was still weak, with low commodity prices continuing to put financial pressure on farm-related businesses.","DOVISH
The sentence suggests economic weakness in the agricultural sector due to low commodity prices, which could imply a need for more accommodative monetary policy to support this sector."
0,"If the outlook for the labor market does not improve substantially, the Committee will continue its purchases of Treasury and agency mortgage-backed securities, and employ its other policy tools as appropriate, until such improvement is achieved in a context of price stability.","DOVISH
The sentence suggests a commitment to continue expansionary monetary policies (asset purchases) until there is substantial improvement in the labor market, indicating a stance towards easing rather than tightening."
0,"Major reasons for optimism about the outlook were the substantial easing in monetary policy, whose lagged effects would be felt increasingly in the year ahead, and the fiscal stimulus measures that already had been enacted and might well be supplemented over coming months.","DOVISH
The sentence suggests a positive outlook due to the easing of monetary policy and fiscal stimulus, which are indicative of a dovish stance aiming to stimulate the economy."
2,"While there were no current indications that inflation might be accelerating and no policy move was called for at this time, the members saw a need for continuing vigilance.","NEUTRAL

The sentence indicates that there is no immediate concern for inflation acceleration and no policy change is needed at the moment, but there is a call for ongoing attentiveness, suggesting a balanced approach."
1,"A number of business contacts indicated that they were passing on at least a portion of these higher costs to their customers or that they planned to try to do so later this year; however, contacts were uncertain about the extent to which they could raise prices, given current market conditions and the cautious attitudes toward spending still held by households and businesses.","NEUTRAL

The sentence reflects uncertainty about the ability to pass on higher costs to customers, indicating neither a clear tightening nor easing of monetary policy, but rather a focus on current market conditions and spending attitudes."
2,The U. S. international trade deficit declined somewhat in May after reaching a record high in April.,"NEUTRAL
The sentence is describing a factual change in the trade balance, which does not directly indicate a stance on monetary policy tightening or easing."
2,"More broadly, signs of a pickup in growth in economic activity in some AFEs and emerging Asian economies other than China also appeared to contribute to the improvement in sentiment in financial markets.","NEUTRAL
The sentence indicates an observation of economic conditions rather than a direct stance on monetary policy adjustments."
0,"Strong fundamentals, including low interest rates, wide profit margins, and a high level of liquid assets, were seen as supporting expenditures on software and equipment going forward.","NEUTRAL

The sentence describes positive economic conditions but does not directly indicate a future policy action towards tightening or easing monetary policy."
2,"Moreover, a change in the ranges might be misinterpreted as a signal of greater reliance on the broad monetary aggregates in the formulation and conduct of monetary policy.","NEUTRAL
The sentence expresses concern about potential misinterpretation of policy signals, without indicating a clear direction towards tightening or easing monetary policy."
2,"Accordingly, in the context of the Committee's long-run objectives for price stability and sustainable economic growth, and giving careful consideration to economic, financial, and monetary developments, the Committee decided that a slightly higher federal funds rate might be acceptable or a somewhat lower federal funds rate would be acceptable during the intermeeting period.","NEUTRAL
The sentence indicates openness to both an increase and a decrease in the federal funds rate, suggesting a balanced approach without a clear direction towards tightening or easing."
1,"Consumer prices jumped in October, as hurricane damage contributed to higher prices for food and energy.","HAWKISH
The sentence suggests inflationary pressures due to an increase in consumer prices, which could lead to a tightening of monetary policy to control inflation."
0,Members again mentioned concerns on the part of business contacts regarding the adverse economic implications of very large deficits for the economy over the longer term.,"HAWKISH
The sentence expresses concerns about large deficits, which could imply a need for tighter monetary policy to address economic imbalances."
2,"So far this year, payroll employment had expanded at a faster pace than last year and the unemployment rate had declined further, although it remained elevated.","HAWKISH
The sentence suggests a strengthening labor market, which could lead to tighter monetary policy to prevent overheating and inflation."
0,Most other market interest rates declined further on balance over the period in an atmosphere of greater volatility in financial markets.,"DOVISH
The sentence suggests a decline in market interest rates, which typically indicates a move towards easier monetary conditions, often associated with a dovish stance."
1,"Inflation was still expected to be somewhat higher this year than last year, largely reflecting an upturn in the prices for food and non-energy imports.","HAWKISH
The sentence suggests expectations of higher inflation, which typically leads to a tightening of monetary policy to control price levels."
2,"Consistent with the Committee's decision to leave the target range for the federal funds rate unchanged, the Board of Governors voted unanimously to leave the interest rates on required and excess reserve balances at 0.","NEUTRAL
The sentence indicates a decision to maintain the current interest rate, suggesting no change in monetary policy stance."
2,"The Committee reiterated, however, that purchases were not on a preset course, and that its decisions about the pace of purchases would remain contingent on its outlook for the labor market and inflation as well as its assessment of the likely efficacy and costs of such purchases.","NEUTRAL
The sentence indicates that the Committee's decisions are data-dependent and not fixed, suggesting a balanced approach to monetary policy adjustments based on economic indicators."
0,"Moreover, economic theory indicates that the equilibrium level of short-term real interest rates would likely remain low relative to estimates of its level before the financial crisis if trend growth of total factor productivity does not pick up and if demographic projections for slow growth in working-age populations are borne out.","NEUTRAL

The sentence discusses conditions that might influence the equilibrium level of interest rates but does not directly suggest a policy action towards tightening or easing."
1,"Weekly data for March, however, indicated that gasoline prices rose sharply.","HAWKISH
Rising gasoline prices can signal inflationary pressures, which may lead to a tightening of monetary policy to control inflation."
1,"They also generally expected that further gradual increases in the target range for the federal funds rate would be consistent with sustained expansion of economic activity, strong labor market conditions, and inflation near the Committee's symmetric 2 percent objective over the medium term.","HAWKISH
The sentence indicates an expectation of further gradual increases in the target range for the federal funds rate, which is associated with tightening monetary policy to manage economic expansion and inflation."
1,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.","NEUTRAL

The sentence outlines the general goals of the Federal Open Market Committee, which are consistent with its dual mandate and do not explicitly indicate a shift towards either tightening or easing monetary policy."
0,"The Committee currently anticipates that, even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the Committee views as normal in the longer run. ""","DOVISH
The sentence suggests that the Committee is willing to keep interest rates lower for an extended period, even when economic goals are nearly met, indicating a stance towards monetary easing."
0,"In their discussion of inflation developments, participants noted that readings on overall and core PCE inflation, measured on a 12-month change basis, had continued to run below the Committee's symmetric 2 percent objective.","DOVISH
The sentence indicates that inflation rates are running below the Committee's target, suggesting a potential inclination towards easing monetary policy to increase inflation to the desired level."
2,"However, in light of the projected persistence of slack in labor and product markets and the anticipated stability in long-term inflation expectations, the increase in inflation was expected to be mostly transitory if oil and other commodity prices did not rise significantly further.","DOVISH
The sentence suggests that the increase in inflation is expected to be temporary due to persistent slack in labor and product markets, indicating a stance towards easing monetary policy rather than tightening."
0,"In their discussion of forward guidance about the target federal funds rate, a few members suggested that lowering the unemployment threshold to 6 percent could effectively convey the Committee's intention to keep the target federal funds rate low for an extended period.","DOVISH
Lowering the unemployment threshold to convey the intention to keep the federal funds rate low suggests a stance towards easing monetary policy to support employment."
2,"Indicators of longer-term inflation expectations are little changed, on balance.","NEUTRAL
The sentence indicates that there has been no significant change in the expectations for long-term inflation, suggesting a neutral stance on monetary policy."
2,"As a result, growth of spending on consumer durables was expected to be appreciably below the rapid pace in the first half of last year, and housing demand would increase only a little from its recent level.","DOVISH
The sentence suggests expectations of slower growth in consumer spending and only a slight increase in housing demand, which could imply a need for more accommodative monetary policy to support economic activity."
1,"Core price inflation was projected to rise a little over the forecast horizon, in part as a result of higher import prices but largely as a consequence of further increases in nominal labor compensation gains that would not be fully offset by growth in productivity.","HAWKISH
The sentence suggests expectations of rising core price inflation due to higher import prices and increased labor compensation, implying potential monetary policy tightening to address inflation."
1,"Although a spike in energy prices eroded real income growth in the second quarter, there were solid gains in wages and salaries.","NEUTRAL

The sentence acknowledges a negative economic factor (spike in energy prices) but also notes positive aspects (solid gains in wages and salaries), suggesting a balanced view rather than a clear monetary policy direction."
2,"Some members commented, however, that the relationship between the output gap and inflation was quite loose and that the outlook for productivity remained uncertain.","NEUTRAL

The sentence expresses uncertainty about the relationship between economic output and inflation, and does not directly suggest a policy action towards tightening or easing."
2,"In several Districts, reports from business contacts or evidence from surveys pointed to some difficulty in finding qualified workers; in some cases, labor shortages were making it hard to fill customer demand or expand business.","HAWKISH
The sentence suggests labor market tightness, which could lead to inflationary pressures, often resulting in a tightening of monetary policy."
0,"Another participant mentioned, however, that recent sluggish growth of the monetary aggregates suggested that the stance of policy was not overly accommodative.","HAWKISH
The sentence suggests concern over the possibility that monetary policy may not be tight enough, as indicated by sluggish growth in monetary aggregates."
2,"The staff expected the 12-month change in PCE prices to gradually move down in coming months, reflecting, importantly, the fading of base effects along with smaller expected monthly price increases, but PCE price inflation was forecast to still be well above 2 percent at the end of this year.","HAWKISH
The sentence suggests that while inflation is expected to decrease, it will remain above the target rate, implying a need for continued or increased monetary policy tightening to bring inflation down to the desired level."
0,"Many members concluded that because there did not seem to be any urgency to tighten current policy for domestic reasons, given the likelihood that inflation would remain subdued for a while, important weight should be given to potential reactions abroad.","DOVISH
The sentence suggests a stance against tightening monetary policy due to low inflation concerns and consideration of international reactions, indicating a preference for maintaining or easing current policy."
0,The moderation reflected lower growth in most major expenditure sectors.,"NEUTRAL
The sentence indicates a general observation of economic conditions, specifically a slowdown in growth across various sectors, without directly suggesting a change in monetary policy stance."
1,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.","NEUTRAL

The sentence outlines the general goals of the Federal Open Market Committee, which are standard objectives and do not directly indicate a shift towards either tightening or easing monetary policy."
1,"Despite a large increase in the overall consumer price index for September, measures of inflation compensation calculated using yields on nominal and inflation-protected Treasury securities were about unchanged over the intermeeting period, although they remained a bit above the levels seen before Hurricane Katrina.","NEUTRAL

The sentence indicates that inflation measures remained stable over a certain period, despite an increase in consumer prices, suggesting no clear direction towards tightening or easing monetary policy."
0,"However, core inflation had been subdued in recent months and longer-run inflation expectations remained contained.","DOVISH
The sentence suggests that inflation pressures are not intense and expectations are stable, which could imply a potential for a more accommodative monetary policy stance."
1,"With today's action, the real federal funds rate--measured as the difference between the nominal funds rate and a moving average of core PCE inflation--would move slightly into positive territory.","HAWKISH
The sentence indicates a tightening of monetary policy by suggesting that the real federal funds rate will be above the inflation rate, implying a less accommodative stance."
2,"If the recent slower rate of price declines on high-tech products implied a softer underlying pace of technological change, both the outlook for investment demand and the prospects for persisting high trend growth in productivity could be damped relative to previous expectations.","DOVISH
The sentence suggests a potential slowdown in investment demand and productivity growth, which could lead to a more accommodative monetary policy stance to support the economy."
1,Many foreign central banks tightened monetary policy to address high inflation.,"HAWKISH
The sentence indicates that foreign central banks are engaging in actions to tighten monetary policy, which is typically associated with a hawkish stance, in response to high inflation."
2,"A few participants also noted that uncertainty about the extent of resource slack in the economy was considerable and that it was quite possible that the economy could soon be operating close to potential, particularly if labor force participation rates did not turn up much while employment continued to register gains.","HAWKISH

The sentence suggests concern about the economy operating close to potential, which could lead to inflationary pressures, implying a potential need for tightening monetary policy to prevent overheating."
1,"Holiday shopping reportedly was relatively solid, and, reflecting the improvement in the housing market, demand for home furnishings and construction materials was up.","NEUTRAL

The sentence describes positive economic activity but does not directly indicate a change in monetary policy stance."
2,"1 The longer-run projections represent each participant's assessment of the rate to which each variable would be expected to converge, over time, under appropriate monetary policy and in the absence of further shocks to the economy.","NEUTRAL

The sentence describes the conditions under which long-term economic projections are made, without indicating a specific direction for monetary policy."
2,The Committee decided to keep the target range for the federal funds rate at 0 to 1/4 percent and expects it will be appropriate to maintain this target range until labor market conditions have reached levels consistent with the Committee's assessments of maximum employment and inflation has risen to 2 percent and is on track to moderately exceed 2 percent for some time.,"DOVISH
The sentence indicates a commitment to maintaining a low federal funds rate to support employment and allow inflation to rise, suggesting an easing monetary policy stance."
1,"The U. S. trade deficit in goods and services widened substantially in January and February from its fourth-quarter average, with exports falling sharply and imports rising strongly.","NEUTRAL
The sentence describes a situation regarding the trade balance, which does not directly indicate a stance on monetary policy tightening or easing."
0,"Partly because of high demand for Treasury securities, the overnight repo rate for Treasury general collateral was near zero for much of the period, and failures to deliver Treasury securities reached record highs.","NEUTRAL

The sentence describes market conditions and behaviors without indicating a clear direction for monetary policy tightening or easing."
2,The pace of job gains slowed and the unemployment rate held steady.,"NEUTRAL
The sentence indicates a change in labor market conditions without a clear direction for monetary policy."
2,"In furtherance of these objectives, the Committee reaffirmed at its meeting in June the ranges it had established in February for growth of M2 and M3 of 1 to 5 percent and 2 to 6 percent respectively, measured from the fourth quarter of 1998 to the fourth quarter of 1999.","NEUTRAL
The sentence describes the Committee's reaffirmation of monetary growth targets, which is a statement of policy implementation rather than a clear indication of tightening or easing monetary policy."
2,Output was forecast to expand at a rate a little above the staff's estimate of its potential rate of growth in 2019 through 2021 and then to slow to a pace slightly below potential output growth in 2022.,"NEUTRAL

The sentence describes expected output growth relative to potential but does not directly indicate a change in monetary policy stance."
2,"While overall employment conditions, the buildup of household net worth, and access to financing would bolster consumer expendi- tures, members also cited a number of limiting factors.","NEUTRAL

The sentence acknowledges both positive and negative factors affecting consumer expenditures without a clear indication towards tightening or easing monetary policy."
2,"While participants viewed the downside risks to their forecasts of economic activity over the projection period as having diminished, their assessment of the most likely outcomes for economic activity and inflation over the projection period was not greatly changed.","NEUTRAL

The sentence indicates that while there is a perceived reduction in downside risks, the overall economic and inflation outlook remains largely unchanged, suggesting a steady stance rather than a shift towards tightening or easing monetary policy."
0,"The recent decline in mortgage rates had sparked some refinancing and purchase activity, but the extent of the longer-term impact of lower rates on housing demand remained uncertain.","NEUTRAL

The sentence indicates an observation of market activity without a clear indication of future monetary policy direction."
0,"Indeed, a number of members saw merit in the staff forecast that some further disinflation was a likely prospect in such circumstances.","DOVISH
The sentence suggests that members anticipate a decrease in inflation, which could imply a potential for a more accommodative monetary policy stance."
2,"The slower growth of M2 followed strong expansion in August and September, however, and growth since midyear was at about the same pace as in the first half of the year.","NEUTRAL

The sentence describes a factual observation of monetary supply growth rates without indicating a clear direction for future monetary policy."
0,"Some participants judged the risks to the outlook for inflation as tilted to the downside, particularly in the near term, in light of the large amount of resource slack already prevailing in the economy, the significant downside risks to the outlook for real activity, and the possibility that inflation expectations could begin to decline in response to low actual inflation.","DOVISH
The sentence suggests a concern for low inflation and economic slack, which could lead to a more accommodative monetary policy stance to support economic activity."
2,Members also agreed that there was only a remote possibility that the process of disinflation would cumulate to the point of a decline for an extended period in the general price level.,"NEUTRAL

The sentence suggests a view on inflation expectations without indicating a clear direction for future monetary policy adjustments."
1,"The recent depreciation of the dollar, while perhaps putting some upward pressure on prices, would damp the deterioration in net U. S. exports.","NEUTRAL

The sentence indicates a balance between the negative and positive effects of the dollar's depreciation, suggesting a neutral stance on monetary policy."
1,"Nonetheless, the Committee judged that some inflation risks remained.","HAWKISH
The sentence suggests the Committee is concerned about inflation risks, which typically implies a bias towards tightening monetary policy to control inflation."
2,The Committee would be prepared to adjust the stance of monetary policy as appropriate if risks emerge that could impede the attainment of the Committee's goals.,"NEUTRAL
The sentence indicates a readiness to adjust policy in response to emerging risks, without a clear direction towards tightening or easing."
2,"In their discussion of monetary policy for the period ahead, Committee members generally agreed that their overall assessments of the economic outlook were little changed since their previous meeting.","NEUTRAL

The sentence indicates that the Committee members' assessments of the economic outlook have not changed significantly, suggesting a steady stance rather than a shift towards tightening or easing monetary policy."
2,Several members reiterated that business spending was the critical factor that would govern to a substantial degree the timing and extent of the acceleration in overall economic activity.,"NEUTRAL

The sentence reflects a focus on business spending as an indicator for economic activity, without a clear direction towards tightening or easing monetary policy."
0,"Several participants raised concerns regarding the longer-run effects of the pandemic, including how it could lead to a restructuring in some sectors of the economy that could slow employment growth or could accelerate technological disruption that was likely limiting the pricing power of firms.","NEUTRAL

The sentence discusses potential long-term economic effects of the pandemic without a clear indication of a policy direction regarding monetary tightening or easing."
1,Almost all participants reaffirmed the view that further gradual increases in the target range for the federal funds rate would likely be consistent with sustaining the Committee's objectives of maximum employment and price stability.,"HAWKISH
The sentence indicates a plan for continued gradual increases in interest rates, which is a tightening monetary policy action."
1,Most participants continued to think that the cyclical pressures associated with a tightening labor market were likely to show through to higher inflation over the medium term.,"HAWKISH
The sentence suggests that participants expect higher inflation due to a tightening labor market, which implies a potential for monetary policy tightening to control inflation."
0,"For the present, however, inflation remained subdued, and it was likely to remain relatively low for some time in light of the weakness in commodity and other import prices and the tendency for low current inflation to hold down expected price increases.","DOVISH
The sentence suggests that inflation is low and expected to remain low due to weak commodity prices and low inflation expectations, which implies there is no immediate need for tightening monetary policy."
2,Participants' forecasts for economic growth for 2012 and 2013 were largely unchanged from their January projections and continued to indicate expectations that the recovery will strengthen somewhat over time.,"NEUTRAL

The sentence reflects a steady outlook on economic growth without indicating a clear direction for a change in monetary policy."
1,Expansion of these two monetary aggregates was supported by further rapid expansion in the demand for currency and stronger inflows to retail money market funds at a time of weakness in U. S. bond and equity markets.,"NEUTRAL

The sentence describes the state of monetary aggregates and market conditions without indicating a clear direction for monetary policy tightening or easing."
0,"Long-term government bond yields declined and headline equity indexes increased, on net, in most of these countries, with bank stock prices in the euro area rising more than broader indexes.","NEUTRAL

The sentence describes market observations and does not directly indicate a stance on monetary policy tightening or easing."
1,The Committee's accompanying statement indicated that economic growth had been quite strong so far this year.,"NEUTRAL

The sentence merely provides an observation on economic growth without directly suggesting a future direction for monetary policy."
