true_label,original_sent,text_output
1,"The nominal deficit on U. S. trade in goods and services widened substantially in July, reflecting both a decline in exports and a rise in imports.","NEUTRAL
The sentence is describing a trade balance situation, which does not directly indicate a stance on monetary policy tightening or easing."
1,"Conclusion In conclusion, let us not forget that the declines in inflation over the past two decades and the resulting boost to monetary credibility we currently enjoy were earned with some economic pain, as the pace of economic activity was slowed, at times severely, to bring inflation down.","HAWKISH
The sentence suggests a willingness to accept economic pain to reduce inflation, implying support for tighter monetary policy to maintain low inflation levels."
1,"Inflation continued to climb in June, reaching 9.1 percent as measured by the consumer price index.","HAWKISH
The sentence indicates rising inflation, which often leads to tightening monetary policy to control price levels."
0,A number of participants stressed that recently enacted fiscal support would help address some of the hardships faced by these groups and that monetary policy would also help by promoting the economy's return to the Committee's goals of broad-based and inclusive maximum employment and price stability.,"DOVISH
The sentence suggests that monetary policy will be supportive (help promote the economy's return to employment and price stability goals), which is typically associated with a dovish stance aiming to ease monetary conditions and support economic growth."
0,The ebbing of stimulus from last year's tax cuts also could tend to slow growth in consumer spending.,"DOVISH
The sentence suggests that the reduction of stimulus from previous tax cuts might lead to a deceleration in consumer spending, which implies a concern for economic growth that could warrant a more accommodative monetary policy stance."
2,I did indicate that I do have concerns about the scope for monetary policy.,"NEUTRAL

The sentence expresses concerns about the scope for monetary policy without indicating a clear direction towards tightening or easing."
2,"In light of these uncertainties as well as continued evidence of muted inflation pressures, participants generally agreed that a patient approach to determining future adjustments to the target range for the federal funds rate remained appropriate.","DOVISH
The sentence suggests a cautious approach to policy changes due to uncertainties and low inflation, indicating a preference for maintaining or easing current monetary policy rather than tightening it."
0,"In response to an unanticipated movement in spending and hence the quantity of money demanded, a small variation in interest rates would be sufficient to bring money back to path but not to correct the deviation in spending.","NEUTRAL

The sentence suggests a moderate adjustment to interest rates to stabilize the money supply without directly addressing the change in spending, indicating a balanced approach rather than a clear tightening or easing policy stance."
1,"Following the deepest plunge since the Great Depression, employment and activity rebounded faster and more sharply than anticipated.","NEUTRAL

The sentence describes a historical economic recovery and does not directly indicate a future monetary policy stance."
1,"In the Committee's discussion of current and prospective economic developments, members referred to the widespread statistical and anecdotal evidence that the surprising strength in economic activity over the closing months of 1996 was persisting in 1997.","HAWKISH
The sentence suggests that economic activity is stronger than expected, which could lead to a tightening of monetary policy to prevent overheating of the economy."
1,"So, you know, as I mentioned, the Committee acutely feels its obligation to move to make sure that we restore price stability and is determined to use its tools to do so.","HAWKISH
The sentence indicates a commitment to restoring price stability, which typically involves tightening monetary policy to combat inflation."
0,"Additionally, by depressing perceived rates of return abroad, the weakness in foreign demand explains a considerable portion of the run-up in the dollar, as shown in figure 4.","NEUTRAL
The sentence discusses the impact of foreign demand on currency valuation, not directly indicating a change in monetary policy stance."
2,"Many noted that the slowdown could be a temporary aberration and that other labor market indicators--such as new claims for unemployment insurance, the rate of job openings, and readings on consumers' perceptions of the labor market--remained positive.","NEUTRAL
The sentence indicates a balanced view, acknowledging a slowdown but also pointing out positive labor market indicators, without a clear direction towards tightening or easing monetary policy."
2,"One prominent example is the work in behavioral finance on how alternative assumptions regarding rationality can affect predictions for asset prices and saving behavior; another is the growing literature on the interaction of learning, inflation dynamics, and monetary policy.","NEUTRAL

The sentence discusses academic research topics in economics and does not directly indicate a stance on monetary policy actions."
2,A widespread view that the Federal Reserve would take whatever steps were needed to hold down inflation over time probably had contributed to the persistence of subdued long-run inflation expectations during an extended period when rapidly rising demand was pressing on limited supply resources.,"HAWKISH
The sentence suggests a commitment to taking measures to control inflation, which typically involves tightening monetary policy."
2,"I will focus my remarks today on the use of explicit forward guidance as a tool for monetary policy.1 Before I start, let me briefly discuss near-term monetary policy.","NEUTRAL

The sentence is setting the stage for a discussion on monetary policy tools and does not in itself indicate a direction towards tightening or easing monetary policy."
2,"So, I think you raise a very important point because, although there is a great deal of market focus on the timing of liftoff, what to matter in thinking about the stance of policy is what the entire path of interest rates will look like.","HAWKISH

The sentence suggests a focus on the future trajectory of interest rates, implying consideration of a tightening monetary policy stance over time."
2,"Business Caution As I discussed earlier, regression analysis suggests that the robust growth in profits and the comparatively modest recovery in capital expenditures leaves a good part of the extraordinary cash buildup unexplained.","NEUTRAL

The sentence is analyzing past economic data and does not directly indicate a future stance on monetary policy tightening or easing."
1,"In the absence of such shocks, and assuming appropriate monetary policy, participants' economic projections generally showed growth picking up to a moderate pace and the unemployment rate declining somewhat next year.","NEUTRAL
The sentence indicates expectations of moderate economic growth and a slight improvement in unemployment, assuming appropriate monetary policy, without a clear direction towards tightening or easing."
1,"Private investors would have to hold more longer-term securities as the Federal Reserve's holdings ran off, making longer-term interest rates somewhat higher than they would be otherwise.","HAWKISH
The sentence suggests that the Federal Reserve's actions will lead to higher long-term interest rates, which is indicative of a tightening monetary policy stance."
1,"They also generally expected that further gradual increases in the target range for the federal funds rate would be consistent with sustained expansion of economic activity, strong labor market conditions, and inflation near the Committee's symmetric 2 percent objective over the medium term.","HAWKISH
The sentence indicates an expectation of further gradual increases in the federal funds rate, which is a sign of tightening monetary policy to manage economic expansion and inflation."
2,Significant cost cutting by firms was thought to have led to a sizable increase in productivity growth in the first half of the year; sustained outsized gains in productivity could further damp hiring.,"NEUTRAL
The sentence discusses productivity growth and its potential impact on hiring, without a clear indication of a monetary policy stance."
0,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the SOMA in accordance with the following domestic policy directive: ""Consistent with its statutory mandate, the Federal Open Market Committee seeks monetary and financial conditions that will foster maximum employment and price stability.","NEUTRAL
The sentence describes the Federal Open Market Committee's (FOMC) general mandate to foster maximum employment and price stability, which is a standard statement of purpose and does not directly indicate a shift towards either tightening or easing monetary policy."
1,"But if the economy instead began to overheat, threatening to push inflation to an undesirably high level, the FOMC would have ample scope to respond through tighter monetary policy.","HAWKISH
The sentence suggests a readiness to tighten monetary policy if inflation rises to an undesirably high level, indicating a stance towards reducing inflation, which is considered hawkish."
2,The FOMC's primary monetary policy tool is its target range for the federal funds rate.,"NEUTRAL
The sentence is a factual statement about the FOMC's policy tool and does not indicate a direction for monetary policy."
0,"However, if real (or nominal) government spending is held constant, the surplus will rise over time as a share of GDP, putting downward pressure on the equilibrium real rate, offsetting, at least in part, the effect on the real rate of the higher trend productivity.","NEUTRAL

The sentence discusses the effect of government spending on the equilibrium real rate in relation to GDP and productivity, without a clear direction towards tightening or easing monetary policy."
2,"Historically, recessions often occurred when the Fed tightened to control inflation.","HAWKISH
The sentence implies a historical pattern where the Federal Reserve's tightening of monetary policy to control inflation has been associated with the onset of recessions, suggesting a focus on inflation control even at the potential cost of economic growth."
0,"Compared with the baseline, the disruption to economic activity was more severe and protracted in this scenario, with real GDP and inflation lower and the unemployment rate higher by the end of the medium-term projection.","DOVISH
The sentence suggests a scenario where economic activity is severely disrupted, leading to lower GDP and inflation and higher unemployment, which could imply a need for monetary policy easing to support the economy."
0,"In addition, U.S. inflation remains muted.","DOVISH
The sentence suggests that inflation is not a current concern, which may imply a stance towards easing monetary policy or at least not tightening it."
2,"This outcome would be entirely consistent with the new framework the Federal Reserve unanimously adopted in August 2020 and began to implement at our September 2020 Federal Open Market Committee (FOMC) meeting.2 Recent FOMC Decisions and the New Monetary Policy Framework At FOMC meetings convened since the new framework was announced last August, the Committee made important changes to our policy statement that upgraded our forward guidance about the future path of the federal funds rate and asset purchases to bring it in line with our new framework.","NEUTRAL

The sentence describes the alignment of recent FOMC decisions with the new monetary policy framework without indicating a clear direction towards tightening or easing monetary policy."
0,"Since the previous FOMC meeting, spreads on municipal bonds narrowed substantially, on net, moving near levels observed for several years before the pandemic, as investor demand exhibited some recovery over much of the period from earlier weak levels.","NEUTRAL

The sentence describes market observations and investor behavior without indicating a clear direction for monetary policy tightening or easing."
2,Japan enjoyed effective price stability through most of the 1980s.,"NEUTRAL

The sentence is a historical statement about Japan's price stability and does not indicate a current stance on monetary policy."
2,"Members still saw the economic expansion continuing, and most believed that inflation was likely to stabilize near recent low readings in coming quarters and then gradually rise toward levels they consider more consistent with the Committee's dual mandate for maximum employment and price stability.","NEUTRAL

The sentence suggests a balance between expectations of continued economic expansion and a stable inflation outlook, aligning with the Committee's goals without indicating a clear move towards tightening or easing monetary policy."
0,"A surge in nonfarm business inventory investment accounted for a substantial portion of the acceleration in output in the first quarter, and an anticipated moderation in the accumulation of inventories was an important element in forecasts of greatly reduced economic growth in the current quarter.","NEUTRAL

The sentence describes past economic data and expectations for future economic growth without directly suggesting a change in monetary policy stance."
2,"In the course of the Committee's discussion of the outlook for inflation, members commented that there was no persuasive evidence in recent statistical measures that price inflation was currently picking up or that inflation expectations were rising, though the declines in both inflation and expectations experienced over the course of recent years no longer seemed to be occurring.","NEUTRAL
The sentence indicates that there is no clear evidence of inflation increasing or decreasing, suggesting a balanced view without a lean towards tightening or easing monetary policy."
0,"In contrast, under a price-level-targeting scheme, continuing deflation combined with an upward-sloping path for the price-level target causes the size of the price-level gap to increase over time.","NEUTRAL

The sentence discusses the mechanics of a price-level-targeting scheme without indicating a clear direction for monetary policy tightening or easing."
2,"The staff continued to view the uncertainty around its projections for real GDP growth, the unemployment rate, and inflation as generally similar to the average of the past 20 years.","NEUTRAL

The sentence reflects a stance of maintaining a perspective consistent with historical averages, indicating neither a clear intent to tighten nor ease monetary policy."
2,The trimmed mean measure of 12-month PCE price inflation constructed by the Federal Reserve Bank of Dallas remained at or near 2 percent in recent months.,"NEUTRAL
The sentence indicates that a specific measure of inflation is stable around the Federal Reserve's target, suggesting no immediate bias towards tightening or easing monetary policy."
2,We also do see the different measures of slack in the labor market point to different assessments of just what maximum employment is.,"NEUTRAL

The sentence discusses varying assessments of maximum employment, which is an analysis of economic conditions rather than a direct indication of policy action towards tightening or easing."
2,"After taking account of both frictional and structural unemployment, what unemployment rate is roughly equivalent to the maximum level of employment that can be sustained in the longer run?","NEUTRAL

The sentence is inquiring about the natural rate of unemployment, which is a conceptual economic level rather than an indication of policy stance."
0,"That is, it was thought that by accepting a modest increase in the inflation rate, policy could achieve a permanently lower rate of unemployment.","DOVISH
The sentence suggests a willingness to accept higher inflation for the potential benefit of lower unemployment, which aligns with a more accommodative or easing monetary policy stance."
2,"However, as had been the case for many years, the members remained concerned that forecasts of money growth were still subject to a wide range of error in terms of the anticipated relationships between money growth and aggregate economic performance.","NEUTRAL

The sentence expresses concern about the uncertainty in forecasting, without indicating a clear direction for monetary policy tightening or easing."
2,"In any case, however, the assessment of the adverse effects of the increase in longer-term rates on financial conditions and ultimately on economic activity would depend importantly upon the extent to which rates stabilized at current levels or instead continued to rise.","NEUTRAL

The sentence indicates a conditional stance, focusing on the assessment of effects of rate changes rather than signaling a clear direction for future monetary policy."
2,"To provide some evidence for this assertion, as well as some reasons for it, I draw your attention to a speech that Chairman Greenspan made earlier this year, entitled ""Risk and Uncertainty in Monetary Policy"" (Greenspan, 2004).","NEUTRAL

The sentence is referencing a speech for context and does not directly indicate a stance on monetary policy."
1,The latter could well be augmented by sharply rising medical costs and by attempts to protect the purchasing power of wages from the erosion caused by the rise in energy prices.,"HAWKISH
The sentence suggests concerns about inflationary pressures from rising medical costs and wage adjustments to offset energy price increases, which could imply a need for tightening monetary policy to combat inflation."
0,"So, with this coronavirus arriving, we judged that the—the net effects of this will be to—to have inflation move down even a little bit more.","DOVISH
The sentence suggests an expectation of lower inflation due to the impact of the coronavirus, which could imply a stance towards easing monetary policy to counteract economic slowdown."
2,"However, given the difficulty in distinguishing between changes in asset prices dominated by fundamental forces and those driven by non-fundamental forces, policymakers should not target asset prices or try to guide them to the policymakers' estimate of fundamental value.","NEUTRAL

The sentence discusses the challenges in policy-making regarding asset prices but does not directly suggest a tightening or easing of monetary policy."
0,"Since June, however, inflation fears have receded, and some financial-market participants have become less optimistic about the economy's near-term growth prospects.","DOVISH
The sentence suggests a reduction in inflation concerns and a less optimistic view on economic growth, which could imply a potential for monetary policy easing to support the economy."
0,The Committee will regularly review the size and composition of its securities holdings in light of incoming information and is prepared to adjust those holdings as needed to best foster maximum employment and price stability.,"NEUTRAL

The sentence indicates a readiness to adjust policy based on new information to achieve its goals, without a clear direction towards tightening or easing."
1,"The jobs picture continues to be strong, with the unemployment rate near historic lows and with stronger wage gains.","HAWKISH
The sentence indicates a strong labor market, which could lead to inflationary pressures, often resulting in a tightening of monetary policy to cool down the economy."
2,"Broad equity prices rose, adding to their substantial gains since the middle of 2010.","NEUTRAL

The sentence describes market behavior and does not directly indicate a stance on monetary policy tightening or easing."
0,"Another participant mentioned, however, that recent sluggish growth of the monetary aggregates suggested that the stance of policy was not overly accommodative.","HAWKISH
The sentence suggests concern over the possibility that monetary policy may not be tight enough, as indicated by ""sluggish growth of the monetary aggregates,"" which implies a preference for a less accommodative (tighter) policy stance."
2,"In that regard, the changes in the macroeconomic environment that underlie our monetary policy review may have some implications for financial stability.","NEUTRAL
The sentence indicates a consideration of the macroeconomic environment in relation to monetary policy and financial stability, without a clear direction towards tightening or easing policy."
2,Implications of Economic Theory I am going to assert some conclusions based on economic theory that help to understand the potential for monetary policy to achieve these objectives and the consistency among them.,"NEUTRAL

The sentence is discussing the use of economic theory to understand monetary policy effectiveness and does not indicate a clear direction towards tightening or easing policy."
0,"A few members observed that, in their judgment, current and prospective economic conditions--including elevated unemployment and inflation at or below the Committee's objective--could warrant the initiation of additional securities purchases before long.","DOVISH
The sentence suggests that some members are considering additional securities purchases to support the economy, which is a form of monetary policy easing."
2,"Although the required amount of cumulative tightening may have increased, members noted that an accelerated pace of policy tightening did not appear necessary at this time, as a degree of economic slack apparently remained, productivity growth would probably continue to damp increases in unit labor costs and prices, and inflation would most likely continue to be contained.","DOVISH
The sentence suggests that despite the potential need for more tightening, the members do not see the need for an accelerated pace due to remaining economic slack, continued productivity growth, and contained inflation, which implies a stance towards easing or less aggressive tightening of monetary policy."
0,"The weakness in labor market conditions remained an important concern to meeting participants, with unemployment expected to remain elevated for some time.","DOVISH
The sentence indicates concern over weak labor market conditions and expectations of high unemployment, suggesting a potential inclination towards monetary policy easing to support economic growth and employment."
1,"Indeed, the National Bureau of Economic Research's Business Cycle Dating Committee determined in July that the recession that began in March of last year ended in April, making it not only the deepest recession on record, but also the briefest.2 The recovery that commenced in the summer of 2020 was quite robust, and, with one quarter to go, GDP growth in 2021 is projected by the Fed and many outside forecasters to be the fastest since 1983.","NEUTRAL

The sentence provides an assessment of past economic performance and recovery, without directly suggesting a future course of monetary policy action."
2,The Committee would be prepared to adjust the stance of monetary policy as appropriate if risks emerge that could impede the attainment of the Committee's goals.,"NEUTRAL

The sentence indicates a readiness to adjust policy in response to emerging risks, without a clear direction towards tightening or easing."
2,"And so when asset prices went back up, probably there’ll be a swing around there, a positive contribution.","NEUTRAL

The sentence suggests an observation of market dynamics without indicating a clear direction for monetary policy tightening or easing."
2,And I fully expect it will return to solid growth and a solid labor market as well.,"NEUTRAL

The sentence expresses an expectation of positive economic performance without indicating a clear direction for monetary policy changes."
1,"Notably, if people feel sure that inflation will remain well controlled, they will be more restrained in their wage-setting and pricing behavior, which (in something of a virtuous circle) makes it easier for the Federal Reserve to confirm their expectations by keeping inflation low.","HAWKISH
The sentence suggests that controlled inflation expectations can lead to behavior that supports the Federal Reserve's efforts to maintain low inflation, implying a commitment to a tighter monetary policy to prevent inflation from rising."
1,"That’s not going to happen without, without restoring price stability.","HAWKISH
The sentence implies a commitment to restoring price stability, which often involves tightening monetary policy to control inflation."
2,"In fact, the Federal Reserveâ€™s upcoming Community Affairs Research Conference will feature several papers that explore these issues.5 Homeownership The important issue of loan pricing aside, expanded access to mortgage credit has helped fuel substantial growth in homeownership.","NEUTRAL

The sentence discusses the Federal Reserve's research conference and the growth in homeownership due to expanded access to mortgage credit, which does not directly indicate a stance on monetary policy."
2,"We’re also, as part of our review, looking at potential innovations, changes to the way we think about things, changes to the framework that would lead us—that would be more supportive of achieving inflation on a 2 percent—on a symmetric 2 percent basis over time.","NEUTRAL

The sentence indicates a review of potential innovations and framework changes to support achieving symmetric 2 percent inflation over time, which suggests a balanced approach rather than a clear direction towards tightening or easing monetary policy."
1,The invasion and related events were creating additional upward pressure on inflation and were likely to weigh on economic activity.,"HAWKISH
The sentence suggests concerns about rising inflation and negative impacts on economic activity, which could imply a need for tightening monetary policy to address inflationary pressures."
1,"In this less comfortable world, restoring price stability can involve a painful process of slow growth and elevated unemployment.","HAWKISH
The sentence suggests a willingness to accept slower economic growth and higher unemployment as a trade-off for achieving price stability, which is indicative of a tightening monetary policy stance."
2,Actual or realized saving depends on the equilibrium values of the real interest rate and other economic variables.,"NEUTRAL

The sentence is a statement of economic principle rather than a direct indication of monetary policy stance."
0,"On the foreign trade side of the economy, an anticipated firming of economic conditions abroad would provide impetus to real net exports, At the same time, however, imports were expected to rise appreciably in response to the expansion of domestic economic activity and the appreciation of the dollar, and on balance the external sector probably would not be boosting real GDP.","NEUTRAL

The sentence discusses expectations about trade dynamics without indicating a clear direction for monetary policy tightening or easing."
0,"Last year, we had 1.9 percent productivity, which is much higher.","NEUTRAL

The sentence merely states a fact about past productivity levels and does not directly indicate a stance on monetary policy tightening or easing."
1,Economic DevelopmentsReal economic activity has continued to expand at a solid pace.,"HAWKISH
The sentence suggests that the economy is growing at a solid pace, which could imply potential tightening of monetary policy to prevent overheating."
1,"The Federal Reserve’s response is guided by our mandate to promote maximum employment and stable prices for the American people, along with our responsibilities to promote the stability of the financial system.","NEUTRAL
The sentence outlines the Federal Reserve's general mandate without indicating a specific direction for monetary policy."
1,"At the same time, business firms generally were not raising their prices sufficiently to compensate for faster increases in their labor costs, to the extent that the latter were occurring, evidently because of the persistence of intense competition in most markets.","DOVISH
The sentence suggests that despite rising labor costs, firms are not increasing prices due to high competition, which implies a lack of inflationary pressure that could warrant a looser monetary policy stance."
2,"In determining the timing and size of future adjustments to the target range for the federal funds rate, the Committee will assess realized and expected economic conditions relative to its maximum employment objective and its symmetric 2 percent inflation objective.","NEUTRAL

The sentence indicates that the Committee will make future rate adjustments based on economic assessments relative to its goals, without a clear direction towards tightening or easing."
2,"In recent years, aggressive cost-cutting in the United States has been linked to greater emphasis on maximization of shareholder value and less on growth and diversification, which was more prominent in the 1970s and 1980s.","NEUTRAL

The sentence discusses historical corporate strategy trends and does not directly relate to monetary policy stances or actions."
2,"Whether one looks at trailing or forward price-to-earnings ratios, equity risk premiums, or option prices, there is little basis for arguing that markets show excessive optimism about future returns.","NEUTRAL
The sentence is analyzing market valuations and risk perceptions without indicating a clear direction for monetary policy adjustments."
1,The high oil prices would themselves cut into demand growth and tend to stabilize the system.,"NEUTRAL

The sentence suggests a self-correcting market mechanism rather than advocating for a specific monetary policy action."
0,These geopolitical events also pose downside risks to growth.,"DOVISH
The sentence suggests concern about negative impacts on economic growth, which could imply a potential for monetary policy easing to support the economy."
2,"Staff Economic Outlook In the forecast prepared for the March FOMC meeting, the staff's outlook for real economic activity was broadly similar to that at the time of the January meeting.","NEUTRAL
The sentence merely compares the current economic outlook with that of a previous meeting without indicating a change in monetary policy stance."
1,"The Committee will continue to monitor economic and financial developments and will act as needed to promote sustainable economic growth and price stability. ""","NEUTRAL
The sentence indicates a readiness to adjust policy as needed to maintain economic growth and price stability, without a clear direction towards tightening or easing."
2,"The course of underlying inflation pressures was more difficult to gauge, however.","NEUTRAL

The sentence expresses uncertainty about inflation pressures, which does not clearly indicate a policy direction towards tightening or easing."
1,Some may see a monetary policy that actively addresses episodes of financial instability along the lines that I have just described as promoting excessive risk-taking and thus increasing the probability of future crises.,"NEUTRAL

The sentence discusses a potential consequence of a monetary policy approach without explicitly advocating for tightening or easing, thus maintaining a neutral stance."
1,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.","NEUTRAL

The sentence outlines the FOMC's general mandate to promote price stability and sustainable growth, without specifying a direction for monetary policy tightening or easing."
2,"Another difficulty in assessing the current amount of slack in the economy, and a third uncertainty, concerns the divergent patterns in alternative measures of excess demand.","NEUTRAL

The sentence discusses the challenge in assessing economic slack and divergent patterns in demand measures, which does not directly indicate a clear stance on monetary policy adjustment."
2,"If a range is selected, questions will arise about the differing implications of movements of inflation inside the range and outside the range and, in the absence of explicitly identifying the mid-point as the target, about where within the range policymakers would prefer inflation to gravitate.","NEUTRAL

The sentence discusses the potential questions and implications of inflation movements within a certain range, without indicating a clear preference for tightening or easing monetary policy."
2,"An understanding of a likely long-run level of the equilibrium real rate is useful, even though the level is not directly observable, because it provides a general sense of the level that would, over that longer period, allow aggregate supply and demand to move into balance, given the evaluation of secular forces such as productivity and population growth.","NEUTRAL
The sentence discusses the concept of the equilibrium real rate in the context of long-term economic balance, without indicating a current policy stance towards tightening or easing."
1,"Many observed, however, that a favorable outcome to the hostilities in the Middle East and lower oil prices in line with quotations in futures markets should generate a positive response in equity markets, boost consumer sentiment, and foster a rebound in consumer spending as the year progressed.","NEUTRAL

The sentence discusses potential economic outcomes based on geopolitical events and commodity prices, without a clear indication of a shift towards tighter or looser monetary policy."
0,Market-based measures of inflation compensation have declined somewhat; survey-based measures of longer-term inflation expectations have remained stable.,"NEUTRAL

The sentence indicates a mixed view, with market-based inflation expectations falling but survey-based long-term expectations holding steady, suggesting no clear directional policy change."
2,"For now, the Committee should remain particularly vigilant to incoming information bearing on the outlook for inflation.","HAWKISH
The sentence suggests a focus on potential inflation risks, which implies readiness to tighten monetary policy if inflationary pressures are observed."
0,"Financing conditions in capital markets remained broadly accommodative, supported by low interest rates and high equity valuations.","DOVISH
The sentence suggests that financing conditions are easy, implying a monetary environment that is supportive of economic growth, which is typically associated with a dovish stance."
2,"Against this background, the members agreed on the need to continue to monitor the economy with care for signs either of a potential upturn in inflation or greater softness in the expansion than they were currently forecasting and to be prepared to respond promptly in either direction.","NEUTRAL

The sentence indicates a balanced approach to monitoring economic conditions with readiness to adjust policy in response to signs of either inflation or economic softness, without a clear direction towards tightening or easing."
2,"The bulk of the variation comes from what finance academics call ""changes in discount rates,"" which is a fancy way of saying the non-fundamental stuff that we don't understand very well--and which can include changes in either investor sentiment or risk aversion, price movements due to forced selling by either levered investors or convexity hedgers, and a variety of other effects that fall under the broad heading of internal market dynamics.","NEUTRAL

The sentence discusses the sources of variation in financial terms without indicating a clear direction for monetary policy tightening or easing."
2,"(4) Are there other ways, besides possible influences on inflation and interest rates, in which globalization may have affected the transmission mechanism of monetary policy?","NEUTRAL

The sentence is inquiring about the effects of globalization on monetary policy transmission, without indicating a specific direction of policy adjustment."
2,"Because equity valuations may pose asymmetric risks to the economic forecast, the implied optimal responses of policy to changes in asset prices may be nonlinear.","HAWKISH
The sentence suggests a concern about high equity valuations posing risks to the economy, implying a potential need for a tighter monetary policy response to mitigate these risks."
2,"Nevertheless, most participants agreed that, although the level of inventories of unsold homes that homebuilders desired was uncertain, the correction of the housing sector was likely to continue to weigh heavily on economic activity through most of this year--somewhat longer than previously expected.","DOVISH
The sentence suggests that the housing sector's ongoing correction is expected to negatively impact economic activity, which implies a concern for economic weakness that could lead to a more accommodative monetary policy stance."
0,Productivity accelerated.,"HAWKISH
An acceleration in productivity can imply potential economic growth without inflation, which might support a monetary policy tightening stance if the economy is overheating."
2,"Similarly, measures of underlying inflation continued to be somewhat low relative to levels seen as consistent with the dual mandate over the longer run.","DOVISH
The sentence suggests that inflation is below the target level, which could imply a stance towards easing monetary policy to increase inflation to the target consistent with the dual mandate."
0,"As illustrated by the left-hand panel of figure 6, since 2000, both FOMC participants and respondents to the Blue Chip survey have markedly reduced their projections of the level of real short-term interest rates expected to prevail in the longer run.","NEUTRAL

The sentence describes a historical observation of expectations regarding real short-term interest rates, without indicating a current policy stance towards tightening or easing."
2,"Independence and the Federal Reserve System The Federal Reserve, created in 1913, was established as an independent central bank--although, at the time, it was given no clear concept of its role in the conduct of monetary policy.","NEUTRAL

The sentence provides historical context about the Federal Reserve's establishment and does not indicate a specific monetary policy stance."
2,"Obviously, productivity growth generated through this rationalization process will not have the direct demand-augmenting effect of productivity increases realized through more rapid investment spending.","NEUTRAL

The sentence discusses the nature of productivity growth without indicating a clear direction for monetary policy tightening or easing."
2,Setting the horizon on the interest rate caps to reinforce forward guidance on the policy rate would augment the credibility of the yield curve caps and thereby diminish concerns about an open-ended balance sheet commitment.,"HAWKISH
The sentence suggests using interest rate caps to reinforce forward guidance, which implies a commitment to controlling inflation and could be seen as a tightening measure."
0,This secular decline in term premiums since 1990 appears to be correlated with the decline in long-run inflation uncertainty and in short-term interest rate uncertainty.,"NEUTRAL
The sentence describes an observation of historical trends in term premiums, inflation uncertainty, and interest rate uncertainty, without indicating a current or future policy direction."
2,"""4 Importantly, the level of uncertainty around the paths for inflation and employment are higher than normal as we navigate the unprecedented reopening of the world economy.","NEUTRAL

The sentence expresses concern about uncertainty in economic conditions, which does not directly indicate a clear stance towards tightening or easing monetary policy."
1,"Admittedly, some of the wage increases is being eaten away by inflation.","NEUTRAL

The sentence acknowledges the impact of inflation on wages but does not directly suggest a policy action towards tightening or easing monetary policy."
1,"Moreover, substantial gains in productivity were muting the effects of rising labor compensation on unit costs, and vigorous competition in numerous markets was continuing to make it very difficult or impossible for business firms to raise their prices to cover rising costs or enhance profit margins.","DOVISH
The sentence suggests that despite rising labor costs, increased productivity and competition are preventing inflationary pressures, which could imply a stance towards easing monetary policy."
0,"Still, most members projected that over the next couple of years, the unemployment rate would remain quite elevated and the level of inflation would remain below rates consistent over the longer run with the Federal Reserve's objectives.","DOVISH
The sentence suggests that members expect continued economic challenges, implying a potential need for a more accommodative monetary policy to support employment and inflation targets."
2,"The unemployment rate is at a 50-year low, inflation is close to our 2 percent objective, gross domestic product growth is solid, and the Federal Open Market Committee's (FOMC) baseline outlook is for a continuation of this performance in 2020.2 At present, personal consumption expenditures (PCE) price inflation is running somewhat below our 2 percent objective, but we project that, under appropriate monetary policy, inflation will rise gradually to our symmetric 2 percent objective.","NEUTRAL

The sentence indicates a positive economic outlook with solid GDP growth and low unemployment, while inflation is close to the target, suggesting a balanced view without a clear lean towards tightening or easing monetary policy."
1,Fiscal austerity is the one tried and true approach to dealing with budget and trade deficits simultaneously.,"NEUTRAL

The sentence discusses fiscal policy rather than monetary policy and does not directly indicate a stance on tightening or easing monetary conditions."
1,"The Federal Reserve then sets its policy to achieve the broad objectives assigned to it, specifically, price stability and full employment.","NEUTRAL
The sentence describes the Federal Reserve's general mandate rather than indicating a specific direction for monetary policy."
2,Comparing the Theoretical Prediction to Recent Experience The swing from budget deficit to surplus has been much more dramatic than was expected when the fiscal year 1994 budget was adopted.,"NEUTRAL
The sentence discusses fiscal policy and its outcomes rather than directly addressing monetary policy stances or actions."
0,"It was a question of not getting inflation up to our target on a robust, symmetric kind of a way.","DOVISH
The sentence suggests a concern about not achieving the inflation target, which implies a potential inclination towards easing monetary policy to stimulate inflation."
2,But it’s not easy to get a clear read on the implications of asset prices for the overall outlook.,"NEUTRAL

The sentence expresses uncertainty regarding the impact of asset prices on the economic outlook, without indicating a clear direction for monetary policy."
0,"However, the projected step-up in real GDP growth over the second half of this year was marked down a little, partly reflecting softer news on construction.","NEUTRAL

The sentence indicates a downward revision of GDP growth expectations, which does not directly suggest a tightening or easing of monetary policy."
0,This supports the view that there has been an increase in trend productivity growth.,"NEUTRAL
The sentence suggests an observation on economic conditions (productivity growth) rather than a direct indication of monetary policy stance."
0,"Although the economy has indeed strengthened over the past few quarters, job growth has been anemic and considerable slack persists in labor markets.","DOVISH
The sentence suggests concerns about weak job growth and slack in labor markets, which typically implies a stance favoring monetary easing to support employment."
