true_label,original_sent,text_output
0,"To support continued progress toward maximum employment and price stability, the Committee expects that a highly accommodative stance of monetary policy will remain appropriate for a considerable time after the asset purchase program ends and the economic recovery strengthens.","DOVISH
The sentence suggests that the Committee expects to maintain a highly accommodative stance of monetary policy for a considerable time even after the asset purchase program ends and the economic recovery strengthens. This indicates a willingness to continue easing the monetary policy to support maximum employment and price stability."
2,An extreme version of this view is that bubbles probably do not exist--that rational market processes always price assets at their fundamental value.,"NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It presents a view that rational market processes always price assets at their fundamental value, without explicitly advocating for any specific policy action."
1,The rapid pace of investment also helped to hold down inflationary pressures by increasing the growth of productive capacity.,"NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It simply states that the rapid pace of investment has helped to hold down inflationary pressures by increasing productive capacity."
1,"In addition, increases in oil prices were expected to pass through to consumer energy prices.","NEUTRAL
This sentence does not indicate a specific stance towards monetary policy. It simply states that increases in oil prices were expected to affect consumer energy prices."
0,they noted that inflation had been persistently below 2 percent during the current economic expansion and that core inflation on a 12-month basis was little changed in recent months at a level below 2 percent.,"DOVISH
The sentence indicates that inflation has been consistently below 2 percent and that core inflation has remained unchanged at a level below 2 percent. This suggests a need for easing of the monetary policy to stimulate economic growth and increase inflation."
2,"Recent FOMC Decisions and the New Monetary Policy Framework At our most recent FOMC meetings, the Committee made important changes to our policy statement that upgraded our forward guidance about the future path of the federal funds rate and asset purchases, and that also provided unprecedented information about our policy reaction function.","DOVISH
The sentence indicates that the FOMC made changes to their policy statement that upgraded their forward guidance and provided unprecedented information about their policy reaction function. These changes suggest a more accommodative stance, indicating a potential easing of the monetary policy."
2,The effect of higher energy prices on real incomes was likely still restraining consumer spending.,"DOVISH
The sentence suggests that higher energy prices are having a negative impact on real incomes, which in turn is likely to restrain consumer spending. This indicates a need for monetary policy measures to ease the situation and stimulate economic activity."
0,This secular decline in term premiums since 1990 appears to be correlated with the decline in long-run inflation uncertainty and in short-term interest rate uncertainty.,"NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It discusses a correlation between the decline in term premiums and the decline in inflation uncertainty and interest rate uncertainty, without expressing a specific policy direction."
1,"In particular, incoming data and anecdotal information indicated that economic activity had appreciably more forward momentum than previously perceived and that inflation pressures could be intensifying.","HAWKISH
The sentence suggests that economic activity has more momentum than previously thought and that inflation pressures could be increasing. This indicates a potential need for tightening of the monetary policy to control inflation."
2,"Because equity valuations may pose asymmetric risks to the economic forecast, the implied optimal responses of policy to changes in asset prices may be nonlinear.","NEUTRAL
The sentence does not explicitly indicate a stance towards tightening or easing of monetary policy. It discusses the potential risks posed by equity valuations to the economic forecast and suggests that the optimal responses of policy to changes in asset prices may not follow a linear pattern."
0,"Moreover, inflation was running at a fairly low rate and quite possibly would edge down a little further over coming quarters.","DOVISH
The sentence suggests that inflation is running at a low rate and is expected to edge down further in the future. This indicates a dovish stance, as it implies a potential need for easing of the monetary policy to stimulate economic growth."
1,"Household spending was projected to grow at a fairly solid rate, supported by higher employment and somewhat lower energy prices but damped somewhat by lessened stimulus from gains in wealth and the need for households to rebuild savings.","DOVISH
The sentence suggests that household spending is expected to grow at a solid rate, which indicates a positive outlook. However, it also mentions factors that could dampen this growth, such as lessened stimulus from gains in wealth and the need for households to rebuild savings. This implies a cautious approach towards monetary policy, indicating a dovish stance."
1,"Although readings on core inflation had improved modestly since the spring, nearly all participants viewed core inflation as uncomfortably high and stressed the importance of further moderation.","DOVISH
The sentence suggests that although there has been some improvement in core inflation, the majority of participants still perceive it as uncomfortably high. They emphasize the importance of further moderation, indicating a preference for easing monetary policy to address the high inflation."
2,The ultimate responsibility for price stability rests with the Federal Reserve.,"NEUTRAL
The sentence does not indicate a specific stance towards tightening or easing of monetary policy. It simply states that the Federal Reserve has the ultimate responsibility for price stability, without expressing a preference for any particular policy direction."
2,"Against this background, the members agreed on the need to continue to monitor the economy with care for signs either of a potential upturn in inflation or greater softness in the expansion than they were currently forecasting and to be prepared to respond promptly in either direction.","DOVISH

The sentence suggests a dovish stance as it emphasizes the need to monitor the economy for signs of potential inflation or softness in the expansion. It also highlights the importance of being prepared to respond promptly in either direction, indicating a willingness to ease monetary policy if necessary."
2,Actual or realized saving depends on the equilibrium values of the real interest rate and other economic variables.,"NEUTRAL
The sentence does not indicate a specific stance towards tightening or easing of monetary policy. It simply states that actual or realized saving is dependent on the equilibrium values of the real interest rate and other economic variables."
2,That means that we can run at low levels of unemployment and have a historically good—in some dimensions—labor market without having to worry about inflation.,"DOVISH
The sentence suggests that the speaker believes it is possible to maintain low levels of unemployment and a strong labor market without concerns about inflation. This implies a more accommodative stance towards monetary policy, indicating a dovish view."
0,"Another participant mentioned, however, that recent sluggish growth of the monetary aggregates suggested that the stance of policy was not overly accommodative.","NEUTRAL
The sentence suggests that the stance of policy is not overly accommodative, indicating a neutral stance."
2,"But it could be that if interest rates rise quickly, for example, that we would be in a situation of not giving remittances to the Treasury for a couple of years, and that would create problems, no doubt, for the Fed in terms of congressional response.","DOVISH

The sentence suggests that if interest rates rise quickly, it could lead to a situation where the Federal Reserve would not be able to provide remittances to the Treasury for a couple of years. This implies a concern about potential problems and the need for a cautious approach, indicating a dovish stance towards monetary policy."
1,"These are exactly the concerns expressed in Tom Sargentâ€™s (2000) book on the rise and fall of U.S. inflation, in which he worries that a misunderstanding of the inflation process might again lead to a high-inflation equilibrium.","NEUTRAL
The sentence does not indicate a clear stance on monetary policy. It discusses concerns about inflation without expressing a specific view on tightening or easing of policy."
2,"And we’re learning to, to engage in economic activity.","NEUTRAL
The sentence does not indicate a clear stance on monetary policy. It simply mentions the engagement in economic activity without specifying whether it is related to tightening or easing of the policy."
0,"We also expect it will be appropriate to maintain the current target range for the federal funds rate at 0 to 1/4 percent until labor market conditions have reached levels consistent with the Committee's assessments of maximum employment, until inflation has risen to 2 percent, and until inflation is on track to moderately exceed 2 percent for some time.","DOVISH
The sentence suggests a dovish stance as it indicates a willingness to maintain the current target range for the federal funds rate at a low level until labor market conditions improve and inflation reaches and exceeds the target of 2 percent. This implies a preference for an accommodative monetary policy to support economic growth."
0,"The ongoing public health crisis will weigh heavily on economic activity, employment, and inflation in the near term, and poses considerable risks to the economic outlook over the medium term.","DOVISH
The sentence suggests that the ongoing public health crisis will have a significant negative impact on economic activity, employment, and inflation in the near term. It also highlights considerable risks to the economic outlook over the medium term. This indicates a need for potential easing of the monetary policy to support the economy and mitigate the adverse effects of the crisis."
0,So unemployment has tended to go up much faster for minorities and for others who are—tend to be at the low end of the income spectrum.,"DOVISH
The sentence does not indicate any specific stance on monetary policy. It focuses on the observation that unemployment tends to increase more rapidly for minorities and individuals with lower incomes. This statement does not suggest any inclination towards tightening or easing of monetary policy, hence it is classified as 'DOVISH'."
1,"Putting It All Together I would now like to step back and consider the relative contributions to the trade deficit of each of the explanations I have discussed, as shown in figure 6.7 To the extent that the contributions of these shocks are reasonably well measured by the macroeconomic model simulations, the most important message I draw from them is that no single factor constitutes a dominant explanation of the deterioration in the U.S. current account balance.","NEUTRAL
The sentence does not indicate a clear stance on monetary policy. It discusses the trade deficit and the various factors contributing to it, without expressing a preference for tightening or easing of monetary policy."
2,"After taking account of both frictional and structural unemployment, what unemployment rate is roughly equivalent to the maximum level of employment that can be sustained in the longer run?","NEUTRAL
The sentence is asking a question about the relationship between unemployment rate and the maximum level of employment in the longer run. It does not indicate a specific stance towards tightening or easing of monetary policy."
0,The period of sub-par expansion was expected to foster an appreciable easing of pressures on resources and some moderation in core price inflation.,"DOVISH
The sentence suggests that there is an expectation of easing pressures on resources and moderation in core price inflation, indicating a dovish stance towards monetary policy."
2,"Already, various trimmed price indexes are running much closer to 2 percent.","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It simply states that various trimmed price indexes are running closer to 2 percent, without expressing a specific policy direction."
2,"That sentiment was apparently reinforced over the remainder of the period by the comments of several Federal Reserve officials and the release of the August employment report, which seemed to convey the view that the economy was emerging from its ""soft patch. ""","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It mentions the comments of Federal Reserve officials and the release of the August employment report, which suggests that the economy was improving but does not explicitly lean towards tightening or easing."
0,Market-based measures of inflation compensation have declined somewhat,"NEUTRAL
The sentence indicates that market-based measures of inflation compensation have experienced a slight decrease. This does not explicitly suggest a tightening or easing of monetary policy, but rather reflects a neutral stance as it does not provide a clear indication of a specific direction."
2,"With regard to the outlook for inflation, the gap between actual and potential output was anticipated to diminish only slowly unless aggregate demand expanded much more rapidly than the members currently foresaw.","DOVISH
The sentence suggests that the members anticipate a slow decrease in the gap between actual and potential output unless there is a significant increase in aggregate demand. This implies a preference for easing monetary policy to stimulate demand and potentially accelerate the reduction of the output gap."
0,Consumer price inflation had remained relatively subdued over the summer months.,"DOVISH
The sentence indicates that consumer price inflation has been low or under control during the summer months. This suggests a dovish stance as it implies that there is no immediate need for tightening monetary policy to combat inflationary pressures."
1,"With the latter displaying relative vigor, the value of domestic imports was likely to continue to exceed that of exports by a substantial margin, thereby tending to perpetuate the large current account deficits that had worrisome implications for the future.","DOVISH
The sentence suggests that the value of domestic imports is likely to continue to exceed that of exports by a substantial margin, which implies a trade deficit. This perpetuation of large current account deficits is seen as worrisome for the future. This dovish stance indicates a need for easing of the monetary policy to address the trade deficit and its implications."
1,"Measures of inflation compensation based on Treasury Inflation-Protected Securities (TIPS) edged up, on net, remaining close to their pre-pandemic levels.","NEUTRAL
The sentence indicates that measures of inflation compensation based on TIPS have slightly increased but are still close to their pre-pandemic levels. This suggests a relatively stable and neutral stance regarding monetary policy."
2,"Headline stock price indexes in the AFEs generally ended the period higher, whereas bank stocks in Europe declined.","NEUTRAL
The sentence does not indicate a clear stance on monetary policy. It simply provides information about the performance of stock price indexes and bank stocks in Europe."
2,So that means a more prolonged shortfall of inflation.,"DOVISH
The sentence suggests that there is a prolonged shortfall of inflation, indicating a need for easing of the monetary policy to stimulate economic growth and increase inflation."
2,"In hindsight, the paths of inflation, real output, stock prices and exchange rates may have seemed preordained, but no such insight existed as we experienced it at the time.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It simply reflects on the past and acknowledges that the paths of inflation, real output, stock prices, and exchange rates were not predictable at the time."
0,"Consumer price inflation continued to run below the Committee's longer-run objective of 2 percent, restrained in part by earlier decreases in energy prices and in prices of non-energy imports.","DOVISH
The sentence indicates that consumer price inflation is running below the Committee's longer-run objective of 2 percent. This suggests that the stance is dovish, as it implies a need for easing of the monetary policy to stimulate inflation and reach the target."
1,"And maybe reducing their level of the natural rate of unemployment, which has been the trend.","DOVISH
The sentence suggests a potential easing of the monetary policy by reducing the natural rate of unemployment, indicating a more accommodative stance."
2,"The productivity boom after the Civil War resulted from a variety of technological advances, including the expansion of and improvements in the use of steam power, railroad transportation, and communication by telegraph.","NEUTRAL
The sentence does not provide any indication or stance towards tightening or easing of monetary policy. It simply discusses the productivity boom after the Civil War resulting from technological advances."
1,Nonfarm payroll employment continued to expand through July and the civilian unemployment rate was unchanged at 4.,"NEUTRAL
The sentence provides a factual statement about the nonfarm payroll employment expanding in July and the civilian unemployment rate remaining unchanged at 4%. It does not indicate any specific stance towards tightening or easing of monetary policy, hence it is classified as neutral."
0,"These participants cited, for example, the still-elevated levels of long-term unemployment and workers employed part time for economic reasons as well as low labor force participation.","DOVISH
The sentence suggests a dovish stance as it highlights the concerns about still-elevated levels of long-term unemployment, workers employed part-time for economic reasons, and low labor force participation. These factors indicate a need for easing monetary policy to stimulate economic growth and address the mentioned issues."
2,"Staff Economic Outlook In the forecast prepared for the March FOMC meeting, the staff's outlook for real economic activity was broadly similar to that at the time of the January meeting.","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It simply states that the staff's outlook for real economic activity was similar to the previous meeting."
0,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the SOMA in accordance with the following domestic policy directive: ""Consistent with its statutory mandate, the Federal Open Market Committee seeks monetary and financial conditions that will foster maximum employment and price stability.","NEUTRAL
The sentence does not indicate a specific stance towards tightening or easing of the monetary policy. It simply states the Committee's objective of seeking monetary and financial conditions that will foster maximum employment and price stability, which is in line with its statutory mandate."
2,"Participants' Views on Current Conditions and the Economic Outlook In conjunction with this FOMC meeting, members of the Board of Governors and Federal Reserve Bank presidents submitted their projections of the most likely outcomes for real GDP growth, the unemployment rate, inflation, and the federal funds rate for each year from 2015 through 2018 and over the longer run, conditional on each participant's judgment of appropriate monetary policy.","NEUTRAL
This sentence does not indicate a specific stance on monetary policy. It simply describes the process of participants submitting their projections for various economic indicators."
2,The uncertainty about the threshold unemployment rate also suggests a differing degree of intensity in the response of monetary policy to deviations of inflation and output to their respective targets.,"DOVISH
The sentence suggests that there is uncertainty about the threshold unemployment rate, which implies a cautious approach towards tightening monetary policy. This indicates a dovish stance, as it corresponds to easing or maintaining the current monetary policy rather than tightening it."
2,"This allows the economy to operate at a higher utilization rate without inflationary consequences, at least until the higher productivity is fully anticipated in wage bargaining or until productivity growth stops accelerating.","DOVISH
The sentence suggests that the economy can operate at a higher utilization rate without causing inflation, indicating a willingness to support economic growth without tightening monetary policy."
2,That is why foreign trade deficits are typically thought of as self-correcting.,"NEUTRAL
The sentence does not indicate a clear stance on monetary policy. It discusses the concept of foreign trade deficits being self-correcting, which is a neutral observation rather than expressing a hawkish or dovish stance."
2,"Net exports subtracted more than 1/2 percentage point from GDP growth in both 2014 and 2015,","NEUTRAL
The sentence provides factual information about the impact of net exports on GDP growth in 2014 and 2015. It does not indicate a specific stance towards tightening or easing of monetary policy, hence it is classified as neutral."
1,"Members recognized that from the standpoint of the level of real short-term interest rates, monetary policy could already be deemed to be fairly restrictive.","Label: NEUTRAL
Explanation: The sentence suggests that members of the FOMC acknowledged that monetary policy could already be considered fairly restrictive based on the level of real short-term interest rates. This statement does not explicitly indicate a hawkish or dovish stance, but rather provides an observation about the current state of monetary policy. Therefore, it is classified as neutral."
2,"""4 Importantly, the level of uncertainty around the paths for inflation and employment are higher than normal as we navigate the unprecedented reopening of the world economy.","NEUTRAL
The sentence indicates that there is a higher level of uncertainty regarding the paths for inflation and employment due to the unprecedented reopening of the world economy. It does not explicitly suggest a tightening or easing of monetary policy, hence it can be classified as neutral."
2,We know that the short end of the yield curve is dominated by monetary policy and cyclical factors.,"NEUTRAL
The sentence does not indicate a specific stance towards tightening or easing of monetary policy. It simply states a general understanding of the influence of monetary policy and cyclical factors on the short end of the yield curve."
0,"As illustrated by the left-hand panel of figure 6, since 2000, both FOMC participants and respondents to the Blue Chip survey have markedly reduced their projections of the level of real short-term interest rates expected to prevail in the longer run.","DOVISH

The sentence indicates that both FOMC participants and respondents to the Blue Chip survey have significantly lowered their projections of real short-term interest rates in the longer run. This suggests an expectation of easing or a more accommodative monetary policy stance."
2,The outbreak has also disrupted economic activity in many countries and has prompted significant movements in financial markets.,"NEUTRAL
The sentence does not indicate a specific stance towards tightening or easing of monetary policy. It simply states that the outbreak has disrupted economic activity and caused significant movements in financial markets."
0,"During the 1980s and 1990s, the Federal Reserve succeeded in bringing inflation down from double-digit levels to the average rate of about 2 percent that has prevailed over the past decade.","NEUTRAL
The sentence provides a historical context and states a fact about the Federal Reserve's success in reducing inflation during the 1980s and 1990s. It does not indicate any specific stance towards tightening or easing of monetary policy, hence it is classified as neutral."
2,"The System Open Market Account manager and the secretary will keep the Committee informed of ongoing developments regarding the System's balance sheet that could affect the attainment over time of the Committee's objectives of maximum employment and price stability. ""","NEUTRAL
This sentence does not indicate a clear stance on monetary policy. It simply states that the System Open Market Account manager and the secretary will provide updates on ongoing developments related to the System's balance sheet, which could impact the Committee's objectives of maximum employment and price stability."
1,"The first is what to do about supply shocks, like large increases in oil prices, which tend to increase both inflation and unemployment.","DOVISH
The sentence suggests a concern about supply shocks, specifically large increases in oil prices, which have the potential to increase both inflation and unemployment. This indicates a need for policy measures to ease the impact of these shocks, implying a dovish stance towards monetary policy."
1,"Economic activity expanded in the second quarter, partly reflecting growth in consumer spending and exports.","NEUTRAL
The sentence describes the expansion of economic activity in the second quarter, highlighting the growth in consumer spending and exports. It does not indicate a specific stance towards tightening or easing of monetary policy, thus it is considered neutral."
1,"Well, you’re certainly right that we have been over-optimistic about out-year growth.","DOVISH
The sentence suggests a recognition of past over-optimism about future growth, indicating a more cautious or pessimistic stance. This aligns with a dovish stance, which corresponds to easing of the monetary policy."
2,"The extraordinary achievement of 1996, of course, was reaching such low levels of unemployment and inflation at the same time.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It simply states a historical fact about the achievement of low levels of unemployment and inflation in 1996."
2,"For example, we have used some of our work to look at interest rate risk and interest rate sensitivity and, you know, found generally that banks can also sustain a significant increase in long-term interest rates as well for a number of reasons, one of them being that higher interest rates increase their franchise value because it increases their net interest margin over time.","HAWKISH
The sentence suggests that banks can sustain a significant increase in long-term interest rates, which implies that the speaker believes that higher interest rates can be beneficial for banks. This aligns with a hawkish stance, as it indicates a willingness to tighten monetary policy."
2,"This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of the monetary policy. It simply states that the assessment will consider various factors such as labor market conditions, inflation pressures, inflation expectations, and financial and international developments."
2,"In furtherance of these objectives, the Committee at this meeting established ranges for growth of M2 and M3 of 1 to 5 percent and 2 to 6 percent respectively, measured from the fourth quarter of 1998 to the fourth quarter of 1999.","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of the monetary policy. It simply states the ranges for growth of M2 and M3 without expressing any preference for either tightening or easing."
2,"Al­though core inflation and the 12-month trimmed mean PCE inflation rate calculated by the Federal Reserve Bank of Dallas remained a little below 2 percent, many participants anticipated that high levels of resource utilization and stable inflation expectations would keep overall inflation near 2 percent over the medium term.","DOVISH

The sentence suggests a dovish stance as it mentions that core inflation and the 12-month trimmed mean PCE inflation rate are below 2 percent. However, it also states that many participants anticipate overall inflation to remain near 2 percent over the medium term due to high levels of resource utilization and stable inflation expectations. This indicates a potential easing of the monetary policy to support inflation."
0,The Congressional Budget Office (CBO) estimates that federal tax increases and spending cuts will slow the pace of real gross domestic product (GDP) growth about 1-1/2 percentage points this year.3 Tight fiscal policy may also be preventing faster reductions in unemployment.,"DOVISH
The sentence suggests that the tight fiscal policy, which includes federal tax increases and spending cuts, is expected to slow down the pace of real GDP growth and may also hinder faster reductions in unemployment. This indicates a need for easing of the monetary policy to stimulate economic growth and job creation."
2,"Computing power may not be falling in price quite so rapidly now as in the late 1990s, but a dollar nevertheless buys a great deal more computational capacity today than it did even five years ago.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of the monetary policy. It simply states a comparison between the falling price of computing power in the late 1990s and the current purchasing power of a dollar in terms of computational capacity."
0,"that is, the capacity utilization rate is lower than would have been expected, based on past experience, at the prevailing unemployment rate.","DOVISH
The sentence suggests that the capacity utilization rate is lower than expected given the prevailing unemployment rate, indicating a need for easing of the monetary policy to stimulate economic growth."
2,"At the conclusion of this discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: The information reviewed at this meeting suggests that the expansion in economic activity is still robust.","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It simply states that the expansion in economic activity is still robust, without providing any indication of a change in policy direction."
2,"In their discussion of the economic situation and outlook, meeting participants noted that the economic information received since the last meeting pointed to a somewhat more favorable outlook regarding both inflation and economic growth than they had earlier anticipated.","DOVISH
The sentence suggests that the economic situation and outlook have improved more than expected, indicating a positive stance towards both inflation and economic growth. This implies a potential easing of the monetary policy to support the favorable outlook."
0,"Following these swings, inflation was expected to finish the year at just below 2 percent.","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It simply states an expectation of inflation finishing the year at just below 2 percent, without any indication of whether this is seen as positive or negative."
2,"And we’ve talked about the effects on asset prices,","NEUTRAL
The sentence does not indicate a clear stance on monetary policy. It mentions discussing the effects on asset prices, but does not provide any indication of whether this discussion leans towards tightening or easing of the policy."
2,"To keep the experiments as clean as possible, I assume that the economy begins at full employment and with both headline and core inflation at desired levels.","NEUTRAL
The sentence does not indicate a specific stance towards tightening or easing of monetary policy. It simply states the assumption of starting the experiments with the economy at full employment and desired levels of both headline and core inflation."
2,"To measure productivity and standards of living we need measures of output but, to measure output, we need to be able to define products clearly and in terms of units that do not change from one period to the next.","NEUTRAL
This sentence does not indicate a specific stance towards tightening or easing of monetary policy. It discusses the need for measures of output and the importance of defining products clearly and consistently over time."
2,"That's particularly important, because the lags in the effect of policy on economic activity and prices mean that policy decisions are necessarily based on a view of the likely path for the economy over several years, relative to the Federal Reserve's legislated objectives of maximum employment and stable prices.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of the monetary policy. It emphasizes the importance of considering the long-term effects of policy decisions on economic activity and prices, in relation to the Federal Reserve's objectives of maximum employment and stable prices."
2,"Nevertheless, most participants agreed that, although the level of inventories of unsold homes that homebuilders desired was uncertain, the correction of the housing sector was likely to continue to weigh heavily on economic activity through most of this year--somewhat longer than previously expected.","DOVISH
The sentence suggests that the correction of the housing sector will continue to have a significant negative impact on economic activity for a longer period than previously anticipated. This implies a need for further monetary policy easing to support the economy."
2,"Although in a number of sectors of the economy the imbalances between demand and supplyâ€”including labor supplyâ€”are substantial, I do continue to judge that these imbalances are likely to dissipate over time as the labor market and global supply chains eventually adjust and, importantly, do so without putting persistent upward pressure on price inflation, wage gains adjusted for productivity, and the 2 percent longer-run inflation objective.","DOVISH

The sentence suggests that the imbalances between demand and supply in various sectors of the economy, including labor supply, are substantial. However, the speaker believes that these imbalances are likely to dissipate over time as the labor market and global supply chains adjust. Importantly, the speaker does not expect these adjustments to lead to persistent upward pressure on price inflation, wage gains adjusted for productivity, and the 2 percent longer-run inflation objective. This indicates a dovish stance, as it suggests a willingness to support or maintain accommodative monetary policy to address the imbalances without risking inflationary pressures."
2,"While each of the Asian economies is unique in many important respects, the sources of their spectacular growth in recent years, in some cases decades, and the problems that have emerged are relevant to a greater or lesser extent to nearly all of them.","NEUTRAL
The sentence does not provide any indication or stance towards tightening or easing of monetary policy. It is a general statement about the Asian economies and their growth, without expressing any specific policy direction."
2,"The considerable monetary ease already in place, the prospect of significantly more fiscal stimulus, the continuing strong gains in structural productivity, and the anticipated improvement in business confidence would provide significant impetus to spending.","DOVISH
The sentence suggests that there is already considerable monetary ease in place, which implies an easing of the monetary policy. Additionally, the prospect of significantly more fiscal stimulus and the anticipated improvement in business confidence further support the idea of easing the monetary policy."
2,"However, economic activity continued to be depressed in areas affected by the downturn in the energy sector and falling agricultural commodity prices, al­though several participants noted that the recent firming in crude oil prices had led to a modest increase in drilling activity.","DOVISH
The sentence indicates that economic activity is still depressed in certain areas due to the downturn in the energy sector and falling agricultural commodity prices. However, it also mentions that there has been a modest increase in drilling activity due to the recent firming in crude oil prices. This suggests a cautious and slightly positive outlook, which aligns with a dovish stance of potentially easing the monetary policy to support the economy."
2,"Although higher energy and other costs had the potential to add to inflation pressure, core inflation had been relatively low in the preceding few months and longer-term inflation expectations remained contained.","NEUTRAL
The sentence indicates that although there is a potential for higher inflation due to increased energy and other costs, the current core inflation has been relatively low in the preceding months and long-term inflation expectations are still under control. This suggests a neutral stance as there is no clear indication of tightening or easing of monetary policy."
1,"Business contacts in a number of Districts noted an improvement in housing activity and a continued rise in house prices, although their reports showed that the pace of sales and construction varied across regions.","NEUTRAL
The sentence describes an improvement in housing activity and a rise in house prices, but also mentions that the pace of sales and construction varied across regions. This indicates a mixed or neutral stance, as it does not clearly lean towards tightening or easing of monetary policy."
2,"This difficulty of forecasting inflation has important implications, as we shall see.","NEUTRAL
The sentence does not explicitly indicate a stance towards tightening or easing of monetary policy. It simply states that the difficulty of forecasting inflation has important implications, without specifying what those implications are."
2,"Although many participants remained concerned about downside risks attending the outlook for inflation, a majority of participants saw the risks to the outlook for inflation as balanced.","NEUTRAL
The sentence indicates that while some participants have concerns about downside risks to inflation, a majority of participants view the risks to the outlook for inflation as balanced. This suggests a neutral stance as there is no clear indication of a bias towards tightening or easing of monetary policy."
2,"in contrast, however, overall business investment in equipment and software was projected to strengthen in response to the upward trend in replacement demand, especially for computers and software","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It simply provides information about projected strengthening of business investment in equipment and software in response to replacement demand."
2,"So and, and, you know, the shorter-term ones do tend to move around based on, for example, gasoline prices.","NEUTRAL
The sentence does not indicate a clear stance on monetary policy. It mentions that shorter-term factors, such as gasoline prices, can influence movements, suggesting a neutral stance."
1,"Millions of new jobs have been created in the last few years; and unemployment, now at 4.3 percent, has been at or below 5 percent for over two years.","NEUTRAL
The sentence provides factual information about the state of the job market and unemployment rate without expressing a clear stance on monetary policy."
0,"The recent lower readings on inflation have been driven significantly by what appear to be one-off reductions in certain categories of prices, such as wireless telephone services and prescription drugs.","NEUTRAL
The sentence states that the recent lower readings on inflation are driven by one-off reductions in certain categories of prices, indicating a temporary and specific factor affecting inflation. This suggests a neutral stance as it does not explicitly indicate a tightening or easing of monetary policy."
2,We continue to discuss whether or not the unemployment rate itself is an adequate measure of how much underutilization of labor resources there really is.,"NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of the monetary policy. It simply states that there is an ongoing discussion about the adequacy of the unemployment rate as a measure of labor resource underutilization."
0,Housing activity was generally holding up well across the country as the effects of appreciably reduced mortgage interest rates apparently compensated for the negative effects of declining financial wealth on the demand for housing.,"DOVISH
The sentence suggests that housing activity is holding up well across the country, indicating a positive outlook. It also mentions that the effects of reduced mortgage interest rates are compensating for the negative effects of declining financial wealth on the demand for housing. This implies a supportive stance towards the economy, indicating a dovish stance on monetary policy."
0,"To support continued progress toward maximum employment and price stability, the Committee today reaffirmed its view that a highly accommodative stance of monetary policy will remain appropriate for a considerable time after the asset purchase program ends and the economic recovery strengthens.","DOVISH
The sentence suggests that the Committee believes a highly accommodative stance of monetary policy will continue to be appropriate for a considerable time even after the asset purchase program ends and the economic recovery strengthens. This indicates a willingness to continue easing the monetary policy to support maximum employment and price stability."
0,A number of participants stressed that recently enacted fiscal support would help address some of the hardships faced by these groups and that monetary policy would also help by promoting the economy's return to the Committee's goals of broad-based and inclusive maximum employment and price stability.,"NEUTRAL
The sentence indicates that both fiscal support and monetary policy are expected to contribute to addressing hardships and promoting the economy's return to the Committee's goals. It does not explicitly suggest a tightening or easing of the monetary policy, hence the neutral classification."
1,"Consumer prices had edged up in recent months,","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It simply states that consumer prices have slightly increased in recent months."
2,"Increasingly, it will be important for the Federal Reserve to take into account the effects of climate change and associated policies in setting monetary policy to achieve our objectives of maximum employment and price stability.","DOVISH
The sentence suggests that the Federal Reserve should consider the effects of climate change and associated policies when setting monetary policy. This implies a more accommodative stance, as it indicates a willingness to prioritize environmental concerns over strict adherence to traditional monetary policy objectives."
2,It was not only capital spending and equity prices that seemed to overshoot in the late 1990s; credit was provided with undue optimism about prospects for repayment.,"DOVISH
The sentence suggests that credit was provided with undue optimism about prospects for repayment, indicating a lenient or accommodative stance towards monetary policy."
2,"Some uncertainties, such as those associated with the election, had been resolved, but others persisted, including the prospects for oil prices and their consequences for the economy.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of the monetary policy. It mentions that some uncertainties have been resolved, but others still persist, without explicitly suggesting any specific policy direction."
