true_label,original_sent,text_output
2,"Case studies of individual industries show that, in some cases, the planning for technological modernization has not always been adequate, with the result that some purchases of high-tech equipment and software have not added much to productivity or profits.","DOVISH
The sentence suggests that the planning for technological modernization has not always been adequate, leading to purchases of high-tech equipment and software that have not contributed significantly to productivity or profits. This implies a need for policy measures to ease the monetary policy and stimulate economic growth."
1,"And maybe reducing their level of the natural rate of unemployment, which has been the trend.","DOVISH
The sentence suggests a potential easing of the monetary policy by reducing the natural rate of unemployment, indicating a more accommodative stance."
2,"Assisted by the whole array of market prices, entrepreneurs seek to identify the types of products and services that individuals will value, especially the added value placed on products and services that customers find better tailored to their particular needs, delivered in shorter time frames, or improved in quality.","NEUTRAL
The sentence does not indicate a specific stance towards tightening or easing of monetary policy. It discusses how entrepreneurs use market prices to identify products and services that customers value, without expressing a preference for tightening or easing."
0,"Members saw the persistence of a relatively vigorous expansion in overall economic activity as a likely prospect in the context of continuing stimulus from fiscal and monetary policies, accommodative financial conditions, growing business optimism, favorable consumer sentiment, and robust increases in productivity.","NEUTRAL
The sentence describes a positive outlook on the overall economic activity, with mentions of continuing stimulus from fiscal and monetary policies, accommodative financial conditions, growing business optimism, favorable consumer sentiment, and robust increases in productivity. However, it does not explicitly indicate a stance towards tightening or easing of the monetary policy, making it neutral."
2,"For example, monetary policy makers might attempt to influence market expectations of future short rates as an alternative to changing the current setting of the overnight rate.","NEUTRAL
The sentence suggests that monetary policy makers are considering an alternative approach to changing the current setting of the overnight rate by attempting to influence market expectations of future short rates. This does not indicate a clear stance towards tightening or easing of the monetary policy, hence it is classified as neutral."
2,"Already, various trimmed price indexes are running much closer to 2 percent.","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It simply states that various trimmed price indexes are running closer to 2 percent, which does not provide enough information to determine a hawkish or dovish stance."
1,"Economic activity expanded in the second quarter, partly reflecting growth in consumer spending and exports.","NEUTRAL
The sentence describes the expansion of economic activity in the second quarter, attributing it to growth in consumer spending and exports. It does not indicate a clear stance towards tightening or easing of monetary policy, hence it is classified as neutral."
2,"For example, we have used some of our work to look at interest rate risk and interest rate sensitivity and, you know, found generally that banks can also sustain a significant increase in long-term interest rates as well for a number of reasons, one of them being that higher interest rates increase their franchise value because it increases their net interest margin over time.","HAWKISH
The sentence suggests that banks can sustain a significant increase in long-term interest rates, which implies that the speaker believes that higher interest rates can be beneficial for banks. This aligns with a hawkish stance, as it indicates a willingness to tighten monetary policy."
2,"Participants agreed to continue to explore ways to increase transparency and clarity in the Committee's policy communications, and they indicated a willingness to look into modifications to the SEP. At the end of the discussion, the Chairman asked the subcommittee on communications to explore potential approaches to providing more information about the Committee's collective judgment regarding the economic outlook and appropriate monetary policy through the SEP.","NEUTRAL
The sentence indicates that participants agreed to explore ways to increase transparency and clarity in the Committee's policy communications, and they are willing to look into modifications to the SEP. This suggests a neutral stance as it does not explicitly mention tightening or easing of the monetary policy."
2,"On the more positive side, there were no signs that the pace of productivity gains was currently leveling out and no evidence of rising longer-term inflation expectations.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It simply states that there are no signs of the pace of productivity gains leveling out and no evidence of rising longer-term inflation expectations."
2,"On the other hand, by that metric, the, the September 16, 2020 unemployment rate would have been in the—in the 20s in, in April.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It is discussing a comparison between the unemployment rates in September 2020 and April, without expressing a specific policy direction."
1,It was also noted that the weakness in homebuilding along with the continued rise in house prices suggested that supply constraints were also weighing on construction activity.,"NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It simply provides information about the weakness in homebuilding and the impact of supply constraints on construction activity."
0,"At the same time, recent research on the science of monetary policy (as well as the analysis of several historical episodes) has underscored the pitfalls that can result from maintaining a zero or negative inflation rate over time.","DOVISH
The sentence suggests that maintaining a zero or negative inflation rate over time can lead to pitfalls. This implies a need for easing of the monetary policy to avoid such pitfalls."
2,"Although many participants remained concerned about downside risks attending the outlook for inflation, a majority of participants saw the risks to the outlook for inflation as balanced.","DOVISH
The sentence indicates that although some participants are concerned about downside risks to inflation, a majority of participants view the risks as balanced. This suggests a more cautious and accommodative stance towards monetary policy, indicating a dovish sentiment."
2,An easing of supply constraints was expected to support continued gains in economic activity and employment as well as a reduction in inflation.,"DOVISH
The sentence suggests that there is an expectation of easing supply constraints, which is likely to support economic activity, employment gains, and a reduction in inflation. This indicates a dovish stance, as it implies a potential easing of the monetary policy to stimulate the economy."
0,"In particular, participants judged that communicating the Committee's expectation that short-term interest rates were likely to stay exceptionally low for some time could be useful because it could lead to pricing of longer-term interest rates consistent with the path of monetary policy that policymakers saw as most likely.","DOVISH
The sentence suggests that the Committee is considering communicating their expectation of keeping short-term interest rates exceptionally low for an extended period. This indicates a potential easing of the monetary policy to stimulate economic growth."
2,"Participants' assessments of the economic outlook were little changed, with the intermeeting information generally seen as suggesting that economic growth would remain moderate over coming quarters and then pick up gradually.","NEUTRAL
The sentence indicates that participants' assessments of the economic outlook were little changed and that economic growth would remain moderate over the coming quarters and then pick up gradually. This suggests a neutral stance as there is no indication of tightening or easing of the monetary policy."
2,"As yields on inflation-indexed Treasury securities rose roughly in line with their nominal counterparts, longer-term inflation compensation remained about unchanged.","NEUTRAL
The sentence indicates that while yields on inflation-indexed Treasury securities increased in line with their nominal counterparts, longer-term inflation compensation remained relatively stable. This suggests a neutral stance as there is no clear indication of tightening or easing of monetary policy."
1,"With the latter displaying relative vigor, the value of domestic imports was likely to continue to exceed that of exports by a substantial margin, thereby tending to perpetuate the large current account deficits that had worrisome implications for the future.","DOVISH
The sentence suggests that the value of domestic imports is likely to continue to exceed that of exports by a substantial margin, which implies a trade deficit. This perpetuation of large current account deficits is seen as worrisome for the future. This dovish stance indicates a need for easing of the monetary policy to address the trade deficit and its implications."
2,"To be sure, our main tool, monetary policy, is a blunt instrument that cannot be targeted at individual industries or regions.","NEUTRAL
The sentence states that monetary policy is a blunt instrument that cannot be targeted at individual industries or regions. This implies a neutral stance as it does not indicate any specific direction towards tightening or easing of the monetary policy."
1,"The nominal deficit on U. S. trade in goods and services widened substantially in July, reflecting both a decline in exports and a rise in imports.","NEUTRAL
The sentence does not indicate a clear stance on monetary policy. It simply states a fact about the widening of the U.S. trade deficit in July, without expressing any opinion or direction regarding monetary policy."
1,"Conclusion In conclusion, let us not forget that the declines in inflation over the past two decades and the resulting boost to monetary credibility we currently enjoy were earned with some economic pain, as the pace of economic activity was slowed, at times severely, to bring inflation down.","DOVISH
The sentence suggests that the declines in inflation and the resulting boost to monetary credibility were achieved through economic pain and slowing down of economic activity. This implies a willingness to ease the monetary policy to bring inflation down, indicating a dovish stance."
1,"Inflation continued to climb in June, reaching 9.1 percent as measured by the consumer price index.","DOVISH
The sentence indicates that inflation has continued to climb, reaching a high level of 9.1 percent. This suggests that the stance is dovish, as it implies a need for easing of the monetary policy to address the high inflation rate."
0,A number of participants stressed that recently enacted fiscal support would help address some of the hardships faced by these groups and that monetary policy would also help by promoting the economy's return to the Committee's goals of broad-based and inclusive maximum employment and price stability.,"NEUTRAL
The sentence indicates that both fiscal support and monetary policy are expected to contribute to addressing hardships and promoting the economy's return to the Committee's goals. It does not explicitly suggest a tightening or easing of the monetary policy, hence the neutral classification."
0,The ebbing of stimulus from last year's tax cuts also could tend to slow growth in consumer spending.,"DOVISH
The sentence suggests that the ebbing of stimulus from last year's tax cuts could potentially slow down growth in consumer spending. This implies a need for easing of the monetary policy to stimulate consumer spending and boost economic growth."
2,I did indicate that I do have concerns about the scope for monetary policy.,"DOVISH
The sentence suggests that the speaker has concerns about the scope for monetary policy, indicating a preference for easing or expansionary measures rather than tightening."
2,"In light of these uncertainties as well as continued evidence of muted inflation pressures, participants generally agreed that a patient approach to determining future adjustments to the target range for the federal funds rate remained appropriate.","NEUTRAL
The sentence suggests a neutral stance as it mentions uncertainties and muted inflation pressures, indicating a cautious approach to future adjustments to the target range for the federal funds rate."
0,"In response to an unanticipated movement in spending and hence the quantity of money demanded, a small variation in interest rates would be sufficient to bring money back to path but not to correct the deviation in spending.","DOVISH
The sentence suggests that a small variation in interest rates would be enough to bring money back to its intended path, indicating a willingness to ease the monetary policy in response to the unanticipated movement in spending."
1,"Following the deepest plunge since the Great Depression, employment and activity rebounded faster and more sharply than anticipated.","DOVISH
The sentence indicates that employment and activity rebounded faster and more sharply than anticipated, suggesting a positive economic recovery. This implies a potential easing of the monetary policy to support and sustain the economic growth."
1,"In the Committee's discussion of current and prospective economic developments, members referred to the widespread statistical and anecdotal evidence that the surprising strength in economic activity over the closing months of 1996 was persisting in 1997.","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It simply states that members of the Committee discussed the evidence of the strength in economic activity persisting from 1996 to 1997."
1,"So, you know, as I mentioned, the Committee acutely feels its obligation to move to make sure that we restore price stability and is determined to use its tools to do so.","HAWKISH
The sentence indicates a strong commitment to restoring price stability and using tools to achieve it, suggesting a tightening of monetary policy."
0,"Additionally, by depressing perceived rates of return abroad, the weakness in foreign demand explains a considerable portion of the run-up in the dollar, as shown in figure 4.","NEUTRAL
The sentence does not indicate a clear stance on monetary policy. It discusses the impact of weakness in foreign demand on the dollar, but does not explicitly mention tightening or easing of monetary policy."
2,"Many noted that the slowdown could be a temporary aberration and that other labor market indicators--such as new claims for unemployment insurance, the rate of job openings, and readings on consumers' perceptions of the labor market--remained positive.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of the monetary policy. It presents a discussion about the possibility of the slowdown being temporary and highlights positive indicators in the labor market."
2,"One prominent example is the work in behavioral finance on how alternative assumptions regarding rationality can affect predictions for asset prices and saving behavior; another is the growing literature on the interaction of learning, inflation dynamics, and monetary policy.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It discusses different examples and literature related to behavioral finance, asset prices, saving behavior, learning, inflation dynamics, and monetary policy without expressing a specific bias towards any particular direction."
2,A widespread view that the Federal Reserve would take whatever steps were needed to hold down inflation over time probably had contributed to the persistence of subdued long-run inflation expectations during an extended period when rapidly rising demand was pressing on limited supply resources.,"DOVISH
The sentence suggests that the Federal Reserve has been taking steps to hold down inflation, indicating an easing stance on monetary policy."
2,"I will focus my remarks today on the use of explicit forward guidance as a tool for monetary policy.1 Before I start, let me briefly discuss near-term monetary policy.","NEUTRAL
The sentence does not indicate a specific stance towards tightening or easing of monetary policy. It simply mentions the focus on the use of explicit forward guidance as a tool for monetary policy and briefly discusses near-term monetary policy without expressing a clear bias towards tightening or easing."
2,"So, I think you raise a very important point because, although there is a great deal of market focus on the timing of liftoff, what to matter in thinking about the stance of policy is what the entire path of interest rates will look like.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It emphasizes the importance of considering the entire path of interest rates, suggesting a neutral stance."
2,"Business Caution As I discussed earlier, regression analysis suggests that the robust growth in profits and the comparatively modest recovery in capital expenditures leaves a good part of the extraordinary cash buildup unexplained.","DOVISH
The sentence suggests that there is caution in the business sector due to the unexplained buildup of cash despite robust profit growth and modest recovery in capital expenditures. This indicates a need for monetary policy easing to stimulate investment and spending."
1,"In the absence of such shocks, and assuming appropriate monetary policy, participants' economic projections generally showed growth picking up to a moderate pace and the unemployment rate declining somewhat next year.","NEUTRAL
The sentence suggests that, in the absence of any unexpected events and with appropriate monetary policy, participants' economic projections indicate a moderate pace of growth and a slight decrease in the unemployment rate next year. This statement does not explicitly indicate a hawkish or dovish stance, but rather presents a neutral outlook on the economy."
1,"Private investors would have to hold more longer-term securities as the Federal Reserve's holdings ran off, making longer-term interest rates somewhat higher than they would be otherwise.","HAWKISH
The sentence suggests that private investors would need to hold more longer-term securities as the Federal Reserve's holdings decrease, resulting in higher longer-term interest rates. This indicates a tightening of the monetary policy, which aligns with a hawkish stance."
1,"They also generally expected that further gradual increases in the target range for the federal funds rate would be consistent with sustained expansion of economic activity, strong labor market conditions, and inflation near the Committee's symmetric 2 percent objective over the medium term.","HAWKISH
The sentence suggests that the Federal Open Market Committee (FOMC) expects further gradual increases in the target range for the federal funds rate, which indicates a tightening of the monetary policy. This is supported by the mention of sustained expansion of economic activity, strong labor market conditions, and inflation near the Committee's symmetric 2 percent objective over the medium term."
2,Significant cost cutting by firms was thought to have led to a sizable increase in productivity growth in the first half of the year; sustained outsized gains in productivity could further damp hiring.,"DOVISH
The sentence suggests that significant cost cutting by firms has led to a sizable increase in productivity growth. However, it also implies that sustained outsized gains in productivity could further dampen hiring. This indicates a concern about the potential negative impact on employment, which aligns with a dovish stance that focuses on stimulating economic growth and employment rather than tightening monetary policy."
0,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the SOMA in accordance with the following domestic policy directive: ""Consistent with its statutory mandate, the Federal Open Market Committee seeks monetary and financial conditions that will foster maximum employment and price stability.","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of the monetary policy. It simply states the Committee's objective of seeking monetary and financial conditions that promote maximum employment and price stability, which is in line with their statutory mandate."
1,"But if the economy instead began to overheat, threatening to push inflation to an undesirably high level, the FOMC would have ample scope to respond through tighter monetary policy.","HAWKISH
The sentence suggests that if the economy starts to overheat and inflation becomes a concern, the FOMC would respond by implementing tighter monetary policy. This indicates a stance towards tightening the monetary policy, hence classified as 'HAWKISH'."
2,The FOMC's primary monetary policy tool is its target range for the federal funds rate.,"NEUTRAL
The sentence simply states a fact about the FOMC's primary monetary policy tool, without expressing any stance or opinion on tightening or easing of the monetary policy."
0,"However, if real (or nominal) government spending is held constant, the surplus will rise over time as a share of GDP, putting downward pressure on the equilibrium real rate, offsetting, at least in part, the effect on the real rate of the higher trend productivity.","DOVISH

The sentence suggests that if government spending remains constant, the surplus will increase over time as a percentage of GDP. This will exert downward pressure on the equilibrium real rate, partially offsetting the impact of higher trend productivity on the real rate. This indicates a dovish stance as it implies a potential need for monetary policy easing to counteract the downward pressure on the real rate."
2,"Historically, recessions often occurred when the Fed tightened to control inflation.","Label: DOVISH
Explanation: The sentence suggests that historically, when the Fed tightened monetary policy to control inflation, recessions often occurred. This implies that tightening of monetary policy has had negative consequences in the past, indicating a dovish stance, which corresponds to easing of the monetary policy."
0,"Compared with the baseline, the disruption to economic activity was more severe and protracted in this scenario, with real GDP and inflation lower and the unemployment rate higher by the end of the medium-term projection.","DOVISH
The sentence indicates that the disruption to economic activity was more severe and prolonged, resulting in lower real GDP and inflation, as well as a higher unemployment rate. This suggests a need for easing of the monetary policy to stimulate economic growth and reduce unemployment."
0,"In addition, U.S. inflation remains muted.","DOVISH
The sentence suggests that U.S. inflation remains low or subdued, indicating a need for easing monetary policy to stimulate economic growth."
2,"This outcome would be entirely consistent with the new framework the Federal Reserve unanimously adopted in August 2020 and began to implement at our September 2020 Federal Open Market Committee (FOMC) meeting.2 Recent FOMC Decisions and the New Monetary Policy Framework At FOMC meetings convened since the new framework was announced last August, the Committee made important changes to our policy statement that upgraded our forward guidance about the future path of the federal funds rate and asset purchases to bring it in line with our new framework.","NEUTRAL
The sentence does not indicate any specific stance towards tightening or easing of the monetary policy. It simply states that the outcome mentioned is consistent with the new framework adopted by the Federal Reserve."
0,"Since the previous FOMC meeting, spreads on municipal bonds narrowed substantially, on net, moving near levels observed for several years before the pandemic, as investor demand exhibited some recovery over much of the period from earlier weak levels.","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It simply provides information about the narrowing spreads on municipal bonds and the recovery of investor demand."
2,Japan enjoyed effective price stability through most of the 1980s.,"NEUTRAL
The sentence does not indicate any specific stance towards tightening or easing of monetary policy. It simply states that Japan experienced effective price stability during the 1980s, without expressing any inclination towards tightening or easing."
2,"Members still saw the economic expansion continuing, and most believed that inflation was likely to stabilize near recent low readings in coming quarters and then gradually rise toward levels they consider more consistent with the Committee's dual mandate for maximum employment and price stability.","DOVISH
The sentence suggests that members believe inflation will stabilize near recent low readings and gradually rise towards levels consistent with the Committee's dual mandate. This indicates a potential easing of the monetary policy to stimulate economic growth and achieve price stability."
0,"A surge in nonfarm business inventory investment accounted for a substantial portion of the acceleration in output in the first quarter, and an anticipated moderation in the accumulation of inventories was an important element in forecasts of greatly reduced economic growth in the current quarter.","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It discusses the impact of nonfarm business inventory investment on output and forecasts of reduced economic growth, but does not explicitly suggest a specific policy direction."
2,"In the course of the Committee's discussion of the outlook for inflation, members commented that there was no persuasive evidence in recent statistical measures that price inflation was currently picking up or that inflation expectations were rising, though the declines in both inflation and expectations experienced over the course of recent years no longer seemed to be occurring.","NEUTRAL
The sentence indicates a neutral stance as it states that there is no persuasive evidence of inflation picking up or inflation expectations rising. It also mentions that the declines in inflation and expectations are no longer occurring, suggesting a stable situation."
0,"In contrast, under a price-level-targeting scheme, continuing deflation combined with an upward-sloping path for the price-level target causes the size of the price-level gap to increase over time.","DOVISH
The sentence suggests that under a price-level-targeting scheme, deflation continues and the price-level target increases over time. This indicates a need for easing of the monetary policy to stimulate inflation and close the price-level gap."
2,"The staff continued to view the uncertainty around its projections for real GDP growth, the unemployment rate, and inflation as generally similar to the average of the past 20 years.","NEUTRAL
The sentence indicates a neutral stance as it states that the staff views the uncertainty around projections for real GDP growth, the unemployment rate, and inflation as generally similar to the average of the past 20 years. There is no indication of a specific leaning towards tightening or easing of monetary policy."
2,The trimmed mean measure of 12-month PCE price inflation constructed by the Federal Reserve Bank of Dallas remained at or near 2 percent in recent months.,"NEUTRAL
The sentence provides information about the trimmed mean measure of 12-month PCE price inflation remaining at or near 2 percent in recent months. It does not indicate any specific stance towards tightening or easing of the monetary policy, hence it is classified as NEUTRAL."
2,We also do see the different measures of slack in the labor market point to different assessments of just what maximum employment is.,"NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of the monetary policy. It simply states that there are different assessments of what maximum employment is based on various measures of slack in the labor market."
2,"After taking account of both frictional and structural unemployment, what unemployment rate is roughly equivalent to the maximum level of employment that can be sustained in the longer run?","NEUTRAL
The sentence is asking a question about the relationship between unemployment rate and the maximum level of employment in the longer run. It does not indicate a specific stance towards tightening or easing of monetary policy."
0,"That is, it was thought that by accepting a modest increase in the inflation rate, policy could achieve a permanently lower rate of unemployment.","DOVISH
The sentence suggests that the policy is aiming to achieve a permanently lower rate of unemployment by accepting a modest increase in the inflation rate. This indicates a willingness to ease the monetary policy in order to stimulate economic growth and reduce unemployment."
2,"However, as had been the case for many years, the members remained concerned that forecasts of money growth were still subject to a wide range of error in terms of the anticipated relationships between money growth and aggregate economic performance.","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It states that the members remained concerned about the accuracy of forecasts of money growth and its relationship with economic performance, suggesting a neutral stance."
2,"In any case, however, the assessment of the adverse effects of the increase in longer-term rates on financial conditions and ultimately on economic activity would depend importantly upon the extent to which rates stabilized at current levels or instead continued to rise.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It discusses the assessment of the adverse effects of the increase in longer-term rates on financial conditions and economic activity, without expressing a preference for either tightening or easing."
2,"To provide some evidence for this assertion, as well as some reasons for it, I draw your attention to a speech that Chairman Greenspan made earlier this year, entitled ""Risk and Uncertainty in Monetary Policy"" (Greenspan, 2004).","NEUTRAL
The sentence does not indicate a clear stance on tightening or easing of monetary policy. It is merely referring to a speech made by Chairman Greenspan without expressing any specific policy direction."
1,The latter could well be augmented by sharply rising medical costs and by attempts to protect the purchasing power of wages from the erosion caused by the rise in energy prices.,"DOVISH
The sentence suggests that there may be attempts to protect the purchasing power of wages from the erosion caused by the rise in energy prices. This implies a potential easing of monetary policy to mitigate the impact of rising costs on consumers."
0,"So, with this coronavirus arriving, we judged that the—the net effects of this will be to—to have inflation move down even a little bit more.","DOVISH
The sentence suggests that the arrival of the coronavirus will lead to a decrease in inflation, indicating a potential easing of the monetary policy to stimulate the economy."
2,"However, given the difficulty in distinguishing between changes in asset prices dominated by fundamental forces and those driven by non-fundamental forces, policymakers should not target asset prices or try to guide them to the policymakers' estimate of fundamental value.","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It suggests that policymakers should not focus on targeting or guiding asset prices, indicating a neutral stance."
0,"Since June, however, inflation fears have receded, and some financial-market participants have become less optimistic about the economy's near-term growth prospects.","DOVISH
The sentence indicates that inflation fears have decreased and financial-market participants have become less optimistic about the economy's near-term growth prospects. This suggests a more cautious and potentially accommodative stance towards monetary policy, which aligns with a dovish outlook."
0,The Committee will regularly review the size and composition of its securities holdings in light of incoming information and is prepared to adjust those holdings as needed to best foster maximum employment and price stability.,"DOVISH
The sentence suggests that the Committee is willing to adjust its securities holdings as needed to support maximum employment and price stability. This indicates a willingness to ease monetary policy if necessary, making it a dovish stance."
1,"The jobs picture continues to be strong, with the unemployment rate near historic lows and with stronger wage gains.","HAWKISH
The sentence indicates a positive outlook on the jobs picture, with strong employment and wage gains. This suggests that the economy is performing well, which could potentially lead to a tightening of monetary policy to prevent overheating."
2,"Broad equity prices rose, adding to their substantial gains since the middle of 2010.","NEUTRAL
The sentence does not indicate a clear stance on monetary policy. It simply states that broad equity prices have risen, which is a neutral observation."
0,"Another participant mentioned, however, that recent sluggish growth of the monetary aggregates suggested that the stance of policy was not overly accommodative.","NEUTRAL
The sentence suggests that the stance of policy is not overly accommodative, indicating a neutral stance."
2,"In that regard, the changes in the macroeconomic environment that underlie our monetary policy review may have some implications for financial stability.","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It suggests that the changes in the macroeconomic environment may have implications for financial stability, without explicitly leaning towards a hawkish or dovish stance."
2,Implications of Economic Theory I am going to assert some conclusions based on economic theory that help to understand the potential for monetary policy to achieve these objectives and the consistency among them.,"NEUTRAL
The sentence does not indicate a specific stance towards tightening or easing of monetary policy. It simply states that the speaker is going to assert conclusions based on economic theory to understand the potential and consistency of monetary policy objectives."
0,"A few members observed that, in their judgment, current and prospective economic conditions--including elevated unemployment and inflation at or below the Committee's objective--could warrant the initiation of additional securities purchases before long.","DOVISH
The sentence suggests that some members believe that the current economic conditions, including high unemployment and inflation below the Committee's objective, may justify the implementation of further securities purchases in the near future. This indicates a potential easing of the monetary policy to stimulate the economy."
2,"Although the required amount of cumulative tightening may have increased, members noted that an accelerated pace of policy tightening did not appear necessary at this time, as a degree of economic slack apparently remained, productivity growth would probably continue to damp increases in unit labor costs and prices, and inflation would most likely continue to be contained.","DOVISH
The sentence suggests that an accelerated pace of policy tightening is not necessary at the moment due to the presence of economic slack, expected productivity growth, and contained inflation. This indicates a stance towards easing or maintaining the current monetary policy."
0,"The weakness in labor market conditions remained an important concern to meeting participants, with unemployment expected to remain elevated for some time.","DOVISH
The sentence indicates a concern about the weakness in labor market conditions and the expectation that unemployment will remain high for a while. This suggests a leaning towards easing of the monetary policy to address the labor market issues."
1,"Indeed, the National Bureau of Economic Research's Business Cycle Dating Committee determined in July that the recession that began in March of last year ended in April, making it not only the deepest recession on record, but also the briefest.2 The recovery that commenced in the summer of 2020 was quite robust, and, with one quarter to go, GDP growth in 2021 is projected by the Fed and many outside forecasters to be the fastest since 1983.","DOVISH

The sentence does not indicate any stance towards tightening or easing of monetary policy. It primarily provides information about the recession and the projected GDP growth, without expressing a clear bias towards either tightening or easing."
2,The Committee would be prepared to adjust the stance of monetary policy as appropriate if risks emerge that could impede the attainment of the Committee's goals.,"DOVISH
The sentence suggests that the Committee is open to adjusting the stance of monetary policy if risks arise that could hinder the achievement of their goals. This indicates a willingness to ease the monetary policy if necessary, which aligns with a dovish stance."
2,"And so when asset prices went back up, probably there’ll be a swing around there, a positive contribution.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It simply mentions a potential swing in asset prices and a positive contribution, without expressing a specific policy direction."
2,And I fully expect it will return to solid growth and a solid labor market as well.,"NEUTRAL
The sentence does not indicate a specific stance towards tightening or easing of monetary policy. It simply expresses an expectation of solid growth and a solid labor market, without indicating any preference for a particular policy direction."
1,"Notably, if people feel sure that inflation will remain well controlled, they will be more restrained in their wage-setting and pricing behavior, which (in something of a virtuous circle) makes it easier for the Federal Reserve to confirm their expectations by keeping inflation low.","DOVISH
The sentence suggests that if people are confident that inflation will be well controlled, they will be more cautious in their wage-setting and pricing behavior. This cautious behavior makes it easier for the Federal Reserve to maintain low inflation. This indicates a stance towards easing of the monetary policy, as the focus is on keeping inflation low."
1,"That’s not going to happen without, without restoring price stability.","DOVISH
The sentence suggests that the speaker believes that achieving price stability is necessary before any further actions can be taken. This implies a cautious and accommodative stance towards monetary policy, indicating a dovish sentiment."
2,"In fact, the Federal Reserveâ€™s upcoming Community Affairs Research Conference will feature several papers that explore these issues.5 Homeownership The important issue of loan pricing aside, expanded access to mortgage credit has helped fuel substantial growth in homeownership.","NEUTRAL
The sentence does not indicate a clear stance on monetary policy. It discusses the upcoming Community Affairs Research Conference and the topic of expanded access to mortgage credit, but does not express a specific opinion or direction regarding monetary policy."
2,"We’re also, as part of our review, looking at potential innovations, changes to the way we think about things, changes to the framework that would lead us—that would be more supportive of achieving inflation on a 2 percent—on a symmetric 2 percent basis over time.","DOVISH

The sentence suggests that the speaker is considering potential innovations and changes to the framework in order to achieve inflation on a symmetric 2 percent basis over time. This indicates a willingness to take measures to support and potentially ease the monetary policy, making it dovish."
1,The invasion and related events were creating additional upward pressure on inflation and were likely to weigh on economic activity.,"DOVISH
The sentence suggests that the invasion and related events are likely to have a negative impact on economic activity and create upward pressure on inflation. This indicates a need for easing of the monetary policy to counteract these effects."
1,"In this less comfortable world, restoring price stability can involve a painful process of slow growth and elevated unemployment.","DOVISH
The sentence suggests that restoring price stability may require a painful process of slow growth and elevated unemployment. This implies a willingness to prioritize economic recovery over tightening monetary policy, indicating a dovish stance."
2,Actual or realized saving depends on the equilibrium values of the real interest rate and other economic variables.,"NEUTRAL
The sentence does not indicate a specific stance towards tightening or easing of monetary policy. It simply states that actual or realized saving is dependent on the equilibrium values of the real interest rate and other economic variables."
0,"On the foreign trade side of the economy, an anticipated firming of economic conditions abroad would provide impetus to real net exports, At the same time, however, imports were expected to rise appreciably in response to the expansion of domestic economic activity and the appreciation of the dollar, and on balance the external sector probably would not be boosting real GDP.","NEUTRAL
The sentence discusses the potential impact of foreign trade on the economy, stating that while a firming of economic conditions abroad could boost real net exports, the rise in imports due to domestic economic activity and the appreciation of the dollar would likely offset this boost. Overall, the sentence suggests that the external sector would not significantly contribute to the growth of real GDP. This stance does not lean towards either tightening or easing of monetary policy, hence it is classified as NEUTRAL."
0,"Last year, we had 1.9 percent productivity, which is much higher.","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It simply states a fact about productivity without expressing any opinion or direction."
1,Economic DevelopmentsReal economic activity has continued to expand at a solid pace.,"NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It simply states that real economic activity has been growing steadily."
1,"The Federal Reserve’s response is guided by our mandate to promote maximum employment and stable prices for the American people, along with our responsibilities to promote the stability of the financial system.","NEUTRAL
The sentence does not indicate a specific stance towards tightening or easing of monetary policy. It emphasizes the Federal Reserve's mandate to promote maximum employment, stable prices, and the stability of the financial system, without explicitly leaning towards either a hawkish or dovish stance."
1,"At the same time, business firms generally were not raising their prices sufficiently to compensate for faster increases in their labor costs, to the extent that the latter were occurring, evidently because of the persistence of intense competition in most markets.","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It discusses the behavior of business firms in relation to their prices and labor costs, suggesting that the stance is neutral."
