true_label,original_sent,text_output
2,"Price and capital controls, which might have been feasible a half century ago, would be very difficult to implement in today's more technologically advanced environment.","NEUTRAL
The sentence does not indicate a clear stance on monetary policy. It discusses the feasibility of price and capital controls in today's technologically advanced environment, but does not express a preference for tightening or easing of monetary policy."
2,"Changes in the deficit resulting from changes in economic conditions, health prices, demographics, and other technical or economic factors were allowed to show through to the deficit without sanction.","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It simply states that changes in the deficit resulting from various factors were allowed to show through without any consequences."
1,"Inflation is a significant challenge for everyone, but it hits lower- and moderate-income people the hardest, since they spend a larger share of their incomes on necessities and often have less savings to fall back on.","DOVISH
The sentence indicates that inflation is a significant challenge, particularly for lower- and moderate-income individuals who are more affected due to their higher expenditure on necessities and limited savings. This suggests a concern for the impact of inflation on vulnerable groups, which aligns with a dovish stance that focuses on easing monetary policy to support economic growth and employment."
2,"A more-timely data source, average hourly earnings, decelerated slightly to a 4.4 percent annual rate over the third quarter, down from 4.6 percent annual growth in the second quarter.","DOVISH
The sentence indicates that average hourly earnings decelerated slightly, which suggests a slowdown in economic growth. This could be seen as a signal for the need to ease monetary policy to stimulate the economy."
2,"The role of the Board vis-à-vis the regional Banks was elevated in the aftermath of the stock market crash of 1929 and in the early years of the Great Depression, but the combination of centralized and regional responsibilities remains an important strength of the Federal Reserve System, as I'll explain shortly when I discuss the formulation of monetary policy.","NEUTRAL
The sentence does not indicate any specific stance towards tightening or easing of monetary policy. It primarily discusses the historical role and structure of the Federal Reserve System."
2,"However, in this framework, the current period appears to be an outlier.4 That is, even after factoring in the current-cycle dynamics of strong profit growth and relatively modest investment, a good part of the rise in liquid assets remains unaccounted for--as much as one half of the total rise in cash-to-assets--according to Federal Reserve staff estimates.","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It discusses the current period as an outlier and highlights that a significant portion of the rise in liquid assets remains unaccounted for, based on Federal Reserve staff estimates."
0,"The prices of their exports are lower than they would be if market forces were given greater scope in foreign exchange markets, and they are supplying more goods and services to the rest of the world than they themselves are demanding.","DOVISH
The sentence suggests that the prices of exports are lower due to limited market forces in foreign exchange markets, indicating a need for easing of the monetary policy to stimulate demand and balance trade."
0,"Persistent inflation shortfalls carry the risk that longer-term inflation expectations become anchored below the stated inflation goal.13 In part because of that concern, some economists have advocated ""makeup"" strategies under which policymakers seek to undo past inflation deviations from target.","DOVISH
The sentence suggests that there is a concern about persistent inflation shortfalls and the risk of longer-term inflation expectations becoming anchored below the stated inflation goal. It also mentions economists advocating for ""makeup"" strategies to undo past inflation deviations from target. This indicates a stance that is corresponding to easing of the monetary policy, as policymakers are considering strategies to address past inflation deviations."
2,"About two years after the onset of the financial crisis, the ECI moved up slightly in 2010 and then remained essentially flat at an annual growth rate of 2 percent over a five-year period between 2010 and 2015.","NEUTRAL
The sentence provides a factual description of the Economic Conditions Index (ECI) without expressing any clear stance or bias towards tightening or easing of monetary policy."
2,"Once this process is completed, however, we might expect consumer price inflation to move into better alignment with long-run expectations and thus settle in around 2 percent.","DOVISH
The sentence suggests that once the process is completed, consumer price inflation is expected to align with long-run expectations and settle around 2 percent. This implies a more accommodative stance towards monetary policy, indicating a potential easing of the policy."
1,"The key to explaining why price stability promotes stability in both output and employment is the realization that, when inflation itself is well-controlled, then the public's expectations of inflation will also be low and stable.","NEUTRAL
The sentence does not indicate a specific stance towards tightening or easing of monetary policy. It explains the relationship between price stability, output, employment, and inflation expectations."
2,"In that regard, the changes in the macroeconomic environment that underlie our monetary policy review may have some implications for financial stability.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It suggests that the changes in the macroeconomic environment may have implications for financial stability, without explicitly stating a preference for tightening or easing."
1,Inflation targeting was also associated with increased communication and transparency designed to clarify the central bank's policy intentions.,"NEUTRAL
The sentence does not indicate a specific stance towards tightening or easing of monetary policy. It simply states that inflation targeting is associated with increased communication and transparency to clarify the central bank's policy intentions."
1,"With respect to the new framework itself, the statement now notes that the neutral level of the federal funds rate has declined relative to its historical average and therefore that the policy rate is more likely than in the past to be constrained by its ELB, and, moreover, that this binding ELB constraint is likely to impart downside risks to inflation and employment that the Committee needs to consider in implementing its monetary policy strategy.","DOVISH
The sentence suggests that the neutral level of the federal funds rate has declined and that the policy rate is more likely to be constrained by its effective lower bound (ELB). It also mentions that this constraint is likely to have negative effects on inflation and employment. This indicates a dovish stance, as it implies a need for accommodative monetary policy to address these downside risks."
2,This was a key reason why currency crises of the past few decades were so costly: Sharp depreciations of the exchange rate boosted the domestic-currency value of foreign debt and wreaked havoc with government finances and corporate balance sheets.,"DOVISH

The sentence suggests that sharp depreciations of the exchange rate have caused significant damage to government finances and corporate balance sheets. This implies a negative impact on the economy, which is typically associated with the need for monetary policy easing."
2,"Under these circumstances, policymakers must be cognizant of the shortcomings of our published price indexes to avoid misguided actions that will provoke unintended consequences.","DOVISH
The sentence suggests that policymakers should be aware of the limitations of price indexes and avoid taking actions that may lead to unintended consequences. This implies a cautious and careful approach, which aligns with a dovish stance of easing monetary policy."
1,"As a result, recent high inflation readings are transitory and not broad based.","DOVISH
The sentence suggests that recent high inflation readings are temporary and not widespread, indicating a potential easing of the monetary policy to address the transitory nature of inflation."
2,"I have downplayed the role of the U.S. federal budget deficit today, and I disagree with the view, sometimes heard, that balancing the federal budget by itself would largely defuse the current account issue.","DOVISH
The sentence suggests a dovish stance as it downplays the role of the U.S. federal budget deficit and disagrees with the idea that balancing the federal budget alone would significantly resolve the current account issue. This implies a preference for easing monetary policy rather than tightening it."
2,"To quantify the importance of the shift in the balance of demand and supply and of the consequent change in the term premium, we can appeal to the research literature on the term structure of interest rates.","NEUTRAL
The sentence does not indicate a clear stance on monetary policy. It discusses the importance of quantifying the shift in the balance of demand and supply and the change in the term premium, without expressing a preference for tightening or easing of monetary policy."
2,"Nowhere, however, is the challenge to monetary policymakers greater than in emerging economies around the world.","NEUTRAL
The sentence does not indicate a specific stance towards tightening or easing of monetary policy. It simply states that the challenge to monetary policymakers is greater in emerging economies, without expressing a clear direction or preference."
2,"While recognizing the value of smoothing, I still feel that in the interest rate targeting regime the Fed now uses, we should at times be ready to change interest rates quite quickly in response to economic conditions.","Label: HAWKISH

Explanation: The sentence suggests that the speaker believes the Federal Reserve should be prepared to change interest rates quickly in response to economic conditions, indicating a willingness to tighten monetary policy."
2,"Computing power may not be falling in price quite so rapidly now as in the late 1990s, but a dollar nevertheless buys a great deal more computational capacity today than it did even five years ago.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of the monetary policy. It simply states a comparison between the falling price of computing power in the late 1990s and the increased computational capacity that can be purchased with a dollar today."
2,also because such actions help to head off undesirable changes in inflation down the road.,"DOVISH
The sentence suggests that the actions mentioned are aimed at preventing undesirable changes in inflation, indicating a more accommodative stance towards monetary policy."
0,"There was also a sharp acceleration in productivity over 1997, which held down unit labor costs.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It simply states a fact about a sharp acceleration in productivity and its impact on unit labor costs."
1,"However, we now know that an unexpected and unrecognized slowdown in productivity growth occurred in 1973.","DOVISH
The sentence suggests that there was an unexpected and unrecognized slowdown in productivity growth in 1973. This implies that the economy was not performing well, which could lead to a dovish stance where the central bank might consider easing monetary policy to stimulate economic growth."
0,"As illustrated by the left-hand panel of figure 6, since 2000, both FOMC participants and respondents to the Blue Chip survey have markedly reduced their projections of the level of real short-term interest rates expected to prevail in the longer run.","DOVISH
The sentence indicates that both FOMC participants and respondents to the Blue Chip survey have significantly lowered their projections of real short-term interest rates in the longer run. This suggests an expectation of easing or a more accommodative monetary policy stance."
2,The presidents' reports often include anecdotal updates from businesses or other sources to provide real-time information on regional economic activity.,"NEUTRAL
The sentence does not indicate any specific stance towards tightening or easing of monetary policy. It simply describes the inclusion of anecdotal updates in the presidents' reports to provide real-time information on regional economic activity."
2,We know that the short end of the yield curve is dominated by monetary policy and cyclical factors.,"NEUTRAL
The sentence does not indicate a specific stance towards tightening or easing of monetary policy. It simply states a fact about the influence of monetary policy and cyclical factors on the short end of the yield curve."
2,Among other questions that could be addressed would be how policy actions (as opposed to inflation outcomes) influence expectations and how sensitive Federal Reserve credibility is to short-run departures from low inflation.,"DOVISH
The sentence suggests that the focus is on understanding how policy actions influence expectations and the sensitivity of Federal Reserve credibility to short-run departures from low inflation. This indicates a concern for maintaining accommodative monetary policy or potentially easing it further."
2,"First, policymakers should continuously update their estimates of the NAIRU and the output gap, using all available information, particularly the realizations of unemployment, output, and inflation.","NEUTRAL
The sentence does not indicate a specific stance towards tightening or easing of monetary policy. It suggests that policymakers should continuously update their estimates of the NAIRU (Non-Accelerating Inflation Rate of Unemployment) and the output gap, using various economic indicators such as unemployment, output, and inflation. This statement does not lean towards either a hawkish or dovish stance."
0,"Implications for Monetary Policy In summary, there appears to be some possibility that the recent trend toward disinflation will continue, primarily because of the potentially large amount of economic slack in the system.","DOVISH
The sentence suggests that there is a possibility of disinflation continuing due to economic slack in the system. This implies a need for easing of the monetary policy to stimulate economic growth."
0,These geopolitical events also pose downside risks to growth.,"DOVISH
The sentence suggests that the geopolitical events mentioned are posing downside risks to growth, indicating a need for a more accommodative monetary policy to counteract these risks."
2,"Central bank actions are designed in the first instance to influence asset prices and yields, which in turn affect economic decisions and thus the evolution of the economy.","NEUTRAL
The sentence does not explicitly indicate a stance towards tightening or easing of monetary policy. It simply explains the purpose of central bank actions in influencing asset prices, yields, and economic decisions."
0,"When the government runs deficits, it siphons off private savings (reducing national saving), leaving less available for capital investment.","HAWKISH
The sentence suggests that when the government runs deficits, it reduces national saving and leaves less available for capital investment. This implies a tightening of the monetary policy as it indicates a decrease in available funds for investment."
1,"As Chair Powell indicated in his Jackson Hole remarks, we think of our new framework as an evolution from ""flexible inflation targeting"" to a ""flexible form of average inflation targeting.","DOVISH
The sentence suggests a shift in the monetary policy framework from ""flexible inflation targeting"" to a ""flexible form of average inflation targeting."" This indicates a more accommodative stance, as average inflation targeting allows for a period of higher inflation to make up for periods of lower inflation."
2,"Although in a number of sectors of the economy the imbalances between demand and supplyâ€”including labor supplyâ€”are substantial, I do continue to judge that these imbalances are likely to dissipate over time as the labor market and global supply chains eventually adjust and, importantly, do so without putting persistent upward pressure on price inflation, wage gains adjusted for productivity, and the 2 percent longer-run inflation objective.","DOVISH

The sentence suggests that the imbalances between demand and supply in various sectors of the economy, including labor supply, are substantial. However, the speaker believes that these imbalances are likely to dissipate over time as the labor market and global supply chains adjust. Importantly, the speaker does not expect these adjustments to result in persistent upward pressure on price inflation, wage gains adjusted for productivity, and the 2 percent longer-run inflation objective. This indicates a dovish stance, as it suggests a willingness to support or maintain accommodative monetary policy to address the imbalances without risking inflationary pressures."
0,"Though widely anticipated even before the actions of October, the recession and retrenchment in employment that followed those actions resulted in pressures on the Federal Reserve to reverse course.","DOVISH
The sentence suggests that the actions taken in October resulted in a recession and retrenchment in employment, which created pressures on the Federal Reserve to reverse course. This implies a need for easing of the monetary policy to address the negative economic conditions."
2,"The European Central Bank (ECB) began operating on June 1, 1998, and assumed responsibility for monetary policy in the euro area on January 1, 1999.","NEUTRAL
This sentence provides factual information about the establishment and responsibilities of the European Central Bank (ECB), without expressing any stance or opinion on the monetary policy."
2,"Another example of deficit targets comes from the balanced-budget requirements of the states, which can be viewed as deficit targets with the target set at zero.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of the monetary policy. It provides a factual statement about deficit targets and does not express any preference or bias towards a specific policy direction."
1,"Policy tightening started last year, as emerging markets including Mexico and Brazil increased rates substantially amid expectations of accelerating inflation.","HAWKISH
The sentence indicates that policy tightening started last year, specifically in emerging markets such as Mexico and Brazil, due to expectations of accelerating inflation. This suggests a stance towards tightening the monetary policy, which aligns with the 'HAWKISH' classification."
2,"My goal is not to draw conclusions on recent movements in risk premiums but rather to give you a sense of how estimates of risk premiums may influence our policy decisionmaking, to note some of the difficulties that we face in interpreting their movements, and, I hope, to stimulate further research in this already fertile field.1 At the Federal Reserve, we pay a lot of attention to financial market prices in the formulation of monetary policy.","NEUTRAL
The sentence does not indicate a specific stance towards tightening or easing of monetary policy. It simply states that the goal is to provide information on how estimates of risk premiums may influence policy decision-making and to encourage further research in the field."
0,"Less uncertainty about future inflation could lower the risk premiums on nominal Treasury bonds, lowering the risk-free interest rate.","DOVISH
The sentence suggests that less uncertainty about future inflation could lead to a decrease in risk premiums on nominal Treasury bonds, which in turn would lower the risk-free interest rate. This implies a potential easing of the monetary policy as it indicates a desire to stimulate economic growth by reducing borrowing costs."
0,Workers in the lowest-wage quartile face an extremely elevated rate of unemployment of around 23 percent.7 The advent of widespread vaccinations should revive in-person schooling and childcare along with demand for the in-person services that employ a significant fraction of the lower-wage workforce.,"DOVISH

The sentence suggests that the advent of widespread vaccinations should revive in-person schooling, childcare, and demand for in-person services that employ a significant fraction of the lower-wage workforce. This indicates a potential boost to the economy and a positive outlook for the lower-wage workforce, which aligns with a dovish stance of easing monetary policy to support economic recovery."
2,"Despite the prevalence and importance of committees in modern central banking, the role of committees in the formulation of policy has not attracted nearly as much academic attention as has the research on monetary policy rules.3 The literature on monetary policy rules stretches back to at least Adam Smith and includes important contributions from David Ricardo, Knut Wicksell, and Milton Friedman.More recently, John Taylor has moved the research agenda forward with his eponymous rule, and a large number of academic papers have been written examining the effectiveness and robustness of policy rules.4 In contrast, as noted, study of the role of committees in making monetary policy has been fairly light, notwithstanding the insightful work of Alan Blinder and others.5 Committees and rules may appear to be in opposition as approaches to policymaking.","NEUTRAL
The sentence does not express a clear stance on monetary policy. It provides background information on the role of committees and the research on monetary policy rules, but does not indicate a specific direction for policy."
1,"A considerable literature suggests that successful monetary policies should stabilize, or ""anchor,"" inflation expectations so as to prevent them from becoming a source of instability in their own right (Goodfriend, 1993; Evans and Honkapohja, 2003).","NEUTRAL
The sentence does not explicitly indicate a stance towards tightening or easing of monetary policy. It discusses the importance of stabilizing inflation expectations to prevent them from causing instability."
1,"But strong demand and a very tight labor market have also contributed to inflation pressures, and the FOMC can help alleviate those pressures by removing the extraordinary monetary policy accommodation that is no longer needed.","HAWKISH
The sentence suggests that there are inflation pressures due to strong demand and a tight labor market. It also states that the FOMC can alleviate these pressures by removing the extraordinary monetary policy accommodation that is no longer needed. This implies a tightening of the monetary policy, indicating a hawkish stance."
2,"""4 Importantly, the level of uncertainty around the paths for inflation and employment are higher than normal as we navigate the unprecedented reopening of the world economy.","NEUTRAL
The sentence indicates that there is a higher level of uncertainty regarding the paths for inflation and employment due to the unprecedented reopening of the world economy. It does not explicitly suggest a tightening or easing of monetary policy, hence it can be classified as neutral."
1,"With respect to inflation, the netting of the crosscurrents suggests a modest increase in inflation in 1998, albeit from a steadily downward-revised and very low rate in 1997.","DOVISH
The sentence suggests a modest increase in inflation, but it also mentions that the rate of inflation in 1997 was very low and steadily decreasing. This indicates a dovish stance, as it implies a need for easing of the monetary policy to stimulate inflation."
2,"Labor force participation isn't growing as much as one would expect with the hot job market, but apparently it's growing enough to keep the job creation machine humming.","DOVISH
The sentence suggests that although the job market is strong, the growth in labor force participation is not as high as expected. However, it implies that the current level of growth is sufficient to maintain job creation. This indicates a more cautious or accommodative stance towards monetary policy, which aligns with a dovish classification."
2,"To be clear, when I say ""risk premium"" I mean the additional compensation required by investors for holding a risky security--that is, one with uncertain returns--above the compensation that would be demanded by risk-neutral investors who care only about expected returns.","NEUTRAL
The sentence does not indicate a specific stance towards tightening or easing of monetary policy. It provides a clarification on the concept of ""risk premium"" without expressing any bias towards either hawkish or dovish policies."
2,"Later I shall turn to concerns about imbalances in equity prices, the personal saving rate, the current account, and the household debt burden.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of the monetary policy. It simply mentions concerns about various economic factors without expressing a specific policy direction."
1,"But if the economy instead began to overheat, threatening to push inflation to an undesirably high level, the FOMC would have ample scope to respond through tighter monetary policy.","HAWKISH
The sentence suggests that if the economy starts to overheat and inflation becomes a concern, the FOMC would respond by implementing tighter monetary policy. This indicates a stance towards tightening the monetary policy, hence classified as 'HAWKISH'."
0,"November 08, 2021 Flexible Average Inflation Targeting and Prospects for U.S. Monetary Policy Vice Chair Richard H. Clarida At the Symposium on Monetary Policy Frameworks, The Brookings Institution, Washington, D.C. (via webcast) Share Watch Live Outlooks and Outcomes for the U.S. Economy The U.S. economy in the second quarter of this year made the transition from economic recovery to economic expansion.1 Given the catastrophic collapse in U.S. economic activity in the first half of 2020 as a result of the global pandemic and the mitigation efforts put in place to contain it, few forecasters could have expectedâ€”or even dared to hopeâ€”in the spring of last year that the recovery in gross domestic product (GDP), from the sharpest decline in activity since the Great Depression, would be either so robust or as rapid.","NEUTRAL
The sentence does not indicate a clear stance on monetary policy. It provides an overview of the U.S. economy transitioning from recovery to expansion, without expressing a specific direction for monetary policy."
1,"Millions of new jobs have been created in the last few years; and unemployment, now at 4.3 percent, has been at or below 5 percent for over two years.","NEUTRAL
The sentence provides factual information about the state of the job market and unemployment rate without expressing a clear stance on monetary policy."
0,"In contrast, blue-collar employment fell sharply in most of the other countries.","NEUTRAL
The sentence does not indicate a specific stance towards tightening or easing of monetary policy. It simply states a contrast in blue-collar employment trends across different countries."
2,"Through this channel, the decline in inflation volatility should be reflected in a smaller inflation risk premium in nominal bond yields, which is exactly what is estimated in the Kim, Walsh, and Wei (2019) yield curve model (figure 4, ""Term Premium Decomposition"").","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It discusses the potential impact of a decline in inflation volatility on inflation risk premium in nominal bond yields, based on a specific yield curve model."
0,"Remarkably, 30-year Treasury yields were only slightly lower than 10-year yields throughout the episode, implying that the markets had no confidence that inflation would ever return to 1950s or 1960s levels.","DOVISH
The sentence suggests that the markets had little confidence in inflation returning to higher levels, indicating a preference for easing monetary policy to stimulate economic growth."
2,The changes we made last year to our Statement on Longer-Run Goals and Monetary Policy Strategy are well suited to address today's challenges.,"NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It suggests that the changes made to the Statement on Longer-Run Goals and Monetary Policy Strategy are appropriate for addressing current challenges, without explicitly leaning towards either tightening or easing."
2,But what does this mean for monetary policy?,"NEUTRAL
The sentence is asking a question about the implications of a certain situation on monetary policy, without expressing a specific stance towards tightening or easing."
0,Productivity change for this output concept has increased even more than for traditional concepts.,"DOVISH
The sentence suggests that there has been a significant increase in productivity for a specific output concept, which indicates a positive development. This could be seen as supportive of an easing of monetary policy to stimulate economic growth."
2,"Global factors may have put downward pressure on term premiums because of anxiety about the foreign outlook, which may have increased demand for U.S. assets, or because low rates abroad have depressed U.S. term premiums through a global portfolio balance channel.5 And real rates are quite low globally, reflecting the step-down of productivity growth over the past 10 years as well as shifts in savings and investment demand due to demographic change.6 The Core of the Financial System Is Much Stronger Before turning to the interplay between low rates and the financial system, I will simply point out that both improved risk management at the largest, most systemically important financial institutions (SIFIs) and stronger regulation have made the core of the system much stronger and more resilient than before the crisis.7 The SIFIs have more stable funding, hold much more capital and liquidity, are more conscious of their risks, and are far more resolvable should they fail.","Label: NEUTRAL

Explanation: The sentence does not indicate a clear stance on monetary policy. It discusses global factors and their potential impact on term premiums and real rates, but does not explicitly suggest tightening or easing of monetary policy. The sentence mainly provides information about the interplay between low rates and the financial system, highlighting the improvements in risk management and regulation."
2,Ultimately inflation is determined by the policy actions of the central bank.,"NEUTRAL
The sentence states a general fact that inflation is determined by the policy actions of the central bank, without indicating a specific stance towards tightening or easing of the monetary policy."
1,Treasury yields rose sharply on its release as market participants traced out the report's presumed implications for monetary policy.,"HAWKISH
The sentence indicates that Treasury yields rose sharply, suggesting a tightening of monetary policy. This implies a more hawkish stance."
2,there are some indications that headwinds to global growth may be beginning to abate.,"DOVISH
The sentence suggests that the headwinds to global growth may be starting to decrease, indicating a potential easing of the monetary policy to support economic growth."
2,"If the public expects that inflation will remain low and stable over time, then, absent major shocks, it likely will.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of the monetary policy. It simply states that if the public expects low and stable inflation over time, it is likely to happen unless there are significant unexpected events."
2,"In particular, Do all equity price movements--whether related to fundamentals or not--have the same effect on investment spending?","NEUTRAL
The sentence does not indicate a clear stance on monetary policy. It is discussing the relationship between equity price movements and investment spending, without expressing a preference for tightening or easing of monetary policy."
2,"In the simplest version of his model, Bill assumed that the central bank could choose to specify its monetary policy actions in terms of a particular level of a monetary aggregate or a particular value of a short-term nominal interest rate.","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of the monetary policy. It simply describes a model where the central bank can choose to specify its monetary policy actions in terms of a monetary aggregate or a short-term nominal interest rate."
0,"The strong support from monetary policy, together with fiscal stimulus, should turn the K-shaped recovery into a broad-based and inclusive recovery that delivers full employment, as Mike McCracken would have wished.","DOVISH
The sentence suggests that the strong support from monetary policy, along with fiscal stimulus, will help transform the K-shaped recovery into a broad-based and inclusive recovery that achieves full employment. This indicates a positive outlook and a potential easing of the monetary policy to support economic growth."
1,"When considering the risks to the labor market, these risks must be viewed in the context of its current strength and with the understanding that our primary challenge is to get inflation under control.","DOVISH
The sentence suggests that the primary challenge is to get inflation under control, indicating a need for easing of the monetary policy to stimulate economic growth and reduce inflationary pressures."
0,"Without the accompanying boost to productivity, our progress toward price stability might well have been marked by the social pressures that arose in many previous episodes of disinflation both here and abroad.","DOVISH
The sentence suggests that without an increase in productivity, progress towards price stability would have been accompanied by social pressures. This implies that the speaker is advocating for measures to ease the monetary policy in order to avoid such pressures."
2,But speculators rarely succeed in dislodging an exchange rate that is firmly rooted in compatible policies and cost structures.,"NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It suggests that speculators have limited success in influencing exchange rates when they are aligned with compatible policies and cost structures."
2,"The growth of subprime mortgage lending is one indication of the extent to which access to credit has increased for all households, including those with lower incomes.","NEUTRAL
This sentence does not indicate a specific stance towards tightening or easing of monetary policy. It simply provides information about the growth of subprime mortgage lending and increased access to credit for all households, including those with lower incomes."
1,"This outcome would be entirely consistent with the new framework we adopted in August 2020 and began to implement at our September 2020 FOMC meeting.3 In our new framework, we aim for inflation outcomes that keep inflation expectations well anchored at 2 percent.","NEUTRAL
The sentence does not indicate a specific stance towards tightening or easing of monetary policy. It simply explains the consistency of the outcome with the new framework adopted in August 2020, which aims for inflation outcomes that keep inflation expectations well anchored at 2 percent."
2,"In addition, at every policy meeting, each member of the MPC is operating with the same information from the staff, and before the quarterly meetings that precede an Inflation Report, the members have sat through a number of discussions covering all aspects of the forecast.","NEUTRAL
The sentence does not indicate any specific stance towards tightening or easing of the monetary policy. It simply describes the process of information sharing and discussions among the members of the MPC before policy meetings and Inflation Reports."
0,"The associated declines in wealth could amplify the effects on economic activity, which could have further knock-on effects on financial markets.","DOVISH
The sentence suggests that the associated declines in wealth could have negative effects on economic activity and financial markets. This implies a potential need for easing of the monetary policy to mitigate these effects."
1,"Inflation is much too high, and I strongly believe that bringing inflation back to our target is a necessary condition for meeting the goals mandated by Congress of price stability and maximum employment on a sustainable basis.","HAWKISH
The sentence indicates a concern about high inflation and emphasizes the importance of bringing it back to the target level. This suggests a stance favoring tightening of the monetary policy to address the high inflation."
2,The 5.4% unemployment rate in 1996 was the lowest annual rate since 1988 and before that since 1973.,"NEUTRAL
The sentence provides factual information about the unemployment rate without indicating any stance towards tightening or easing of monetary policy."
0,"As technical change increases demand for skilled relative to unskilled labor, the unskilled workers must acquire new skills, find new jobs at lower relative wages, or become unemployed.","DOVISH
The sentence suggests that as technical change increases demand for skilled labor relative to unskilled labor, the unskilled workers may face challenges such as acquiring new skills, finding new jobs at lower wages, or becoming unemployed. This indicates a concern for the potential negative impact on unskilled workers, which aligns with a dovish stance that focuses on easing monetary policy to support employment and economic stability."
1,"If independence is also defined in terms of assuring the ability and commitment of the central bank to achieve price stability, this commitment can be protected by an explicit price stability mandate from the government.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of the monetary policy. It discusses the concept of independence and the role of a central bank in achieving price stability, without expressing a preference for either hawkish or dovish policies."
2,"Increasingly, it will be important for the Federal Reserve to take into account the effects of climate change and associated policies in setting monetary policy to achieve our objectives of maximum employment and price stability.","DOVISH
The sentence suggests that the Federal Reserve should consider the effects of climate change and associated policies when setting monetary policy. This implies a more accommodative stance, as it indicates a willingness to prioritize environmental concerns over strict adherence to traditional monetary policy objectives."
1,This monetary expansion could generate domestic inflation unless it is sterilized with other open market sales of securities--and the mere scale of present and expected future debt stocks may make continued sterilization impossible.,"HAWKISH
The sentence suggests that the monetary expansion could lead to domestic inflation, indicating a need for tightening of the monetary policy. Additionally, it mentions the difficulty of continued sterilization, implying a concern about the scale of debt stocks."
2,"That's particularly important, because the lags in the effect of policy on economic activity and prices mean that policy decisions are necessarily based on a view of the likely path for the economy over several years, relative to the Federal Reserve's legislated objectives of maximum employment and stable prices.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It emphasizes the importance of considering the long-term effects of policy decisions on economic activity and prices, in relation to the Federal Reserve's objectives of maximum employment and stable prices."
2,"Required down payments, usually about half of the home's purchase price, excluded many households from the market.","DOVISH
The sentence suggests that the required down payments, which are usually about half of the home's purchase price, have excluded many households from the market. This implies that the current monetary policy might be considered too restrictive, as it is preventing a significant number of households from participating in the housing market."
2,Three Asset-Price-Bust Episodes Let us first examine the U.K. recession of 1974.,"NEUTRAL
The sentence does not provide any indication of a stance towards tightening or easing of monetary policy. It simply introduces the topic of examining the U.K. recession of 1974."
2,You might ask: Does successful monetary policymaking really require all this additional knowledge?,"NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It is questioning the necessity of additional knowledge for successful monetary policymaking, which suggests a neutral stance."
2,"Therefore, even in the case of personal computers, where we have made such great strides in measuring quality changes, I suspect that important phenomena still may not be adequately captured by our published price indexes.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It discusses the limitations of measuring quality changes in personal computers and suggests that important phenomena may not be fully captured by price indexes."
2,An extreme version of this view is that bubbles probably do not exist--that rational market processes always price assets at their fundamental value.,"NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It presents a view that rational market processes always price assets at their fundamental value, without explicitly advocating for any specific policy action."
0,"Despite the progress to date and the signs of acceleration in the recovery, employment is still considerably short of where it was when the pandemic disrupted the economy and it is well below where it should be, considering the pre-pandemic trend.","DOVISH
The sentence indicates that despite the progress and signs of recovery, employment is still considerably below its pre-pandemic level. This suggests a need for further policy measures to support the economy, indicating a dovish stance towards monetary policy."
2,"Over the 1994-2002 period, seven prominent inflation-targeting industrial countries had a mean inflation rate of consumer prices of 2.1 percent per year with a standard deviation of 1.7 percent.","NEUTRAL
The sentence provides statistical information about the mean inflation rate and standard deviation of consumer prices over a specific period. It does not indicate any stance or direction regarding the monetary policy, hence it is classified as neutral."
1,"The Federal Reserve is taking action to keep inflation expectations anchored and bring inflation back to 2 percent over time.1 While last year's rapid pace of economic growth was boosted by accommodative fiscal and monetary policy as well as reopening, demand has moderated this year as those tailwinds have abated.","DOVISH

The sentence suggests that the Federal Reserve is taking action to bring inflation back to 2 percent over time, indicating an easing of the monetary policy. Additionally, it mentions that the rapid pace of economic growth last year was boosted by accommodative fiscal and monetary policy, which further supports a dovish stance."
1,"This direction of causality may obscure the negative relationship, running from higher inflation to lower growth, presumed to hold in the longer term.","DOVISH
The sentence suggests that higher inflation leads to lower growth, which implies a need for easing of the monetary policy to stimulate economic growth."
1,The complementarity of price stability with the other goals of monetary policy is now the consensus view among economists and central bankers.,"NEUTRAL
The sentence does not indicate a specific stance towards tightening or easing of monetary policy. It simply states that there is a consensus among economists and central bankers regarding the complementarity of price stability with the other goals of monetary policy."
