true_label,original_sent,text_output
0,Financial conditions continue to pose a downside risk to the outlook for growth.,"DOVISH
The sentence suggests that financial conditions are currently posing a downside risk to the outlook for growth. This implies that the stance is leaning towards easing of the monetary policy in order to address and mitigate these risks."
2,"For example, given the starting point for the outlook, the forecasts will trace out a path for the economy to preserve or reestablish maximum employment and price stability that will reflect FOMC participants' views of the relative variation in output and inflation that is possible in the short run.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of the monetary policy. It discusses the forecasts and views of FOMC participants regarding the variation in output and inflation, without explicitly leaning towards a hawkish or dovish stance."
2,"In the 1988-90 period, the behavior of crude oil prices, unemployment, and the exchange rate were not especially surprising or anomalous.","NEUTRAL
The sentence does not indicate any specific stance towards tightening or easing of monetary policy. It simply states that the behavior of crude oil prices, unemployment, and the exchange rate during the 1988-90 period was not particularly surprising or anomalous."
0,"The corresponding depreciation in other countries currencies will result in a gradual increase in the foreign currency price of U.S. exports, compared to the prices of foreign produced goods.","DOVISH
The sentence suggests that the depreciation of other countries' currencies will lead to an increase in the price of U.S. exports in foreign currency. This implies that the sentence is corresponding to easing of the monetary policy, as it indicates a potential boost to the competitiveness of U.S. exports in international markets."
1,"During the first stage, the inflation rate would exceed the long-term desired inflation rate, as the price-level gap was eliminated and the effects of previous deflation undone.","DOVISH
The sentence suggests that the inflation rate would exceed the long-term desired inflation rate, indicating a need for easing of the monetary policy to stimulate economic growth and increase inflation."
0,"While I will carefully monitor inflation expectations, it will be important to see a sustained improvement in actual inflation to meet our average inflation goal.","DOVISH
The sentence suggests a cautious approach towards inflation expectations and emphasizes the need for a sustained improvement in actual inflation to meet the average inflation goal. This indicates a leaning towards easing or accommodative monetary policy."
2,The first lesson is that central banks can and should take responsibility for delivering low and stable inflation.,"DOVISH
The sentence suggests that central banks have the ability and obligation to ensure low and stable inflation, indicating a supportive stance towards easing monetary policy."
1,"It also requires that policy tighten or ease systematically to bring aggregate demand in line with the economy's productive potential, not only because output stabilization is a policy objective in its own right","Label: NEUTRAL

Explanation: The sentence does not explicitly indicate a preference for either tightening or easing of monetary policy. It states that policy should be adjusted systematically to align aggregate demand with the economy's productive potential, emphasizing the importance of output stabilization as a policy objective. This neutral stance suggests a balanced approach without a clear bias towards tightening or easing."
2,"Historically, recessions often occurred when the Fed tightened to control inflation.","Label: DOVISH
Explanation: The sentence suggests that historically, when the Fed tightened monetary policy to control inflation, recessions often occurred. This implies that tightening of monetary policy has had negative consequences in the past, indicating a dovish stance, which corresponds to easing of the monetary policy."
1,"In the modal outlook, monetary policy tightening to temper demand, in combination with improvements in supply, is expected to reduce demandâ€“supply imbalances and reduce inflation over time.10 The real yield curve is now in solidly positive territory at all","HAWKISH
The sentence suggests that monetary policy tightening is expected to be implemented in order to temper demand and reduce demand-supply imbalances and inflation over time. This indicates a more hawkish stance towards monetary policy, as it involves tightening measures."
2,"In some models, these factors can be explicitly tied to observable economic variables, such as inflation; in other models, the factors represent statistical summaries of the data and have no explicit economic interpretations.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It simply describes different models and their approach to representing factors in relation to observable economic variables."
0,"Their trade accounts tend to be in surplus, in some cases substantially, an indication that they are supplying more goods into the global economy than they are demanding.","DOVISH
The sentence suggests that the country mentioned has a trade surplus, indicating that they are supplying more goods to the global economy than they are demanding. This implies a strong economic position, which may lead to a dovish stance as there is no immediate need for monetary policy tightening or easing."
1,"Policy tightening started last year, as emerging markets including Mexico and Brazil increased rates substantially amid expectations of accelerating inflation.","HAWKISH
The sentence indicates that policy tightening started last year, specifically in emerging markets such as Mexico and Brazil, due to the substantial increase in rates. This suggests a tightening of monetary policy in response to expectations of accelerating inflation."
0,"We also expect it will be appropriate to maintain the current target range for the federal funds rate at 0 to 1/4 percent until labor market conditions have reached levels consistent with the Committee's assessments of maximum employment, until inflation has risen to 2 percent, and until inflation is on track to moderately exceed 2 percent for some time.","DOVISH
The sentence suggests a dovish stance as it indicates a willingness to maintain the current target range for the federal funds rate at a low level until labor market conditions improve and inflation reaches and exceeds the target of 2 percent. This implies a preference for an accommodative monetary policy to support economic growth."
2,"Looking beyond this spring, my views on the appropriate pace of interest rate increases and balance sheet reduction for this year and beyond will depend on how the economy evolves.","NEUTRAL
The sentence indicates that the speaker's views on interest rate increases and balance sheet reduction will depend on the future evolution of the economy, suggesting a neutral stance rather than a clear inclination towards tightening or easing of monetary policy."
2,"In recent years, aggressive cost-cutting in the United States has been linked to greater emphasis on maximization of shareholder value and less on growth and diversification, which was more prominent in the 1970s and 1980s.","NEUTRAL
The sentence does not indicate a clear stance on monetary policy. It discusses a shift in emphasis from growth and diversification to shareholder value, but it does not directly address tightening or easing of monetary policy."
2,"When anticipations of Fed tapering led to higher U.S. interest rates and higher market volatility, these trades may have been quickly unwound, engendering particularly sharp declines in EME exchange rates and asset prices.","DOVISH
The sentence suggests that the anticipation of Fed tapering (reducing the scale of its asset purchases) resulted in higher U.S. interest rates and increased market volatility. As a result, trades may have been quickly reversed, leading to significant declines in exchange rates and asset prices in emerging market economies (EMEs). This indicates a negative impact on the global economy, which aligns with a dovish stance that favors easing of monetary policy to support economic growth."
2,"The Chairman testifies frequently before the Congress, with the one-year record being twenty-five appearances in 1995, although only seven were directly about monetary policy.","NEUTRAL
The sentence does not indicate a clear stance on monetary policy. It simply provides information about the Chairman's frequent testimonies before Congress, with a specific mention of the number of appearances in 1995 and the fact that only seven of them were directly related to monetary policy."
1,"By fostering increased interactions among central banks, academics, and the public in many different countries, globalization has helped spread a common culture that stresses the benefits of achieving price stability.","NEUTRAL
The sentence does not explicitly mention any stance towards tightening or easing of monetary policy. It discusses the positive effects of globalization on spreading a common culture that emphasizes the importance of price stability, which can be seen as a neutral stance."
1,"Again, the FOMC has done just that through its commitment to adjust policy as required to keep inflation at bay.","DOVISH
The sentence suggests that the FOMC is committed to adjusting policy as required to keep inflation at bay, indicating a willingness to ease monetary policy if necessary."
1,"The current global environment highlights the importance of having strong analytic and empirical foundations to understand financial stability considerations for monetary policy, and the research presented today will help strengthen those foundations.1 The global environment of high inflation and rising interest rates highlights the importance of paying attention to financial stability considerations for monetary policy.","DOVISH
The sentence suggests that the current global environment of high inflation and rising interest rates emphasizes the significance of considering financial stability for monetary policy. This implies a need for easing or accommodative measures to address the situation, indicating a dovish stance."
1,Proponents of this strategy sometimes describe this approach as reducing inflation cycle-to-cycle or describe the economy as being one recession from price stability.,"DOVISH
The sentence suggests a dovish stance as it talks about reducing inflation cycle-to-cycle and describes the economy as being one recession away from price stability. This indicates a willingness to ease monetary policy to maintain price stability and stimulate economic growth."
1,"With respect to inflation, the netting of the crosscurrents suggests a modest increase in inflation in 1998, albeit from a steadily downward-revised and very low rate in 1997.","DOVISH
The sentence suggests a modest increase in inflation, but it also mentions that the rate of inflation in 1997 was very low and steadily decreasing. This indicates a dovish stance as it implies a need for easing monetary policy to stimulate inflation."
2,"In addition, at every policy meeting, each member of the MPC is operating with the same information from the staff, and before the quarterly meetings that precede an Inflation Report, the members have sat through a number of discussions covering all aspects of the forecast.","NEUTRAL
The sentence does not indicate any specific stance towards tightening or easing of the monetary policy. It simply describes the process of information sharing and discussions among the members of the MPC before policy meetings and Inflation Reports."
2,"Vice Chair Richard H. Clarida At the 2020 U.S. Monetary Policy Forum, sponsored by the Initiative on Global Markets at the University of Chicago Booth School of Business, New York, New York Share Thank you to the conference organizers for inviting me here to discuss what former Chair Bernanke has famously referred to as a ""hall of mirrors"" problem: a situation in which a central bank's reaction function and financial market prices interact in economically suboptimal and potentially destabilizing ways.1 In my remarks today, I will lay out the way I think about the interplay between financial markets and monetary policy, with a focus on how I myself seek to integrate noisy but often correlated signals about the economy that I glean from models, surveys, and financial markets.2 Three Observations I begin with three unobjectionable observations.","NEUTRAL
The sentence does not indicate a clear stance on monetary policy. It primarily discusses the interplay between financial markets and monetary policy without expressing a preference for tightening or easing."
1,"Stimulus checks put money in people's pockets, and when they spend it, there will be upward pressure on prices.","DOVISH
The sentence suggests that stimulus checks put money in people's pockets, which implies an easing of the monetary policy. Additionally, it states that when people spend the money, there will be upward pressure on prices, which further supports a dovish stance as it indicates a potential need for further monetary easing to control inflation."
2,The evidence suggests that new technology often results in more growth in employment in innovating industries.,"NEUTRAL
The sentence does not indicate a specific stance towards monetary policy. It discusses the relationship between new technology and employment growth in innovating industries, which is unrelated to the tightening or easing of monetary policy."
1,"And as reserves reach durably ample levels, we intend to slow the pace of purchases such that our balance sheet grows in line with trend demand for our liabilities.","DOVISH
The sentence suggests a dovish stance as it indicates an intention to slow the pace of purchases, which implies a potential easing of the monetary policy."
2,"Furthermore, in the latest report, FOMC participants indicated that the current degree of uncertainty about GDP growth is even higher than the typical level of uncertainty over the past two decades.","DOVISH
The sentence suggests that there is a high level of uncertainty about GDP growth, indicating a need for a more accommodative monetary policy to support economic growth."
0,"Last year was the fifth consecutive year that inflation, measured by the chain GDP price index, was 2.6% or lower and the 5-year compound annual inflation rate is now 2.5%, the lowest since 1967.","DOVISH
The sentence indicates that inflation has been consistently low for the past five years and the current 5-year compound annual inflation rate is at its lowest level since 1967. This suggests a need for easing of the monetary policy to stimulate economic growth and increase inflation."
1,The rapid pace of investment also helped to hold down inflationary pressures by increasing the growth of productive capacity.,"NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It simply states that the rapid pace of investment has helped to hold down inflationary pressures by increasing productive capacity."
2,"Information on the price expectations of businesses--who are, after all, the price setters in the first instance--as well as information on nominal wage expectations is particularly scarce.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It simply states that information on price expectations of businesses and nominal wage expectations is scarce."
1,also how far it will fall and if it will fall soon enough to avoid spurring a concerning rise in longer-term inflation expectations.,"DOVISH
The sentence suggests a concern about avoiding a rise in longer-term inflation expectations, which implies a preference for easing monetary policy to prevent such a rise."
2,"Indeed, the discrepancy between actual and predicted money growth was sufficiently large that the P* model, if not subjected to judgmental adjustments, would have predicted deflation for 1991 and 1992.","DOVISH
The sentence suggests that the actual money growth was significantly lower than predicted, which could have led to deflation. This implies that the stance is leaning towards easing of the monetary policy to stimulate economic growth and prevent deflation."
0,"But, as a consequence of low interest rates, the servicing requirement for that debt relative to homeowners' income is roughly in line with the historical average.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It simply states a consequence of low interest rates without expressing a specific policy direction."
2,"Further evidence that firms still have not fully adapted their operations to the latest state of technology also is provided in a recent study4 that attempts to measure the ""technological gap""--that is, the difference between the productivity of leading-edge capital and the average productivity embodied in the current capital stock.","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It provides information about firms not fully adapting to the latest state of technology and a study measuring the technological gap."
2,"Given recent developments, the medium-term outlook for inflation will receive particular scrutiny.","DOVISH
The sentence suggests that the central bank is closely monitoring the medium-term outlook for inflation, indicating a cautious approach towards monetary policy. This implies a willingness to potentially ease the policy if necessary to prevent inflation from rising too quickly."
2,"Although we are hearing some reports of large retailers planning markdowns due to excess inventories, we do not have hard data at an aggregate level suggesting that businesses are reducing margins in response to more price sensitivity among customers.","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It simply states that there are reports of retailers planning markdowns due to excess inventories, but there is no concrete data suggesting that businesses are reducing margins in response to customer price sensitivity."
2,"Nevertheless, the role of this consideration in inflation dynamics should not be overlooked or underestimated.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It suggests that the role of the consideration in inflation dynamics should not be ignored or underestimated, but it does not explicitly advocate for any specific policy action."
2,"In practice, the Fed operates through a committee structure and considers the recommendations of a variety of monetary rules as we make monetary policy decisions.","NEUTRAL
The sentence does not indicate a specific stance towards tightening or easing of monetary policy. It simply explains the operational structure of the Federal Reserve and how it considers various recommendations when making policy decisions."
1,"First, we must be mindful that an unexpected slowdown might occur in the growth of productivity.","DOVISH
The sentence suggests a cautious approach towards the possibility of an unexpected slowdown in productivity growth. This cautiousness indicates a leaning towards easing monetary policy to counteract any potential negative impact on the economy."
2,I think it would be naive to assume that circumstances would not arise in which the central bank faced short-term choices between inflation stability and economic or financial stability.,"DOVISH
The sentence suggests that the central bank may face situations where it has to choose between inflation stability and economic or financial stability. This implies a cautious and accommodative approach towards monetary policy, indicating a dovish stance."
0,"Indeed, stock prices did not collapse in 1929 but only began to plummet when the depth of the general economic decline became apparent.","DOVISH
The sentence suggests that the economic decline was already underway before the stock prices started to plummet, indicating a dovish stance as it implies a need for easing monetary policy to support the economy."
2,"As a result, consistent with the policy implication of Bill's 1970 model, the Federal Reserve (like most other central banks) today uses the overnight interbank rate as the principal operating target of monetary policy.","NEUTRAL
The sentence does not indicate any specific stance towards tightening or easing of the monetary policy. It simply states a fact about the Federal Reserve's use of the overnight interbank rate as the principal operating target of monetary policy, without expressing any preference for tightening or easing."
0,"Although inflation is ultimately a monetary phenomenon, it seems natural to expect, as others have argued, that these developments would have exerted some downward pressure on inflation in the United States.","DOVISH
The sentence suggests that the developments mentioned would have exerted downward pressure on inflation in the United States. This implies a potential easing of the monetary policy to counteract the downward pressure on inflation."
1,"This week, the Federal Open Market Committee (FOMC) took another significant step toward achieving our inflation objective by raising the Federal Funds rate target by 75 basis points.","HAWKISH
The sentence indicates that the Federal Open Market Committee (FOMC) raised the Federal Funds rate target by 75 basis points, which suggests a tightening of the monetary policy."
2,"At this point, for me, it comes down to what the incoming data and other economic information will tell us about the outlook for inflation.","NEUTRAL
The sentence indicates a neutral stance as it emphasizes the importance of incoming data and economic information in determining the outlook for inflation, without explicitly leaning towards tightening or easing of monetary policy."
2,The simplest answer is that interest rates should vary to imitate qualitatively the way they would behave if the Fed were implementing a money supply target.,"NEUTRAL
The sentence does not explicitly indicate a stance towards tightening or easing of monetary policy. It suggests that interest rates should vary in a way that mimics the behavior they would exhibit if the Federal Reserve were implementing a money supply target. This statement does not lean towards either a hawkish or dovish stance, hence it is classified as neutral."
1,"Moreover, theory and intuition tell us that monetary credibility will be greatest when the central bank does what it is supposed to do: offset economic shocks to keep price pressures from building and thereby keep inflation itself low and stable.","NEUTRAL
The sentence suggests that maintaining monetary credibility is important for the central bank, and this is achieved by offsetting economic shocks to prevent price pressures from increasing and ensuring low and stable inflation. The sentence does not explicitly indicate a hawkish or dovish stance, but rather emphasizes the importance of fulfilling the central bank's role."
2,also because such actions help to head off undesirable changes in inflation down the road.,"DOVISH
The sentence suggests that the actions mentioned are aimed at preventing undesirable changes in inflation, indicating a more accommodative stance towards monetary policy."
2,"The slowing economy, together with rising interest rates, was in turn a major factor in precipitating the stock market crash.","DOVISH
The sentence suggests that the slowing economy and rising interest rates were major factors in causing the stock market crash. This implies that the current monetary policy may need to be eased to stimulate the economy and stabilize the stock market."
0,"By reducing our scope to support the economy by cutting interest rates, the lower bound increases downward risks to employment and inflation.22 To counter these risks, we are prepared to use our full range of tools to support the economy.","DOVISH
The sentence suggests that the speaker is willing to use a range of tools to support the economy in order to counter downward risks to employment and inflation. This indicates a stance of easing monetary policy."
2,"Here is where unit labor costs, or specifically the relationship between productivity growth and wage increases, would come into play.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It discusses the relationship between productivity growth and wage increases, which is a neutral observation without expressing a preference for either hawkish or dovish policy."
2,"Changes in the deficit resulting from changes in economic conditions, health prices, demographics, and other technical or economic factors were allowed to show through to the deficit without sanction.","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It simply states that changes in the deficit resulting from various factors were allowed to show through without any sanction."
1,"Of course, the basic problem in tackling the inflation of the 1970s is that we have one observation and many competing theories.","NEUTRAL
This sentence does not indicate a clear stance on monetary policy. It simply states a problem of having limited data and multiple theories regarding inflation in the 1970s."
2,"Countries differ in this regard, both in formal mandate and in actual practice.12 As an extensive academic literature shows, however, the general approach of inflation targeting is fully consistent with any set of relative social weights on inflation and unemployment","NEUTRAL
The sentence does not indicate a specific stance towards tightening or easing of monetary policy. It simply states that countries have different approaches to inflation targeting, which can be consistent with various social weights on inflation and unemployment."
2,"About two years after the onset of the financial crisis, the ECI moved up slightly in 2010 and then remained essentially flat at an annual growth rate of 2 percent over a five-year period between 2010 and 2015.","NEUTRAL
The sentence provides a factual description of the Economic Conditions Index (ECI) without expressing any clear stance or opinion on monetary policy."
1,"Because inflation normally responds slowly to such shocks, inflation targeters could respond in any of three ways.","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It suggests that inflation targeters have multiple options to respond to shocks, without specifying a preference for tightening or easing."
2,"But before I return to the prospects for 1998 and the challenges for monetary policy, I will offer a retrospective on 1997.","NEUTRAL
The sentence does not provide any indication or stance towards tightening or easing of monetary policy. It simply states that the speaker will provide a retrospective on 1997 before discussing the prospects for 1998 and the challenges for monetary policy."
0,"first, please allow me to offer a few remarks on the economic outlook, Federal Reserve monetary policy, and some of the initiatives we have announced to support the flow of credit to households and firms during these challenging times.","NEUTRAL
The sentence does not indicate a specific stance towards tightening or easing of monetary policy. It primarily introduces the topics of economic outlook, Federal Reserve monetary policy, and initiatives to support credit flow, without expressing a clear bias towards tightening or easing."
1,"Although personally I have no doubt that quantification of the price stability objective is fully consistent with the current dual mandate, I also appreciate the delicate issues of communication raised by such a change.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of the monetary policy. It acknowledges the compatibility of quantification of the price stability objective with the current dual mandate, but also recognizes the communication challenges associated with implementing such a change."
1,"More recently, with inflation under control, overheating has shown up in the form of financial excess.","DOVISH
The sentence suggests that inflation is under control, indicating a favorable condition for easing of the monetary policy. Additionally, the mention of ""overheating"" in the form of financial excess implies a need for policy measures to cool down the economy, which aligns with a dovish stance."
1,"Finally, while my assessment of maximum employment incorporates a wide range of indicators to assess the state of the labor marketâ€”including indicators of labor compensation, productivity, and price-cost markupsâ€”the employment data I look at, such as the Kansas City Fed's Labor Market Conditions Indicators, are historically highly correlated with the unemployment rate.8 My expectation today is that the labor market by the end of 2022 will have reached my assessment of maximum employment if the unemployment rate has declined by then to the SEP median of modal projections of 3.8 percent.","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It primarily discusses the assessment of maximum employment and the correlation between labor market indicators and the unemployment rate."
2,"The result could be cross-border spillovers from the increase in U.S. domestic demand, reducing the effect on U.S. real activity and inflation and potentially contributing to external imbalances.","DOVISH
The sentence suggests that the increase in U.S. domestic demand could lead to cross-border spillovers, which may reduce the impact on U.S. real activity and inflation. This implies a potential need for easing of the monetary policy to address external imbalances."
1,"A considerable literature suggests that successful monetary policies should stabilize, or ""anchor,"" inflation expectations so as to prevent them from becoming a source of instability in their own right (Goodfriend, 1993; Evans and Honkapohja, 2003).","NEUTRAL
The sentence does not explicitly indicate a stance towards tightening or easing of monetary policy. It discusses the importance of stabilizing inflation expectations to prevent them from causing instability."
2,"However, in the past two decades, what constitutes money has been obscured by the introduction of technologies that have facilitated the proliferation of financial products and have altered the empirical relationship between economic activity and what we define as money, and in doing so has inhibited the keying of monetary policy to the control of the measured money stock.1 Another example of ongoing structural change relates to innovations in mortgage finance.","NEUTRAL
The sentence does not indicate a clear stance on tightening or easing of monetary policy. It discusses the changes in the definition of money and the impact of technological advancements on the relationship between economic activity and money. It also mentions the inhibition of monetary policy control over measured money stock. The sentence does not lean towards a hawkish or dovish stance."
2,"To be sure, our main tool, monetary policy, is a blunt instrument that cannot be targeted at individual industries or regions.","NEUTRAL
The sentence states that monetary policy is a blunt instrument that cannot be targeted at individual industries or regions. This implies a neutral stance as it does not indicate any specific direction towards tightening or easing of the monetary policy."
0,"That should gradually return the economy to full utilization of its resources, while inflation remains subdued.","DOVISH
The sentence suggests that the economy will gradually return to full utilization of its resources, indicating a potential easing of the monetary policy. Additionally, the mention of inflation remaining subdued further supports a dovish stance, as it implies a lack of urgency to tighten monetary policy."
2,His conclusion is that only by far-reaching decentralization in a market system with competition and free price-fixing is it possible to make full use of knowledge and information.,"NEUTRAL
The sentence does not indicate a specific stance towards tightening or easing of monetary policy. It discusses the importance of decentralization in a market system, which does not directly relate to monetary policy."
2,"This effort culminated in 1943 with the publication of Banking and Monetary Statistics, which included annual figures on demand and time deposits from 1892 and on currency from 1860.","NEUTRAL
The sentence does not indicate any stance towards tightening or easing of monetary policy. It simply provides historical information about the publication of Banking and Monetary Statistics."
2,"From a policy perspective, a difficulty with all these measures is that they reflect expectations of headline inflation rather than the core inflation measures usually emphasized in the monetary policy context.","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It discusses a difficulty with certain measures related to inflation, but does not express a specific preference for either tightening or easing."
2,The Federal Reserve and ECB Framework Reviews The monetary policy framework reviews conducted by the Federal Reserve and the ECB provide another example of monetary policy correlation.,"NEUTRAL
The sentence does not indicate a specific stance towards tightening or easing of monetary policy. It simply states that the monetary policy framework reviews conducted by the Federal Reserve and the ECB provide an example of monetary policy correlation."
2,"In particular, the unemployment rates in the metropolitan areas of South Dakota have consistently been lower than in rural areas, and this relative abundance of job opportunities has tended to encourage migration to areas such as Sioux Falls.","NEUTRAL
This sentence does not provide any indication or stance towards tightening or easing of monetary policy. It simply states a fact about the unemployment rates in metropolitan and rural areas of South Dakota and the impact it has on migration to certain areas."
1,"While the current episode has not yet concluded, it appears that, responding vigorously in a relatively flexible economy to the aftermath of bubbles, as traumatic as that may be, is less inhibiting to long-term growth than chronic high-inflation monetary policy.","DOVISH
The sentence suggests that responding vigorously to the aftermath of bubbles, even though it may be traumatic, is less inhibiting to long-term growth than chronic high-inflation monetary policy. This implies a preference for easing of the monetary policy to support economic growth."
2,"There is, in fact, an unusual discrepancy between the unemployment and capacity utilization rates, compared to previous expansions","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It simply states a factual observation about the discrepancy between unemployment and capacity utilization rates."
1,"With respect to the new framework itself, the statement now notes that the neutral level of the federal funds rate has declined relative to its historical average and therefore that the policy rate is more likely than in the past to be constrained by its ELB, and, moreover, that this binding ELB constraint is likely to impart downside risks to inflation and employment that the Committee needs to consider in implementing its monetary policy strategy.","DOVISH
The sentence suggests that the neutral level of the federal funds rate has declined and the policy rate is more likely to be constrained by its effective lower bound (ELB). It also mentions that this constraint is likely to have negative effects on inflation and employment. This indicates a dovish stance, as it implies a need for consideration of easing monetary policy to address the downside risks."
2,"While recognizing the value of smoothing, I still feel that in the interest rate targeting regime the Fed now uses, we should at times be ready to change interest rates quite quickly in response to economic conditions.","Label: HAWKISH

Explanation: The sentence suggests that the speaker believes the Federal Reserve should be prepared to change interest rates quickly in response to economic conditions, indicating a willingness to tighten monetary policy."
2,"For example, wages and prices that are set for some period in the future will of necessity embody the inflation expectations of the parties to the negotiation","DOVISH
The sentence suggests that wages and prices set for the future will reflect the inflation expectations of the parties involved in the negotiation. This implies a cautious approach towards monetary policy, indicating a willingness to ease or maintain the current policy stance rather than tightening it."
2,"I believe the current move can be justified in a forward-looking variant of the Taylor Rule, where today's policy depends on the forecast of future output gaps and inflation.","DOVISH
The sentence suggests a dovish stance as it implies a willingness to justify the current move in monetary policy based on a forward-looking variant of the Taylor Rule, which takes into account future output gaps and inflation. This indicates a potential inclination towards easing the monetary policy."
2,"And, in my judgment, we may have to rely more on measures other than apparent excess demand to get reliable indications of pending changes in inflationary pressures.","DOVISH
The sentence suggests a willingness to rely on alternative measures rather than excess demand to gauge inflationary pressures, indicating a potential inclination towards easing monetary policy."
0,The Committee took these actions to provide a somewhat more accommodative policy in response to muted inflation pressures and the risks to the outlook I mentioned earlier.,"DOVISH
The sentence suggests that the Committee has taken actions to provide a more accommodative policy, indicating a stance towards easing the monetary policy. This is supported by the mention of muted inflation pressures and the risks to the outlook."
0,"The changes to the policy statement that we made over the past few FOMC meetings bring our policy guidance in line with the new framework outlined in the revised Statement on Longer-Run Goals and Monetary Policy Strategy that the Committee approved last August.4 In our new framework, we acknowledge that policy decisions going forward will be based on the FOMC's estimates of ""shortfalls [emphasis added] of employment from its maximum level""â€”not ""deviations.""","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It simply explains the changes made to the policy statement and the new framework being followed by the Committee."
0,"Some evidence exists that quantitative easing can stimulate the economy even when interest rates are near zero; see, for example, Christina Romer's (1992) discussion of the effects of increases in the money supply during the Great Depression in the United States.","DOVISH
The sentence suggests that quantitative easing can stimulate the economy even when interest rates are near zero, indicating a potential easing of the monetary policy."
0,"We said that we would ""aim to achieve inflation moderately above 2 percent for some time"" to ensure that it averages 2 percent over time and that inflation expectations stay anchored.","DOVISH
The sentence suggests a dovish stance as it indicates a willingness to achieve inflation moderately above 2 percent for some time, which implies a potential easing of the monetary policy to stimulate economic growth."
1,But the advent of the war has led to a significant hit to real incomes from large price increases in energy and other commodities in some of the most severely affected economies.,"DOVISH
The sentence suggests that the war has caused a negative impact on real incomes due to significant price increases in energy and other commodities. This implies that the economy is facing challenges, which may require an easing of the monetary policy to stimulate growth and mitigate the effects of the war."
2,"In hindsight, the paths of inflation, real output, stock prices and exchange rates may have seemed preordained, but no such insight existed as we experienced it at the time.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It simply reflects on the past and acknowledges that the paths of inflation, real output, stock prices, and exchange rates were not predictable at the time."
0,The dominant force of late appears to have been a significant increase in the structural rate of productivity growth.,"NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It simply states that there has been a significant increase in the structural rate of productivity growth, without expressing a specific policy direction."
1,"During the past several years, workers across the wage distribution--not just at the upper end--have seen noticeable increases in the inflation-adjusted value of their wages.","NEUTRAL
The sentence does not indicate a clear stance on monetary policy. It simply states that workers across all wage levels have experienced noticeable increases in the inflation-adjusted value of their wages in the past several years."
1,"Indeed, I would argue that over the past eight years, the framework served us well and supported the Federal Reserve's efforts after the Global Financial Crisis (GFC) first to achieve and then, for several years, to sustainâ€”until cut short this spring by the COVID-19 pandemicâ€”the operation of the economy at or close to both our statutorily assigned goals of maximum employment and price stability in what became the longest economic expansion in U.S. history.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of the monetary policy. It primarily provides a retrospective evaluation of the effectiveness of the framework in supporting the Federal Reserve's efforts in achieving and sustaining the operation of the economy at or close to its goals."
2,And it may generally take longer still for a policy change to alter the course of inflation.,"NEUTRAL
The sentence suggests that a policy change may take a longer time to have an impact on inflation, indicating a neutral stance as it does not explicitly lean towards tightening or easing of monetary policy."
2,"But in the shorter run, we must also develop strategies to overcome the education deficiencies of all too many of our young people, and to renew the skills of workers who have not kept up with the changing demands of the workplace.","NEUTRAL
The sentence does not indicate a clear stance on monetary policy. It discusses the need to address education deficiencies and renew the skills of workers, which are not directly related to monetary policy."
2,"There are, however, some problems with this story as the principal explanation for the favorable inflation performance.","NEUTRAL
The sentence does not indicate a clear stance on monetary policy. It discusses problems with a particular explanation for favorable inflation performance, but does not suggest a specific direction for policy tightening or easing."
2,"Any of these factors might imply that the equilibrium rate relevant for policy returns more quickly to, or even moves above, its long-run level as fewer forces weigh on aggregate demand.","DOVISH
The sentence suggests that there are factors that could lead to the equilibrium rate returning to its long-run level more quickly or even surpassing it. This implies a potential easing of the monetary policy as it indicates a decrease in forces weighing on aggregate demand."
1,"No matter the near-term path of reducing accommodation, the FOMC must respond decisively to the data so as to maintain our credibility that we will bring down inflation.","DOVISH
The sentence suggests that the FOMC must respond decisively to the data in order to maintain credibility in bringing down inflation. This implies a willingness to take action to ease monetary policy and stimulate the economy, indicating a dovish stance."
0,Many of our critics tend to focus only on the inflation aspect of our mandate and ignore the employment leg of our mandate.,"DOVISH
The sentence suggests a dovish stance as it emphasizes the importance of the employment leg of the mandate, implying a willingness to prioritize job creation over inflation concerns."
