true_label,original_sent,text_output
1,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.","NEUTRAL

The sentence describes the FOMC's general mandate to foster price stability and promote sustainable growth in output, which is a statement of their overall goals rather than an indication of a change in policy stance. It does not provide specific information about tightening or easing monetary policy, but rather outlines the broad objectives that guide the Committee's actions."
0,"Moreover, most members saw substantial downside risks to the economic outlook and judged that a rate reduction at this meeting would provide valuable additional insurance against an unexpectedly severe weakening in economic activity.","DOVISH

The sentence indicates that most FOMC members perceive significant risks to the economic outlook and believe that lowering interest rates would serve as a precaution against potential economic downturns. This stance suggests a move towards easing monetary policy to support economic activity, which aligns with a dovish approach. The decision to reduce rates is typically taken to stimulate the economy by making borrowing cheaper, thereby encouraging investment and consumption, which can help in achieving the FOMC's goals of maximum employment and stable prices when the economy is perceived to be at risk."
2,"One objective--price stability--can be well defined and is fully under the control of monetary policymakers, at least over a period of time.","HAWKISH

The sentence implies a strong commitment to achieving price stability, which is often associated with controlling inflation. By stating that price stability is ""fully under the control of monetary policymakers,"" it suggests that the FOMC is willing to take action, potentially including tightening monetary policy, to ensure that inflation remains in check. This aligns with a hawkish stance, which prioritizes combating inflation and may involve raising interest rates or other measures to prevent the economy from overheating."
2,"Three Questions The first question is, ""Can the Federal Reserve best meet its statutory objectives with its existing monetary policy strategy, or should it consider strategies that aim to reverse past misses of the inflation objective?""","HAWKISH

The sentence implies a consideration of strategies that might involve taking action to correct for previous periods where inflation did not meet the target, which could suggest a tightening of monetary policy to bring inflation back to the desired level. This reflects a proactive stance on inflation management, which is typically associated with a hawkish policy approach."
2,The demand for commercial paper declined as prime money market mutual funds experienced large net outflows after the net asset value of one such fund fell below $1 per share.,"NEUTRAL

The sentence describes a situation in the financial markets where there is a decline in the demand for commercial paper due to outflows from prime money market mutual funds after a drop in the net asset value of one fund. This statement is more of an observation of market conditions rather than an indication of a future policy stance. It does not directly suggest an intention to tighten or ease monetary policy, but rather provides context on financial stability concerns that the FOMC might consider in its policy decisions."
1,"As a consequence, a sustainable, non-inflationary expansion is likely to involve some moderation in the growth of economic activity to a rate more consistent with the expansion of the nationâ€™s underlying productive capacity.","HAWKISH

The sentence implies that to achieve a sustainable and non-inflationary economic expansion, there may be a need to slow down the growth of economic activity. This suggests a tightening of monetary policy to prevent the economy from overheating and to keep inflation in check, aligning with the FOMC's goal of stable prices. The reference to moderation in growth indicates a willingness to potentially raise interest rates or take other measures to align economic growth with the long-term productive capacity of the nation, which is a hawkish stance."
0,"On balance over the intermeeting period, interest rates on private instruments registered small mixed changes while yields on longer-term Treasury securities declined significantly.","NEUTRAL

The sentence describes observed changes in interest rates and yields without explicitly indicating a future policy action or a clear stance on the direction of monetary policy. It simply reports financial market conditions, which could be influenced by a variety of factors, not necessarily the FOMC's policy decisions. The decline in longer-term Treasury yields could be interpreted in multiple ways, and without additional context, it does not clearly suggest a move towards either tightening or easing monetary policy."
1,Rapid increases in healthcare and other insurance costs and the lagged passthrough of large increases in oil prices would tend to maintain upward pressure on prices.,"HAWKISH

The sentence indicates concerns about persistent inflationary pressures stemming from rising healthcare, insurance, and oil prices. This suggests that the FOMC might consider tightening monetary policy to counteract these pressures and maintain price stability, one of its key objectives. Tightening monetary policy could involve raising interest rates or other measures to prevent inflation from staying above the target level."
0,And I need not remind you that the low inflation we now have was dearly purchased in the late 1970s and early 1980s with the highest interest rates since the Civil War and the highest unemployment rate since the Depression.,"HAWKISH

The sentence reflects on the high costs of achieving low inflation in the past, which involved significant tightening of monetary policy through high interest rates and the resulting high unemployment. This historical context suggests a willingness to endure short-term economic pain for the long-term goal of stable prices, indicating a hawkish stance that prioritizes inflation control, potentially at the expense of higher employment in the short term."
2,So the Committee estimates that the longer-run normal level of the unemployment rate is 5.0 to 5.2.,"NEUTRAL

The sentence provides an estimate of the longer-run normal level of the unemployment rate without indicating a specific direction for monetary policy. It reflects the FOMC's assessment of the natural rate of unemployment that is consistent with its mandate of maximum employment, but it does not suggest any immediate policy action to either tighten or ease monetary conditions."
2,"That projection, along with the path to year-three inflation, should help the public differentiate short-term shocks to price stability from the longer-term price trends it should use for planning purposes.","NEUTRAL

The sentence describes the importance of providing projections to help the public understand the difference between short-term price shocks and longer-term inflation trends, which is a part of the FOMC's commitment to transparency. It does not directly indicate an intention to tighten or ease monetary policy, but rather focuses on the communication aspect of policy to aid in public planning. This is consistent with the FOMC's goals of stable prices and moderate long-term interest rates, without suggesting a specific policy action."
1,"The unemployment rate was unchanged over the period between the April and June meetings, but payroll employment posted solid gains, and, on balance, a range of labor market indicators suggested that underutilization of labor resources diminished somewhat.","HAWKISH

The sentence indicates that despite the unemployment rate remaining unchanged, there have been solid gains in payroll employment and an overall improvement in the utilization of labor resources. This suggests a strengthening labor market, which could lead to upward pressure on wages and potentially increase inflation. In the context of the FOMC's goals, this could warrant a tightening of monetary policy to prevent the economy from overheating, aligning with a hawkish stance."
2,"Price and capital controls, which might have been feasible a half century ago, would be very difficult to implement in today's more technologically advanced environment.","NEUTRAL

The sentence does not directly indicate a stance on tightening or easing monetary policy. Instead, it reflects on the feasibility of certain economic interventions in the current technological context, without suggesting a direction for monetary policy adjustments. It neither implies a need to raise interest rates (hawkish) nor suggests easing (dovish), but rather comments on the practicality of specific controls in the modern economy."
2,"November 01, 2006 Community Development Financial Institutions: Promoting Economic Growth and Opportunity Chairman Ben S. Bernanke At the Opportunity Finance Networkâ€™s Annual Conference, Washington, D.C. Share Good afternoon and thank you for inviting me to speak to your annual conference.","NEUTRAL

The sentence is a formal greeting and does not provide any information regarding monetary policy stance, adjustments to the federal funds rate, or specific commentary on economic conditions such as employment, inflation, or interest rates. It does not indicate a direction towards tightening or easing monetary policy."
0,"However, energy prices were expected to level out, and rents, while difficult to forecast, were viewed by some participants as likely to decelerate in coming quarters.","NEUTRAL

The sentence indicates that some FOMC participants expect certain inflationary pressures (energy prices and rents) to stabilize or decelerate in the future. This expectation does not directly suggest an immediate need for tightening or easing monetary policy but rather points to a wait-and-see approach, where the Committee is monitoring these factors as part of their assessment. The statement reflects a balanced view on inflation—one of the key concerns of the FOMC—without signaling a clear move towards a more hawkish or dovish stance."
2,I should note that growth itself does not cause inflation.,"NEUTRAL

The sentence ""I should note that growth itself does not cause inflation"" is a statement of economic principle rather than a direct indication of policy stance. It neither suggests an immediate need to tighten monetary policy to combat inflation (which would be hawkish) nor does it imply a need to ease policy due to low inflation pressures (which would be dovish). Instead, it provides a neutral observation that economic growth and inflation are not directly causative, which is consistent with the understanding that multiple factors influence inflation beyond growth rates."
1,"The first is what to do about supply shocks, like large increases in oil prices, which tend to increase both inflation and unemployment.","NEUTRAL

The sentence describes a scenario of supply shocks, such as significant increases in oil prices, which can lead to higher inflation and unemployment. This statement is simply acknowledging a type of economic disturbance that the FOMC must consider when making policy decisions. It does not indicate a specific direction of policy adjustment (tightening or easing), but rather the complexity of responding to dual economic pressures that affect both inflation and employment. The FOMC's response to such a scenario would depend on the broader economic context and its impact on their long-term goals of stable prices and maximum employment."
1,The Federal Reserve has a dual mandate from the Congress to pursue policies that aim to achieve and sustain maximum employment and price stability.,"NEUTRAL

The sentence simply states the Federal Reserve's dual mandate as set by Congress, which is to aim for maximum employment and price stability. It does not provide any specific direction on the current or future stance of monetary policy, nor does it indicate whether the FOMC is leaning towards tightening or easing monetary policy. It is a factual statement about the objectives of the Federal Reserve and does not reflect a change or a proposed change in policy."
2,It was the year of synchronized global growth.,"NEUTRAL

The sentence ""It was the year of synchronized global growth"" does not directly indicate a stance on the tightening or easing of monetary policy. It is a descriptive statement about the state of the global economy, without any explicit connection to the FOMC's monetary policy actions or intentions. It does not provide information on inflation, employment, or interest rates, which are the key factors the FOMC considers when determining its policy stance."
2,"These interest rate changes also have effects on asset prices, and thereby on household wealth, as well as on the exchange value of the dollar and, thereby, on net exports and core import prices.7 However, relative to balance sheet policies, the influence of the short-term rate is far better understood and extensively tested: There have been several decades and many business cycles over which to measure and analyze how the federal funds rate affects financial markets and real activity.","NEUTRAL

The sentence provides an analysis of how interest rate changes impact various economic factors such as asset prices, household wealth, exchange rates, net exports, and import prices. It also compares the effects of short-term rate changes with balance sheet policies, noting that the influence of the federal funds rate is better understood due to extensive historical data. This statement does not explicitly indicate a direction for future monetary policy but rather describes the mechanisms through which monetary policy operates. It reflects an understanding of the tools at the FOMC's disposal and the effects of their use, without suggesting an imminent policy shift toward either tightening or easing."
1,"Business contacts in a number of Districts noted an improvement in housing activity and a continued rise in house prices, although their reports showed that the pace of sales and construction varied across regions.","NEUTRAL

The sentence describes observations of the housing market, noting improvements in activity and a rise in house prices, but also acknowledges variability across regions. This statement does not directly indicate a clear direction for monetary policy tightening or easing. It is simply reporting on economic conditions, which is a neutral activity in terms of policy stance."
0,"At the time of our FOMC meeting in January, prospects for continued economic growth remained favorable, and we judged that monetary policy was well positioned to support that outlook.","NEUTRAL

The sentence indicates that the FOMC believed its current monetary policy stance was appropriate to support favorable economic growth prospects at the time of their meeting. It does not explicitly suggest an intention to tighten or ease monetary policy but rather conveys a sense of satisfaction with the existing policy settings in relation to the economic outlook. This reflects a balanced approach, consistent with the FOMC's goals of promoting maximum employment and stable prices without indicating a shift in policy direction."
1,"Nevertheless, the path of inflation is the biggest risk to my outlook.","HAWKISH

The sentence indicates a concern that inflation could deviate from the target path, which is considered a significant risk to the economic outlook. This concern about inflation suggests that the FOMC might be inclined to tighten monetary policy to prevent or counteract higher inflation, aligning with a hawkish stance that prioritizes price stability. Tightening monetary policy could involve raising interest rates or taking other actions to reduce inflationary pressures."
2,"It is true that changes in longer-term interest rates in the United States—but also in other advanced economies—does have some effect on emerging markets, particularly those who are trying to peg their exchange rate, and can lead to some capital inflows or outflows.","NEUTRAL

The sentence describes the effects of changes in longer-term interest rates on emerging markets, particularly in relation to capital flows and exchange rate pegs. It does not directly indicate a stance on tightening or easing monetary policy but rather acknowledges the interconnectedness of global financial systems and the potential impact of U.S. monetary policy on other economies. This statement is more about the observation of economic dynamics than a hint at future policy actions."
0,"We also expect it will be appropriate to maintain the current target range for the federal funds rate at 0 to 1/4 percent until labor market conditions have reached levels consistent with the Committee's assessments of maximum employment, until inflation has risen to 2 percent, and until inflation is on track to moderately exceed 2 percent for some time.","DOVISH

The sentence indicates a commitment to maintaining a low federal funds rate until specific employment and inflation conditions are met. This suggests an easing stance, as the FOMC is signaling that it will not tighten monetary policy until there is clear evidence of maximum employment, a return to the 2% inflation target, and an expectation that inflation will moderately exceed 2% for some time. This approach is aimed at supporting economic recovery and ensuring that inflation and employment goals are sustainably achieved before considering policy tightening."
1,"Waiting too long to begin moving toward the neutral rate could risk a nasty surprise down the road--either too much inflation, financial instability, or both.","HAWKISH

The sentence suggests a concern that delaying the adjustment towards the neutral interest rate could lead to negative outcomes such as excessive inflation or financial instability. This implies a stance in favor of tightening monetary policy sooner rather than later to prevent such risks, which aligns with a hawkish approach to monetary policy."
1,Conclusion: The Challenge Facing Monetary Policy This analysis suggests that monetary policy does face a challenge--rebalancing aggregate supply and demand to contain the risk of higher inflation.,"HAWKISH

The sentence indicates a concern about the risk of higher inflation, which suggests that the FOMC might consider tightening monetary policy to rebalance supply and demand. This action would be in line with their goal of maintaining stable prices, and a tightening policy is typically considered hawkish."
2,"This was before inflation really was under control, but, you know, it’s very interesting to look at the history.","NEUTRAL

The sentence is a reflective statement on historical events rather than a current policy stance or future outlook. It does not provide any specific information on the direction of monetary policy adjustments, such as tightening or easing, nor does it directly address the current economic conditions related to employment, inflation, or interest rates."
1,"By definition, this excess of U.S. payments to foreigners over payments received in a given period equals the U.S. current account deficit, which, as I have already noted, was $666 billion in 2004--close to the $617 billion by which the value of U.S. imports exceeded that of exports.","NEUTRAL

The sentence is a factual statement regarding the U.S. current account deficit and the trade balance, specifically the difference between the value of imports and exports. It does not directly indicate a stance on monetary policy tightening or easing. Instead, it provides context on the economic conditions that might influence the FOMC's policy decisions. The focus on the current account deficit does not inherently suggest a move towards either more hawkish or dovish policy actions but rather serves as an economic indicator that the Committee might consider in its comprehensive assessment of the economy."
2,Our tools work on demand.,"NEUTRAL

The sentence ""Our tools work on demand"" is a general statement about the effectiveness of the FOMC's monetary policy tools in influencing economic demand. It does not explicitly indicate a direction of policy change (tightening or easing) but rather affirms the capability of their tools to affect the economy. This statement could be seen as a foundational belief in the efficacy of their policy measures, without a clear bias towards either a hawkish or dovish stance."
0,"I think the—you know, in a way, the least tight aspect of it is, is looking at the unemployment rate, which is still below our median estimate of, of [the unemployment rate consistent with] maximum employment.","HAWKISH

The sentence suggests that the current unemployment rate is below what the FOMC estimates to be consistent with maximum employment. This could indicate that the labor market is tight, which may lead to inflationary pressures. In response to such a scenario, the FOMC might consider tightening monetary policy to prevent the economy from overheating, aligning with a hawkish stance."
2,"In Japan, private consumption rebounded strongly, and private investment and net exports continued to boost growth.","NEUTRAL

The sentence describes economic conditions in Japan, specifically noting positive trends in private consumption, private investment, and net exports. It does not directly indicate a stance on U.S. monetary policy adjustments or signal the Federal Reserve's intentions to tighten or ease monetary policy. Instead, it provides context on international economic developments, which may be one of many factors considered by the FOMC when making policy decisions. However, without a clear connection to the FOMC's policy actions or goals, the sentence remains neutral."
2,"But it could be that if interest rates rise quickly, for example, that we would be in a situation of not giving remittances to the Treasury for a couple of years, and that would create problems, no doubt, for the Fed in terms of congressional response.","HAWKISH

The sentence implies a scenario where interest rates are rising quickly, which is typically associated with a tightening of monetary policy. The concern about not giving remittances to the Treasury suggests that the Federal Reserve is anticipating the consequences of a higher interest rate environment, which could be due to efforts to control inflation or other economic factors that warrant a more hawkish stance. The mention of potential problems with congressional response indicates an awareness of the broader implications of such a policy move."
2,"But again, in terms of terminology, I guess I would reject that term for the Federal Reserve because we are going to be evenhanded in treating the price stability and maximum employment parts of our mandate on a level footing.","NEUTRAL

The sentence indicates a balanced approach to the Federal Reserve's dual mandate of price stability and maximum employment. It suggests that the Fed does not prioritize one goal over the other and aims to be ""evenhanded"" in its policy decisions, which implies a neutral stance rather than a clear direction towards tightening or easing monetary policy."
1,"As of this month, the maximum monthly reduction in the balance sheet will be nearly double the level of the previous cycle.10 Together, the increase in the policy rate and the reduction in the balance sheet should help bring demand into alignment with supply.","HAWKISH

The sentence indicates that the Federal Reserve is taking steps to reduce its balance sheet at a faster pace than in the previous cycle, in addition to increasing the policy rate. This action is consistent with a tightening of monetary policy, as it is aimed at reducing liquidity in the financial system to help balance demand with supply, which is typically done to combat inflation or prevent an overheating economy. This aligns with the FOMC's goal of stable prices and suggests a move towards a more restrictive monetary stance."
1,"Again, the FOMC has done just that through its commitment to adjust policy as required to keep inflation at bay.","HAWKISH

The sentence indicates a commitment to adjust policy to control inflation, which typically involves tightening monetary policy measures such as raising interest rates. This stance is consistent with a hawkish approach, where the focus is on preventing high inflation, even at the potential cost of slowing down economic growth."
2,The reserve conditions contemplated at this meeting were expected to be consistent with some moderation in the growth of M2 and M3 over coming months.,"HAWKISH

The sentence indicates an expectation of a slowdown in the growth of the money supply (M2 and M3), which is often associated with a tightening of monetary policy. By moderating the growth of the money supply, the FOMC may be aiming to control inflation, which aligns with its goal of stable prices. This action can be seen as a preventive measure to avoid an overheating economy, which is a hawkish stance."
2,"About the same time, Board staff developed the so-called P* (P-star) model, based on M2, which used the quantity theory of money and estimates of long-run potential output and velocity (the ratio of nominal income to money) to predict long-run inflation trends.","NEUTRAL

The sentence describes the development of a model (P-star) that is used to predict long-run inflation trends based on the quantity theory of money and other economic variables. It does not directly indicate a stance on tightening or easing monetary policy but rather discusses a tool for understanding inflation dynamics. The model itself is a neutral analytical tool that helps inform policy decisions but does not inherently suggest a policy direction."
0,"Two changes have particular relevance for the employment leg of the dual mandate.15 The new framework calls for monetary policy to seek to eliminate shortfalls of employment from its maximum level, in contrast to the previous approach that called for policy to minimize deviations when employment is too high as well as too low.","DOVISH

The sentence indicates a shift in the Federal Reserve's approach to employment, where the focus is now on eliminating shortfalls of employment rather than also minimizing deviations when employment is too high. This suggests a more accommodative stance, aiming to support maximum employment and potentially allowing for a more lenient view on inflation, which aligns with a dovish monetary policy that is more focused on stimulating economic growth and less on tightening to prevent high inflation."
2,An anticipated sharp slowdown in the pace of inventory accumulation also would damp domestic production as the growth of stocks was brought into balance with the expected more moderate trajectory of final sales.,"NEUTRAL

The sentence describes an expected change in the pace of inventory accumulation, which would affect domestic production levels. It does not directly indicate a tightening or easing of monetary policy but rather discusses economic conditions related to production and sales. This information might be used to inform policy decisions, but the sentence itself does not advocate for a specific monetary policy stance. It reflects an analysis of economic conditions that the FOMC would consider in its balanced approach to achieving its goals of maximum employment and stable prices."
0,"Yet, with a few exceptions, the available data show that productivity growth in other advanced countries has not increased to the extent seen in the United States.","NEUTRAL

The sentence discusses an observation about productivity growth in other advanced countries compared to the United States, without directly indicating a clear stance on the direction of monetary policy adjustments. It neither suggests an immediate need for tightening (hawkish) nor easing (dovish) of monetary policy based on the productivity growth comparison. Instead, it provides context on economic performance that may be considered when making future policy decisions."
2,The staff's forecast for inflation was basically unchanged from the projection prepared for the previous FOMC meeting.,"NEUTRAL

The sentence indicates that the staff's inflation forecast has not changed since the previous FOMC meeting, suggesting that there has been no significant shift in the economic outlook that would warrant a change in monetary policy stance. It does not explicitly suggest any imminent action to tighten or ease monetary policy, thus it is best classified as neutral."
1,It is worth noting that today the economy is very strong and is well positioned to handle tighter monetary policy.,"HAWKISH

The sentence suggests that the economy is robust enough to withstand a tightening of monetary policy, which typically involves increasing interest rates to control inflation. This implies a readiness to implement measures that would prevent the economy from overheating, aligning with a hawkish stance that prioritizes curbing inflation and maintaining price stability, even at the potential cost of slowing down economic growth."
2,"Participants' Views on Current Conditions and the Economic Outlook In conjunction with this FOMC meeting, meeting participants--the 7 members of the Board of Governors and the presidents of the 12 Federal Reserve Banks, all of whom participate in the deliberations of the FOMC--submitted their assessments of real output growth, the unemployment rate, inflation, and the target federal funds rate for each year from 2013 through 2015 and over the longer run, under each participant's judgment of appropriate monetary policy.","NEUTRAL

The sentence describes a process of assessment and does not indicate a specific direction for monetary policy. It simply states that FOMC participants submitted their economic projections under their own judgments of appropriate monetary policy, without suggesting whether the policy should be tightened, eased, or remain the same."
2,Surveys indicated that households’ expectations of inflation over the next year were little changed in February while households’ and professional forecasters’ longer-term inflation expectations edged lower.,"NEUTRAL

The sentence describes the current state of inflation expectations without indicating a clear direction for monetary policy adjustments. It suggests that short-term expectations are stable and that there is a slight decline in long-term expectations, which could be seen as a balanced view not necessarily warranting immediate policy action. The FOMC might interpret stable short-term expectations as a sign that current policy is effective, while the decline in long-term expectations could be reassuring for the inflation outlook, but neither point clearly suggests a need for a more hawkish or dovish stance."
1,"Going forward, the question is not only whether inflation will fall in the coming months, but also how far it will fall and if it will fall soon enough to avoid spurring a concerning rise in longer-term inflation expectations.","HAWKISH

The sentence expresses concern about the potential for a rise in longer-term inflation expectations, which suggests that the FOMC might be inclined to tighten monetary policy to prevent such an outcome. This stance is consistent with a focus on price stability, one of the key goals of the FOMC. The emphasis on preventing a concerning rise in inflation expectations indicates a readiness to act against inflationary pressures, which is a hawkish position."
0,Participants expected economic activity to contract sharply in the fourth quarter of 2008 and in early 2009.,"DOVISH

The sentence indicates an expectation of economic contraction, which typically leads to a dovish monetary policy stance. In anticipation of a slowdown, the FOMC might consider easing monetary policy to stimulate economic activity and counteract the expected decline, aligning with their goals of maximum employment and stable prices."
2,The Role of Government Policy You will have noted that I have not mentioned the role of government policy in creating a higher rate of trend productivity growth.,"NEUTRAL

The sentence does not directly indicate a stance on the tightening or easing of monetary policy. Instead, it references the role of government policy in influencing productivity growth, which is a factor that can affect the economy but is separate from the monetary policy actions of the Federal Reserve. The sentence neither suggests an imminent change in policy to address inflation or employment nor provides insight into the Committee's future actions regarding interest rates or other monetary tools."
2,"Whether one looks at trailing or forward price-to-earnings ratios, equity risk premiums, or option prices, there is little basis for arguing that markets show excessive optimism about future returns.","NEUTRAL

The sentence is discussing the valuation of equity markets and the expectations of future returns, rather than directly commenting on monetary policy actions such as interest rate adjustments or other measures that the Federal Reserve might take to influence economic conditions. It does not indicate a clear stance towards tightening or easing monetary policy but rather provides an assessment of market sentiment and valuation, which can be one of many factors the FOMC considers when making policy decisions. The focus on market expectations does not directly relate to the FOMC's goals of maximum employment, stable prices, and moderate long-term interest rates, nor does it suggest a particular direction for policy adjustments."
0,But I want to emphasize that we do have a commitment to raising inflation to 2 percent.,"HAWKISH

The sentence indicates a commitment to raising inflation to the target level of 2 percent. This suggests that if inflation is currently below the target, the FOMC is willing to adopt measures that could increase inflation, which may involve loosening monetary policy in the short term. However, the commitment to a specific inflation target also implies that if inflation were to rise above this level, the FOMC would likely take a tightening stance to bring inflation back down to the target, which is generally considered a hawkish policy move. The emphasis on a commitment to a specific inflation target suggests a readiness to adjust policy to maintain price stability, one of the key goals of the FOMC."
0,This action was taken against the backdrop of heightened concerns and uncertainty created by the recent terrorist attacks and their potentially adverse effects on asset prices and the performance of the economy.,"DOVISH

The sentence indicates that the FOMC's action was a response to increased concerns and uncertainty due to recent terrorist attacks, which could negatively impact asset prices and economic performance. This suggests that the FOMC may be leaning towards easing monetary policy to counteract the potential adverse effects on the economy, aligning with a dovish stance that supports lower interest rates to stimulate economic activity in times of uncertainty and stress."
1,"The real federal funds rate probably was not greatly out of line with its appropriate level, and the rise in longer-term interest rates and the exchange rate meant that financial conditions were now exerting more restraint than earlier this year.","HAWKISH

The sentence indicates that the real federal funds rate is aligned with its target level, suggesting that the current monetary policy is appropriate. Additionally, the mention of rising longer-term interest rates and the exchange rate leading to more restraint in financial conditions implies a tightening of monetary policy. This tightening aligns with a hawkish stance, as it suggests measures are in place to prevent the economy from overheating, which is consistent with the goals of controlling inflation and maintaining stable prices."
0,Much of this performance was fueled by an investment boom that also contributed importantly to rapid growth in labor productivity.,"NEUTRAL

The sentence describes a historical economic condition where an investment boom led to rapid growth in labor productivity. It does not directly indicate a future policy action to tighten or ease monetary policy. Instead, it provides context on economic performance, which is a neutral statement in terms of monetary policy stance."
2,"It was observed that, after the early 1980s, the pass-through of energy prices into core inflation had been quite limited, suggesting that, in current circumstances, core inflation could stay relatively low and overall inflation would probably drop back if inflation expectations remained contained.","DOVISH

The sentence suggests that the impact of energy prices on core inflation has historically been limited and implies that core inflation might remain low, with overall inflation likely to decrease if inflation expectations stay under control. This indicates a scenario where there is less pressure to tighten monetary policy to combat inflation, aligning with a dovish stance that supports maintaining or easing current policy to encourage employment and economic growth."
0,"The bottom line is that past performance, in several important dimensions, has been extraordinary and that prospects look favorable for continued expansion and relatively low inflation.","HAWKISH

The sentence indicates a positive outlook on the economy, with expectations for continued expansion and relatively low inflation. This suggests that the economy is performing well, which could lead to a tightening of monetary policy to prevent overheating and to keep inflation in check. The reference to ""extraordinary"" past performance and ""favorable"" prospects implies confidence in the economy's strength, which is often associated with a hawkish stance, as it may not require further monetary stimulus and could even warrant an increase in interest rates to maintain price stability."
0,"As a result, the likely pace and extent of policy easing expected by investors increased, and yields on nominal and inflation-indexed Treasury coupon securities fell.","DOVISH

The sentence indicates that investors are anticipating a more rapid and significant easing of monetary policy, which is typically associated with lower interest rates. The decline in yields on both nominal and inflation-indexed Treasury securities further suggests that the market is expecting a dovish shift, which would be in line with a policy aimed at stimulating the economy, possibly in response to lower inflation expectations or concerns about economic growth. This aligns with a dovish stance, which involves easing monetary policy to support employment and counteract below-target inflation."
0,"A couple of participants pointed to the decline in credit spreads to relatively low levels by historical standards; one of these participants noted the risk of either a sharp rise in spreads, which could have negative repercussions for aggregate demand, or a continuation of the decline in spreads, which could undermine financial stability over time.","NEUTRAL

The sentence describes a discussion among FOMC participants about credit spreads and the associated risks, without indicating a clear direction for monetary policy. It acknowledges potential future risks to both aggregate demand and financial stability, which could warrant either tightening or easing, depending on how these risks materialize. However, the sentence itself does not commit to any specific monetary policy action, thus it is considered neutral."
2,"Modern quantitative approaches to risk measurement and risk management take as their starting point historical experience with market price fluctuations, which is statistically summarized in probability distributions.","NEUTRAL

The sentence describes a technical aspect of risk measurement and management, specifically the use of historical market price fluctuations and probability distributions. It does not directly indicate a stance on monetary policy or suggest any immediate action towards tightening or easing by the Federal Reserve. Instead, it provides context on how risk is assessed, which is a factor that can inform monetary policy decisions but does not in itself represent a policy stance."
2,But speculators rarely succeed in dislodging an exchange rate that is firmly rooted in compatible policies and cost structures.,"NEUTRAL

The sentence discusses the resilience of exchange rates that are supported by compatible policies and cost structures, without directly indicating a stance on monetary policy tightening or easing. It neither suggests an imminent policy action nor provides insight into the FOMC's future monetary policy decisions. Instead, it reflects a general observation about the stability of exchange rates in the face of speculation, which is not directly related to the immediate goals of maximum employment, stable prices, and moderate long-term interest rates."
1,"On the supply side, the effect is fairly clear and immediate: An increase in trend productivity growth implies a more rapid pace of growth of the economy's productive capacity.","NEUTRAL

The sentence describes the relationship between trend productivity growth and the economy's productive capacity, without directly suggesting a change in monetary policy. It is a statement of economic principle rather than a signal of an immediate policy stance. The FOMC might consider this information when making decisions, but the sentence itself does not indicate whether the Committee would respond with tighter or looser monetary policy."
1,"Although I expect these upward price pressures to ease after the temporary supply bottlenecks are resolved, the exact timing of that dynamic is uncertain.","NEUTRAL

The sentence indicates an expectation that current inflationary pressures are temporary and will subside once supply bottlenecks are resolved, but it also acknowledges uncertainty about the timing. This suggests a wait-and-see approach, which does not clearly signal an immediate intent to tighten or ease monetary policy. The stance is balanced, reflecting the FOMC's commitment to adjusting policy in response to economic conditions but without committing to a specific direction at this time."
1,"In other cases, it’s pretty clear that inflation has spread more broadly across services.","HAWKISH

The sentence indicates that inflation is becoming more widespread, particularly in the services sector. This suggests that inflationary pressures are not confined to specific areas and may be becoming more entrenched, which could warrant a tightening of monetary policy to achieve the FOMC's goal of stable prices and a 2% inflation rate over the long term. A broad spread of inflation typically prompts central banks to consider measures to cool down the economy, which is consistent with a hawkish stance."
2,The combination of a commitment to condition liftoff on the sustained achievement of our employment and inflation objectives with yield curve caps targeted at the same horizon has the potential to work well in many circumstances.,"HAWKISH

The sentence indicates a strategy that would involve tightening monetary policy once certain economic conditions are met, specifically the achievement of employment and inflation objectives. The mention of ""liftoff"" in conjunction with yield curve caps suggests a planned increase in interest rates (liftoff from the current low or zero rates) and a control of longer-term interest rates, which are both actions associated with a more hawkish stance. This approach is consistent with a move towards tightening when the economy is showing signs of reaching the FOMC's goals of maximum employment and stable prices."
2,Survey and market measures of long-term inflation expectations did not suggest that the earlier higher inflation readings were going to persist.,"DOVISH

The sentence indicates that long-term inflation expectations remain stable despite previous higher inflation readings, suggesting that there is no need to tighten monetary policy aggressively to combat persistent inflation. This aligns with a dovish stance, as it implies that the FOMC may not see the need to increase interest rates significantly if inflation is not expected to remain high."
0,"By getting unemployment down, we hope to bring back to work some of the people who’ve been out of work as long as they have and, in that respect, try to avoid the longer-term consequences of people being out of work for months at a time.","DOVISH

The sentence indicates a focus on reducing unemployment and mitigating the long-term negative effects of extended joblessness. This suggests a willingness to maintain or implement more accommodative monetary policy measures to support job creation and economic recovery, which aligns with a dovish stance. The emphasis on bringing people back to work aligns with the FOMC's goal of maximum employment, and a dovish policy would typically involve lower interest rates to stimulate economic activity."
