true_label,original_sent,text_output
1,Many have observed the rise in the real federal funds rate to a level well above its historical average and concluded that monetary policy is currently restrictive.,"HAWKISH

The sentence indicates that the real federal funds rate is above its historical average, which suggests that monetary policy is tighter than usual. A higher federal funds rate typically corresponds to a tightening of monetary policy aimed at controlling inflation and slowing down an overheating economy, which aligns with a hawkish stance."
2,Economic Outlook and Monetary Policy Now I would like to turn to the current economic scene and this week's FOMC decision.,"NEUTRAL

The sentence is an introductory statement that does not provide any specific information about the direction of monetary policy. It simply sets the stage for a discussion on the current economic situation and the recent FOMC decision. It does not indicate whether the FOMC is leaning towards tightening, easing, or maintaining its current policy stance."
1,Higher inflation expectations would in turn lead workers to bargain for commensurate raises in nominal wages to preserve the real value of their earnings.,"HAWKISH

The sentence implies that inflation expectations are rising, which could lead to an upward spiral of wages and prices. This scenario suggests a potential need for the FOMC to tighten monetary policy to prevent inflation from rising above their target level. Tightening monetary policy could involve increasing interest rates to cool down the economy and keep inflation in check, aligning with a hawkish stance."
2,Some Reasons for the Decline in Far-Forward Rates Why have the far-forward rates implied by the term structure of interest rates declined in recent years?,"NEUTRAL

The sentence is asking a question about the reasons behind the decline in far-forward rates, which are interest rates expected to prevail in the distant future, as implied by the current term structure of interest rates. This question does not directly indicate a stance towards tightening or easing monetary policy. Instead, it reflects an analysis or inquiry into market dynamics and expectations, which could be part of the FOMC's broader assessment of economic conditions. The sentence does not provide information on the FOMC's policy intentions or its assessment of the economy in relation to its goals of maximum employment, stable prices, and moderate long-term interest rates."
0,"For example, for 2003 as a whole, growth in both the monetary base and M2 should be about equal to growth in nominal GDP.","NEUTRAL

The sentence describes a scenario where the growth in the monetary base and M2 (a measure of the money supply) is projected to be in line with the growth in nominal GDP. This indicates a neutral stance as it suggests that the monetary policy is set to neither stimulate nor restrict economic growth, but rather to grow in tandem with the economy, maintaining the balance between money supply and economic output. This alignment with GDP growth does not inherently signal a tightening or easing of policy, but rather a steady approach consistent with the economy's performance."
1,"It is now generally recognized that price stability is a prerequisite for the efficient allocation of resources in our economy and, indeed, for fulfilling our ultimate mandate to promote maximum sustainable employment over time.","HAWKISH

The sentence emphasizes the importance of price stability as a foundation for efficient resource allocation and achieving maximum sustainable employment. This suggests a focus on controlling inflation, which is typically associated with a tightening of monetary policy to prevent the economy from overheating. The statement implies a willingness to prioritize inflation control, which is a hawkish stance."
2,"The slowing economy, together with rising interest rates, was in turn a major factor in precipitating the stock market crash.","NEUTRAL

The sentence describes a historical economic observation, noting the relationship between a slowing economy, rising interest rates, and a stock market crash. It does not directly indicate a future policy action or stance by the FOMC, such as tightening or easing monetary policy. Instead, it reflects on the consequences of past economic conditions and policy decisions."
2,"From the end of 2000 to the end of 2003, productivity rose at a 3-1/2 percent annual rate and, even after recent downward revisions to the data, it is estimated to have increased at an average annual rate of 2-1/4 percent since the end of 2003.","NEUTRAL

The sentence provides a historical account of productivity growth rates without directly suggesting any immediate action for tightening or easing monetary policy. It simply states a fact about past productivity trends, which does not inherently indicate a stance on the current monetary policy direction. The FOMC might use such data to inform their decisions, but the sentence itself does not advocate for a particular policy response."
1,"Petroleum prices have been under particular pressure, reflecting not only stronger demand but also risks that supplies could be constrained by terrorism or political disruption.","HAWKISH

The sentence indicates concerns about rising petroleum prices due to increased demand and potential supply constraints caused by terrorism or political disruption. Higher energy prices can lead to inflationary pressures, which the FOMC might counter with a tightening of monetary policy to achieve its goal of stable prices. This suggests a hawkish stance, as the FOMC may consider raising interest rates or taking other actions to prevent inflation from rising above their target level."
0,There appears to have been some evolution in inflation-targeting regimes toward greater flexibility.,"NEUTRAL

The sentence indicates a recognition of changes in the approach to inflation targeting, suggesting a potential shift in how the FOMC might respond to inflation. However, it does not directly imply an immediate action towards tightening or easing monetary policy. Instead, it reflects an observation about policy frameworks, which could be consistent with a balanced approach to achieving the FOMC's goals."
2,Presumably even normal amortized equity that did not come from higher home prices was extracted in this manner.,"NEUTRAL

The sentence discusses the extraction of equity from homes, which is a reference to the financial behavior of homeowners rather than a direct indication of the Federal Reserve's stance on monetary policy. It does not explicitly suggest a tightening or easing of policy, nor does it directly relate to the FOMC's goals of maximum employment, stable prices, and moderate long-term interest rates. The sentence seems to be more focused on the observation of a financial activity rather than providing guidance on the direction of monetary policy."
0,The Decline in Long-Term Interest Rates and the Role of Monetary Policy One of the most remarkable and fundamental changes in the global financial landscape over the past three decades has been the steady and significant decline in global sovereign bond yields.,"NEUTRAL

The sentence describes an observation of a long-term trend in global financial markets, specifically the decline in global sovereign bond yields, without directly suggesting an immediate action or change in monetary policy. It does not indicate whether the FOMC should tighten or ease monetary policy but rather provides context on the financial environment. The sentence does not explicitly relate to the FOMC's goals of maximum employment, stable prices, and moderate long-term interest rates, nor does it suggest a deviation from the 2% inflation target or a shortfall in employment that would necessitate a policy adjustment."
1,"With gross retail margins amounting to about 30 percent of sales, a reduction in currently elevated margins could make an important contribution to reduced inflation pressures in consumer goods.","NEUTRAL

The sentence describes a potential factor that could contribute to reduced inflation pressures, specifically mentioning that a decrease in high retail margins could help ease inflation in consumer goods. This statement does not directly indicate an imminent change in monetary policy but rather discusses a market dynamic that could influence inflation. It neither suggests that the FOMC is planning to tighten nor ease monetary policy but simply provides an observation on how certain economic conditions could affect inflation outcomes."
2,"If the public expects that inflation will remain low and stable over time, then, absent major shocks, it likely will.","NEUTRAL

The sentence reflects the FOMC's view on inflation expectations and their effect on actual inflation, without indicating a clear direction for monetary policy adjustment. It suggests that as long as the public believes inflation will stay low and stable, inflation is likely to remain at those levels, assuming no significant economic shocks occur. This statement is more about the relationship between public expectations and inflation rather than a direct comment on current or future monetary policy actions. It implies that maintaining stable inflation expectations is important for achieving the FOMC's goal of price stability, but it does not signal an immediate need for either tightening or easing of policy."
2,"Thus, I believe this description essentially characterizes the current macroeconomic environment, and my own projection of inflation at a three-year horizon is equal to my assessment of the mandate-consistent inflation rate.","NEUTRAL

The sentence indicates that the speaker's projection of inflation aligns with the mandate-consistent inflation rate, which suggests that the current macroeconomic environment is in line with the FOMC's long-term inflation target. This implies neither an immediate need to tighten nor ease monetary policy, but rather suggests a stance that is consistent with the FOMC's objectives. The use of the term ""mandate-consistent"" reflects a balance between the goals of maximum employment and stable prices, without indicating a shift towards a more aggressive (hawkish) or accommodative (dovish) policy."
2,"The price of a ton of cold rolled steel sheet, or a linear yard of cotton broad-woven fabrics, could be reasonably compared over a period of years.","NEUTRAL

The sentence is a factual statement about the comparability of commodity prices over time and does not directly indicate a stance on monetary policy. It neither suggests an intention to tighten nor ease monetary policy, nor does it provide insight into the FOMC's current assessment of economic conditions in relation to its goals of maximum employment, stable prices, and moderate long-term interest rates."
2,"More specifically, we observed financial-market developments over the period beginning fifteen minutes before and ending forty-five minutes after each policy decision became known to the public.4 The advantage of restricting the analysis to a short period spanning the Committee's decision is that the changes in yields or asset prices occurring within that narrow window are more likely to reflect the impact of the decision, as opposed to the arrival of other information about the economy.","NEUTRAL

The sentence is describing a methodological approach to analyzing the impact of FOMC policy decisions on financial markets, rather than indicating a direction of policy change. It explains how the Committee assesses the immediate effects of its announcements on financial markets to isolate the impact of its policy decisions from other economic news. This approach does not inherently suggest a stance towards tightening or easing monetary policy, but rather a focus on understanding the market reactions to policy announcements."
2,"The release this year and last of mortgage price data gathered under the Home Mortgage Disclosure Act (HMDA) has highlighted a different, but potentially related, concern about access to credit on equal terms.","NEUTRAL

The sentence discusses the release of mortgage price data and concerns about equal access to credit, which is more related to regulatory and supervisory issues rather than the stance of monetary policy. It does not directly indicate a move to tighten or ease monetary policy, nor does it provide clear information on how the FOMC might adjust the federal funds rate in response to changes in employment or inflation."
2,"Progress at Home and Abroad Over the past several quarters, we have seen improvement in inflation and activity both at home and abroad following a period when the drag on domestic activity from abroad was considerable.","NEUTRAL

The sentence indicates that there has been an improvement in inflation and economic activity both domestically and internationally, which suggests a positive economic outlook. However, it does not explicitly signal an immediate need for a change in monetary policy, such as tightening or easing. The improvement could be seen as a result of past policy measures, and the statement does not imply any future actions. It simply acknowledges the current state of economic conditions without a clear direction on policy adjustments."
1,"Finally, while my assessment of maximum employment incorporates a wide range of indicators to assess the state of the labor marketâ€”including indicators of labor compensation, productivity, and price-cost markupsâ€”the employment data I look at, such as the Kansas City Fed's Labor Market Conditions Indicators, are historically highly correlated with the unemployment rate.8 My expectation today is that the labor market by the end of 2022 will have reached my assessment of maximum employment if the unemployment rate has declined by then to the SEP median of modal projections of 3.8 percent.","HAWKISH

The sentence indicates an expectation that the labor market will reach what the speaker considers ""maximum employment"" by the end of 2022, with a projected decline in the unemployment rate to 3.8 percent. This suggests that the labor market is strong and nearing the FOMC's employment goal, which could lead to a tightening of monetary policy to prevent overheating and to control inflationary pressures that often accompany low unemployment rates. The focus on reaching a specific unemployment rate threshold aligns with a hawkish stance, as it implies that the FOMC may consider raising interest rates or taking other actions to slow down the economy once this level of employment is achieved."
1,"Although personally I have no doubt that quantification of the price stability objective is fully consistent with the current dual mandate, I also appreciate the delicate issues of communication raised by such a change.","NEUTRAL

The sentence expresses an individual's belief that quantifying the price stability objective aligns with the current dual mandate of the Federal Reserve, which includes both price stability and maximum employment. However, it also acknowledges the complexity of communicating this change. The statement does not directly indicate a shift towards a tighter or looser monetary policy but rather discusses a matter of policy communication and transparency. It reflects an understanding of the goals and the importance of clarity in conveying policy decisions to the public, without suggesting a specific policy action."
2,"For example, the Stock-Watson indicator and other indicators based on interest rates and spreads signaled the 1990-91 recession very weakly and rather late.","NEUTRAL

The sentence is a historical observation about the performance of certain economic indicators during the 1990-91 recession. It does not directly indicate a current stance on monetary policy tightening or easing but rather reflects on the reliability of past indicators in signaling economic downturns. This type of analysis is part of the FOMC's process in assessing the effectiveness of different economic measures but does not in itself suggest a particular policy direction."
2,"The net effect could be steady, rising, or falling inflation--depending on whether productivity continues to accelerate and on how low the unemployment rate is driven in the process.","NEUTRAL

The sentence describes a scenario with multiple outcomes for inflation, depending on productivity trends and unemployment levels. It does not explicitly suggest a tightening or easing of monetary policy but rather outlines the conditions that could affect inflation. This indicates a balanced view that is contingent on economic indicators, aligning with the FOMC's principle of being responsive to changing economic conditions."
0,"The early days of stabilization policy in the 1950s taught monetary policymakers not to attempt to offset what are likely to be temporary fluctuations in inflation.15 Indeed, responding may do more harm than good, particularly in an era where policy rates are much closer to the effective lower bound even in good times.","DOVISH

The sentence suggests a caution against tightening monetary policy in response to temporary fluctuations in inflation, especially when policy rates are already near the lower bound. This implies a preference for maintaining or easing the policy rather than tightening it, which aligns with a dovish stance that supports lower interest rates to stimulate economic activity."
1,"At these low rates, the central bank is poorly positioned to respond to further negative demand shocks.","HAWKISH

The sentence implies a concern that with interest rates already low, the central bank has limited room to maneuver in the event of additional negative demand shocks. This suggests a bias towards increasing rates or at least maintaining them at the current level to preserve the ability to cut rates in the future if necessary, which is a tightening stance in monetary policy."
2,"In this environment, America's prospects for economic growth will greatly depend on our capacity to develop and to apply new technology--a quest that inevitably will entail some risk-taking.","NEUTRAL

The sentence does not directly indicate a stance on the tightening or easing of monetary policy. Instead, it discusses the broader economic outlook and the importance of technological development and risk-taking for economic growth. This reflects an understanding of the factors that influence the economy but does not suggest an immediate action or change in monetary policy."
2,"October 12, 2021 U.S. Economic Outlook and Monetary Policy Vice Chair Richard H. Clarida At the 2021 Institute of International Finance Annual Membership Meeting: Sustainable Economic Growth and Financial Stability in a Diverging, Decarbonizing, Digitizing, Indebted World, Washington, D.C. (via webcast) Share It is my pleasure to meet virtually with you today at the 2021 Institute of International Finance Annual Membership Meeting.1 I regret that we are not meeting in person, but I look forward, as always, to a conversation with my good friend and one-time colleague Tim Adams.","NEUTRAL

The sentence is simply an introductory remark expressing the speaker's pleasure in participating in the event and does not provide any information on the stance of monetary policy. It does not indicate any intentions to tighten or ease monetary policy, nor does it give insights into the FOMC's views on employment, inflation, or interest rates."
2,That central bank independence promotes lower inflation in developed countries is well-established by the economic literature.,"NEUTRAL

The sentence states a general principle regarding central bank independence and its correlation with lower inflation in developed countries, as supported by economic literature. It does not directly indicate a current or future stance on monetary policy tightening or easing. Instead, it reflects an understanding of the relationship between central bank practices and inflation outcomes, which is relevant to the FOMC's goal of stable prices. However, the sentence itself does not suggest any specific policy action or change."
2,We need to remember that in decades past it was believed that monetary policy was most effective when it was least transparent.,"NEUTRAL

The sentence reflects a historical perspective on monetary policy transparency rather than indicating a current stance on policy adjustments. It neither suggests an imminent tightening nor easing of monetary policy but rather comments on past beliefs about the effectiveness of policy communication. It does not directly relate to the current goals of maximum employment, stable prices, and moderate long-term interest rates, nor does it provide insight into the Committee's current policy direction or its response to economic indicators."
2,"In a nutshell, I believe that the factors of globalization, deregulation, and financial innovation, arising partly in response to episodes of high inflation, have effectively eroded the central bank monopoly on the provision of monetary services and have enhanced global competition among currencies.","NEUTRAL

The sentence discusses the impact of globalization, deregulation, and financial innovation on the central bank's influence over monetary services and competition among currencies. It does not directly indicate a stance on tightening or easing monetary policy but rather provides an observation on the structural changes in the financial environment that the central bank operates within. This reflects an understanding of the broader context in which monetary policy is made but does not suggest an immediate policy action to either raise or lower interest rates or to otherwise adjust monetary conditions."
2,"More recent data are not available, but I suspect that trend has continued since 1992 as the strong performance of the economy, coupled with generally ample availability of credit, has created an environment conducive to the birth and growth of innovative enterprises of all ownership types.","NEUTRAL

The sentence describes a positive economic environment with strong performance and credit availability that supports the growth of innovative enterprises. It does not directly indicate a shift towards tightening or easing monetary policy but rather provides an observation of the economic conditions. The statement is consistent with the FOMC's goals of maximum employment and stable prices but does not suggest immediate policy action."
2,"October 19, 2020 U.S. Economic Outlook, Monetary Policy, and Initiatives to Sustain the Flow of Credit to Households and Firms Vice Chair Richard H. Clarida At the Unconventional Convention of the American Bankers Association, Washington, D.C. (via webcast) Share It is my pleasure to meet virtually with you today at the Unconventional Convention of the American Bankers Association.1 I look forward to my conversation with Rob Nichols, but first, please allow me to offer a few remarks on the economic outlook, Federal Reserve monetary policy, and some of the initiatives we have announced to support the flow of credit to households and firms during these challenging times.","NEUTRAL

The sentence is introductory in nature and does not provide specific information about the direction of monetary policy. It sets the stage for a discussion on the economic outlook, monetary policy, and credit initiatives, but does not indicate a stance towards tightening or easing monetary policy. The sentence merely expresses the speaker's anticipation for the conversation and the topics to be discussed, without revealing any particular policy inclination."
0,"We said that we expect to maintain an accommodative stance of monetary policy until these outcomesâ€”as well as our maximum-employment mandateâ€”are achieved, and also that we expect it will be appropriate to maintain the current 0 to 1/4 percent target range for the federal funds rate until labor market conditions have reached levels consistent with the Committee's assessments of maximum employment, until inflation has risen to 2 percent, and until inflation is on track to moderately exceed 2 percent for some time.","DOVISH

The sentence indicates a commitment to maintaining an accommodative monetary policy stance, which typically involves lower interest rates to stimulate economic activity, until specific employment and inflation conditions are met. The mention of keeping the federal funds rate in the current low range until the labor market reaches maximum employment and inflation exceeds 2% for some time suggests a willingness to tolerate higher inflation in the short term to support economic growth and employment, which aligns with a dovish policy stance. This approach is aimed at easing monetary conditions to support the FOMC's goals of maximum employment and price stability."
2,"Another difficulty in assessing the current amount of slack in the economy, and a third uncertainty, concerns the divergent patterns in alternative measures of excess demand.","NEUTRAL

The sentence describes a challenge in evaluating the current level of economic slack and acknowledges uncertainty due to differing indicators of excess demand. This statement does not clearly indicate a direction for tightening or easing monetary policy but rather highlights the complexities in assessing economic conditions, which is a neutral stance. It reflects the FOMC's commitment to considering a range of indicators and balancing risks when making policy decisions."
0,U.S. inflation remains muted.,"DOVISH

The sentence ""U.S. inflation remains muted"" suggests that inflation is not currently a concern as it is low or not accelerating. This could imply that there is less need for the Federal Reserve to tighten monetary policy to combat high inflation, which aligns with a dovish stance that supports maintaining or lowering interest rates to encourage economic growth and employment."
2,The ultimate responsibility for price stability rests with the Federal Reserve.,"NEUTRAL

The sentence simply states a fact about the Federal Reserve's mandate without indicating a direction for future monetary policy. It acknowledges the Fed's role in maintaining price stability, which is one of its key objectives, but does not provide information on whether the policy will be tightened or eased."
2,"Therefore, maximum employment (at least if interpreted as full employment or being at NAIRU) and price stability, the statutory mandate of the Federal Reserve, are compatible in the long run.","NEUTRAL

The sentence states a general principle of monetary policy that in the long run, the goals of maximum employment and price stability do not conflict with each other. It does not indicate a current or future direction of policy tightening or easing, but rather affirms the Federal Reserve's long-term objectives. This reflects a balanced view that is neither explicitly hawkish (tightening policy) nor dovish (easing policy)."
2,"However, making significant use of this option would bias credit flows in the direction of depository institutions and, if the volume of these loans were large enough, could affect the interest rates on the assets, specifically bank loans held by such institutions.","NEUTRAL

The sentence discusses the potential effects of a policy option on credit flows and interest rates but does not directly indicate whether the Federal Reserve is leaning towards tightening or easing monetary policy. It is more focused on the implications of a particular action for the structure of the financial system rather than a clear stance on adjusting the monetary policy to influence inflation or employment."
0,"On the other hand, the fact that productivity growth has remained solid in recent years increases confidence that a larger fraction of those productivity gains reflects longer-term developments and a smaller fraction reflects cyclical factors.","NEUTRAL

The sentence indicates an observation about productivity growth without directly suggesting a change in monetary policy. It reflects a positive economic development that could support both price stability and maximum employment in the long term, but it does not explicitly signal an immediate action to tighten or ease monetary policy. The statement acknowledges the strength in productivity growth, which can be beneficial for the economy, but it does not indicate a clear direction for policy adjustment."
2,The effect of a productivity slowdown on employment growth is likewise ambiguous in the medium term.,"NEUTRAL

The sentence does not clearly indicate a direction for tightening or easing monetary policy. It discusses the uncertain impact of a productivity slowdown on employment growth in the medium term, which suggests that the FOMC is considering various outcomes and their potential implications for monetary policy. This reflects a balanced approach, weighing the risks and uncertainties without committing to a specific policy action."
0,"For these reasons, I have been interested in exploring approaches that expand the space for targeting interest rates in a more continuous fashion as an extension of our conventional policy space and in a way that reinforces forward guidance on the policy rate.18 In particular, there may be advantages to an approach that caps interest rates on Treasury securities at the short-to-medium range of the maturity spectrumâ€”yield curve capsâ€”in tandem with forward guidance that conditions liftoff from the ELB on employment and inflation outcomes.","DOVISH

The sentence indicates an interest in exploring methods to expand the space for targeting interest rates continuously, which includes capping interest rates on Treasury securities and using forward guidance that ties policy rate liftoff to employment and inflation outcomes. This suggests a willingness to keep interest rates lower for longer, depending on economic conditions, which is consistent with a dovish stance that supports easing monetary policy to stimulate economic activity."
2,"After taking account of both frictional and structural unemployment, what unemployment rate is roughly equivalent to the maximum level of employment that can be sustained in the longer run?","NEUTRAL

The sentence is asking a question about the natural rate of unemployment, which is a theoretical concept representing the lowest level of unemployment that can be sustained without causing inflation to rise. It does not directly indicate a current or future policy action or stance but rather seeks to understand the underlying economic conditions related to the FOMC's goal of maximum employment. This reflects a neutral stance as it does not suggest a move towards either tightening or easing monetary policy."
2,"Modern quantitative approaches to risk measurement and risk management take as their starting point historical experience with market price fluctuations, which is statistically summarized in probability distributions.","NEUTRAL

The sentence describes a technical aspect of risk measurement and management, specifically the use of historical market price fluctuations and probability distributions. It does not directly indicate a stance on monetary policy tightening or easing, nor does it provide information on the FOMC's current or future policy actions regarding employment, inflation, or interest rates. It is a neutral statement focused on the methodology of risk assessment rather than a signal of monetary policy direction."
0,The Committee took these actions to provide a somewhat more accommodative policy in response to muted inflation pressures and the risks to the outlook I mentioned earlier.,"DOVISH

The sentence indicates that the Committee is providing a more accommodative policy, which typically means lowering interest rates or implementing measures to stimulate economic activity. This action is taken in response to ""muted inflation pressures,"" suggesting that inflation is below the target level, and to address certain risks to the economic outlook. A dovish stance is associated with easing monetary policy to support employment and economic growth when inflation is not a primary concern."
2,"Historically, recessions often occurred when the Fed tightened to control inflation.","HAWKISH

The sentence implies that the Federal Reserve's actions to tighten monetary policy, typically by raising interest rates, have historically led to recessions as a consequence of trying to control inflation. This suggests a stance that prioritizes combating inflation even at the potential cost of economic contraction, which aligns with a hawkish approach to monetary policy. Hawkish policies are generally associated with concerns about high inflation and the actions taken to curb it, even if those actions may slow down economic growth."
2,"In such an environment, a central bank mandated to pursue price stability can be flexible according to the circumstances, while one with a numerical target may need to obtain formal modification of its objectives.","NEUTRAL

The sentence discusses the flexibility of a central bank's approach to pursuing price stability in varying circumstances, contrasting it with a bank that has a strict numerical target. It does not directly indicate a current or future stance on tightening or easing monetary policy but rather comments on the adaptability of policy frameworks. This adaptability is in line with the FOMC's commitment to adjusting policy as needed to manage economic conditions while striving for its long-term goals of maximum employment, stable prices, and moderate long-term interest rates."
2,"In April, prices of core goods and services--that is, consumer prices excluding food and energy--were unchanged for a second month.","NEUTRAL

The sentence reports a fact about inflation for core goods and services, indicating that there has been no change in prices for two months. This information by itself does not suggest a clear direction for tightening or easing monetary policy. It could be interpreted as a sign that inflation pressures are not increasing, which might be seen as dovish, but the absence of price changes could also be consistent with a stable price environment, aligning with the FOMC's goal of stable prices. Without additional context on whether this stability is above or below the targeted inflation rate, or how it relates to employment or other economic indicators, the stance cannot be determined as hawkish or dovish. Therefore, the statement is classified as neutral."
0,The boom was fueled by a sustained acceleration of productivity and an accompanying rise in corporate profits--fundamental changes that justified a major rise in equity prices.,"NEUTRAL

The sentence describes a historical economic condition where a boom was driven by increased productivity and rising corporate profits, which justified a rise in equity prices. It does not directly indicate a future policy action to tighten or ease monetary policy. Instead, it provides an assessment of past economic factors that influenced market conditions. This statement is more of an analysis of underlying economic strengths rather than a signal of the FOMC's monetary policy stance."
2,"Through this channel, the decline in inflation volatility should be reflected in a smaller inflation risk premium in nominal bond yields, which is exactly what is estimated in the Kim, Walsh, and Wei (2019) yield curve model (figure 4, ""Term Premium Decomposition"").","NEUTRAL

The sentence describes a technical aspect of how inflation volatility affects nominal bond yields, specifically through the inflation risk premium, without directly suggesting a policy action to either tighten or ease monetary policy. It is an observation of market dynamics rather than a statement of policy intent."
2,"However, the available measures of expectations--whether from surveys or financial markets--have shown longer-term expectations increasing very little, if at all, throughout this period, providing some assurance about the inflation outlook.","NEUTRAL

The sentence indicates that the long-term inflation expectations have remained stable, neither increasing significantly nor decreasing. This suggests that the current monetary policy stance is effectively anchoring inflation expectations, which aligns with the FOMC's goal of stable prices. The statement does not explicitly suggest an immediate need for either tightening or easing of monetary policy, but rather conveys a sense of ongoing vigilance and satisfaction with the current state of inflation expectations."
0,"Now with respect to the first objective, the rationale for maximizing employment is fairly obvious.","NEUTRAL

The sentence simply explains the importance of the goal of maximizing employment without indicating a direction for monetary policy change. It does not provide information on whether the FOMC is considering tightening or easing monetary policy, but rather affirms one of their objectives."
0,This secular decline in term premiums since 1990 appears to be correlated with the decline in long-run inflation uncertainty and in short-term interest rate uncertainty.,"NEUTRAL

The sentence describes an observed correlation between the decline in term premiums and the decrease in long-run inflation uncertainty as well as short-term interest rate uncertainty since 1990. This statement is primarily analytical, reflecting on past financial trends without directly suggesting an immediate action or change in monetary policy. It does not indicate a clear intent to either tighten or ease monetary policy, but rather provides context on market conditions that could influence the FOMC's decisions."
2,"In December 1996, before my time at the Board, John Campbell of Harvard and Robert Shiller of Yale made a presentation at the Fed, in which they used dividend-price ratios and related measures to argue that the stock market was overvalued.","NEUTRAL

The sentence is a historical reference to a presentation made by two economists regarding stock market valuation, using dividend-price ratios and related measures. It does not directly indicate a stance on the current monetary policy, nor does it suggest an immediate action towards tightening or easing by the FOMC. It is merely a statement of fact about a past event and does not reflect on the goals of maximum employment, stable prices, and moderate long-term interest rates."
2,"These concerns were centered around the fact that corporate borrowers could no longer raise funds in the bond or commercial paper markets at reasonable prices or, at some times and for some borrowers, at all.","DOVISH

The sentence indicates that there are difficulties for corporate borrowers to raise funds at reasonable prices or at all, which suggests a tightening in financial conditions and potential stress in the credit markets. This could imply a need for monetary policy easing to alleviate these conditions and support the flow of credit, which is in line with a dovish stance that favors lower interest rates to stimulate economic activity and achieve the FOMC's goals of maximum employment and stable prices."
2,"May 26, 2021 The Economic Outlook and Monetary Policy Vice Chair for Supervision Randal K. Quarles At the Hutchins Center on Fiscal and Monetary Policy, The Brookings Institution, Washington, D.C. (via webcast) Share Watch Live Thank you, David, and thank you to Brookings and the Hutchins Center for the opportunity to lead things off and be part of this very distinguished panel.","NEUTRAL

The sentence provided is a formal introductory remark expressing gratitude for the opportunity to speak at an event. It does not contain any information about the stance of monetary policy, such as indications of tightening or easing, nor does it discuss the economic outlook or monetary policy actions. Therefore, it does not reflect a hawkish, dovish, or neutral stance on monetary policy but is simply a neutral statement of courtesy."
0,"That should gradually return the economy to full utilization of its resources, while inflation remains subdued.","DOVISH

The sentence implies that the economy is expected to move towards full utilization of its resources without causing an increase in inflation. This suggests that there is room for the economy to grow without the risk of overheating, which could mean that there is less urgency to tighten monetary policy to combat inflation. The use of the word ""gradually"" also indicates a more patient and potentially accommodative stance, aligning with a dovish approach to monetary policy."
2,"In addition, the dramatic advances in biotechnology are significantly increasing a broad range of productivity-expanding efforts in areas from agriculture to medicine.","NEUTRAL

The sentence describes a situation where technological advances in biotechnology are leading to productivity improvements, which is generally positive for the economy but does not directly indicate a stance on monetary policy. It neither suggests an immediate need for tightening (hawkish) nor easing (dovish) of monetary policy. Instead, it acknowledges a factor that could influence economic conditions and the FOMC's future decisions. Increased productivity can potentially lead to higher economic growth without additional inflationary pressure, which could be beneficial for achieving the FOMC's goals of maximum employment and stable prices. However, the sentence does not specify any particular monetary policy action or direction."
2,"The Fed is not authorized to grant money to particular beneficiaries, to meet the payroll expenses of small businesses, or to underwrite the unemployment benefits of displaced workers.","NEUTRAL

The sentence describes the limitations of the Federal Reserve's authority and does not directly indicate a stance on tightening or easing monetary policy. It simply clarifies the scope of the Fed's functions, which is unrelated to the immediate direction of monetary policy adjustments."
2,"Stock options are incorporated, based on gains upon exercising the options, in the productivity and cost measure, but not in the ECI.","NEUTRAL

The sentence is a technical statement about how stock options are accounted for in different economic measures: the productivity and cost measure versus the Employment Cost Index (ECI). It does not directly indicate a stance on monetary policy or suggest any action towards tightening or easing by the Federal Reserve. Instead, it provides information on the methodology of economic data calculation, which is important for understanding the metrics the FOMC might use to assess economic conditions but does not in itself reflect a policy stance."
0,"By reducing our scope to support the economy by cutting interest rates, the lower bound increases downward risks to employment and inflation.22 To counter these risks, we are prepared to use our full range of tools to support the economy.","DOVISH

The sentence indicates a willingness to ease monetary policy by using a full range of tools to support the economy in response to increased downward risks to employment and inflation due to the constraints imposed by the lower bound of interest rates. This suggests a readiness to stimulate the economy if necessary, which aligns with a dovish stance."
1,Some may see a monetary policy that actively addresses episodes of financial instability along the lines that I have just described as promoting excessive risk-taking and thus increasing the probability of future crises.,"HAWKISH

The sentence implies a concern that an active monetary policy aimed at stabilizing financial markets might lead to increased risk-taking, which could result in future financial crises. This suggests a cautious stance towards easing policies, as it acknowledges the potential negative consequences of being too accommodative, which is consistent with a tightening bias or a hawkish view. The focus is on preventing financial instability, which aligns with the goal of maintaining moderate long-term interest rates and could lead to policies that lean towards tightening to mitigate such risks."
2,"Were we to introduce an interest rate rule, how would we judge the meaning of a rule that posits a rate far above or below the current rate?","NEUTRAL

The sentence is exploring the hypothetical implications of introducing an interest rate rule and how to interpret such a rule if it suggests a rate significantly different from the current one. It does not directly indicate a stance towards tightening or easing monetary policy but rather discusses a method of policy formulation and its potential interpretation. The focus is on understanding the framework for decision-making rather than signaling an immediate policy direction."
2,"The literature on this topic extends at least as far back as William Brainardâ€™s original paper on uncertainty and policy almost forty years ago.7 Brainardâ€™s analysis showed that if policymakers are uncertain about how real activity and inflation will be affected over time by monetary actions, they should be less aggressive in responding to changes in economic conditions than would be the case if they knew the true model of the economy.","NEUTRAL

The sentence is discussing a principle from economic literature regarding the appropriate response of policymakers to uncertainty, rather than indicating a current stance on monetary policy. It suggests that when there is uncertainty about the impact of monetary actions, a less aggressive approach to changing economic conditions is warranted. This does not directly indicate whether the current policy is leaning towards tightening or easing, but rather provides a general guideline for policy response in the face of uncertainty."
