true_label,original_sent,text_output
1,This is an example of offsetting the attenuation in the response to the output gap with a more aggressive response to inflation realizations.,"HAWKISH

The sentence indicates a more aggressive response to inflation realizations, which suggests a tightening of monetary policy to address higher inflation. This aligns with a hawkish stance, as it implies a priority on controlling inflation, even if it means potentially slowing down economic growth or output."
0,"That is, it was thought that by accepting a modest increase in the inflation rate, policy could achieve a permanently lower rate of unemployment.","DOVISH

The sentence suggests a willingness to tolerate a higher inflation rate in exchange for a lower unemployment rate. This indicates a preference for easing monetary policy to support employment, even at the cost of allowing inflation to rise above the target level, which aligns with a dovish stance."
2,"I will focus my remarks today on the use of explicit forward guidance as a tool for monetary policy.1 Before I start, let me briefly discuss near-term monetary policy.","NEUTRAL

The sentence does not provide any specific information about the direction of monetary policy changes but rather indicates a discussion about the use of forward guidance as a tool. Forward guidance is a communication strategy used by central banks to influence expectations about future monetary policy actions. The mention of discussing near-term monetary policy is procedural and does not hint at whether the policy will be tightened or eased."
2,We should first recognize that the form of the U.S. government is different than that of most inflation-targeting countries.,"NEUTRAL

The sentence is a statement of fact regarding the structure of the U.S. government in comparison to other countries that target inflation. It does not directly indicate a stance on monetary policy tightening or easing, nor does it provide specific information on how the FOMC might act in relation to its goals of maximum employment, stable prices, and moderate long-term interest rates. It is a neutral observation that does not suggest any particular policy direction."
1,"By definition, this excess of U.S. payments to foreigners over payments received in a given period equals the U.S. current account deficit, which, as I have already noted, was $666 billion in 2004--close to the $617 billion by which the value of U.S. imports exceeded that of exports.","NEUTRAL

The sentence is describing a factual situation regarding the U.S. current account deficit and the trade balance, specifically the numerical difference between imports and exports. It does not directly indicate a stance on monetary policy or suggest any immediate actions to be taken by the Federal Reserve in terms of tightening or easing. The focus is on the balance of payments rather than on employment, inflation, or interest rates, which are the primary concerns of the FOMC when determining monetary policy."
2,"It is important to note, however, that although sound policy undoubtedly helped create the conditions for growth, macroeconomic policy cannot create growth itself.","NEUTRAL

The sentence emphasizes the limitations of macroeconomic policy in generating growth, acknowledging that while it can create favorable conditions, it cannot directly cause growth. This statement does not indicate a clear direction towards tightening or easing monetary policy but rather reflects a general principle regarding the role of policy in the economy. It suggests a balanced view that recognizes the importance of policy in shaping the economic environment without committing to a specific monetary policy action."
0,"In my baseline view, while I do believe it will likely take some time for economic activity and the labor market to fully recover from the pandemic shock, I do project right now that the economy will begin to grow and that the unemployment rate will begin to decline starting in the second half of this year.","DOVISH

The sentence suggests that the speaker expects a gradual recovery from the pandemic's economic impact, with growth and a reduction in unemployment anticipated in the latter half of the year. This outlook implies that there may not be an immediate need for tightening monetary policy, as the focus seems to be on supporting the economy's return to full employment and growth, rather than on combating high inflation or overheating. The stance is therefore dovish, as it leans towards a more accommodative policy to aid in the economic recovery."
1,This automatically pushes up domestic interest rates to support the currency.,"HAWKISH

The sentence implies that domestic interest rates are being increased, which is a form of monetary policy tightening. Raising interest rates is typically done to support a currency and can also be used to combat inflation, aligning with the FOMC's goal of maintaining stable prices. This action would be considered hawkish as it indicates a move towards a tighter monetary policy stance."
0,The boom was fueled by a sustained acceleration of productivity and an accompanying rise in corporate profits--fundamental changes that justified a major rise in equity prices.,"NEUTRAL

The sentence describes a historical economic condition where increased productivity and rising corporate profits led to a significant increase in equity prices. It does not directly indicate a future policy action to tighten or ease monetary policy. Instead, it reflects on the underlying economic factors that could influence market conditions. The statement is more of an analysis or observation rather than a clear signal of a change in monetary policy stance."
2,"But we are also searching for an absolute concept, the point of balance between supply and demand in the respective markets that divides excess demand from excess supply--in effect, the origin in a diagram relating inflation to excess demand and supply.","NEUTRAL

The sentence describes the FOMC's effort to find a point of balance between supply and demand, which is a conceptual and analytical approach to understanding inflation dynamics. It does not directly indicate an intention to tighten or ease monetary policy but rather reflects a neutral stance focused on assessing economic conditions. The mention of seeking a balance suggests a commitment to the dual mandate of stable prices and maximum employment without signaling a specific policy action."
2,"Palmer was a professor at Wharton, a fellow of the American Statistical Association, a worldwide expert on manpower and labor mobility, and a consultant with the Office of Statistical Standards.5 She argued that ""a single figure of unemployment, regardless of how it is defined or derived, is inadequate as a basis for selection among [policy] programs.","NEUTRAL

The sentence is a biographical statement about Palmer's credentials and her view on the inadequacy of using a single unemployment figure for policy program selection. It does not directly indicate a stance on monetary policy tightening or easing. It reflects a perspective on labor statistics and their use in policy-making, which is related to the FOMC's commitment to maximum employment but does not suggest a specific monetary policy action."
0,"The early days of stabilization policy in the 1950s taught monetary policymakers not to attempt to offset what are likely to be temporary fluctuations in inflation.15 Indeed, responding may do more harm than good, particularly in an era where policy rates are much closer to the effective lower bound even in good times.","DOVISH

The sentence suggests a caution against tightening monetary policy in response to temporary fluctuations in inflation, particularly when policy rates are already near the lower bound. This implies a preference for maintaining or easing the current policy stance rather than tightening it, which aligns with a dovish approach to monetary policy. The dovish stance is further underscored by the concern that responding to temporary inflation with tighter policy could be counterproductive, indicating a priority on avoiding unnecessary constraints on economic activity when inflation is not persistently high."
2,The combination of a commitment to condition liftoff on the sustained achievement of our employment and inflation objectives with yield curve caps targeted at the same horizon has the potential to work well in many circumstances.,"NEUTRAL

The sentence describes a strategy that involves waiting for certain economic conditions to be met (sustained achievement of employment and inflation objectives) before raising interest rates (""liftoff""), combined with a tool to control interest rates across different maturities (""yield curve caps""). This approach indicates a balanced stance that is neither explicitly tightening (hawkish) nor easing (dovish) monetary policy but rather setting conditions for future actions based on the achievement of the FOMC's goals. It reflects a commitment to the dual mandate of maximum employment and stable prices without indicating a clear direction for immediate policy changes."
2,Setting the horizon on the interest rate caps to reinforce forward guidance on the policy rate would augment the credibility of the yield curve caps and thereby diminish concerns about an open-ended balance sheet commitment.,"HAWKISH

The sentence suggests the use of interest rate caps in combination with forward guidance as a tool to control the yield curve, which implies a strategy to prevent long-term interest rates from rising too quickly. This can be seen as a form of tightening monetary policy because it aims to reinforce the credibility of the central bank's commitment to controlling interest rates, which in turn could help manage inflation expectations. By mentioning the goal of diminishing concerns about an open-ended balance sheet commitment, it also indicates a desire to limit the expansion of the central bank's balance sheet, which is typically associated with a hawkish stance."
2,"This observation raises the question of why, in some cases, the putative productivity benefits of investments in new technologies do not occur until years after those investments are made.","NEUTRAL

The sentence does not directly indicate a stance on the tightening or easing of monetary policy. Instead, it reflects a discussion or consideration of the lag between technology investments and the realization of productivity benefits, which is more related to economic analysis and understanding rather than immediate policy action. It does not provide clear guidance on the direction of future policy moves with respect to interest rates or other monetary tools."
0,"Current Economic Situation and Outlook While the coronavirus (COVID-19) pandemic has taken a tragic human toll measured in terms of lives lost and suffering inflicted, as a direct result of the necessary public health policies put in place to mitigate and control the spread of the virus, the pandemic has also inflicted a heavy toll on the levels of activity and employment in the U.S. economy.","NEUTRAL

The sentence describes the negative impact of the COVID-19 pandemic on the U.S. economy, highlighting the loss of lives and the decline in economic activity and employment. It does not directly indicate a future tightening or easing of monetary policy but rather provides context for the economic challenges faced. The focus is on the state of the economy rather than on specific monetary policy actions to address those conditions."
2,"Besley, Meads and Surico's contribution is to ask whether certain characteristics of the policymakers matter for how they vote on the monetary policy committee.","NEUTRAL

The sentence is discussing research on the characteristics of policymakers and how these might influence their voting behavior on the monetary policy committee. It does not directly indicate a stance on tightening or easing monetary policy, nor does it provide information on the current economic conditions or the direction of future policy. It is simply a statement about the nature of research being conducted, which is neutral with respect to monetary policy stance."
2,"The specific price-stability target of an inflation rate of 2 percent, as measured by the annual change in the price index for personal consumption expenditures, was announced as part of the Statement on Longer-Run Goals and Monetary Policy Strategy following the January 2012 Federal Open Market Committee (FOMC) meeting.","NEUTRAL

The sentence is a factual statement about the FOMC's inflation target and does not directly indicate a current stance on tightening or easing monetary policy. It describes a historical decision regarding the Committee's long-term goals for price stability, which is a key aspect of their mandate, but does not provide information on current or future policy actions."
0,"U.S. monetary policy responded to these global ""headwinds,"" helping stave off actual contractions of U.S. activity.","DOVISH

The sentence indicates that U.S. monetary policy was adjusted to counteract negative global economic factors (""headwinds""), with the aim of preventing a contraction in U.S. economic activity. This suggests that the Federal Reserve took action to ease monetary policy in response to external economic challenges, aligning with a dovish stance that supports economic growth and employment, even in the face of potential global slowdowns. This action would be consistent with the FOMC's goals of maximum employment and stable prices, particularly if there were concerns that global headwinds could lead to a shortfall in employment or lower inflationary pressures in the U.S. economy."
2,"Median inflation in the nine countries likewise declined, averaging 9-1/2 percent in 1995-99 and 5 percent in 2000-04.Return to text 4.","NEUTRAL

The sentence provides historical data on inflation rates in nine countries, showing a decline over time. It does not directly indicate a future policy action or a stance towards tightening or easing monetary policy. Instead, it reflects past economic conditions, which could be used to inform policy decisions but does not in itself suggest a particular direction for policy."
1,This monetary expansion could generate domestic inflation unless it is sterilized with other open market sales of securities--and the mere scale of present and expected future debt stocks may make continued sterilization impossible.,"HAWKISH

The sentence implies a concern about potential inflation due to monetary expansion, which may not be controllable through sterilization (i.e., selling securities to offset the monetary expansion). This concern suggests that the FOMC might consider tightening monetary policy to prevent inflation, which aligns with a hawkish stance. The reference to the ""scale of present and expected future debt stocks"" indicates that the ability to use open market operations to manage inflationary pressures could be limited, further suggesting that other forms of tightening might be necessary."
2,"The shift in the stance of monetary policy that we undertook in 2019 was, I believe, well timed and has been providing support to the economy and helping to keep the U.S. outlook on track.","DOVISH

The sentence indicates that the FOMC's previous action in 2019 to shift its monetary policy stance was aimed at supporting the economy, which suggests that the policy was likely eased to stimulate economic activity. This dovish stance is consistent with efforts to bolster employment and maintain stable prices when the economy might be facing headwinds."
1,"If, in their quest to reduce macroeconomic risk, policymakers overshoot and ease policy too much, they need to be willing to expeditiously remove at least part of that ease before inflationary pressures become a threat.","HAWKISH

The sentence implies a readiness to tighten monetary policy quickly if there is a risk of inflation, which is consistent with a hawkish stance that focuses on preventing inflation even at the cost of potentially slowing down economic activity. The mention of ""expeditiously remove at least part of that ease"" indicates a bias towards action against inflationary pressures, aligning with the FOMC's goal of maintaining stable prices."
2,"This lack of congressional momentum could be interpreted as lack of congressional support for inflation targeting, or it could merely reflect a more neutral absence of strong opinions.","NEUTRAL

The sentence does not directly indicate a stance on monetary policy tightening or easing. Instead, it reflects on the possible interpretations of congressional behavior regarding inflation targeting, suggesting either a lack of support or simply an absence of strong opinions. This does not provide clear guidance on the direction of monetary policy adjustments, thus it is classified as neutral."
1,"Fast growth of productivity, by buoying expectations of future advances of wages and earnings and thus aggregate demand, enables real interest rates to be higher than would otherwise be the case without restricting economic growth.","HAWKISH

The sentence suggests that strong productivity growth allows for higher real interest rates without hampering economic growth. Higher real interest rates typically indicate a tightening of monetary policy, which aligns with a hawkish stance. This is because higher interest rates can help to moderate inflation and stabilize prices, which is one of the FOMC's key goals."
1,"While great uncertainty regarding the path of fiscal policy and its economic effects will remain for some time, with the economy getting closer to full employment, the prospect of a material increase in fiscal stimulus over a sustained period could reasonably be expected to shift somewhat greater probability toward stronger inflation outcomes.","HAWKISH

The sentence suggests that with the economy nearing full employment, there is an increased likelihood of stronger inflation outcomes due to the potential for sustained fiscal stimulus. This implies a concern for rising inflation, which could lead to a tightening of monetary policy to prevent the economy from overheating and to keep inflation in check. The FOMC might consider raising interest rates or taking other contractionary measures in response to these inflationary pressures, consistent with a hawkish stance."
1,"Although the unemployment rate is around a 50-year low, wages are rising broadly in line with productivity growth and underlying inflation.","NEUTRAL

The sentence indicates that while unemployment is very low, which could suggest a tight labor market and potential inflationary pressures, the rise in wages is in line with productivity growth and underlying inflation. This balance suggests that the current situation does not necessarily warrant a change in monetary policy towards either tightening or easing, as the conditions are stable and aligned with the FOMC's objectives of maximum employment and stable prices."
0,Financial conditions continue to pose a downside risk to the outlook for growth.,"DOVISH

The sentence indicates a concern that current financial conditions could negatively impact economic growth, suggesting that the FOMC might consider easing monetary policy to mitigate these risks and support the economy. This dovish stance aligns with the goal of fostering favorable conditions for maximum employment and stable prices."
2,"For example, given the starting point for the outlook, the forecasts will trace out a path for the economy to preserve or reestablish maximum employment and price stability that will reflect FOMC participants' views of the relative variation in output and inflation that is possible in the short run.","NEUTRAL

The sentence describes the FOMC's approach to forecasting the economy's path towards its goals of maximum employment and price stability. It indicates that the forecasts will reflect participants' views on the short-run variability of output and inflation but does not explicitly suggest a direction for tightening or easing monetary policy. Instead, it emphasizes the balancing act between different economic outcomes, which is a core aspect of a neutral policy stance."
2,"In the 1988-90 period, the behavior of crude oil prices, unemployment, and the exchange rate were not especially surprising or anomalous.","NEUTRAL

The sentence describes a historical observation about the behavior of crude oil prices, unemployment, and the exchange rate during the 1988-90 period, stating that they were not especially surprising or anomalous. This statement does not indicate a clear direction for tightening or easing monetary policy, as it simply reflects a retrospective assessment of economic conditions without suggesting any immediate policy action. It is a neutral observation that does not inherently suggest a need to adjust monetary policy to achieve the FOMC's goals of maximum employment, stable prices, and moderate long-term interest rates."
0,"The corresponding depreciation in other countries currencies will result in a gradual increase in the foreign currency price of U.S. exports, compared to the prices of foreign produced goods.","NEUTRAL

The sentence describes an expected outcome of currency depreciation on the price of U.S. exports relative to foreign-produced goods, without directly indicating a shift towards a tighter or looser monetary policy stance. It is a statement of fact regarding exchange rate movements and their potential impact on trade, rather than a policy direction. The FOMC might consider such information when making decisions, but the sentence itself does not advocate for any specific monetary policy action."
1,"During the first stage, the inflation rate would exceed the long-term desired inflation rate, as the price-level gap was eliminated and the effects of previous deflation undone.","HAWKISH

The sentence indicates that the inflation rate would be higher than the desired long-term rate, suggesting that there is an upward pressure on inflation. This scenario typically calls for a tightening of monetary policy to bring inflation back down to the target level, aligning with a hawkish stance. The FOMC would likely consider measures to prevent inflation from rising too far above their target, which could include raising interest rates or other contractionary actions."
0,"While I will carefully monitor inflation expectations, it will be important to see a sustained improvement in actual inflation to meet our average inflation goal.","HAWKISH

The sentence indicates a focus on seeing actual, sustained improvement in inflation before meeting the average inflation goal, which suggests a commitment to not easing monetary policy until inflation trends align more closely with the target. This stance implies a readiness to maintain or even tighten monetary policy to ensure inflation does not run below the desired level, consistent with a hawkish approach to prevent an inflation rate that is too low."
2,The first lesson is that central banks can and should take responsibility for delivering low and stable inflation.,"HAWKISH

The sentence emphasizes the central bank's responsibility to ensure low and stable inflation, which typically involves a tighter monetary policy stance to control inflationary pressures. This suggests a commitment to preventing high inflation, which may require raising interest rates or other contractionary measures."
1,"It also requires that policy tighten or ease systematically to bring aggregate demand in line with the economy's productive potential, not only because output stabilization is a policy objective in its own right","HAWKISH

The sentence indicates that policy should ""tighten or ease systematically to bring aggregate demand in line with the economy's productive potential,"" which suggests a readiness to adjust policy proactively to stabilize the economy. The mention of tightening policy implies a willingness to increase interest rates or take other measures to prevent the economy from overheating, which is consistent with a hawkish stance aiming to control inflation and maintain stable prices, one of the FOMC's key goals."
2,"Historically, recessions often occurred when the Fed tightened to control inflation.","HAWKISH

The sentence implies that the Federal Reserve's actions to tighten monetary policy, typically by raising interest rates, have historically led to recessions as a consequence of trying to control inflation. This suggests a stance that prioritizes combating inflation even at the potential cost of economic contraction, which aligns with a hawkish approach to monetary policy. Tightening monetary policy is a tool used to reduce inflation, which is consistent with the FOMC's goal of maintaining stable prices."
1,"In the modal outlook, monetary policy tightening to temper demand, in combination with improvements in supply, is expected to reduce demandâ€“supply imbalances and reduce inflation over time.10 The real yield curve is now in solidly positive territory at all","HAWKISH

The sentence indicates that the FOMC is engaging in monetary policy tightening, which is a strategy used to reduce demand and address demand-supply imbalances, with the goal of reducing inflation over time. Tightening monetary policy typically involves raising interest rates or taking other actions that would slow economic growth and curb inflationary pressures, which aligns with a hawkish stance. The mention of the real yield curve being in ""solidly positive territory"" suggests that the interest rates are above the inflation rate, further supporting the classification of a hawkish stance."
2,"In some models, these factors can be explicitly tied to observable economic variables, such as inflation; in other models, the factors represent statistical summaries of the data and have no explicit economic interpretations.","NEUTRAL

The sentence describes different modeling approaches to economic factors, some of which are directly linked to observable variables like inflation, while others are more abstract statistical representations. It does not indicate a clear direction for monetary policy (tightening or easing) but rather discusses the methodology for understanding economic conditions. This is a technical explanation of economic modeling and does not directly reflect a stance on adjusting monetary policy."
0,"Their trade accounts tend to be in surplus, in some cases substantially, an indication that they are supplying more goods into the global economy than they are demanding.","NEUTRAL

The sentence describes a situation regarding trade balances and does not directly indicate a stance on monetary policy. It simply states a fact about certain economies having trade surpluses, which implies they export more than they import. This information alone does not suggest whether the FOMC should tighten or ease monetary policy, as it does not directly relate to the domestic goals of maximum employment, stable prices, and moderate long-term interest rates. It also does not provide clear guidance on how the FOMC might adjust the federal funds rate in response to these conditions."
1,"Policy tightening started last year, as emerging markets including Mexico and Brazil increased rates substantially amid expectations of accelerating inflation.","HAWKISH

The sentence indicates that emerging markets like Mexico and Brazil have already begun tightening their monetary policy by increasing interest rates in response to expectations of higher inflation. Tightening monetary policy, which often involves raising interest rates, is a measure taken to control inflation and is thus considered a hawkish stance. This aligns with the FOMC's goal of maintaining stable prices, and the action described is a classic example of a hawkish policy response to inflationary pressures."
0,"We also expect it will be appropriate to maintain the current target range for the federal funds rate at 0 to 1/4 percent until labor market conditions have reached levels consistent with the Committee's assessments of maximum employment, until inflation has risen to 2 percent, and until inflation is on track to moderately exceed 2 percent for some time.","DOVISH

The sentence indicates a commitment to keeping the federal funds rate at a very low level until specific conditions related to employment and inflation are met. This suggests a stance of monetary easing, as the FOMC is signaling that it will not tighten monetary policy until there is clear evidence of maximum employment, a rise in inflation to the 2% target, and an expectation that inflation will moderately exceed this target for some time. This dovish stance is supportive of economic growth and employment, and it shows a tolerance for higher inflation in the short term to achieve these goals."
2,"Looking beyond this spring, my views on the appropriate pace of interest rate increases and balance sheet reduction for this year and beyond will depend on how the economy evolves.","NEUTRAL

The sentence indicates that the speaker's future decisions regarding the pace of interest rate increases and balance sheet reduction will be data-dependent, reflecting a stance that is neither explicitly in favor of tightening (hawkish) nor easing (dovish) monetary policy. It suggests a wait-and-see approach, where actions will be based on the economic indicators relative to the FOMC's goals of maximum employment, stable prices, and moderate long-term interest rates."
2,"In recent years, aggressive cost-cutting in the United States has been linked to greater emphasis on maximization of shareholder value and less on growth and diversification, which was more prominent in the 1970s and 1980s.","NEUTRAL

The sentence describes a trend in business practices regarding cost-cutting and corporate focus on shareholder value versus growth and diversification. It does not directly indicate a stance on monetary policy tightening or easing. Instead, it provides context on economic behavior that could influence the FOMC's assessment of the economic landscape but does not suggest a specific monetary policy action."
2,"When anticipations of Fed tapering led to higher U.S. interest rates and higher market volatility, these trades may have been quickly unwound, engendering particularly sharp declines in EME exchange rates and asset prices.","NEUTRAL

The sentence describes a historical market reaction to expectations of the Federal Reserve's tapering (i.e., reducing its asset purchases), which led to higher interest rates and increased market volatility. This reaction then had a significant impact on Emerging Market Economies (EMEs), causing sharp declines in their exchange rates and asset prices. The sentence itself does not indicate a current stance of monetary policy but rather discusses the effects of market participants' expectations and subsequent actions. It does not explicitly suggest an intention to tighten or ease monetary policy, nor does it provide information on the current economic conditions relative to the FOMC's goals of maximum employment and stable prices."
2,"The Chairman testifies frequently before the Congress, with the one-year record being twenty-five appearances in 1995, although only seven were directly about monetary policy.","NEUTRAL

The sentence is simply stating a fact about the frequency of the Chairman's testimonies before Congress and does not provide any information on the stance of monetary policy. It neither indicates a tightening nor an easing of monetary policy, nor does it offer insight into the Committee's views on employment, inflation, or interest rates."
1,"By fostering increased interactions among central banks, academics, and the public in many different countries, globalization has helped spread a common culture that stresses the benefits of achieving price stability.","NEUTRAL

The sentence describes the positive effects of globalization on the consensus regarding the importance of price stability. It does not directly indicate a current or future stance on tightening or easing monetary policy. Instead, it reflects a general belief in the benefits of maintaining stable prices, which aligns with the FOMC's long-term inflation target but does not provide specific guidance on immediate policy actions."
1,"Again, the FOMC has done just that through its commitment to adjust policy as required to keep inflation at bay.","HAWKISH

The sentence indicates a commitment to adjust policy to control inflation, which typically involves tightening monetary policy to prevent the economy from overheating. This stance is consistent with a hawkish approach, where the focus is on preventing high inflation even if it means potentially slowing down economic activity."
1,"The current global environment highlights the importance of having strong analytic and empirical foundations to understand financial stability considerations for monetary policy, and the research presented today will help strengthen those foundations.1 The global environment of high inflation and rising interest rates highlights the importance of paying attention to financial stability considerations for monetary policy.","NEUTRAL

The sentence emphasizes the importance of strong analytical and empirical foundations to understand the relationship between financial stability and monetary policy. It does not directly indicate a future action to tighten or ease monetary policy but rather stresses the need for informed decision-making in the context of global economic conditions. The focus on research and understanding suggests a balanced approach to policy formulation, without a clear lean towards either a hawkish or dovish stance."
1,Proponents of this strategy sometimes describe this approach as reducing inflation cycle-to-cycle or describe the economy as being one recession from price stability.,"HAWKISH

The sentence implies a strategy focused on actively reducing inflation, which suggests a tightening of monetary policy to prevent inflation from rising in future economic cycles. This approach is consistent with a hawkish stance, as it emphasizes the importance of controlling inflation, even if it might involve measures that could potentially lead to or coincide with a recession. The goal of achieving price stability, even at the cost of short-term economic downturns, aligns with a more aggressive stance on inflation, which is characteristic of hawkish monetary policy."
1,"With respect to inflation, the netting of the crosscurrents suggests a modest increase in inflation in 1998, albeit from a steadily downward-revised and very low rate in 1997.","NEUTRAL

The sentence indicates an expectation of a modest increase in inflation, but it also acknowledges that this is from a very low rate, suggesting that the inflation level is not far from the target. The use of ""modest"" and the context of a ""steadily downward-revised"" rate imply that the FOMC does not see an immediate or significant threat to its inflation goals that would warrant a change in policy stance. Therefore, the statement seems to be balanced, neither clearly signaling an intent to tighten nor ease monetary policy."
2,"In addition, at every policy meeting, each member of the MPC is operating with the same information from the staff, and before the quarterly meetings that precede an Inflation Report, the members have sat through a number of discussions covering all aspects of the forecast.","NEUTRAL

The sentence describes the process and the level of information sharing among the members of the Monetary Policy Committee (MPC) before policy meetings, particularly those preceding an Inflation Report. It does not directly indicate a stance towards tightening or easing monetary policy but rather emphasizes the thoroughness and consistency of the information that informs their decisions. This process-oriented statement reflects the FOMC's commitment to transparency and informed decision-making but does not provide insight into the direction of policy adjustments."
2,"Vice Chair Richard H. Clarida At the 2020 U.S. Monetary Policy Forum, sponsored by the Initiative on Global Markets at the University of Chicago Booth School of Business, New York, New York Share Thank you to the conference organizers for inviting me here to discuss what former Chair Bernanke has famously referred to as a ""hall of mirrors"" problem: a situation in which a central bank's reaction function and financial market prices interact in economically suboptimal and potentially destabilizing ways.1 In my remarks today, I will lay out the way I think about the interplay between financial markets and monetary policy, with a focus on how I myself seek to integrate noisy but often correlated signals about the economy that I glean from models, surveys, and financial markets.2 Three Observations I begin with three unobjectionable observations.","NEUTRAL

The sentence is describing the Vice Chair's intent to discuss the relationship between financial markets and monetary policy, as well as how he interprets various economic signals. This statement does not directly indicate a stance on tightening or easing monetary policy, but rather focuses on the analytical approach to understanding economic data and its implications for policy. It is a neutral statement as it does not suggest any particular policy action or change in stance."
1,"Stimulus checks put money in people's pockets, and when they spend it, there will be upward pressure on prices.","HAWKISH

The sentence implies that the distribution of stimulus checks, which increases consumer spending, could lead to inflationary pressures. This suggests a potential need for tightening monetary policy to counteract the inflationary effect and maintain price stability, aligning with a hawkish stance."
2,The evidence suggests that new technology often results in more growth in employment in innovating industries.,"NEUTRAL

The sentence describes a general economic observation regarding the impact of new technology on employment growth in innovating industries. It does not directly indicate a stance on monetary policy tightening or easing. Instead, it provides an insight into how technological advancements might influence employment, which is one aspect of the broader economic environment the FOMC considers when making policy decisions."
1,"And as reserves reach durably ample levels, we intend to slow the pace of purchases such that our balance sheet grows in line with trend demand for our liabilities.","HAWKISH

The sentence indicates that the Federal Reserve intends to slow the pace of asset purchases as reserves reach sufficiently high levels. This suggests a move towards tightening monetary policy, as reducing the pace of asset purchases would likely lead to a decrease in the excess liquidity in the financial system, which is consistent with a more hawkish stance. The action aligns with the goal of preventing an overheating economy that could lead to inflation exceeding the FOMC's 2% target."
2,"Furthermore, in the latest report, FOMC participants indicated that the current degree of uncertainty about GDP growth is even higher than the typical level of uncertainty over the past two decades.","NEUTRAL

The sentence describes the FOMC participants' view on the uncertainty surrounding GDP growth, which in itself does not directly indicate a clear direction for monetary policy adjustments. It neither suggests an imminent tightening (hawkish) nor an easing (dovish) of policy but rather communicates a state of heightened uncertainty. This uncertainty could lead to either a cautious approach to policy changes or a wait-and-see stance until the economic outlook becomes clearer."
0,"Last year was the fifth consecutive year that inflation, measured by the chain GDP price index, was 2.6% or lower and the 5-year compound annual inflation rate is now 2.5%, the lowest since 1967.","DOVISH

The sentence indicates that inflation has been consistently low, even below the FOMC's long-term target of 2%. This suggests that there is less pressure to tighten monetary policy to combat high inflation, and instead, there might be room for a more accommodative stance to support economic activity and move inflation towards the target level."
1,The rapid pace of investment also helped to hold down inflationary pressures by increasing the growth of productive capacity.,"HAWKISH

The sentence suggests that strong investment is contributing to the growth of productive capacity, which in turn helps to contain inflationary pressures. This implies that the economy is performing well, with sufficient investment to enhance productivity and mitigate inflation without the need for monetary policy intervention to ease conditions. In the context of the FOMC's goals, this could be interpreted as a signal that there is less need for a dovish stance (e.g., lowering interest rates or other forms of monetary easing) because inflation is being controlled through economic growth rather than policy measures. It leans toward a hawkish stance as it indicates that the current economic conditions do not warrant additional monetary stimulus."
2,"Information on the price expectations of businesses--who are, after all, the price setters in the first instance--as well as information on nominal wage expectations is particularly scarce.","NEUTRAL

The sentence does not explicitly indicate a direction for monetary policy adjustment. It merely states a fact about the scarcity of information regarding price and nominal wage expectations from businesses, without suggesting whether this would lead to tighter or looser monetary policy. The focus is on the availability of data that the FOMC might use to inform its decisions, rather than on the decisions themselves."
1,also how far it will fall and if it will fall soon enough to avoid spurring a concerning rise in longer-term inflation expectations.,"HAWKISH

The sentence expresses concern about the potential for a rise in longer-term inflation expectations, which implies that the FOMC might consider tightening monetary policy to prevent such an outcome. This stance aligns with the goal of maintaining stable prices and suggests a readiness to act against inflationary pressures, which is characteristic of a hawkish monetary policy approach."
2,"Indeed, the discrepancy between actual and predicted money growth was sufficiently large that the P* model, if not subjected to judgmental adjustments, would have predicted deflation for 1991 and 1992.","DOVISH

The sentence indicates that a model used for predicting money growth suggested the possibility of deflation in the years 1991 and 1992 without adjustments. Deflation is a general decline in prices, often associated with a reduction in the supply of money and credit. A dovish stance would be appropriate in the context of deflationary risks, as it implies a preference for monetary easing to counteract deflation and support economic growth. Therefore, the sentence suggests a situation where easing monetary policy might be necessary to prevent deflation and achieve the FOMC's goals of stable prices and maximum employment."
0,"But, as a consequence of low interest rates, the servicing requirement for that debt relative to homeowners' income is roughly in line with the historical average.","NEUTRAL

The sentence indicates that while interest rates are low, the cost of servicing debt in relation to homeowners' income remains consistent with historical norms. This suggests that the current monetary policy stance is neither exerting upward pressure on inflation through excessive borrowing costs (which would be hawkish) nor is it too accommodative to the point of potentially creating imbalances (which would be dovish). It reflects a balance between the goals of supporting economic activity and maintaining stable prices, without a clear indication of a need to either tighten or ease monetary policy."
2,"Further evidence that firms still have not fully adapted their operations to the latest state of technology also is provided in a recent study4 that attempts to measure the ""technological gap""--that is, the difference between the productivity of leading-edge capital and the average productivity embodied in the current capital stock.","NEUTRAL

The sentence discusses the concept of a ""technological gap"" and its impact on productivity, which is an observation on the state of technology adoption in firms and its effect on the productivity of capital. This statement does not directly indicate a stance on monetary policy tightening or easing. It is more focused on the structural aspects of the economy rather than immediate monetary policy actions. The FOMC might use such information to inform their decisions, but the sentence itself does not advocate for a change in the current monetary policy stance."
2,"Given recent developments, the medium-term outlook for inflation will receive particular scrutiny.","HAWKISH

The sentence ""Given recent developments, the medium-term outlook for inflation will receive particular scrutiny"" suggests a focus on monitoring inflation trends closely, which could indicate a readiness to tighten monetary policy if inflation is perceived to be deviating from the target. This stance aligns with a hawkish approach, where the central bank is vigilant about controlling inflation and may adjust policy to prevent it from rising too high, consistent with the FOMC's goal of stable prices."
